Var1,Movie,Frame,X,Y,Intensity,Diffusion Coefficient,Receptor Density,AP2,DR2,AP3,DR3,noMoleculesFrame,patchSize,Labeled Fraction
2195,6,27,15.4906549330553,15.0321363912518,1.02163790429814,0.12660498610692,9.90050703651742,0.135022483281023,4.30566498500912,0.0753222156065474,2.58463722453992,202,4.51696750576151,0.477441684993672
2196,6,27,15.953108584856,12.9067018488677,0.532811465213656,0.12660498610692,9.90050703651742,0.135022483281023,4.30566498500912,0.0753222156065474,2.58463722453992,202,4.51696750576151,0.477441684993672
2197,6,27,13.3432259506979,13.34433258726,0.848764135124111,0.12660498610692,9.90050703651742,0.135022483281023,4.30566498500912,0.0753222156065474,2.58463722453992,202,4.51696750576151,0.477441684993672
2198,6,27,14.374507035647,16.6733127897936,2.11412764987542,0.12660498610692,9.90050703651742,0.135022483281023,4.30566498500912,0.0753222156065474,2.58463722453992,202,4.51696750576151,0.477441684993672
2199,6,27,16.2975308058604,14.9585303518199,0.699771361091284,0.12660498610692,9.90050703651742,0.135022483281023,4.30566498500912,0.0753222156065474,2.58463722453992,202,4.51696750576151,0.477441684993672
2200,6,27,13.3181908814386,14.1550453704019,1.09019225984234,0.12660498610692,9.90050703651742,0.135022483281023,4.30566498500912,0.0753222156065474,2.58463722453992,202,4.51696750576151,0.477441684993672
2201,6,27,13.5907102118935,16.1853870961784,1.00559904103637,0.12660498610692,9.90050703651742,0.135022483281023,4.30566498500912,0.0753222156065474,2.58463722453992,202,4.51696750576151,0.477441684993672
2202,6,27,13.1686992729095,16.8946455354353,0.89815322285948,0.12660498610692,9.90050703651742,0.135022483281023,4.30566498500912,0.0753222156065474,2.58463722453992,202,4.51696750576151,0.477441684993672
2203,6,27,12.8078676739154,14.0831040201551,2.18801349912242,0.12660498610692,9.90050703651742,0.135022483281023,4.30566498500912,0.0753222156065474,2.58463722453992,202,4.51696750576151,0.477441684993672
2204,6,27,12.8132158820707,13.4787988872111,1.02633982170279,0.12660498610692,9.90050703651742,0.135022483281023,4.30566498500912,0.0753222156065474,2.58463722453992,202,4.51696750576151,0.477441684993672
2205,6,27,15.7838231002378,14.7535733145847,0.725209177761506,0.12660498610692,9.90050703651742,0.135022483281023,4.30566498500912,0.0753222156065474,2.58463722453992,202,4.51696750576151,0.477441684993672
2206,6,27,17.0597763819642,16.5445048333005,1.21036506241671,0.12660498610692,9.90050703651742,0.135022483281023,4.30566498500912,0.0753222156065474,2.58463722453992,202,4.51696750576151,0.477441684993672
2207,6,27,16.8254408882501,15.5141857621968,1.28222240644913,0.12660498610692,9.90050703651742,0.135022483281023,4.30566498500912,0.0753222156065474,2.58463722453992,202,4.51696750576151,0.477441684993672
2208,6,27,14.6212584018178,14.874748738967,0.976729719351531,0.12660498610692,9.90050703651742,0.135022483281023,4.30566498500912,0.0753222156065474,2.58463722453992,202,4.51696750576151,0.477441684993672
2209,6,27,13.4890323431226,14.4392893337523,0.898227982931141,0.12660498610692,9.90050703651742,0.135022483281023,4.30566498500912,0.0753222156065474,2.58463722453992,202,4.51696750576151,0.477441684993672
2210,6,27,13.6924926571108,14.3824109630019,1.03645778764145,0.12660498610692,9.90050703651742,0.135022483281023,4.30566498500912,0.0753222156065474,2.58463722453992,202,4.51696750576151,0.477441684993672
2211,6,27,16.9196446666703,13.060352089867,1.07710736810862,0.12660498610692,9.90050703651742,0.135022483281023,4.30566498500912,0.0753222156065474,2.58463722453992,202,4.51696750576151,0.477441684993672
2212,6,27,17.2182728454484,15.1401507595306,1.07282730832989,0.12660498610692,9.90050703651742,0.135022483281023,4.30566498500912,0.0753222156065474,2.58463722453992,202,4.51696750576151,0.477441684993672
2213,6,27,16.8711110874163,13.2981494298104,1.26403138559001,0.12660498610692,9.90050703651742,0.135022483281023,4.30566498500912,0.0753222156065474,2.58463722453992,202,4.51696750576151,0.477441684993672
2214,6,27,15.0924503462995,13.108230075343,0.890024261694498,0.12660498610692,9.90050703651742,0.135022483281023,4.30566498500912,0.0753222156065474,2.58463722453992,202,4.51696750576151,0.477441684993672
2215,6,27,14.5006424518764,14.445511846448,0.884907086644859,0.12660498610692,9.90050703651742,0.135022483281023,4.30566498500912,0.0753222156065474,2.58463722453992,202,4.51696750576151,0.477441684993672
2216,6,27,13.4917899743782,13.6370160284818,1.01029810415196,0.12660498610692,9.90050703651742,0.135022483281023,4.30566498500912,0.0753222156065474,2.58463722453992,202,4.51696750576151,0.477441684993672
2217,6,28,14.3731648298283,13.9547421385972,1.95085638098076,0.12660498610692,9.90050703651742,0.135022483281023,4.30566498500912,0.0753222156065474,2.58463722453992,202,4.51696750576151,0.477441684993672
2218,6,28,15.6440207084984,15.3728759239377,1.47701922462842,0.12660498610692,9.90050703651742,0.135022483281023,4.30566498500912,0.0753222156065474,2.58463722453992,202,4.51696750576151,0.477441684993672
2219,6,28,14.3001565893739,13.1363470699705,2.28500842386785,0.12660498610692,9.90050703651742,0.135022483281023,4.30566498500912,0.0753222156065474,2.58463722453992,202,4.51696750576151,0.477441684993672
2220,6,28,15.0931010373782,13.2890624837854,2.49912229187852,0.12660498610692,9.90050703651742,0.135022483281023,4.30566498500912,0.0753222156065474,2.58463722453992,202,4.51696750576151,0.477441684993672
2221,6,28,14.1077442296222,14.2920520702172,2.30219267386535,0.12660498610692,9.90050703651742,0.135022483281023,4.30566498500912,0.0753222156065474,2.58463722453992,202,4.51696750576151,0.477441684993672
2222,6,28,15.6559675337977,16.5474783796053,3.6727773706925,0.12660498610692,9.90050703651742,0.135022483281023,4.30566498500912,0.0753222156065474,2.58463722453992,202,4.51696750576151,0.477441684993672
2223,6,28,13.0425437989909,14.9277292815676,1.28693435460898,0.12660498610692,9.90050703651742,0.135022483281023,4.30566498500912,0.0753222156065474,2.58463722453992,202,4.51696750576151,0.477441684993672
2224,6,28,13.8079021794102,15.1772419813441,0.714715095567208,0.12660498610692,9.90050703651742,0.135022483281023,4.30566498500912,0.0753222156065474,2.58463722453992,202,4.51696750576151,0.477441684993672
2225,6,28,16.3532983752642,14.7085413461835,1.20497254392841,0.12660498610692,9.90050703651742,0.135022483281023,4.30566498500912,0.0753222156065474,2.58463722453992,202,4.51696750576151,0.477441684993672
2226,6,28,13.7851494858619,16.2015042547752,1.95581456839741,0.12660498610692,9.90050703651742,0.135022483281023,4.30566498500912,0.0753222156065474,2.58463722453992,202,4.51696750576151,0.477441684993672
2227,6,28,15.6815245895599,14.119721361235,0.862763250909776,0.12660498610692,9.90050703651742,0.135022483281023,4.30566498500912,0.0753222156065474,2.58463722453992,202,4.51696750576151,0.477441684993672
2228,6,28,13.6587987306109,16.956706502419,1.14182281216248,0.12660498610692,9.90050703651742,0.135022483281023,4.30566498500912,0.0753222156065474,2.58463722453992,202,4.51696750576151,0.477441684993672
2229,6,28,16.1346662311826,13.207937040322,0.962682386687103,0.12660498610692,9.90050703651742,0.135022483281023,4.30566498500912,0.0753222156065474,2.58463722453992,202,4.51696750576151,0.477441684993672
2230,6,28,15.5118568759756,17.0361622633267,0.90436042794172,0.12660498610692,9.90050703651742,0.135022483281023,4.30566498500912,0.0753222156065474,2.58463722453992,202,4.51696750576151,0.477441684993672
2231,6,28,14.4742118071113,16.2021584840101,1.22832442900703,0.12660498610692,9.90050703651742,0.135022483281023,4.30566498500912,0.0753222156065474,2.58463722453992,202,4.51696750576151,0.477441684993672
2232,6,28,15.1386593960665,14.4152454953451,2.04832497198974,0.12660498610692,9.90050703651742,0.135022483281023,4.30566498500912,0.0753222156065474,2.58463722453992,202,4.51696750576151,0.477441684993672
2233,6,28,15.8043394172371,16.1258389447096,0.743413753117169,0.12660498610692,9.90050703651742,0.135022483281023,4.30566498500912,0.0753222156065474,2.58463722453992,202,4.51696750576151,0.477441684993672
2234,6,28,15.3565441436104,14.6144569632495,1.95012411689142,0.12660498610692,9.90050703651742,0.135022483281023,4.30566498500912,0.0753222156065474,2.58463722453992,202,4.51696750576151,0.477441684993672
2235,6,28,13.9827370254003,16.0638553572308,1.39448154653149,0.12660498610692,9.90050703651742,0.135022483281023,4.30566498500912,0.0753222156065474,2.58463722453992,202,4.51696750576151,0.477441684993672
2236,6,28,14.7258272770871,14.5094014749371,1.83661081917521,0.12660498610692,9.90050703651742,0.135022483281023,4.30566498500912,0.0753222156065474,2.58463722453992,202,4.51696750576151,0.477441684993672
2237,6,28,12.7474414905269,16.3290110589261,0.964627073855496,0.12660498610692,9.90050703651742,0.135022483281023,4.30566498500912,0.0753222156065474,2.58463722453992,202,4.51696750576151,0.477441684993672
2238,6,28,12.7741246066864,13.4870896895824,0.618730139991737,0.12660498610692,9.90050703651742,0.135022483281023,4.30566498500912,0.0753222156065474,2.58463722453992,202,4.51696750576151,0.477441684993672
2239,6,28,16.362081290492,16.7421852754386,0.987598724896216,0.12660498610692,9.90050703651742,0.135022483281023,4.30566498500912,0.0753222156065474,2.58463722453992,202,4.51696750576151,0.477441684993672
2240,6,28,14.7843235969625,16.6839458877662,1.49214641373241,0.12660498610692,9.90050703651742,0.135022483281023,4.30566498500912,0.0753222156065474,2.58463722453992,202,4.51696750576151,0.477441684993672
2241,6,28,16.8157117246187,15.423835796619,1.75501053225392,0.12660498610692,9.90050703651742,0.135022483281023,4.30566498500912,0.0753222156065474,2.58463722453992,202,4.51696750576151,0.477441684993672
2242,6,28,12.7691881517013,13.344427031155,1.52429419083349,0.12660498610692,9.90050703651742,0.135022483281023,4.30566498500912,0.0753222156065474,2.58463722453992,202,4.51696750576151,0.477441684993672
2243,6,28,13.123655166373,16.5758116758155,2.17557870232,0.12660498610692,9.90050703651742,0.135022483281023,4.30566498500912,0.0753222156065474,2.58463722453992,202,4.51696750576151,0.477441684993672
2244,6,28,12.8017945755158,15.0292123853969,2.13911506121519,0.12660498610692,9.90050703651742,0.135022483281023,4.30566498500912,0.0753222156065474,2.58463722453992,202,4.51696750576151,0.477441684993672
2245,6,28,15.6982881300808,13.3218945979102,1.25929796488979,0.12660498610692,9.90050703651742,0.135022483281023,4.30566498500912,0.0753222156065474,2.58463722453992,202,4.51696750576151,0.477441684993672
2246,6,28,16.9536620122893,14.9352924403673,1.12616590422088,0.12660498610692,9.90050703651742,0.135022483281023,4.30566498500912,0.0753222156065474,2.58463722453992,202,4.51696750576151,0.477441684993672
2247,6,28,17.2175680781524,14.6046452425804,1.20717193260451,0.12660498610692,9.90050703651742,0.135022483281023,4.30566498500912,0.0753222156065474,2.58463722453992,202,4.51696750576151,0.477441684993672
2248,6,28,16.2390026150155,15.2084664987837,1.09992806143914,0.12660498610692,9.90050703651742,0.135022483281023,4.30566498500912,0.0753222156065474,2.58463722453992,202,4.51696750576151,0.477441684993672
2249,6,28,12.8367040403144,13.5466147826326,0.970668971542053,0.12660498610692,9.90050703651742,0.135022483281023,4.30566498500912,0.0753222156065474,2.58463722453992,202,4.51696750576151,0.477441684993672
2250,6,28,14.7258768213509,14.0225389113586,1.06138785362902,0.12660498610692,9.90050703651742,0.135022483281023,4.30566498500912,0.0753222156065474,2.58463722453992,202,4.51696750576151,0.477441684993672
2251,6,28,13.8604289827543,13.7662960816986,1.67486775522096,0.12660498610692,9.90050703651742,0.135022483281023,4.30566498500912,0.0753222156065474,2.58463722453992,202,4.51696750576151,0.477441684993672
2252,6,28,14.6288009407846,13.516972550007,0.851278430351639,0.12660498610692,9.90050703651742,0.135022483281023,4.30566498500912,0.0753222156065474,2.58463722453992,202,4.51696750576151,0.477441684993672
2253,6,28,16.9612469501007,13.8683408585247,0.886578842169307,0.12660498610692,9.90050703651742,0.135022483281023,4.30566498500912,0.0753222156065474,2.58463722453992,202,4.51696750576151,0.477441684993672
2254,6,28,17.1878802293954,14.6519176165861,1.1935473334731,0.12660498610692,9.90050703651742,0.135022483281023,4.30566498500912,0.0753222156065474,2.58463722453992,202,4.51696750576151,0.477441684993672
2255,6,28,16.8989932590886,13.6411268282581,1.18050955476267,0.12660498610692,9.90050703651742,0.135022483281023,4.30566498500912,0.0753222156065474,2.58463722453992,202,4.51696750576151,0.477441684993672
2256,6,28,17.0862143668832,14.652520872037,2.04932693999994,0.12660498610692,9.90050703651742,0.135022483281023,4.30566498500912,0.0753222156065474,2.58463722453992,202,4.51696750576151,0.477441684993672
2257,6,28,16.7635644030135,13.9547796929623,2.17732902177785,0.12660498610692,9.90050703651742,0.135022483281023,4.30566498500912,0.0753222156065474,2.58463722453992,202,4.51696750576151,0.477441684993672
2258,6,28,14.3862737899914,13.0299323529824,1.07104334373377,0.12660498610692,9.90050703651742,0.135022483281023,4.30566498500912,0.0753222156065474,2.58463722453992,202,4.51696750576151,0.477441684993672
2259,6,28,14.1770941297302,17.242720863272,1.00657782734138,0.12660498610692,9.90050703651742,0.135022483281023,4.30566498500912,0.0753222156065474,2.58463722453992,202,4.51696750576151,0.477441684993672
2260,6,28,17.229145635245,14.2261282601769,0.466066490625153,0.12660498610692,9.90050703651742,0.135022483281023,4.30566498500912,0.0753222156065474,2.58463722453992,202,4.51696750576151,0.477441684993672
2261,6,28,12.9275893163253,12.8048318411582,0.796557852923328,0.12660498610692,9.90050703651742,0.135022483281023,4.30566498500912,0.0753222156065474,2.58463722453992,202,4.51696750576151,0.477441684993672
2262,6,28,16.8307850330697,12.9271160179188,0.959946635390929,0.12660498610692,9.90050703651742,0.135022483281023,4.30566498500912,0.0753222156065474,2.58463722453992,202,4.51696750576151,0.477441684993672
2263,6,28,13.177948468866,14.2345883623306,0.84042902262576,0.12660498610692,9.90050703651742,0.135022483281023,4.30566498500912,0.0753222156065474,2.58463722453992,202,4.51696750576151,0.477441684993672
2264,6,28,13.4408687476134,16.234675994242,1.08258952695743,0.12660498610692,9.90050703651742,0.135022483281023,4.30566498500912,0.0753222156065474,2.58463722453992,202,4.51696750576151,0.477441684993672
2265,6,28,14.7746117089876,17.1375258993816,0.990165309981735,0.12660498610692,9.90050703651742,0.135022483281023,4.30566498500912,0.0753222156065474,2.58463722453992,202,4.51696750576151,0.477441684993672
2266,6,28,14.9839067849845,14.52822834554,2.05448734267295,0.12660498610692,9.90050703651742,0.135022483281023,4.30566498500912,0.0753222156065474,2.58463722453992,202,4.51696750576151,0.477441684993672
2267,6,28,12.8043618256074,12.8838126095042,1.19652808003399,0.12660498610692,9.90050703651742,0.135022483281023,4.30566498500912,0.0753222156065474,2.58463722453992,202,4.51696750576151,0.477441684993672
2268,6,28,16.0084911776459,15.1280199696838,1.24929354114079,0.12660498610692,9.90050703651742,0.135022483281023,4.30566498500912,0.0753222156065474,2.58463722453992,202,4.51696750576151,0.477441684993672
2269,6,28,13.3562623782522,15.8975473870274,0.98180275486196,0.12660498610692,9.90050703651742,0.135022483281023,4.30566498500912,0.0753222156065474,2.58463722453992,202,4.51696750576151,0.477441684993672
2270,6,28,15.5702880710496,16.970555990509,1.03824505394055,0.12660498610692,9.90050703651742,0.135022483281023,4.30566498500912,0.0753222156065474,2.58463722453992,202,4.51696750576151,0.477441684993672
2271,6,28,13.5131752798166,16.1397320475291,1.07181533660093,0.12660498610692,9.90050703651742,0.135022483281023,4.30566498500912,0.0753222156065474,2.58463722453992,202,4.51696750576151,0.477441684993672
2272,6,28,14.1756084969717,12.9062058232788,1.00412416244244,0.12660498610692,9.90050703651742,0.135022483281023,4.30566498500912,0.0753222156065474,2.58463722453992,202,4.51696750576151,0.477441684993672
2273,6,28,15.4907831012364,15.0030052404461,1.1406905056099,0.12660498610692,9.90050703651742,0.135022483281023,4.30566498500912,0.0753222156065474,2.58463722453992,202,4.51696750576151,0.477441684993672
2274,6,28,15.9293310211835,12.825833685612,1.24636227859814,0.12660498610692,9.90050703651742,0.135022483281023,4.30566498500912,0.0753222156065474,2.58463722453992,202,4.51696750576151,0.477441684993672
2275,6,28,13.1259575626914,13.2970371436826,0.855171168992297,0.12660498610692,9.90050703651742,0.135022483281023,4.30566498500912,0.0753222156065474,2.58463722453992,202,4.51696750576151,0.477441684993672
2276,6,28,14.5367798895791,16.7274039272415,1.09811711407094,0.12660498610692,9.90050703651742,0.135022483281023,4.30566498500912,0.0753222156065474,2.58463722453992,202,4.51696750576151,0.477441684993672
2277,6,28,16.4109433099126,15.1378711781258,0.966841193305469,0.12660498610692,9.90050703651742,0.135022483281023,4.30566498500912,0.0753222156065474,2.58463722453992,202,4.51696750576151,0.477441684993672
2278,6,28,13.1533668281308,14.2204686348691,1.16136511991394,0.12660498610692,9.90050703651742,0.135022483281023,4.30566498500912,0.0753222156065474,2.58463722453992,202,4.51696750576151,0.477441684993672
2279,6,28,13.5310042385942,16.1427088599198,0.986696094362062,0.12660498610692,9.90050703651742,0.135022483281023,4.30566498500912,0.0753222156065474,2.58463722453992,202,4.51696750576151,0.477441684993672
2280,6,28,13.2311211206023,16.9424416506221,1.22172218676701,0.12660498610692,9.90050703651742,0.135022483281023,4.30566498500912,0.0753222156065474,2.58463722453992,202,4.51696750576151,0.477441684993672
2281,6,28,14.2642660286119,16.8035990135142,0.808262178127489,0.12660498610692,9.90050703651742,0.135022483281023,4.30566498500912,0.0753222156065474,2.58463722453992,202,4.51696750576151,0.477441684993672
2282,6,28,15.6951301526282,14.79537695393,1.03340642922143,0.12660498610692,9.90050703651742,0.135022483281023,4.30566498500912,0.0753222156065474,2.58463722453992,202,4.51696750576151,0.477441684993672
2283,6,28,17.1091760195332,16.5169217696458,1.22110582806521,0.12660498610692,9.90050703651742,0.135022483281023,4.30566498500912,0.0753222156065474,2.58463722453992,202,4.51696750576151,0.477441684993672
2284,6,28,16.7261718810041,15.3698536652827,0.722118597850423,0.12660498610692,9.90050703651742,0.135022483281023,4.30566498500912,0.0753222156065474,2.58463722453992,202,4.51696750576151,0.477441684993672
2285,6,28,14.5640699979605,14.5657084472848,0.982500258653115,0.12660498610692,9.90050703651742,0.135022483281023,4.30566498500912,0.0753222156065474,2.58463722453992,202,4.51696750576151,0.477441684993672
2286,6,28,13.6313503652209,14.7120222900959,0.84926818956298,0.12660498610692,9.90050703651742,0.135022483281023,4.30566498500912,0.0753222156065474,2.58463722453992,202,4.51696750576151,0.477441684993672
2287,6,28,13.6455321436792,14.4353948818703,1.0922300093612,0.12660498610692,9.90050703651742,0.135022483281023,4.30566498500912,0.0753222156065474,2.58463722453992,202,4.51696750576151,0.477441684993672
2288,6,28,16.8893418209884,12.9590670526739,0.979227319108779,0.12660498610692,9.90050703651742,0.135022483281023,4.30566498500912,0.0753222156065474,2.58463722453992,202,4.51696750576151,0.477441684993672
2289,6,28,17.0745058850344,13.0592170485616,0.98679216493796,0.12660498610692,9.90050703651742,0.135022483281023,4.30566498500912,0.0753222156065474,2.58463722453992,202,4.51696750576151,0.477441684993672
2290,6,28,14.9482659381757,13.0658662577554,1.35856265697884,0.12660498610692,9.90050703651742,0.135022483281023,4.30566498500912,0.0753222156065474,2.58463722453992,202,4.51696750576151,0.477441684993672
2291,6,28,14.1915654782958,14.4396131482178,1.43101414962051,0.12660498610692,9.90050703651742,0.135022483281023,4.30566498500912,0.0753222156065474,2.58463722453992,202,4.51696750576151,0.477441684993672
2292,6,28,13.5974573256608,13.6410201069917,0.960185699717081,0.12660498610692,9.90050703651742,0.135022483281023,4.30566498500912,0.0753222156065474,2.58463722453992,202,4.51696750576151,0.477441684993672
2293,6,28,13.8874159959983,13.8000036305243,0.8294426862105,0.12660498610692,9.90050703651742,0.135022483281023,4.30566498500912,0.0753222156065474,2.58463722453992,202,4.51696750576151,0.477441684993672
2294,6,29,16.2878428634705,12.8353303566203,1.16796622671892,0.12660498610692,9.90050703651742,0.135022483281023,4.30566498500912,0.0753222156065474,2.58463722453992,202,4.51696750576151,0.477441684993672
2295,6,29,14.7894814919381,14.1804821121838,2.29360187292202,0.12660498610692,9.90050703651742,0.135022483281023,4.30566498500912,0.0753222156065474,2.58463722453992,202,4.51696750576151,0.477441684993672
2296,6,29,15.6670468752169,15.7395159933416,1.06219174392306,0.12660498610692,9.90050703651742,0.135022483281023,4.30566498500912,0.0753222156065474,2.58463722453992,202,4.51696750576151,0.477441684993672
2297,6,29,14.1556849763768,13.1421493844097,1.11067394108782,0.12660498610692,9.90050703651742,0.135022483281023,4.30566498500912,0.0753222156065474,2.58463722453992,202,4.51696750576151,0.477441684993672
2298,6,29,14.750493147013,13.4072574218167,1.95492569462248,0.12660498610692,9.90050703651742,0.135022483281023,4.30566498500912,0.0753222156065474,2.58463722453992,202,4.51696750576151,0.477441684993672
2299,6,29,14.1673649559281,13.0704808692303,0.835854217131489,0.12660498610692,9.90050703651742,0.135022483281023,4.30566498500912,0.0753222156065474,2.58463722453992,202,4.51696750576151,0.477441684993672
2300,6,29,14.1350892964242,14.3532929127733,2.0029214511765,0.12660498610692,9.90050703651742,0.135022483281023,4.30566498500912,0.0753222156065474,2.58463722453992,202,4.51696750576151,0.477441684993672
2301,6,29,15.7891911438541,16.6791683837675,3.41161699759004,0.12660498610692,9.90050703651742,0.135022483281023,4.30566498500912,0.0753222156065474,2.58463722453992,202,4.51696750576151,0.477441684993672
2302,6,29,13.1761852278269,14.7954752072935,0.896475981946432,0.12660498610692,9.90050703651742,0.135022483281023,4.30566498500912,0.0753222156065474,2.58463722453992,202,4.51696750576151,0.477441684993672
2303,6,29,13.8790638535143,15.2147744266988,1.04447785454135,0.12660498610692,9.90050703651742,0.135022483281023,4.30566498500912,0.0753222156065474,2.58463722453992,202,4.51696750576151,0.477441684993672
2304,6,29,16.2668969969819,14.8454473991817,0.887923909236227,0.12660498610692,9.90050703651742,0.135022483281023,4.30566498500912,0.0753222156065474,2.58463722453992,202,4.51696750576151,0.477441684993672
2305,6,29,13.6920817840517,16.2955007484779,2.23358268730985,0.12660498610692,9.90050703651742,0.135022483281023,4.30566498500912,0.0753222156065474,2.58463722453992,202,4.51696750576151,0.477441684993672
2306,6,29,15.70319746001,14.0475308216617,0.648502989167415,0.12660498610692,9.90050703651742,0.135022483281023,4.30566498500912,0.0753222156065474,2.58463722453992,202,4.51696750576151,0.477441684993672
2307,6,29,13.7361223356866,16.9930996048957,1.09618715631327,0.12660498610692,9.90050703651742,0.135022483281023,4.30566498500912,0.0753222156065474,2.58463722453992,202,4.51696750576151,0.477441684993672
2308,6,29,15.9178579597187,13.3792843061589,1.26227488458254,0.12660498610692,9.90050703651742,0.135022483281023,4.30566498500912,0.0753222156065474,2.58463722453992,202,4.51696750576151,0.477441684993672
2309,6,29,15.3407422797963,17.2572829257142,1.11023491906475,0.12660498610692,9.90050703651742,0.135022483281023,4.30566498500912,0.0753222156065474,2.58463722453992,202,4.51696750576151,0.477441684993672
2310,6,29,14.3326597710264,16.3693329211451,0.840505377181959,0.12660498610692,9.90050703651742,0.135022483281023,4.30566498500912,0.0753222156065474,2.58463722453992,202,4.51696750576151,0.477441684993672
2311,6,29,15.4877727118868,14.5826019699839,1.60824753787297,0.12660498610692,9.90050703651742,0.135022483281023,4.30566498500912,0.0753222156065474,2.58463722453992,202,4.51696750576151,0.477441684993672
2312,6,29,15.9829682885678,15.9838208055239,1.28604202453261,0.12660498610692,9.90050703651742,0.135022483281023,4.30566498500912,0.0753222156065474,2.58463722453992,202,4.51696750576151,0.477441684993672
2313,6,29,15.3779382999642,14.7457378517101,1.92467836509242,0.12660498610692,9.90050703651742,0.135022483281023,4.30566498500912,0.0753222156065474,2.58463722453992,202,4.51696750576151,0.477441684993672
2314,6,29,13.8621257106734,15.9991207161509,1.22742220049562,0.12660498610692,9.90050703651742,0.135022483281023,4.30566498500912,0.0753222156065474,2.58463722453992,202,4.51696750576151,0.477441684993672
2315,6,29,14.670590058075,14.7961150236556,1.9491268072637,0.12660498610692,9.90050703651742,0.135022483281023,4.30566498500912,0.0753222156065474,2.58463722453992,202,4.51696750576151,0.477441684993672
2316,6,29,12.7529859111146,13.4629947868996,1.30244216609585,0.12660498610692,9.90050703651742,0.135022483281023,4.30566498500912,0.0753222156065474,2.58463722453992,202,4.51696750576151,0.477441684993672
2317,6,29,16.150434595162,16.8304912894323,1.05107159666493,0.12660498610692,9.90050703651742,0.135022483281023,4.30566498500912,0.0753222156065474,2.58463722453992,202,4.51696750576151,0.477441684993672
2318,6,29,15.0096343383144,16.690866478125,0.698292174469823,0.12660498610692,9.90050703651742,0.135022483281023,4.30566498500912,0.0753222156065474,2.58463722453992,202,4.51696750576151,0.477441684993672
2319,6,29,17.0051267477544,15.6204552868023,1.23947037849233,0.12660498610692,9.90050703651742,0.135022483281023,4.30566498500912,0.0753222156065474,2.58463722453992,202,4.51696750576151,0.477441684993672
2320,6,29,12.9227894469067,13.3561966851025,1.94894192655867,0.12660498610692,9.90050703651742,0.135022483281023,4.30566498500912,0.0753222156065474,2.58463722453992,202,4.51696750576151,0.477441684993672
2321,6,29,13.2380914357953,16.5524560289327,1.88179462785756,0.12660498610692,9.90050703651742,0.135022483281023,4.30566498500912,0.0753222156065474,2.58463722453992,202,4.51696750576151,0.477441684993672
2322,6,29,12.7874674313068,16.2266612999689,0.588491148681926,0.12660498610692,9.90050703651742,0.135022483281023,4.30566498500912,0.0753222156065474,2.58463722453992,202,4.51696750576151,0.477441684993672
2323,6,29,12.9011276374849,15.0510536836139,2.25755901386186,0.12660498610692,9.90050703651742,0.135022483281023,4.30566498500912,0.0753222156065474,2.58463722453992,202,4.51696750576151,0.477441684993672
2324,6,29,16.004523581338,13.2902890701497,0.546516080427481,0.12660498610692,9.90050703651742,0.135022483281023,4.30566498500912,0.0753222156065474,2.58463722453992,202,4.51696750576151,0.477441684993672
2325,6,29,16.3604219875334,15.0503912206111,0.787315487117818,0.12660498610692,9.90050703651742,0.135022483281023,4.30566498500912,0.0753222156065474,2.58463722453992,202,4.51696750576151,0.477441684993672
2326,6,29,17.1319610171616,14.4360382013707,2.07538205111358,0.12660498610692,9.90050703651742,0.135022483281023,4.30566498500912,0.0753222156065474,2.58463722453992,202,4.51696750576151,0.477441684993672
2327,6,29,16.4165247135521,15.1270290129119,1.22934511995547,0.12660498610692,9.90050703651742,0.135022483281023,4.30566498500912,0.0753222156065474,2.58463722453992,202,4.51696750576151,0.477441684993672
2328,6,29,14.5489975321545,14.1856024500394,1.11852042682543,0.12660498610692,9.90050703651742,0.135022483281023,4.30566498500912,0.0753222156065474,2.58463722453992,202,4.51696750576151,0.477441684993672
2329,6,29,13.8478591554277,13.5049121636209,1.89907228644816,0.12660498610692,9.90050703651742,0.135022483281023,4.30566498500912,0.0753222156065474,2.58463722453992,202,4.51696750576151,0.477441684993672
2330,6,29,14.7770387674191,13.3947084454515,1.1176556476594,0.12660498610692,9.90050703651742,0.135022483281023,4.30566498500912,0.0753222156065474,2.58463722453992,202,4.51696750576151,0.477441684993672
2331,6,29,16.967947787372,13.6485751366854,0.849837971147003,0.12660498610692,9.90050703651742,0.135022483281023,4.30566498500912,0.0753222156065474,2.58463722453992,202,4.51696750576151,0.477441684993672
2332,6,29,17.1360019927583,13.5719724999902,0.860169561165948,0.12660498610692,9.90050703651742,0.135022483281023,4.30566498500912,0.0753222156065474,2.58463722453992,202,4.51696750576151,0.477441684993672
2333,6,29,16.8468860334905,14.4379185978867,1.91783216339761,0.12660498610692,9.90050703651742,0.135022483281023,4.30566498500912,0.0753222156065474,2.58463722453992,202,4.51696750576151,0.477441684993672
2334,6,29,16.6010736015252,13.8600538144669,2.30330830170258,0.12660498610692,9.90050703651742,0.135022483281023,4.30566498500912,0.0753222156065474,2.58463722453992,202,4.51696750576151,0.477441684993672
2335,6,29,14.1321881379,12.9117587361534,1.12307171806351,0.12660498610692,9.90050703651742,0.135022483281023,4.30566498500912,0.0753222156065474,2.58463722453992,202,4.51696750576151,0.477441684993672
2336,6,29,14.018080010411,17.1850115343876,1.19123010140407,0.12660498610692,9.90050703651742,0.135022483281023,4.30566498500912,0.0753222156065474,2.58463722453992,202,4.51696750576151,0.477441684993672
