Var1,Movie,Frame,X,Y,Intensity,Diffusion Coefficient,Receptor Density,AP2,DR2,AP3,DR3,noMoleculesFrame,patchSize,Labeled Fraction
22,3,0,15.4592033708175,23.1501473206677,1.45406013923053,0.32431080257552,0.105171516033753,0.0378413686244752,2.81370530406198,0.0814911475605241,0.554441008333117,202,43.8254735593526,0.282326482784734
23,3,0,6.72468319182267,26.9395673996642,1.06774410194284,0.32431080257552,0.105171516033753,0.0378413686244752,2.81370530406198,0.0814911475605241,0.554441008333117,202,43.8254735593526,0.282326482784734
24,3,0,9.3816523732834,12.368138943519,0.927312025305497,0.32431080257552,0.105171516033753,0.0378413686244752,2.81370530406198,0.0814911475605241,0.554441008333117,202,43.8254735593526,0.282326482784734
25,3,0,2.83634478728706,20.0453914998454,1.02038566532692,0.32431080257552,0.105171516033753,0.0378413686244752,2.81370530406198,0.0814911475605241,0.554441008333117,202,43.8254735593526,0.282326482784734
26,3,0,16.0193831172244,14.5512519173371,1.03348737750101,0.32431080257552,0.105171516033753,0.0378413686244752,2.81370530406198,0.0814911475605241,0.554441008333117,202,43.8254735593526,0.282326482784734
27,3,1,8.88649613521747,16.8929451895351,1.29609632071995,0.32431080257552,0.105171516033753,0.0378413686244752,2.81370530406198,0.0814911475605241,0.554441008333117,202,43.8254735593526,0.282326482784734
28,3,1,26.607598512046,1.46742842847077,1.26539031380606,0.32431080257552,0.105171516033753,0.0378413686244752,2.81370530406198,0.0814911475605241,0.554441008333117,202,43.8254735593526,0.282326482784734
29,3,1,14.9611225832533,0.0229518062383083,1.2368773213697,0.32431080257552,0.105171516033753,0.0378413686244752,2.81370530406198,0.0814911475605241,0.554441008333117,202,43.8254735593526,0.282326482784734
30,3,1,12.6422568047761,22.1033256699731,0.794887517583135,0.32431080257552,0.105171516033753,0.0378413686244752,2.81370530406198,0.0814911475605241,0.554441008333117,202,43.8254735593526,0.282326482784734
31,3,1,26.0142894707214,3.8254369563679,0.728225071858158,0.32431080257552,0.105171516033753,0.0378413686244752,2.81370530406198,0.0814911475605241,0.554441008333117,202,43.8254735593526,0.282326482784734
32,3,1,18.3698154923703,10.3588538265752,1.11164374262196,0.32431080257552,0.105171516033753,0.0378413686244752,2.81370530406198,0.0814911475605241,0.554441008333117,202,43.8254735593526,0.282326482784734
33,3,1,14.0961064852376,19.4465112881038,1.02728269875568,0.32431080257552,0.105171516033753,0.0378413686244752,2.81370530406198,0.0814911475605241,0.554441008333117,202,43.8254735593526,0.282326482784734
34,3,1,18.4406758303193,9.29153845981947,1.02522536150791,0.32431080257552,0.105171516033753,0.0378413686244752,2.81370530406198,0.0814911475605241,0.554441008333117,202,43.8254735593526,0.282326482784734
35,3,1,0.405370298740565,10.2432624987515,0.666148118852683,0.32431080257552,0.105171516033753,0.0378413686244752,2.81370530406198,0.0814911475605241,0.554441008333117,202,43.8254735593526,0.282326482784734
36,3,1,8.81785769305639,4.07338889546099,0.924972678884054,0.32431080257552,0.105171516033753,0.0378413686244752,2.81370530406198,0.0814911475605241,0.554441008333117,202,43.8254735593526,0.282326482784734
37,3,1,5.16165096523765,4.93812686228129,0.707073619664414,0.32431080257552,0.105171516033753,0.0378413686244752,2.81370530406198,0.0814911475605241,0.554441008333117,202,43.8254735593526,0.282326482784734
38,3,1,7.60161980277238,26.5375706926406,0.694317233862763,0.32431080257552,0.105171516033753,0.0378413686244752,2.81370530406198,0.0814911475605241,0.554441008333117,202,43.8254735593526,0.282326482784734
39,3,1,20.4244105946909,25.5624169149942,1.03740208967979,0.32431080257552,0.105171516033753,0.0378413686244752,2.81370530406198,0.0814911475605241,0.554441008333117,202,43.8254735593526,0.282326482784734
40,3,1,25.7909048941327,10.6996072334637,1.15286833086948,0.32431080257552,0.105171516033753,0.0378413686244752,2.81370530406198,0.0814911475605241,0.554441008333117,202,43.8254735593526,0.282326482784734
41,3,1,3.09325698517854,23.5645087611661,1.02996143754762,0.32431080257552,0.105171516033753,0.0378413686244752,2.81370530406198,0.0814911475605241,0.554441008333117,202,43.8254735593526,0.282326482784734
42,3,1,22.0437455126616,8.98461189903361,1.39827524666683,0.32431080257552,0.105171516033753,0.0378413686244752,2.81370530406198,0.0814911475605241,0.554441008333117,202,43.8254735593526,0.282326482784734
43,3,1,19.6874972016259,7.37283601537081,1.11498010761939,0.32431080257552,0.105171516033753,0.0378413686244752,2.81370530406198,0.0814911475605241,0.554441008333117,202,43.8254735593526,0.282326482784734
44,3,1,25.9443639791588,0.75714567664721,0.779190758274226,0.32431080257552,0.105171516033753,0.0378413686244752,2.81370530406198,0.0814911475605241,0.554441008333117,202,43.8254735593526,0.282326482784734
45,3,1,6.31128952663713,7.97112840250846,0.80885586376466,0.32431080257552,0.105171516033753,0.0378413686244752,2.81370530406198,0.0814911475605241,0.554441008333117,202,43.8254735593526,0.282326482784734
46,3,1,3.99214342052526,23.3071594449929,0.819090070550783,0.32431080257552,0.105171516033753,0.0378413686244752,2.81370530406198,0.0814911475605241,0.554441008333117,202,43.8254735593526,0.282326482784734
47,3,1,27.2676690552158,4.46815018515382,0.974307434283267,0.32431080257552,0.105171516033753,0.0378413686244752,2.81370530406198,0.0814911475605241,0.554441008333117,202,43.8254735593526,0.282326482784734
48,3,1,17.335510441562,8.8566904634612,0.89750505349669,0.32431080257552,0.105171516033753,0.0378413686244752,2.81370530406198,0.0814911475605241,0.554441008333117,202,43.8254735593526,0.282326482784734
49,3,1,15.5557224822045,23.3583477452593,1.0951258392991,0.32431080257552,0.105171516033753,0.0378413686244752,2.81370530406198,0.0814911475605241,0.554441008333117,202,43.8254735593526,0.282326482784734
50,3,1,6.75211768119155,27.3718724497995,1.01588446472019,0.32431080257552,0.105171516033753,0.0378413686244752,2.81370530406198,0.0814911475605241,0.554441008333117,202,43.8254735593526,0.282326482784734
51,3,1,9.1883640902099,11.8979032122843,1.16675748982077,0.32431080257552,0.105171516033753,0.0378413686244752,2.81370530406198,0.0814911475605241,0.554441008333117,202,43.8254735593526,0.282326482784734
52,3,1,2.46903366481356,20.2110720101646,1.11021290201522,0.32431080257552,0.105171516033753,0.0378413686244752,2.81370530406198,0.0814911475605241,0.554441008333117,202,43.8254735593526,0.282326482784734
53,3,1,16.3580406711286,14.6248055251399,1.32006674385274,0.32431080257552,0.105171516033753,0.0378413686244752,2.81370530406198,0.0814911475605241,0.554441008333117,202,43.8254735593526,0.282326482784734
54,3,2,9.14568213444542,16.8355359298926,1.02095975292658,0.32431080257552,0.105171516033753,0.0378413686244752,2.81370530406198,0.0814911475605241,0.554441008333117,202,43.8254735593526,0.282326482784734
55,3,2,26.6914427651649,1.35342165128644,0.766967200500736,0.32431080257552,0.105171516033753,0.0378413686244752,2.81370530406198,0.0814911475605241,0.554441008333117,202,43.8254735593526,0.282326482784734
56,3,2,14.8215046295902,0.185069770267603,0.786339779658418,0.32431080257552,0.105171516033753,0.0378413686244752,2.81370530406198,0.0814911475605241,0.554441008333117,202,43.8254735593526,0.282326482784734
57,3,2,12.7950056607028,21.7320552963333,0.743871377927966,0.32431080257552,0.105171516033753,0.0378413686244752,2.81370530406198,0.0814911475605241,0.554441008333117,202,43.8254735593526,0.282326482784734
58,3,2,26.2164468299944,3.50420673168463,1.15945719624664,0.32431080257552,0.105171516033753,0.0378413686244752,2.81370530406198,0.0814911475605241,0.554441008333117,202,43.8254735593526,0.282326482784734
59,3,2,18.0823227309023,10.6895848172357,0.917390531410489,0.32431080257552,0.105171516033753,0.0378413686244752,2.81370530406198,0.0814911475605241,0.554441008333117,202,43.8254735593526,0.282326482784734
60,3,2,13.9567667975639,19.0603787721142,0.497041887639393,0.32431080257552,0.105171516033753,0.0378413686244752,2.81370530406198,0.0814911475605241,0.554441008333117,202,43.8254735593526,0.282326482784734
61,3,2,18.0755570943536,8.98102531851258,0.722364316599567,0.32431080257552,0.105171516033753,0.0378413686244752,2.81370530406198,0.0814911475605241,0.554441008333117,202,43.8254735593526,0.282326482784734
62,3,2,0.143973895112234,10.0322277566558,0.97914040975239,0.32431080257552,0.105171516033753,0.0378413686244752,2.81370530406198,0.0814911475605241,0.554441008333117,202,43.8254735593526,0.282326482784734
63,3,2,9.45877756098427,3.98728973766691,1.12025628736438,0.32431080257552,0.105171516033753,0.0378413686244752,2.81370530406198,0.0814911475605241,0.554441008333117,202,43.8254735593526,0.282326482784734
64,3,2,5.32820158530021,5.0136975247102,1.11447581534202,0.32431080257552,0.105171516033753,0.0378413686244752,2.81370530406198,0.0814911475605241,0.554441008333117,202,43.8254735593526,0.282326482784734
65,3,2,7.3239866679553,26.4093427070499,1.05015641634656,0.32431080257552,0.105171516033753,0.0378413686244752,2.81370530406198,0.0814911475605241,0.554441008333117,202,43.8254735593526,0.282326482784734
66,3,2,20.8168031780303,25.4437474665832,0.988975308435888,0.32431080257552,0.105171516033753,0.0378413686244752,2.81370530406198,0.0814911475605241,0.554441008333117,202,43.8254735593526,0.282326482784734
67,3,2,25.6326918675975,10.5910045607557,1.07019755950378,0.32431080257552,0.105171516033753,0.0378413686244752,2.81370530406198,0.0814911475605241,0.554441008333117,202,43.8254735593526,0.282326482784734
68,3,2,3.19037048185421,23.9802428143396,0.516942940651204,0.32431080257552,0.105171516033753,0.0378413686244752,2.81370530406198,0.0814911475605241,0.554441008333117,202,43.8254735593526,0.282326482784734
69,3,2,21.5691666614411,9.11657817239431,1.24384534744053,0.32431080257552,0.105171516033753,0.0378413686244752,2.81370530406198,0.0814911475605241,0.554441008333117,202,43.8254735593526,0.282326482784734
70,3,2,19.6313300030331,7.2859419779154,1.01787682569415,0.32431080257552,0.105171516033753,0.0378413686244752,2.81370530406198,0.0814911475605241,0.554441008333117,202,43.8254735593526,0.282326482784734
71,3,2,25.4259000360693,0.721881860771175,0.758361513190128,0.32431080257552,0.105171516033753,0.0378413686244752,2.81370530406198,0.0814911475605241,0.554441008333117,202,43.8254735593526,0.282326482784734
72,3,2,6.54184077285377,7.56696296093959,0.897260180117726,0.32431080257552,0.105171516033753,0.0378413686244752,2.81370530406198,0.0814911475605241,0.554441008333117,202,43.8254735593526,0.282326482784734
73,3,2,4.51388638947409,23.2609902736091,0.742584944867089,0.32431080257552,0.105171516033753,0.0378413686244752,2.81370530406198,0.0814911475605241,0.554441008333117,202,43.8254735593526,0.282326482784734
74,3,2,27.4005965344027,4.59713650806735,0.894434894893634,0.32431080257552,0.105171516033753,0.0378413686244752,2.81370530406198,0.0814911475605241,0.554441008333117,202,43.8254735593526,0.282326482784734
75,3,2,17.8254268526076,8.85593764330023,0.875053168065432,0.32431080257552,0.105171516033753,0.0378413686244752,2.81370530406198,0.0814911475605241,0.554441008333117,202,43.8254735593526,0.282326482784734
76,3,2,15.3905880884463,23.8260456688527,1.08952824515666,0.32431080257552,0.105171516033753,0.0378413686244752,2.81370530406198,0.0814911475605241,0.554441008333117,202,43.8254735593526,0.282326482784734
77,3,2,6.64043269075301,27.0069963923396,0.82663845465203,0.32431080257552,0.105171516033753,0.0378413686244752,2.81370530406198,0.0814911475605241,0.554441008333117,202,43.8254735593526,0.282326482784734
78,3,2,9.22650054504982,11.8645110192324,1.03082100527497,0.32431080257552,0.105171516033753,0.0378413686244752,2.81370530406198,0.0814911475605241,0.554441008333117,202,43.8254735593526,0.282326482784734
79,3,2,2.18177472868971,20.8165331996392,1.00714739093615,0.32431080257552,0.105171516033753,0.0378413686244752,2.81370530406198,0.0814911475605241,0.554441008333117,202,43.8254735593526,0.282326482784734
80,3,2,16.3506092920909,14.0867400264858,1.2695789905637,0.32431080257552,0.105171516033753,0.0378413686244752,2.81370530406198,0.0814911475605241,0.554441008333117,202,43.8254735593526,0.282326482784734
81,3,3,9.5172891316854,16.6683726968407,1.02142786863053,0.32431080257552,0.105171516033753,0.0378413686244752,2.81370530406198,0.0814911475605241,0.554441008333117,202,43.8254735593526,0.282326482784734
82,3,3,27.0899971040574,1.46138449334066,1.26103953179534,0.32431080257552,0.105171516033753,0.0378413686244752,2.81370530406198,0.0814911475605241,0.554441008333117,202,43.8254735593526,0.282326482784734
83,3,3,14.6973978105849,0.0728626713027632,1.28045119155987,0.32431080257552,0.105171516033753,0.0378413686244752,2.81370530406198,0.0814911475605241,0.554441008333117,202,43.8254735593526,0.282326482784734
84,3,3,12.9639071619687,21.4459431219983,1.08769431216577,0.32431080257552,0.105171516033753,0.0378413686244752,2.81370530406198,0.0814911475605241,0.554441008333117,202,43.8254735593526,0.282326482784734
85,3,3,26.4145772771006,3.24486171627112,0.887263014762465,0.32431080257552,0.105171516033753,0.0378413686244752,2.81370530406198,0.0814911475605241,0.554441008333117,202,43.8254735593526,0.282326482784734
86,3,3,18.0909233392009,10.547961565496,1.12841991265786,0.32431080257552,0.105171516033753,0.0378413686244752,2.81370530406198,0.0814911475605241,0.554441008333117,202,43.8254735593526,0.282326482784734
87,3,3,13.8673501440116,18.916150664673,1.06434514188611,0.32431080257552,0.105171516033753,0.0378413686244752,2.81370530406198,0.0814911475605241,0.554441008333117,202,43.8254735593526,0.282326482784734
88,3,3,18.1456717773838,8.8983178826261,1.00197066652314,0.32431080257552,0.105171516033753,0.0378413686244752,2.81370530406198,0.0814911475605241,0.554441008333117,202,43.8254735593526,0.282326482784734
89,3,3,0.01781624164881,9.97137739993445,0.888355719730751,0.32431080257552,0.105171516033753,0.0378413686244752,2.81370530406198,0.0814911475605241,0.554441008333117,202,43.8254735593526,0.282326482784734
90,3,3,9.56043446078231,3.82071186615319,0.685246316742689,0.32431080257552,0.105171516033753,0.0378413686244752,2.81370530406198,0.0814911475605241,0.554441008333117,202,43.8254735593526,0.282326482784734
91,3,3,5.6876452384966,5.19237725191463,0.762275964791898,0.32431080257552,0.105171516033753,0.0378413686244752,2.81370530406198,0.0814911475605241,0.554441008333117,202,43.8254735593526,0.282326482784734
92,3,3,7.5248102003694,26.3912204699632,0.797005452432668,0.32431080257552,0.105171516033753,0.0378413686244752,2.81370530406198,0.0814911475605241,0.554441008333117,202,43.8254735593526,0.282326482784734
93,3,3,20.8070625467181,25.1930186203557,0.705749304703167,0.32431080257552,0.105171516033753,0.0378413686244752,2.81370530406198,0.0814911475605241,0.554441008333117,202,43.8254735593526,0.282326482784734
94,3,3,25.7257949251582,10.5852571016809,1.13741083551038,0.32431080257552,0.105171516033753,0.0378413686244752,2.81370530406198,0.0814911475605241,0.554441008333117,202,43.8254735593526,0.282326482784734
95,3,3,2.96161066440916,24.0469092263909,0.973817800473589,0.32431080257552,0.105171516033753,0.0378413686244752,2.81370530406198,0.0814911475605241,0.554441008333117,202,43.8254735593526,0.282326482784734
96,3,3,21.7653733189826,9.18756493091236,1.11658815630452,0.32431080257552,0.105171516033753,0.0378413686244752,2.81370530406198,0.0814911475605241,0.554441008333117,202,43.8254735593526,0.282326482784734
97,3,3,19.4118765913967,7.16105595685511,0.890759122358195,0.32431080257552,0.105171516033753,0.0378413686244752,2.81370530406198,0.0814911475605241,0.554441008333117,202,43.8254735593526,0.282326482784734
98,3,3,25.6575425972202,0.497997474618171,1.00912735627948,0.32431080257552,0.105171516033753,0.0378413686244752,2.81370530406198,0.0814911475605241,0.554441008333117,202,43.8254735593526,0.282326482784734
99,3,3,6.55363835524085,7.10873968529028,0.801151686060397,0.32431080257552,0.105171516033753,0.0378413686244752,2.81370530406198,0.0814911475605241,0.554441008333117,202,43.8254735593526,0.282326482784734
100,3,3,4.78465559470491,22.9613378760169,0.816406238577455,0.32431080257552,0.105171516033753,0.0378413686244752,2.81370530406198,0.0814911475605241,0.554441008333117,202,43.8254735593526,0.282326482784734
101,3,3,27.0746641161121,4.97271964277006,1.10687127405665,0.32431080257552,0.105171516033753,0.0378413686244752,2.81370530406198,0.0814911475605241,0.554441008333117,202,43.8254735593526,0.282326482784734
102,3,3,18.1670515557835,8.69057072828676,0.775958854349047,0.32431080257552,0.105171516033753,0.0378413686244752,2.81370530406198,0.0814911475605241,0.554441008333117,202,43.8254735593526,0.282326482784734
103,3,3,15.6221276662194,23.9293475913415,0.943860976634722,0.32431080257552,0.105171516033753,0.0378413686244752,2.81370530406198,0.0814911475605241,0.554441008333117,202,43.8254735593526,0.282326482784734
104,3,3,6.36849629161401,26.8169249521564,1.27827012599553,0.32431080257552,0.105171516033753,0.0378413686244752,2.81370530406198,0.0814911475605241,0.554441008333117,202,43.8254735593526,0.282326482784734
105,3,3,8.9980007448683,11.7316138684039,1.39067450852316,0.32431080257552,0.105171516033753,0.0378413686244752,2.81370530406198,0.0814911475605241,0.554441008333117,202,43.8254735593526,0.282326482784734
106,3,3,2.54789916268594,20.9541397102058,0.955931384787688,0.32431080257552,0.105171516033753,0.0378413686244752,2.81370530406198,0.0814911475605241,0.554441008333117,202,43.8254735593526,0.282326482784734
107,3,3,15.750950397161,13.7418326380321,1.07535187147844,0.32431080257552,0.105171516033753,0.0378413686244752,2.81370530406198,0.0814911475605241,0.554441008333117,202,43.8254735593526,0.282326482784734
108,3,4,9.610178114636,16.6024829322382,1.47681742330095,0.32431080257552,0.105171516033753,0.0378413686244752,2.81370530406198,0.0814911475605241,0.554441008333117,202,43.8254735593526,0.282326482784734
109,3,4,26.645102483124,1.47374618382117,0.99508682778762,0.32431080257552,0.105171516033753,0.0378413686244752,2.81370530406198,0.0814911475605241,0.554441008333117,202,43.8254735593526,0.282326482784734
110,3,4,14.6046141377939,0.513024559759598,0.852406911466066,0.32431080257552,0.105171516033753,0.0378413686244752,2.81370530406198,0.0814911475605241,0.554441008333117,202,43.8254735593526,0.282326482784734
111,3,4,13.0666548414563,21.3421738423894,0.867612540857269,0.32431080257552,0.105171516033753,0.0378413686244752,2.81370530406198,0.0814911475605241,0.554441008333117,202,43.8254735593526,0.282326482784734
112,3,4,26.6069476538463,3.51387446706884,0.814060075676203,0.32431080257552,0.105171516033753,0.0378413686244752,2.81370530406198,0.0814911475605241,0.554441008333117,202,43.8254735593526,0.282326482784734
113,3,4,18.5670048163093,10.7795781169805,1.06225836292704,0.32431080257552,0.105171516033753,0.0378413686244752,2.81370530406198,0.0814911475605241,0.554441008333117,202,43.8254735593526,0.282326482784734
114,3,4,13.8968922300684,18.9464929630377,1.04039493371788,0.32431080257552,0.105171516033753,0.0378413686244752,2.81370530406198,0.0814911475605241,0.554441008333117,202,43.8254735593526,0.282326482784734
115,3,4,18.5289996068389,9.27606772404955,0.73002391248301,0.32431080257552,0.105171516033753,0.0378413686244752,2.81370530406198,0.0814911475605241,0.554441008333117,202,43.8254735593526,0.282326482784734
116,3,4,0.483138089170109,9.6455395805907,1.11300521853564,0.32431080257552,0.105171516033753,0.0378413686244752,2.81370530406198,0.0814911475605241,0.554441008333117,202,43.8254735593526,0.282326482784734
117,3,4,9.63990366352112,3.81187508184133,1.12337930432693,0.32431080257552,0.105171516033753,0.0378413686244752,2.81370530406198,0.0814911475605241,0.554441008333117,202,43.8254735593526,0.282326482784734
118,3,4,5.62357929614315,5.26850704714866,1.33260325225672,0.32431080257552,0.105171516033753,0.0378413686244752,2.81370530406198,0.0814911475605241,0.554441008333117,202,43.8254735593526,0.282326482784734
119,3,4,7.23409525374285,26.241846044065,0.957339143804971,0.32431080257552,0.105171516033753,0.0378413686244752,2.81370530406198,0.0814911475605241,0.554441008333117,202,43.8254735593526,0.282326482784734
120,3,4,20.4941975389089,25.0418953975147,1.13517324150832,0.32431080257552,0.105171516033753,0.0378413686244752,2.81370530406198,0.0814911475605241,0.554441008333117,202,43.8254735593526,0.282326482784734
121,3,4,25.7414050660962,10.5444326563867,0.991442672538339,0.32431080257552,0.105171516033753,0.0378413686244752,2.81370530406198,0.0814911475605241,0.554441008333117,202,43.8254735593526,0.282326482784734
122,3,4,2.87332283145191,24.0315038047966,0.668713136119587,0.32431080257552,0.105171516033753,0.0378413686244752,2.81370530406198,0.0814911475605241,0.554441008333117,202,43.8254735593526,0.282326482784734
123,3,4,21.6647013184446,8.74129118640132,1.12204601050045,0.32431080257552,0.105171516033753,0.0378413686244752,2.81370530406198,0.0814911475605241,0.554441008333117,202,43.8254735593526,0.282326482784734
124,3,4,19.146148351271,7.42147956428182,0.760983014765166,0.32431080257552,0.105171516033753,0.0378413686244752,2.81370530406198,0.0814911475605241,0.554441008333117,202,43.8254735593526,0.282326482784734
125,3,4,25.8604559177602,0.607081264193276,1.34199119123744,0.32431080257552,0.105171516033753,0.0378413686244752,2.81370530406198,0.0814911475605241,0.554441008333117,202,43.8254735593526,0.282326482784734
126,3,4,6.51171824481556,7.27058120455018,1.14409766494777,0.32431080257552,0.105171516033753,0.0378413686244752,2.81370530406198,0.0814911475605241,0.554441008333117,202,43.8254735593526,0.282326482784734
127,3,4,4.61874526667759,23.4479880752599,1.39157480625183,0.32431080257552,0.105171516033753,0.0378413686244752,2.81370530406198,0.0814911475605241,0.554441008333117,202,43.8254735593526,0.282326482784734
128,3,4,27.0471241842604,4.54365742866306,0.989199413185816,0.32431080257552,0.105171516033753,0.0378413686244752,2.81370530406198,0.0814911475605241,0.554441008333117,202,43.8254735593526,0.282326482784734
129,3,4,18.0372619671808,8.39038344896057,0.941800995595371,0.32431080257552,0.105171516033753,0.0378413686244752,2.81370530406198,0.0814911475605241,0.554441008333117,202,43.8254735593526,0.282326482784734
130,3,4,16.2959457417319,23.6703517585775,0.98329541451884,0.32431080257552,0.105171516033753,0.0378413686244752,2.81370530406198,0.0814911475605241,0.554441008333117,202,43.8254735593526,0.282326482784734
131,3,4,6.0331373232939,26.5859709135261,0.997472964368837,0.32431080257552,0.105171516033753,0.0378413686244752,2.81370530406198,0.0814911475605241,0.554441008333117,202,43.8254735593526,0.282326482784734
132,3,4,8.91367842138052,11.508595102833,1.18692961914565,0.32431080257552,0.105171516033753,0.0378413686244752,2.81370530406198,0.0814911475605241,0.554441008333117,202,43.8254735593526,0.282326482784734
133,3,4,2.69069955310158,20.6458735876838,0.920609403692442,0.32431080257552,0.105171516033753,0.0378413686244752,2.81370530406198,0.0814911475605241,0.554441008333117,202,43.8254735593526,0.282326482784734
134,3,4,15.7452520740605,13.737117370044,0.822225295011437,0.32431080257552,0.105171516033753,0.0378413686244752,2.81370530406198,0.0814911475605241,0.554441008333117,202,43.8254735593526,0.282326482784734
135,3,5,9.63149186688812,16.7069347340115,1.10872292885552,0.32431080257552,0.105171516033753,0.0378413686244752,2.81370530406198,0.0814911475605241,0.554441008333117,202,43.8254735593526,0.282326482784734
136,3,5,26.8545485544394,1.54286299586666,1.07580669231576,0.32431080257552,0.105171516033753,0.0378413686244752,2.81370530406198,0.0814911475605241,0.554441008333117,202,43.8254735593526,0.282326482784734
137,3,5,14.6822274902865,0.447787430920696,0.896421943858984,0.32431080257552,0.105171516033753,0.0378413686244752,2.81370530406198,0.0814911475605241,0.554441008333117,202,43.8254735593526,0.282326482784734
138,3,5,12.9910017081034,21.1412176618834,0.790929867895837,0.32431080257552,0.105171516033753,0.0378413686244752,2.81370530406198,0.0814911475605241,0.554441008333117,202,43.8254735593526,0.282326482784734
139,3,5,26.3051929008913,3.8307948888825,1.18812012980584,0.32431080257552,0.105171516033753,0.0378413686244752,2.81370530406198,0.0814911475605241,0.554441008333117,202,43.8254735593526,0.282326482784734
140,3,5,18.3006115271363,10.5102145228595,0.782150316306956,0.32431080257552,0.105171516033753,0.0378413686244752,2.81370530406198,0.0814911475605241,0.554441008333117,202,43.8254735593526,0.282326482784734
