,Movie,Frame,X,Y,Intensity,Diffusion Coefficient,Receptor Density,AP1,DR1,AP2,DR2,noMoleculesFrame,patchSize
21,8,0,13.232517286252,12.0468340524694,1.17426683763721,0.326984676154722,4.84728151358117,0.124055685414217,0.606316105362682,0.156970485456605,0.458391435053652,202,6.455450618829239
22,8,0,13.3297155800583,13.2487525759482,1.19493849564911,0.326984676154722,4.84728151358117,0.124055685414217,0.606316105362682,0.156970485456605,0.458391435053652,202,6.455450618829239
23,8,0,17.950210127912,16.1013259016419,1.04617230140578,0.326984676154722,4.84728151358117,0.124055685414217,0.606316105362682,0.156970485456605,0.458391435053652,202,6.455450618829239
24,8,0,12.1469391126687,14.6581102529112,1.21601922825567,0.326984676154722,4.84728151358117,0.124055685414217,0.606316105362682,0.156970485456605,0.458391435053652,202,6.455450618829239
25,8,0,12.0031417801638,18.0603503940079,1.23102267677629,0.326984676154722,4.84728151358117,0.124055685414217,0.606316105362682,0.156970485456605,0.458391435053652,202,6.455450618829239
26,8,0,13.5110538905367,16.7997390443243,0.762986397581647,0.326984676154722,4.84728151358117,0.124055685414217,0.606316105362682,0.156970485456605,0.458391435053652,202,6.455450618829239
27,8,0,14.275208356371,14.4935548539891,2.19385189093285,0.326984676154722,4.84728151358117,0.124055685414217,0.606316105362682,0.156970485456605,0.458391435053652,202,6.455450618829239
28,8,0,15.8318831940721,16.3660202048324,1.28881227148093,0.326984676154722,4.84728151358117,0.124055685414217,0.606316105362682,0.156970485456605,0.458391435053652,202,6.455450618829239
29,8,0,11.7941892897745,13.6267284182706,1.19415581442073,0.326984676154722,4.84728151358117,0.124055685414217,0.606316105362682,0.156970485456605,0.458391435053652,202,6.455450618829239
30,8,0,12.8721288424939,13.4362341021038,1.08112457403529,0.326984676154722,4.84728151358117,0.124055685414217,0.606316105362682,0.156970485456605,0.458391435053652,202,6.455450618829239
31,8,0,11.9516483656978,15.5496412537643,0.916684765539666,0.326984676154722,4.84728151358117,0.124055685414217,0.606316105362682,0.156970485456605,0.458391435053652,202,6.455450618829239
32,8,0,17.4178256943184,12.318595120391,0.66090817995042,0.326984676154722,4.84728151358117,0.124055685414217,0.606316105362682,0.156970485456605,0.458391435053652,202,6.455450618829239
33,8,0,18.0901868710651,15.3422834258077,0.826782551721421,0.326984676154722,4.84728151358117,0.124055685414217,0.606316105362682,0.156970485456605,0.458391435053652,202,6.455450618829239
34,8,0,16.1428920582695,16.974497066109,1.27443765781537,0.326984676154722,4.84728151358117,0.124055685414217,0.606316105362682,0.156970485456605,0.458391435053652,202,6.455450618829239
35,8,0,18.0493819616578,17.2563270632746,0.794887602899195,0.326984676154722,4.84728151358117,0.124055685414217,0.606316105362682,0.156970485456605,0.458391435053652,202,6.455450618829239
36,8,0,17.1532621336987,13.0017786250771,0.874333511421767,0.326984676154722,4.84728151358117,0.124055685414217,0.606316105362682,0.156970485456605,0.458391435053652,202,6.455450618829239
37,8,0,18.1887325064489,11.9462239655146,0.928436390310018,0.326984676154722,4.84728151358117,0.124055685414217,0.606316105362682,0.156970485456605,0.458391435053652,202,6.455450618829239
38,8,0,13.6196013536957,15.2379895637177,1.19970967699614,0.326984676154722,4.84728151358117,0.124055685414217,0.606316105362682,0.156970485456605,0.458391435053652,202,6.455450618829239
39,8,0,14.1758985475052,16.2394471573806,1.10943380978754,0.326984676154722,4.84728151358117,0.124055685414217,0.606316105362682,0.156970485456605,0.458391435053652,202,6.455450618829239
40,8,0,15.8568521141462,14.2793220964595,1.44014988943982,0.326984676154722,4.84728151358117,0.124055685414217,0.606316105362682,0.156970485456605,0.458391435053652,202,6.455450618829239
41,8,0,13.0857131979462,16.6832239592095,0.699319578962486,0.326984676154722,4.84728151358117,0.124055685414217,0.606316105362682,0.156970485456605,0.458391435053652,202,6.455450618829239
42,8,0,13.1406452727833,12.172855623119,0.863227709392436,0.326984676154722,4.84728151358117,0.124055685414217,0.606316105362682,0.156970485456605,0.458391435053652,202,6.455450618829239
43,8,1,12.7167954383856,13.9845700815805,0.801975594125099,0.326984676154722,4.84728151358117,0.124055685414217,0.606316105362682,0.156970485456605,0.458391435053652,202,6.455450618829239
44,8,1,15.7420473662758,16.2885930414174,1.78883142859668,0.326984676154722,4.84728151358117,0.124055685414217,0.606316105362682,0.156970485456605,0.458391435053652,202,6.455450618829239
45,8,1,13.5836893251633,14.826828259225,3.30685836755566,0.326984676154722,4.84728151358117,0.124055685414217,0.606316105362682,0.156970485456605,0.458391435053652,202,6.455450618829239
46,8,1,15.2705998821933,14.205928427834,1.23456588251827,0.326984676154722,4.84728151358117,0.124055685414217,0.606316105362682,0.156970485456605,0.458391435053652,202,6.455450618829239
47,8,1,15.6042738008575,16.8152011704733,1.20701997797955,0.326984676154722,4.84728151358117,0.124055685414217,0.606316105362682,0.156970485456605,0.458391435053652,202,6.455450618829239
48,8,1,13.0944354996776,17.1655753660633,0.738283907225794,0.326984676154722,4.84728151358117,0.124055685414217,0.606316105362682,0.156970485456605,0.458391435053652,202,6.455450618829239
49,8,1,17.110879467996,13.450010770172,0.891477910512411,0.326984676154722,4.84728151358117,0.124055685414217,0.606316105362682,0.156970485456605,0.458391435053652,202,6.455450618829239
50,8,1,16.6634263798783,15.2939461975997,0.774710377628321,0.326984676154722,4.84728151358117,0.124055685414217,0.606316105362682,0.156970485456605,0.458391435053652,202,6.455450618829239
51,8,1,14.758988314529,12.3602341817167,2.53393460561708,0.326984676154722,4.84728151358117,0.124055685414217,0.606316105362682,0.156970485456605,0.458391435053652,202,6.455450618829239
52,8,1,14.3823874984396,12.9983751064806,2.07023223999116,0.326984676154722,4.84728151358117,0.124055685414217,0.606316105362682,0.156970485456605,0.458391435053652,202,6.455450618829239
53,8,1,13.6602071701485,16.1346411881173,2.25431683153489,0.326984676154722,4.84728151358117,0.124055685414217,0.606316105362682,0.156970485456605,0.458391435053652,202,6.455450618829239
54,8,1,17.6680867594965,11.8956031123085,2.69448401348173,0.326984676154722,4.84728151358117,0.124055685414217,0.606316105362682,0.156970485456605,0.458391435053652,202,6.455450618829239
55,8,1,15.7501682195864,14.2155185471628,0.953809335379511,0.326984676154722,4.84728151358117,0.124055685414217,0.606316105362682,0.156970485456605,0.458391435053652,202,6.455450618829239
56,8,1,14.9212898824471,12.2281217683968,0.909715183107504,0.326984676154722,4.84728151358117,0.124055685414217,0.606316105362682,0.156970485456605,0.458391435053652,202,6.455450618829239
57,8,1,15.9896006316614,15.2895894655896,1.9723842473865,0.326984676154722,4.84728151358117,0.124055685414217,0.606316105362682,0.156970485456605,0.458391435053652,202,6.455450618829239
58,8,1,13.4257355401688,12.933601396165,0.950128953282726,0.326984676154722,4.84728151358117,0.124055685414217,0.606316105362682,0.156970485456605,0.458391435053652,202,6.455450618829239
59,8,1,13.3699096565295,16.5763753912432,0.857294700908325,0.326984676154722,4.84728151358117,0.124055685414217,0.606316105362682,0.156970485456605,0.458391435053652,202,6.455450618829239
60,8,1,15.3675055812133,14.4025309659937,0.976256562212707,0.326984676154722,4.84728151358117,0.124055685414217,0.606316105362682,0.156970485456605,0.458391435053652,202,6.455450618829239
61,8,1,12.0276016828193,12.2423454642642,3.57673834367899,0.326984676154722,4.84728151358117,0.124055685414217,0.606316105362682,0.156970485456605,0.458391435053652,202,6.455450618829239
62,8,1,13.374172956292,12.275590784928,1.05934491501612,0.326984676154722,4.84728151358117,0.124055685414217,0.606316105362682,0.156970485456605,0.458391435053652,202,6.455450618829239
63,8,1,13.1702524714799,13.5851074398937,0.505586145471072,0.326984676154722,4.84728151358117,0.124055685414217,0.606316105362682,0.156970485456605,0.458391435053652,202,6.455450618829239
64,8,1,17.9921062656291,16.1193740034367,1.01463735950614,0.326984676154722,4.84728151358117,0.124055685414217,0.606316105362682,0.156970485456605,0.458391435053652,202,6.455450618829239
65,8,1,12.3052302813766,14.1855348854532,0.914784605028321,0.326984676154722,4.84728151358117,0.124055685414217,0.606316105362682,0.156970485456605,0.458391435053652,202,6.455450618829239
66,8,1,12.183436504879,17.8503471447615,0.937998162263791,0.326984676154722,4.84728151358117,0.124055685414217,0.606316105362682,0.156970485456605,0.458391435053652,202,6.455450618829239
67,8,1,13.1858438562997,17.1097999027738,0.934080538959856,0.326984676154722,4.84728151358117,0.124055685414217,0.606316105362682,0.156970485456605,0.458391435053652,202,6.455450618829239
68,8,1,13.9719916036561,14.2795117992431,1.87110294011712,0.326984676154722,4.84728151358117,0.124055685414217,0.606316105362682,0.156970485456605,0.458391435053652,202,6.455450618829239
69,8,1,16.1245357502192,16.4298151857107,0.70628545009591,0.326984676154722,4.84728151358117,0.124055685414217,0.606316105362682,0.156970485456605,0.458391435053652,202,6.455450618829239
70,8,1,12.8706844042,13.4276287185488,0.868626818815016,0.326984676154722,4.84728151358117,0.124055685414217,0.606316105362682,0.156970485456605,0.458391435053652,202,6.455450618829239
71,8,1,12.1263423385772,15.6686476407755,0.948863064938928,0.326984676154722,4.84728151358117,0.124055685414217,0.606316105362682,0.156970485456605,0.458391435053652,202,6.455450618829239
72,8,1,16.9920190560013,12.1649100319096,0.999335979858673,0.326984676154722,4.84728151358117,0.124055685414217,0.606316105362682,0.156970485456605,0.458391435053652,202,6.455450618829239
73,8,1,18.0077581613999,15.4524447453581,0.601698331769901,0.326984676154722,4.84728151358117,0.124055685414217,0.606316105362682,0.156970485456605,0.458391435053652,202,6.455450618829239
74,8,1,15.9612088681072,16.6944415807706,0.846567066383207,0.326984676154722,4.84728151358117,0.124055685414217,0.606316105362682,0.156970485456605,0.458391435053652,202,6.455450618829239
75,8,1,17.2988705681144,13.6055903427589,0.904883243616443,0.326984676154722,4.84728151358117,0.124055685414217,0.606316105362682,0.156970485456605,0.458391435053652,202,6.455450618829239
76,8,1,18.2236032485077,11.8968011329497,1.0733515459891,0.326984676154722,4.84728151358117,0.124055685414217,0.606316105362682,0.156970485456605,0.458391435053652,202,6.455450618829239
77,8,1,13.2439501357546,15.2915752327368,0.790560382550952,0.326984676154722,4.84728151358117,0.124055685414217,0.606316105362682,0.156970485456605,0.458391435053652,202,6.455450618829239
78,8,1,13.8698979179962,16.2859520462029,1.13125485580713,0.326984676154722,4.84728151358117,0.124055685414217,0.606316105362682,0.156970485456605,0.458391435053652,202,6.455450618829239
79,8,1,15.869032831498,14.3477571989716,0.841803261753848,0.326984676154722,4.84728151358117,0.124055685414217,0.606316105362682,0.156970485456605,0.458391435053652,202,6.455450618829239
80,8,1,13.5730952025424,16.303091040785,0.89158913835889,0.326984676154722,4.84728151358117,0.124055685414217,0.606316105362682,0.156970485456605,0.458391435053652,202,6.455450618829239
81,8,1,13.4734871121281,12.6641616162262,1.27699160596645,0.326984676154722,4.84728151358117,0.124055685414217,0.606316105362682,0.156970485456605,0.458391435053652,202,6.455450618829239
82,8,2,13.1737042460666,14.067806179197,0.878143756924269,0.326984676154722,4.84728151358117,0.124055685414217,0.606316105362682,0.156970485456605,0.458391435053652,202,6.455450618829239
83,8,2,15.7901665996085,16.0206911633595,2.34982230681185,0.326984676154722,4.84728151358117,0.124055685414217,0.606316105362682,0.156970485456605,0.458391435053652,202,6.455450618829239
84,8,2,13.4289282320574,14.7677505207394,3.44823187605376,0.326984676154722,4.84728151358117,0.124055685414217,0.606316105362682,0.156970485456605,0.458391435053652,202,6.455450618829239
85,8,2,15.2565823178553,14.5766759706551,0.739752053541828,0.326984676154722,4.84728151358117,0.124055685414217,0.606316105362682,0.156970485456605,0.458391435053652,202,6.455450618829239
86,8,2,15.6524176212675,16.863015808158,0.604705477991051,0.326984676154722,4.84728151358117,0.124055685414217,0.606316105362682,0.156970485456605,0.458391435053652,202,6.455450618829239
87,8,2,13.2940317276794,17.091654054996,1.23440772757726,0.326984676154722,4.84728151358117,0.124055685414217,0.606316105362682,0.156970485456605,0.458391435053652,202,6.455450618829239
88,8,2,16.6520871740129,13.7876980721441,1.51887898052788,0.326984676154722,4.84728151358117,0.124055685414217,0.606316105362682,0.156970485456605,0.458391435053652,202,6.455450618829239
89,8,2,16.5757206756554,15.4195749967333,0.869911634984955,0.326984676154722,4.84728151358117,0.124055685414217,0.606316105362682,0.156970485456605,0.458391435053652,202,6.455450618829239
90,8,2,14.5124644569221,12.8874364439682,2.21892293101556,0.326984676154722,4.84728151358117,0.124055685414217,0.606316105362682,0.156970485456605,0.458391435053652,202,6.455450618829239
91,8,2,14.1736992350149,13.1741702482009,1.70406006619311,0.326984676154722,4.84728151358117,0.124055685414217,0.606316105362682,0.156970485456605,0.458391435053652,202,6.455450618829239
92,8,2,13.7074504726805,15.9877536221523,1.29185427510958,0.326984676154722,4.84728151358117,0.124055685414217,0.606316105362682,0.156970485456605,0.458391435053652,202,6.455450618829239
93,8,2,17.5170959861646,12.0288824669055,2.04146546935604,0.326984676154722,4.84728151358117,0.124055685414217,0.606316105362682,0.156970485456605,0.458391435053652,202,6.455450618829239
94,8,2,16.0562033080101,13.9050367697393,1.00773878259635,0.326984676154722,4.84728151358117,0.124055685414217,0.606316105362682,0.156970485456605,0.458391435053652,202,6.455450618829239
95,8,2,15.1393418544547,12.130911539031,0.962316083206037,0.326984676154722,4.84728151358117,0.124055685414217,0.606316105362682,0.156970485456605,0.458391435053652,202,6.455450618829239
96,8,2,16.0914201436839,15.2699722679468,1.73318291924552,0.326984676154722,4.84728151358117,0.124055685414217,0.606316105362682,0.156970485456605,0.458391435053652,202,6.455450618829239
97,8,2,13.9109698693388,12.9644553348106,0.770373728821038,0.326984676154722,4.84728151358117,0.124055685414217,0.606316105362682,0.156970485456605,0.458391435053652,202,6.455450618829239
98,8,2,13.1635376307279,16.5608721287564,1.01014847502008,0.326984676154722,4.84728151358117,0.124055685414217,0.606316105362682,0.156970485456605,0.458391435053652,202,6.455450618829239
99,8,2,15.2112275973506,14.3894001946314,0.879596262788278,0.326984676154722,4.84728151358117,0.124055685414217,0.606316105362682,0.156970485456605,0.458391435053652,202,6.455450618829239
100,8,2,12.2142764275031,12.1749103050772,2.8378187411856,0.326984676154722,4.84728151358117,0.124055685414217,0.606316105362682,0.156970485456605,0.458391435053652,202,6.455450618829239
101,8,2,11.8238371254968,14.613588998539,1.17504150704087,0.326984676154722,4.84728151358117,0.124055685414217,0.606316105362682,0.156970485456605,0.458391435053652,202,6.455450618829239
102,8,2,13.289580356644,12.2514337963095,1.02999906613131,0.326984676154722,4.84728151358117,0.124055685414217,0.606316105362682,0.156970485456605,0.458391435053652,202,6.455450618829239
103,8,2,13.0938760143244,13.4430217558704,0.796160925682533,0.326984676154722,4.84728151358117,0.124055685414217,0.606316105362682,0.156970485456605,0.458391435053652,202,6.455450618829239
104,8,2,17.7832418011097,15.8330886725107,1.085504144101,0.326984676154722,4.84728151358117,0.124055685414217,0.606316105362682,0.156970485456605,0.458391435053652,202,6.455450618829239
105,8,2,12.2342266791583,14.1285995050087,1.33211466477467,0.326984676154722,4.84728151358117,0.124055685414217,0.606316105362682,0.156970485456605,0.458391435053652,202,6.455450618829239
106,8,2,12.2999161446481,17.6439686657068,0.94814722280285,0.326984676154722,4.84728151358117,0.124055685414217,0.606316105362682,0.156970485456605,0.458391435053652,202,6.455450618829239
107,8,2,13.4207964074072,17.4036659715335,0.73367690268237,0.326984676154722,4.84728151358117,0.124055685414217,0.606316105362682,0.156970485456605,0.458391435053652,202,6.455450618829239
108,8,2,13.7841137289457,14.2753839346718,1.91481494046985,0.326984676154722,4.84728151358117,0.124055685414217,0.606316105362682,0.156970485456605,0.458391435053652,202,6.455450618829239
109,8,2,15.8538487397675,16.5800622967927,1.04300347369899,0.326984676154722,4.84728151358117,0.124055685414217,0.606316105362682,0.156970485456605,0.458391435053652,202,6.455450618829239
110,8,2,11.8308530583877,13.6734977264383,1.02965444075482,0.326984676154722,4.84728151358117,0.124055685414217,0.606316105362682,0.156970485456605,0.458391435053652,202,6.455450618829239
111,8,2,13.3207330187744,12.9229155121087,1.2496450756903,0.326984676154722,4.84728151358117,0.124055685414217,0.606316105362682,0.156970485456605,0.458391435053652,202,6.455450618829239
112,8,2,11.8013972834255,15.1590700207506,0.899590583489683,0.326984676154722,4.84728151358117,0.124055685414217,0.606316105362682,0.156970485456605,0.458391435053652,202,6.455450618829239
113,8,2,17.1426466558505,12.1745853633643,0.980550495026702,0.326984676154722,4.84728151358117,0.124055685414217,0.606316105362682,0.156970485456605,0.458391435053652,202,6.455450618829239
114,8,2,16.0234286020519,16.5620495175628,1.04739790605642,0.326984676154722,4.84728151358117,0.124055685414217,0.606316105362682,0.156970485456605,0.458391435053652,202,6.455450618829239
115,8,2,18.1518122918273,17.4295700952396,1.17958004603442,0.326984676154722,4.84728151358117,0.124055685414217,0.606316105362682,0.156970485456605,0.458391435053652,202,6.455450618829239
116,8,2,17.9566601661223,13.527413858154,0.896779246882206,0.326984676154722,4.84728151358117,0.124055685414217,0.606316105362682,0.156970485456605,0.458391435053652,202,6.455450618829239
117,8,2,18.1413941424209,12.1538249839158,0.997212187694208,0.326984676154722,4.84728151358117,0.124055685414217,0.606316105362682,0.156970485456605,0.458391435053652,202,6.455450618829239
118,8,2,12.7055652653646,15.2078852893828,1.12354983450448,0.326984676154722,4.84728151358117,0.124055685414217,0.606316105362682,0.156970485456605,0.458391435053652,202,6.455450618829239
119,8,2,13.5411719353345,15.9983667995908,0.785717179638061,0.326984676154722,4.84728151358117,0.124055685414217,0.606316105362682,0.156970485456605,0.458391435053652,202,6.455450618829239
120,8,2,15.5366941093308,14.3191157314584,0.89231880273005,0.326984676154722,4.84728151358117,0.124055685414217,0.606316105362682,0.156970485456605,0.458391435053652,202,6.455450618829239
121,8,2,13.2908338164181,16.6272147310495,1.18482803132897,0.326984676154722,4.84728151358117,0.124055685414217,0.606316105362682,0.156970485456605,0.458391435053652,202,6.455450618829239
122,8,2,13.6658683345061,12.4813507333083,0.801486654101744,0.326984676154722,4.84728151358117,0.124055685414217,0.606316105362682,0.156970485456605,0.458391435053652,202,6.455450618829239
123,8,3,13.3517055568535,13.7616188385219,0.847871492980134,0.326984676154722,4.84728151358117,0.124055685414217,0.606316105362682,0.156970485456605,0.458391435053652,202,6.455450618829239
124,8,3,16.0394614156658,15.9245961691887,2.23697724514754,0.326984676154722,4.84728151358117,0.124055685414217,0.606316105362682,0.156970485456605,0.458391435053652,202,6.455450618829239
125,8,3,13.3362191050333,14.3092387068985,3.29568658500632,0.326984676154722,4.84728151358117,0.124055685414217,0.606316105362682,0.156970485456605,0.458391435053652,202,6.455450618829239
126,8,3,15.2615991857802,14.9350443911067,0.844354838129268,0.326984676154722,4.84728151358117,0.124055685414217,0.606316105362682,0.156970485456605,0.458391435053652,202,6.455450618829239
127,8,3,15.5008282779087,16.9840773964808,0.908556001071681,0.326984676154722,4.84728151358117,0.124055685414217,0.606316105362682,0.156970485456605,0.458391435053652,202,6.455450618829239
128,8,3,13.6179664677449,16.6623744764579,1.05033457069053,0.326984676154722,4.84728151358117,0.124055685414217,0.606316105362682,0.156970485456605,0.458391435053652,202,6.455450618829239
129,8,3,17.0935580699575,13.9529011671447,0.79780181923097,0.326984676154722,4.84728151358117,0.124055685414217,0.606316105362682,0.156970485456605,0.458391435053652,202,6.455450618829239
130,8,3,17.0593634788642,15.7516505413584,1.04083332311888,0.326984676154722,4.84728151358117,0.124055685414217,0.606316105362682,0.156970485456605,0.458391435053652,202,6.455450618829239
131,8,3,14.3232898746802,13.3631123527177,2.06754387738803,0.326984676154722,4.84728151358117,0.124055685414217,0.606316105362682,0.156970485456605,0.458391435053652,202,6.455450618829239
132,8,3,14.1212584979784,13.1091651043066,2.11128471176065,0.326984676154722,4.84728151358117,0.124055685414217,0.606316105362682,0.156970485456605,0.458391435053652,202,6.455450618829239
133,8,3,13.4808852784084,15.7231836262624,2.13272218992881,0.326984676154722,4.84728151358117,0.124055685414217,0.606316105362682,0.156970485456605,0.458391435053652,202,6.455450618829239
134,8,3,16.1783403223546,13.7715319215423,0.978337083770331,0.326984676154722,4.84728151358117,0.124055685414217,0.606316105362682,0.156970485456605,0.458391435053652,202,6.455450618829239
135,8,3,15.3647502954123,11.9629812975206,0.83849110303479,0.326984676154722,4.84728151358117,0.124055685414217,0.606316105362682,0.156970485456605,0.458391435053652,202,6.455450618829239
136,8,3,16.0351827130058,15.2006947887127,1.79277366825074,0.326984676154722,4.84728151358117,0.124055685414217,0.606316105362682,0.156970485456605,0.458391435053652,202,6.455450618829239
137,8,3,13.4878198984191,13.1413274110978,0.785297976810424,0.326984676154722,4.84728151358117,0.124055685414217,0.606316105362682,0.156970485456605,0.458391435053652,202,6.455450618829239
138,8,3,13.1053723089062,16.5593981424475,1.02808216590234,0.326984676154722,4.84728151358117,0.124055685414217,0.606316105362682,0.156970485456605,0.458391435053652,202,6.455450618829239
139,8,3,15.3899822419435,14.236585140312,0.859479157852577,0.326984676154722,4.84728151358117,0.124055685414217,0.606316105362682,0.156970485456605,0.458391435053652,202,6.455450618829239
140,8,3,12.2183389700501,12.3529108793222,1.84293575406387,0.326984676154722,4.84728151358117,0.124055685414217,0.606316105362682,0.156970485456605,0.458391435053652,202,6.455450618829239
141,8,3,11.9506494701364,14.7984346256001,0.975961528487181,0.326984676154722,4.84728151358117,0.124055685414217,0.606316105362682,0.156970485456605,0.458391435053652,202,6.455450618829239
142,8,3,12.994481060699,12.0613615493347,1.01839483418069,0.326984676154722,4.84728151358117,0.124055685414217,0.606316105362682,0.156970485456605,0.458391435053652,202,6.455450618829239
143,8,3,13.3112332124877,13.0185002622143,1.09676707154272,0.326984676154722,4.84728151358117,0.124055685414217,0.606316105362682,0.156970485456605,0.458391435053652,202,6.455450618829239
144,8,3,17.7251820693235,16.0688968595971,0.937584083205956,0.326984676154722,4.84728151358117,0.124055685414217,0.606316105362682,0.156970485456605,0.458391435053652,202,6.455450618829239
145,8,3,11.9998993678458,13.9864008758368,0.676800657244471,0.326984676154722,4.84728151358117,0.124055685414217,0.606316105362682,0.156970485456605,0.458391435053652,202,6.455450618829239
146,8,3,12.3404344783967,17.7290767104675,1.13578128626984,0.326984676154722,4.84728151358117,0.124055685414217,0.606316105362682,0.156970485456605,0.458391435053652,202,6.455450618829239
147,8,3,13.0402651345268,17.3815790833132,1.18701944033977,0.326984676154722,4.84728151358117,0.124055685414217,0.606316105362682,0.156970485456605,0.458391435053652,202,6.455450618829239
148,8,3,13.918410988747,13.94844035775,1.72712191725876,0.326984676154722,4.84728151358117,0.124055685414217,0.606316105362682,0.156970485456605,0.458391435053652,202,6.455450618829239
149,8,3,16.3275882769448,16.2126083776985,0.75729769500645,0.326984676154722,4.84728151358117,0.124055685414217,0.606316105362682,0.156970485456605,0.458391435053652,202,6.455450618829239
150,8,3,13.8222770615819,12.5563161703452,1.05512325464294,0.326984676154722,4.84728151358117,0.124055685414217,0.606316105362682,0.156970485456605,0.458391435053652,202,6.455450618829239
151,8,3,11.8674150147294,15.4864402349986,1.05605343185839,0.326984676154722,4.84728151358117,0.124055685414217,0.606316105362682,0.156970485456605,0.458391435053652,202,6.455450618829239
152,8,3,17.1821233343412,12.3615004402615,1.32386459492658,0.326984676154722,4.84728151358117,0.124055685414217,0.606316105362682,0.156970485456605,0.458391435053652,202,6.455450618829239
153,8,3,15.8721402058454,16.5990634614335,1.07909383731801,0.326984676154722,4.84728151358117,0.124055685414217,0.606316105362682,0.156970485456605,0.458391435053652,202,6.455450618829239
154,8,3,18.1496886174974,17.5591267774024,0.888215793337802,0.326984676154722,4.84728151358117,0.124055685414217,0.606316105362682,0.156970485456605,0.458391435053652,202,6.455450618829239
155,8,3,17.9657616112031,13.1685698267444,0.884757202539561,0.326984676154722,4.84728151358117,0.124055685414217,0.606316105362682,0.156970485456605,0.458391435053652,202,6.455450618829239
156,8,3,18.1495667115023,12.2226542913245,0.751153765217675,0.326984676154722,4.84728151358117,0.124055685414217,0.606316105362682,0.156970485456605,0.458391435053652,202,6.455450618829239
