,Movie,Frame,X,Y,Intensity,Diffusion Coefficient,Receptor Density,AP1,DR1,AP2,DR2,noMoleculesFrame,patchSize
17,9,0,12.7806210792478,14.4976731804976,2.07267872306717,0.446239686232859,8.03334129466733,0.162230177020057,3.7225918341501,0.0929908566629069,0.876194228488837,202,5.014499306603807
18,9,0,16.0130447537129,12.9607297384978,0.909456528614401,0.446239686232859,8.03334129466733,0.162230177020057,3.7225918341501,0.0929908566629069,0.876194228488837,202,5.014499306603807
19,9,0,13.076734709099,15.0031845938789,1.00704219235333,0.446239686232859,8.03334129466733,0.162230177020057,3.7225918341501,0.0929908566629069,0.876194228488837,202,5.014499306603807
20,9,0,14.4949780269841,16.3493766218284,1.04623526516412,0.446239686232859,8.03334129466733,0.162230177020057,3.7225918341501,0.0929908566629069,0.876194228488837,202,5.014499306603807
21,9,0,16.8120047206614,16.2051467999504,2.09564482418131,0.446239686232859,8.03334129466733,0.162230177020057,3.7225918341501,0.0929908566629069,0.876194228488837,202,5.014499306603807
22,9,0,13.6168747613974,14.5094847282641,1.22615805648926,0.446239686232859,8.03334129466733,0.162230177020057,3.7225918341501,0.0929908566629069,0.876194228488837,202,5.014499306603807
23,9,0,13.4932753149135,17.1546490002135,0.96630107196061,0.446239686232859,8.03334129466733,0.162230177020057,3.7225918341501,0.0929908566629069,0.876194228488837,202,5.014499306603807
24,9,0,15.4521799802057,17.2747899924007,1.86190050948546,0.446239686232859,8.03334129466733,0.162230177020057,3.7225918341501,0.0929908566629069,0.876194228488837,202,5.014499306603807
25,9,0,15.3423662875717,13.3988082850547,0.961639975587516,0.446239686232859,8.03334129466733,0.162230177020057,3.7225918341501,0.0929908566629069,0.876194228488837,202,5.014499306603807
26,9,0,12.795498665996,13.7453270520735,1.20659448622729,0.446239686232859,8.03334129466733,0.162230177020057,3.7225918341501,0.0929908566629069,0.876194228488837,202,5.014499306603807
27,9,0,14.9832968155087,17.2990310838867,0.686250255011937,0.446239686232859,8.03334129466733,0.162230177020057,3.7225918341501,0.0929908566629069,0.876194228488837,202,5.014499306603807
28,9,0,13.6237815169851,16.4852727063899,0.687593978390848,0.446239686232859,8.03334129466733,0.162230177020057,3.7225918341501,0.0929908566629069,0.876194228488837,202,5.014499306603807
29,9,0,16.517767760326,16.9882829842505,0.975538658629388,0.446239686232859,8.03334129466733,0.162230177020057,3.7225918341501,0.0929908566629069,0.876194228488837,202,5.014499306603807
30,9,0,13.6706373161113,13.0385917800428,0.75904024223073,0.446239686232859,8.03334129466733,0.162230177020057,3.7225918341501,0.0929908566629069,0.876194228488837,202,5.014499306603807
31,9,0,15.2454880017123,14.2770313632822,0.851579832015724,0.446239686232859,8.03334129466733,0.162230177020057,3.7225918341501,0.0929908566629069,0.876194228488837,202,5.014499306603807
32,9,0,15.508190389641,16.2682598722506,1.29365966419238,0.446239686232859,8.03334129466733,0.162230177020057,3.7225918341501,0.0929908566629069,0.876194228488837,202,5.014499306603807
33,9,0,15.8802200831132,13.3788963305649,0.933434169328682,0.446239686232859,8.03334129466733,0.162230177020057,3.7225918341501,0.0929908566629069,0.876194228488837,202,5.014499306603807
34,9,0,13.5423438212213,12.555316096382,0.793082427788105,0.446239686232859,8.03334129466733,0.162230177020057,3.7225918341501,0.0929908566629069,0.876194228488837,202,5.014499306603807
35,9,0,17.3426563641304,16.180407709454,0.911506157659559,0.446239686232859,8.03334129466733,0.162230177020057,3.7225918341501,0.0929908566629069,0.876194228488837,202,5.014499306603807
36,9,0,15.5696464844299,14.4285045221178,2.48326680651111,0.446239686232859,8.03334129466733,0.162230177020057,3.7225918341501,0.0929908566629069,0.876194228488837,202,5.014499306603807
37,9,0,15.9722213740779,15.0895709418004,1.90140387505174,0.446239686232859,8.03334129466733,0.162230177020057,3.7225918341501,0.0929908566629069,0.876194228488837,202,5.014499306603807
38,9,0,16.4726703488311,15.8900210808403,1.06394013422647,0.446239686232859,8.03334129466733,0.162230177020057,3.7225918341501,0.0929908566629069,0.876194228488837,202,5.014499306603807
39,9,0,17.0190693209585,14.048519240038,0.894723122417974,0.446239686232859,8.03334129466733,0.162230177020057,3.7225918341501,0.0929908566629069,0.876194228488837,202,5.014499306603807
40,9,0,14.7122630544997,16.81507893762,0.929039597594375,0.446239686232859,8.03334129466733,0.162230177020057,3.7225918341501,0.0929908566629069,0.876194228488837,202,5.014499306603807
41,9,0,17.0817429691844,12.8832175556093,0.876765442834991,0.446239686232859,8.03334129466733,0.162230177020057,3.7225918341501,0.0929908566629069,0.876194228488837,202,5.014499306603807
42,9,0,15.420069632204,17.2227911745001,0.82687383124696,0.446239686232859,8.03334129466733,0.162230177020057,3.7225918341501,0.0929908566629069,0.876194228488837,202,5.014499306603807
43,9,0,16.8952761960806,13.2987423997988,0.856115943064271,0.446239686232859,8.03334129466733,0.162230177020057,3.7225918341501,0.0929908566629069,0.876194228488837,202,5.014499306603807
44,9,0,14.3339572389585,16.5659047114327,1.02776704898494,0.446239686232859,8.03334129466733,0.162230177020057,3.7225918341501,0.0929908566629069,0.876194228488837,202,5.014499306603807
45,9,0,16.43509623667,14.671038254328,1.14534679534729,0.446239686232859,8.03334129466733,0.162230177020057,3.7225918341501,0.0929908566629069,0.876194228488837,202,5.014499306603807
46,9,0,16.2405786168861,16.1183581060846,2.21795033800123,0.446239686232859,8.03334129466733,0.162230177020057,3.7225918341501,0.0929908566629069,0.876194228488837,202,5.014499306603807
47,9,0,14.027152761795,15.4990739290677,1.25102055527121,0.446239686232859,8.03334129466733,0.162230177020057,3.7225918341501,0.0929908566629069,0.876194228488837,202,5.014499306603807
48,9,0,12.7731169098889,13.0527480779798,0.710513109835491,0.446239686232859,8.03334129466733,0.162230177020057,3.7225918341501,0.0929908566629069,0.876194228488837,202,5.014499306603807
49,9,0,14.1522366714826,14.6239369553759,1.56202319708673,0.446239686232859,8.03334129466733,0.162230177020057,3.7225918341501,0.0929908566629069,0.876194228488837,202,5.014499306603807
50,9,0,14.4527364844428,16.1629364684304,0.873171895929518,0.446239686232859,8.03334129466733,0.162230177020057,3.7225918341501,0.0929908566629069,0.876194228488837,202,5.014499306603807
51,9,0,13.7821956627112,15.5667352035105,1.0415568665281,0.446239686232859,8.03334129466733,0.162230177020057,3.7225918341501,0.0929908566629069,0.876194228488837,202,5.014499306603807
52,9,0,13.5950111408271,14.1151961867294,0.927702081152273,0.446239686232859,8.03334129466733,0.162230177020057,3.7225918341501,0.0929908566629069,0.876194228488837,202,5.014499306603807
53,9,0,13.1571731039273,13.0564283799633,1.35865229846334,0.446239686232859,8.03334129466733,0.162230177020057,3.7225918341501,0.0929908566629069,0.876194228488837,202,5.014499306603807
54,9,1,16.0391942091829,17.4551293018851,1.9450313333405,0.446239686232859,8.03334129466733,0.162230177020057,3.7225918341501,0.0929908566629069,0.876194228488837,202,5.014499306603807
55,9,1,15.0283631235369,15.9744471167973,1.77992776325713,0.446239686232859,8.03334129466733,0.162230177020057,3.7225918341501,0.0929908566629069,0.876194228488837,202,5.014499306603807
56,9,1,15.5573555667797,16.1674086289737,1.05243939690126,0.446239686232859,8.03334129466733,0.162230177020057,3.7225918341501,0.0929908566629069,0.876194228488837,202,5.014499306603807
57,9,1,13.1645902092654,12.7682805350459,1.74752761467667,0.446239686232859,8.03334129466733,0.162230177020057,3.7225918341501,0.0929908566629069,0.876194228488837,202,5.014499306603807
58,9,1,16.3818975339503,16.0193329321856,1.11454532979041,0.446239686232859,8.03334129466733,0.162230177020057,3.7225918341501,0.0929908566629069,0.876194228488837,202,5.014499306603807
59,9,1,16.5962970343766,14.9145940468919,2.31617398725606,0.446239686232859,8.03334129466733,0.162230177020057,3.7225918341501,0.0929908566629069,0.876194228488837,202,5.014499306603807
60,9,1,17.1080221256895,14.2583509866031,1.10167270915006,0.446239686232859,8.03334129466733,0.162230177020057,3.7225918341501,0.0929908566629069,0.876194228488837,202,5.014499306603807
61,9,1,13.1088548710931,16.7060379847038,0.974345231937582,0.446239686232859,8.03334129466733,0.162230177020057,3.7225918341501,0.0929908566629069,0.876194228488837,202,5.014499306603807
62,9,1,15.2948988154767,14.4129773568325,1.09675536425373,0.446239686232859,8.03334129466733,0.162230177020057,3.7225918341501,0.0929908566629069,0.876194228488837,202,5.014499306603807
63,9,1,15.6502247682742,16.7460557845781,1.10628699205844,0.446239686232859,8.03334129466733,0.162230177020057,3.7225918341501,0.0929908566629069,0.876194228488837,202,5.014499306603807
64,9,1,16.3517247643937,13.8255258795616,1.0253794323041,0.446239686232859,8.03334129466733,0.162230177020057,3.7225918341501,0.0929908566629069,0.876194228488837,202,5.014499306603807
65,9,1,16.6858424388897,17.4764793960624,1.33455540562329,0.446239686232859,8.03334129466733,0.162230177020057,3.7225918341501,0.0929908566629069,0.876194228488837,202,5.014499306603807
66,9,1,13.2381242521299,15.2428310318789,0.963067327988753,0.446239686232859,8.03334129466733,0.162230177020057,3.7225918341501,0.0929908566629069,0.876194228488837,202,5.014499306603807
67,9,1,12.5179672870111,13.943924370398,1.09408799058177,0.446239686232859,8.03334129466733,0.162230177020057,3.7225918341501,0.0929908566629069,0.876194228488837,202,5.014499306603807
68,9,1,17.4977464758387,13.6623304564398,0.831476224405567,0.446239686232859,8.03334129466733,0.162230177020057,3.7225918341501,0.0929908566629069,0.876194228488837,202,5.014499306603807
69,9,1,14.3042306067475,15.8678270249323,0.947377441495933,0.446239686232859,8.03334129466733,0.162230177020057,3.7225918341501,0.0929908566629069,0.876194228488837,202,5.014499306603807
70,9,1,12.7608241499396,12.5404991321111,0.972631806868607,0.446239686232859,8.03334129466733,0.162230177020057,3.7225918341501,0.0929908566629069,0.876194228488837,202,5.014499306603807
71,9,1,14.2831460707565,15.4213267650181,0.882988179846809,0.446239686232859,8.03334129466733,0.162230177020057,3.7225918341501,0.0929908566629069,0.876194228488837,202,5.014499306603807
72,9,1,13.6204364010817,14.7490247555022,2.12493551215343,0.446239686232859,8.03334129466733,0.162230177020057,3.7225918341501,0.0929908566629069,0.876194228488837,202,5.014499306603807
73,9,1,14.7769356390002,14.3697754127409,1.79423417126518,0.446239686232859,8.03334129466733,0.162230177020057,3.7225918341501,0.0929908566629069,0.876194228488837,202,5.014499306603807
74,9,1,14.813391525918,17.3686328847628,2.40094797297021,0.446239686232859,8.03334129466733,0.162230177020057,3.7225918341501,0.0929908566629069,0.876194228488837,202,5.014499306603807
75,9,1,15.2555463735721,16.3469407819334,2.26948900478004,0.446239686232859,8.03334129466733,0.162230177020057,3.7225918341501,0.0929908566629069,0.876194228488837,202,5.014499306603807
76,9,1,15.5227947925814,12.8857739059853,1.11067942625127,0.446239686232859,8.03334129466733,0.162230177020057,3.7225918341501,0.0929908566629069,0.876194228488837,202,5.014499306603807
77,9,1,14.8619107074279,12.5064566166831,0.800558543259043,0.446239686232859,8.03334129466733,0.162230177020057,3.7225918341501,0.0929908566629069,0.876194228488837,202,5.014499306603807
78,9,1,15.94222635512,15.5942924990151,0.950826420848895,0.446239686232859,8.03334129466733,0.162230177020057,3.7225918341501,0.0929908566629069,0.876194228488837,202,5.014499306603807
79,9,1,12.5586856111214,14.6669815435547,2.42768881151735,0.446239686232859,8.03334129466733,0.162230177020057,3.7225918341501,0.0929908566629069,0.876194228488837,202,5.014499306603807
80,9,1,16.1128019801068,12.8636370038102,1.12067216769146,0.446239686232859,8.03334129466733,0.162230177020057,3.7225918341501,0.0929908566629069,0.876194228488837,202,5.014499306603807
81,9,1,13.5205209411523,15.0420497865663,0.909805076464221,0.446239686232859,8.03334129466733,0.162230177020057,3.7225918341501,0.0929908566629069,0.876194228488837,202,5.014499306603807
82,9,1,14.2945395671032,16.3930131146781,1.32133774383921,0.446239686232859,8.03334129466733,0.162230177020057,3.7225918341501,0.0929908566629069,0.876194228488837,202,5.014499306603807
83,9,1,16.9352120574519,15.6350347833016,2.31896466052287,0.446239686232859,8.03334129466733,0.162230177020057,3.7225918341501,0.0929908566629069,0.876194228488837,202,5.014499306603807
84,9,1,13.5353688082559,14.1445453137582,0.725781365671701,0.446239686232859,8.03334129466733,0.162230177020057,3.7225918341501,0.0929908566629069,0.876194228488837,202,5.014499306603807
85,9,1,17.2627003011031,13.1958932729499,1.75986893684523,0.446239686232859,8.03334129466733,0.162230177020057,3.7225918341501,0.0929908566629069,0.876194228488837,202,5.014499306603807
86,9,1,13.8185117451099,17.2675216042213,0.822879416466251,0.446239686232859,8.03334129466733,0.162230177020057,3.7225918341501,0.0929908566629069,0.876194228488837,202,5.014499306603807
87,9,1,14.7442873323853,13.5978330978569,0.817222322798941,0.446239686232859,8.03334129466733,0.162230177020057,3.7225918341501,0.0929908566629069,0.876194228488837,202,5.014499306603807
88,9,1,13.0587568284962,14.1089250541607,0.608823669478841,0.446239686232859,8.03334129466733,0.162230177020057,3.7225918341501,0.0929908566629069,0.876194228488837,202,5.014499306603807
89,9,1,14.7961703597022,17.3088050884121,1.03136544925551,0.446239686232859,8.03334129466733,0.162230177020057,3.7225918341501,0.0929908566629069,0.876194228488837,202,5.014499306603807
90,9,1,13.8293289483958,16.2562813929451,0.490686233599392,0.446239686232859,8.03334129466733,0.162230177020057,3.7225918341501,0.0929908566629069,0.876194228488837,202,5.014499306603807
91,9,1,16.6964488361896,16.6542406533108,0.906397042236635,0.446239686232859,8.03334129466733,0.162230177020057,3.7225918341501,0.0929908566629069,0.876194228488837,202,5.014499306603807
92,9,1,13.3902205138417,12.6625955102757,0.842613317030774,0.446239686232859,8.03334129466733,0.162230177020057,3.7225918341501,0.0929908566629069,0.876194228488837,202,5.014499306603807
93,9,1,12.6631722305659,14.2378738731454,1.05741309325654,0.446239686232859,8.03334129466733,0.162230177020057,3.7225918341501,0.0929908566629069,0.876194228488837,202,5.014499306603807
94,9,1,15.526242837334,14.7174008118664,1.10886857464763,0.446239686232859,8.03334129466733,0.162230177020057,3.7225918341501,0.0929908566629069,0.876194228488837,202,5.014499306603807
95,9,1,15.5050867873877,16.0238202739933,1.27492047527923,0.446239686232859,8.03334129466733,0.162230177020057,3.7225918341501,0.0929908566629069,0.876194228488837,202,5.014499306603807
96,9,1,15.9925432090557,13.1506278887552,0.77921722965988,0.446239686232859,8.03334129466733,0.162230177020057,3.7225918341501,0.0929908566629069,0.876194228488837,202,5.014499306603807
97,9,1,17.0363500077525,16.1695231353624,1.39168824499938,0.446239686232859,8.03334129466733,0.162230177020057,3.7225918341501,0.0929908566629069,0.876194228488837,202,5.014499306603807
98,9,1,16.0949556866241,14.9264552023268,1.94278408174786,0.446239686232859,8.03334129466733,0.162230177020057,3.7225918341501,0.0929908566629069,0.876194228488837,202,5.014499306603807
99,9,1,15.2559834188553,12.8220312881367,0.937915426965028,0.446239686232859,8.03334129466733,0.162230177020057,3.7225918341501,0.0929908566629069,0.876194228488837,202,5.014499306603807
100,9,1,16.0716912560892,15.1060486347521,2.00019852243412,0.446239686232859,8.03334129466733,0.162230177020057,3.7225918341501,0.0929908566629069,0.876194228488837,202,5.014499306603807
101,9,1,16.4972388473133,15.7475040757768,0.785346272750876,0.446239686232859,8.03334129466733,0.162230177020057,3.7225918341501,0.0929908566629069,0.876194228488837,202,5.014499306603807
102,9,1,17.2262033172956,14.3846061036642,0.895306812953019,0.446239686232859,8.03334129466733,0.162230177020057,3.7225918341501,0.0929908566629069,0.876194228488837,202,5.014499306603807
103,9,1,14.7166956916349,16.4051055677311,1.0279054691201,0.446239686232859,8.03334129466733,0.162230177020057,3.7225918341501,0.0929908566629069,0.876194228488837,202,5.014499306603807
104,9,1,16.9444420397832,13.2313350192418,0.887537228334318,0.446239686232859,8.03334129466733,0.162230177020057,3.7225918341501,0.0929908566629069,0.876194228488837,202,5.014499306603807
105,9,1,15.5861737948271,17.4867264738889,0.79868462064494,0.446239686232859,8.03334129466733,0.162230177020057,3.7225918341501,0.0929908566629069,0.876194228488837,202,5.014499306603807
106,9,1,16.7229329101412,13.4839148822158,1.02143549527074,0.446239686232859,8.03334129466733,0.162230177020057,3.7225918341501,0.0929908566629069,0.876194228488837,202,5.014499306603807
107,9,1,14.4470302243905,16.2987520247812,0.908165976050408,0.446239686232859,8.03334129466733,0.162230177020057,3.7225918341501,0.0929908566629069,0.876194228488837,202,5.014499306603807
108,9,1,16.397591799604,14.1972469656826,1.25532357251969,0.446239686232859,8.03334129466733,0.162230177020057,3.7225918341501,0.0929908566629069,0.876194228488837,202,5.014499306603807
109,9,1,16.1650948243694,16.4233049440827,1.22804733886049,0.446239686232859,8.03334129466733,0.162230177020057,3.7225918341501,0.0929908566629069,0.876194228488837,202,5.014499306603807
110,9,1,14.5208851796886,15.4908861783377,1.43473056965081,0.446239686232859,8.03334129466733,0.162230177020057,3.7225918341501,0.0929908566629069,0.876194228488837,202,5.014499306603807
111,9,1,14.5576070439509,14.8882857711875,1.17789448531914,0.446239686232859,8.03334129466733,0.162230177020057,3.7225918341501,0.0929908566629069,0.876194228488837,202,5.014499306603807
112,9,1,14.8821929328511,16.3574179193282,0.983824595339882,0.446239686232859,8.03334129466733,0.162230177020057,3.7225918341501,0.0929908566629069,0.876194228488837,202,5.014499306603807
113,9,1,13.8580455648164,15.0227898542593,0.966306758659011,0.446239686232859,8.03334129466733,0.162230177020057,3.7225918341501,0.0929908566629069,0.876194228488837,202,5.014499306603807
114,9,1,12.7503153859845,13.8692005876099,1.35996190539882,0.446239686232859,8.03334129466733,0.162230177020057,3.7225918341501,0.0929908566629069,0.876194228488837,202,5.014499306603807
115,9,1,13.8799274382326,13.9195288020836,1.203484586416,0.446239686232859,8.03334129466733,0.162230177020057,3.7225918341501,0.0929908566629069,0.876194228488837,202,5.014499306603807
116,9,1,16.3294594322492,15.6979258024397,0.802344182102658,0.446239686232859,8.03334129466733,0.162230177020057,3.7225918341501,0.0929908566629069,0.876194228488837,202,5.014499306603807
117,9,1,13.416986216465,13.1261609156245,0.911903467926017,0.446239686232859,8.03334129466733,0.162230177020057,3.7225918341501,0.0929908566629069,0.876194228488837,202,5.014499306603807
118,9,2,16.2051908972231,17.003120726064,1.72119993485686,0.446239686232859,8.03334129466733,0.162230177020057,3.7225918341501,0.0929908566629069,0.876194228488837,202,5.014499306603807
119,9,2,15.0752319999048,15.995830701243,1.93970791510316,0.446239686232859,8.03334129466733,0.162230177020057,3.7225918341501,0.0929908566629069,0.876194228488837,202,5.014499306603807
120,9,2,15.81381149343,16.0804378531995,1.56103023767804,0.446239686232859,8.03334129466733,0.162230177020057,3.7225918341501,0.0929908566629069,0.876194228488837,202,5.014499306603807
121,9,2,13.0709836064039,13.1293981887823,2.21231271384396,0.446239686232859,8.03334129466733,0.162230177020057,3.7225918341501,0.0929908566629069,0.876194228488837,202,5.014499306603807
122,9,2,16.5438932336729,15.7076245239875,1.0196584054865,0.446239686232859,8.03334129466733,0.162230177020057,3.7225918341501,0.0929908566629069,0.876194228488837,202,5.014499306603807
123,9,2,16.9811448426714,14.883174053268,0.753321796515466,0.446239686232859,8.03334129466733,0.162230177020057,3.7225918341501,0.0929908566629069,0.876194228488837,202,5.014499306603807
124,9,2,16.3961372974121,15.2373633715917,0.456997327776998,0.446239686232859,8.03334129466733,0.162230177020057,3.7225918341501,0.0929908566629069,0.876194228488837,202,5.014499306603807
125,9,2,12.8017074277515,16.438111160291,0.987014783990679,0.446239686232859,8.03334129466733,0.162230177020057,3.7225918341501,0.0929908566629069,0.876194228488837,202,5.014499306603807
126,9,2,15.4196340477805,14.9615248332624,0.85611955276909,0.446239686232859,8.03334129466733,0.162230177020057,3.7225918341501,0.0929908566629069,0.876194228488837,202,5.014499306603807
127,9,2,17.4436670331157,15.1312301916714,2.30769174738951,0.446239686232859,8.03334129466733,0.162230177020057,3.7225918341501,0.0929908566629069,0.876194228488837,202,5.014499306603807
128,9,2,15.6463058982557,16.2561794940315,1.14290000856763,0.446239686232859,8.03334129466733,0.162230177020057,3.7225918341501,0.0929908566629069,0.876194228488837,202,5.014499306603807
129,9,2,15.2142276512404,17.3785849969598,0.74416934708639,0.446239686232859,8.03334129466733,0.162230177020057,3.7225918341501,0.0929908566629069,0.876194228488837,202,5.014499306603807
130,9,2,16.5117925092897,13.4171320843109,1.08884316775582,0.446239686232859,8.03334129466733,0.162230177020057,3.7225918341501,0.0929908566629069,0.876194228488837,202,5.014499306603807
131,9,2,16.5292922430927,17.2709754426021,1.20149311644012,0.446239686232859,8.03334129466733,0.162230177020057,3.7225918341501,0.0929908566629069,0.876194228488837,202,5.014499306603807
132,9,2,12.9768126782661,15.4144934666933,1.0667497558507,0.446239686232859,8.03334129466733,0.162230177020057,3.7225918341501,0.0929908566629069,0.876194228488837,202,5.014499306603807
133,9,2,12.7677496732806,13.4638890939961,1.69398334927034,0.446239686232859,8.03334129466733,0.162230177020057,3.7225918341501,0.0929908566629069,0.876194228488837,202,5.014499306603807
134,9,2,13.9815511563919,15.8265363328401,1.35961351851293,0.446239686232859,8.03334129466733,0.162230177020057,3.7225918341501,0.0929908566629069,0.876194228488837,202,5.014499306603807
135,9,2,13.5262397789424,17.3901248667981,1.14081514968426,0.446239686232859,8.03334129466733,0.162230177020057,3.7225918341501,0.0929908566629069,0.876194228488837,202,5.014499306603807
136,9,2,14.725894365969,15.7406480731541,0.994251225593673,0.446239686232859,8.03334129466733,0.162230177020057,3.7225918341501,0.0929908566629069,0.876194228488837,202,5.014499306603807
137,9,2,13.5696571858196,15.0608360070577,1.53031962970035,0.446239686232859,8.03334129466733,0.162230177020057,3.7225918341501,0.0929908566629069,0.876194228488837,202,5.014499306603807
138,9,2,14.8177894831883,14.7976506369325,1.51530953580948,0.446239686232859,8.03334129466733,0.162230177020057,3.7225918341501,0.0929908566629069,0.876194228488837,202,5.014499306603807
139,9,2,14.9827488061569,16.5599312878557,1.96504366092442,0.446239686232859,8.03334129466733,0.162230177020057,3.7225918341501,0.0929908566629069,0.876194228488837,202,5.014499306603807
140,9,2,15.4856202106694,13.1426748203623,1.05435029393683,0.446239686232859,8.03334129466733,0.162230177020057,3.7225918341501,0.0929908566629069,0.876194228488837,202,5.014499306603807
141,9,2,14.7628535975755,12.6394526967901,1.00617690002853,0.446239686232859,8.03334129466733,0.162230177020057,3.7225918341501,0.0929908566629069,0.876194228488837,202,5.014499306603807
142,9,2,15.9887257901693,15.7243174402253,1.04817740836221,0.446239686232859,8.03334129466733,0.162230177020057,3.7225918341501,0.0929908566629069,0.876194228488837,202,5.014499306603807
143,9,2,12.733393396344,14.9124521651078,2.16644566554164,0.446239686232859,8.03334129466733,0.162230177020057,3.7225918341501,0.0929908566629069,0.876194228488837,202,5.014499306603807
144,9,2,16.2488956238549,13.0722654225329,0.85933356326333,0.446239686232859,8.03334129466733,0.162230177020057,3.7225918341501,0.0929908566629069,0.876194228488837,202,5.014499306603807
145,9,2,13.4804043292801,14.1968157864651,0.744050570963249,0.446239686232859,8.03334129466733,0.162230177020057,3.7225918341501,0.0929908566629069,0.876194228488837,202,5.014499306603807
146,9,2,15.0049408224583,16.6792980981056,1.25460510285266,0.446239686232859,8.03334129466733,0.162230177020057,3.7225918341501,0.0929908566629069,0.876194228488837,202,5.014499306603807
147,9,2,17.0913030025344,15.5184351702484,2.00461466680911,0.446239686232859,8.03334129466733,0.162230177020057,3.7225918341501,0.0929908566629069,0.876194228488837,202,5.014499306603807
148,9,2,17.2509281226593,16.997393272609,0.684609419279995,0.446239686232859,8.03334129466733,0.162230177020057,3.7225918341501,0.0929908566629069,0.876194228488837,202,5.014499306603807
149,9,2,13.354632000237,13.8204088690994,1.01139857224066,0.446239686232859,8.03334129466733,0.162230177020057,3.7225918341501,0.0929908566629069,0.876194228488837,202,5.014499306603807
150,9,2,14.0025100475243,17.4108519346326,1.16388245006186,0.446239686232859,8.03334129466733,0.162230177020057,3.7225918341501,0.0929908566629069,0.876194228488837,202,5.014499306603807
151,9,2,14.7368754518994,13.2260983979495,0.635196132042236,0.446239686232859,8.03334129466733,0.162230177020057,3.7225918341501,0.0929908566629069,0.876194228488837,202,5.014499306603807
152,9,2,12.7973446595119,13.7815267475987,1.24494255100865,0.446239686232859,8.03334129466733,0.162230177020057,3.7225918341501,0.0929908566629069,0.876194228488837,202,5.014499306603807
153,9,2,15.0278668916386,17.0597219419504,1.46257502777546,0.446239686232859,8.03334129466733,0.162230177020057,3.7225918341501,0.0929908566629069,0.876194228488837,202,5.014499306603807
154,9,2,13.880950424489,15.5857613190505,0.88606649122199,0.446239686232859,8.03334129466733,0.162230177020057,3.7225918341501,0.0929908566629069,0.876194228488837,202,5.014499306603807
155,9,2,16.2901769991714,16.4902232965681,0.659280327093844,0.446239686232859,8.03334129466733,0.162230177020057,3.7225918341501,0.0929908566629069,0.876194228488837,202,5.014499306603807
