Movie,Frame,X,Y,Intensity,Diffusion Coefficient,Receptor Density,AP1,DR1,AP2,DR2,noMoleculesFrame,patchSize
2,0,37.1839372178446,56.5491036943056,0.0246346350228731,0.238700822752446,9.89022499918793,0.194591666828127,2.6738002741759,0.193784999229458,3.25907019369672,202,4.51931485194921
2,0,39.4166109369489,65.4275542645731,0.0324262333782347,0.238700822752446,9.89022499918793,0.194591666828127,2.6738002741759,0.193784999229458,3.25907019369672,202,4.51931485194921
2,0,40.360178673302,18.3602831249295,0.0438355190239595,0.238700822752446,9.89022499918793,0.194591666828127,2.6738002741759,0.193784999229458,3.25907019369672,202,4.51931485194921
2,0,41.1711202932397,59.0005177773493,0.0329350166631617,0.238700822752446,9.89022499918793,0.194591666828127,2.6738002741759,0.193784999229458,3.25907019369672,202,4.51931485194921
2,0,41.2944683507592,33.6008202506902,0.0323517528262729,0.238700822752446,9.89022499918793,0.194591666828127,2.6738002741759,0.193784999229458,3.25907019369672,202,4.51931485194921
2,0,43.2361269839319,23.0403529730218,0.029512099141984,0.238700822752446,9.89022499918793,0.194591666828127,2.6738002741759,0.193784999229458,3.25907019369672,202,4.51931485194921
2,0,43.0211233086683,35.0425696592386,0.052433061562651,0.238700822752446,9.89022499918793,0.194591666828127,2.6738002741759,0.193784999229458,3.25907019369672,202,4.51931485194921
2,0,43.2207717305712,48.8356924233382,0.0580248879644263,0.238700822752446,9.89022499918793,0.194591666828127,2.6738002741759,0.193784999229458,3.25907019369672,202,4.51931485194921
2,0,46.8701888220432,61.378444930609,0.0206219858674276,0.238700822752446,9.89022499918793,0.194591666828127,2.6738002741759,0.193784999229458,3.25907019369672,202,4.51931485194921
2,0,43.6318959881481,68.9223710112821,0.0577041399596024,0.238700822752446,9.89022499918793,0.194591666828127,2.6738002741759,0.193784999229458,3.25907019369672,202,4.51931485194921
2,0,47.2213504704298,55.9735135212192,0.0131474066374527,0.238700822752446,9.89022499918793,0.194591666828127,2.6738002741759,0.193784999229458,3.25907019369672,202,4.51931485194921
2,0,48.9762642566681,44.4037183030683,0.0349086949038063,0.238700822752446,9.89022499918793,0.194591666828127,2.6738002741759,0.193784999229458,3.25907019369672,202,4.51931485194921
2,0,47.7661931199451,26.0182747373582,0.0420231853238293,0.238700822752446,9.89022499918793,0.194591666828127,2.6738002741759,0.193784999229458,3.25907019369672,202,4.51931485194921
2,0,48.7846754340792,36.1861293042364,0.0563427781066621,0.238700822752446,9.89022499918793,0.194591666828127,2.6738002741759,0.193784999229458,3.25907019369672,202,4.51931485194921
2,0,49.884600864264,49.3213264529035,0.0489537006221468,0.238700822752446,9.89022499918793,0.194591666828127,2.6738002741759,0.193784999229458,3.25907019369672,202,4.51931485194921
2,0,49.7052212602727,56.1737900843076,0.0177454908643744,0.238700822752446,9.89022499918793,0.194591666828127,2.6738002741759,0.193784999229458,3.25907019369672,202,4.51931485194921
2,0,50.6699261206081,23.6864901482056,0.0667759781387122,0.238700822752446,9.89022499918793,0.194591666828127,2.6738002741759,0.193784999229458,3.25907019369672,202,4.51931485194921
2,0,56.4354472635243,27.7162427628417,0.0436816054142153,0.238700822752446,9.89022499918793,0.194591666828127,2.6738002741759,0.193784999229458,3.25907019369672,202,4.51931485194921
2,0,47.8932384304007,57.6114637879322,0.011433875156448,0.238700822752446,9.89022499918793,0.194591666828127,2.6738002741759,0.193784999229458,3.25907019369672,202,4.51931485194921
2,0,55.1209132518347,51.9108035211469,0.018541752527219,0.238700822752446,9.89022499918793,0.194591666828127,2.6738002741759,0.193784999229458,3.25907019369672,202,4.51931485194921
2,0,53.7528433242496,44.6931004560567,0.0225623295603091,0.238700822752446,9.89022499918793,0.194591666828127,2.6738002741759,0.193784999229458,3.25907019369672,202,4.51931485194921
2,0,55.5232448279218,60.5779637679977,0.0205420674033487,0.238700822752446,9.89022499918793,0.194591666828127,2.6738002741759,0.193784999229458,3.25907019369672,202,4.51931485194921
2,0,56.190326415404,15.4024415746902,0.0761133415525568,0.238700822752446,9.89022499918793,0.194591666828127,2.6738002741759,0.193784999229458,3.25907019369672,202,4.51931485194921
2,0,58.6953697487796,27.9634823564833,0.0205210398425811,0.238700822752446,9.89022499918793,0.194591666828127,2.6738002741759,0.193784999229458,3.25907019369672,202,4.51931485194921
2,0,56.633046644552,48.5977630700203,0.0314909390344845,0.238700822752446,9.89022499918793,0.194591666828127,2.6738002741759,0.193784999229458,3.25907019369672,202,4.51931485194921
2,0,60.2241070566471,23.1128410374534,0.10177973235604,0.238700822752446,9.89022499918793,0.194591666828127,2.6738002741759,0.193784999229458,3.25907019369672,202,4.51931485194921
2,0,62.5316540867162,32.8667850945776,0.0302519878002943,0.238700822752446,9.89022499918793,0.194591666828127,2.6738002741759,0.193784999229458,3.25907019369672,202,4.51931485194921
2,0,62.4955402637847,46.4916379389617,0.0443937184551234,0.238700822752446,9.89022499918793,0.194591666828127,2.6738002741759,0.193784999229458,3.25907019369672,202,4.51931485194921
2,0,60.7865780437869,55.8436395338202,0.057124466813785,0.238700822752446,9.89022499918793,0.194591666828127,2.6738002741759,0.193784999229458,3.25907019369672,202,4.51931485194921
2,0,61.7109080492991,50.2734511959199,0.0396906646522063,0.238700822752446,9.89022499918793,0.194591666828127,2.6738002741759,0.193784999229458,3.25907019369672,202,4.51931485194921
2,0,61.6807933523461,27.6058661398958,0.0428033205094206,0.238700822752446,9.89022499918793,0.194591666828127,2.6738002741759,0.193784999229458,3.25907019369672,202,4.51931485194921
2,0,66.1767556422111,62.7471563083245,0.0518720167142404,0.238700822752446,9.89022499918793,0.194591666828127,2.6738002741759,0.193784999229458,3.25907019369672,202,4.51931485194921
2,0,65.8934365985537,36.8121007246508,0.0370977426605875,0.238700822752446,9.89022499918793,0.194591666828127,2.6738002741759,0.193784999229458,3.25907019369672,202,4.51931485194921
2,0,68.547279302916,67.83107496318,0.0160134519195324,0.238700822752446,9.89022499918793,0.194591666828127,2.6738002741759,0.193784999229458,3.25907019369672,202,4.51931485194921
2,0,65.7712110745139,56.3503947919859,0.0202556732556683,0.238700822752446,9.89022499918793,0.194591666828127,2.6738002741759,0.193784999229458,3.25907019369672,202,4.51931485194921
2,0,68.4656808140923,58.4836726617556,0.0431595571564189,0.238700822752446,9.89022499918793,0.194591666828127,2.6738002741759,0.193784999229458,3.25907019369672,202,4.51931485194921
2,0,67.2605485177703,60.9010868807748,0.023540196805032,0.238700822752446,9.89022499918793,0.194591666828127,2.6738002741759,0.193784999229458,3.25907019369672,202,4.51931485194921
2,0,66.3398261688702,16.5347405626659,0.0234775551743102,0.238700822752446,9.89022499918793,0.194591666828127,2.6738002741759,0.193784999229458,3.25907019369672,202,4.51931485194921
2,0,70.7358349160202,20.9009829742299,0.0298160920109077,0.238700822752446,9.89022499918793,0.194591666828127,2.6738002741759,0.193784999229458,3.25907019369672,202,4.51931485194921
2,0,64.5708221339046,34.6509493393289,0.0144620148873609,0.238700822752446,9.89022499918793,0.194591666828127,2.6738002741759,0.193784999229458,3.25907019369672,202,4.51931485194921
2,0,67.8960422946518,44.9791439458054,0.0246749148536296,0.238700822752446,9.89022499918793,0.194591666828127,2.6738002741759,0.193784999229458,3.25907019369672,202,4.51931485194921
2,0,70.6428754627991,48.5853010084046,0.048640244816227,0.238700822752446,9.89022499918793,0.194591666828127,2.6738002741759,0.193784999229458,3.25907019369672,202,4.51931485194921
2,0,70.2479284833017,17.5703843362629,0.0150568606211508,0.238700822752446,9.89022499918793,0.194591666828127,2.6738002741759,0.193784999229458,3.25907019369672,202,4.51931485194921
2,0,58.6737452184192,16.7063299278482,0.0436102528850041,0.238700822752446,9.89022499918793,0.194591666828127,2.6738002741759,0.193784999229458,3.25907019369672,202,4.51931485194921
2,0,60.5067402723048,20.4386473933008,0.0301539445438853,0.238700822752446,9.89022499918793,0.194591666828127,2.6738002741759,0.193784999229458,3.25907019369672,202,4.51931485194921
2,1,16.3326547275351,63.7888110835489,0.0345465342644102,0.238700822752446,9.89022499918793,0.194591666828127,2.6738002741759,0.193784999229458,3.25907019369672,202,4.51931485194921
2,1,19.2757778481123,18.8161688446255,0.0198100432947867,0.238700822752446,9.89022499918793,0.194591666828127,2.6738002741759,0.193784999229458,3.25907019369672,202,4.51931485194921
2,1,19.2523863641026,29.9638733429465,0.0526667320514938,0.238700822752446,9.89022499918793,0.194591666828127,2.6738002741759,0.193784999229458,3.25907019369672,202,4.51931485194921
2,1,19.9686212177089,56.6082496831124,0.0640892987829393,0.238700822752446,9.89022499918793,0.194591666828127,2.6738002741759,0.193784999229458,3.25907019369672,202,4.51931485194921
2,1,21.2526116783259,21.6635988341908,0.0344181700037392,0.238700822752446,9.89022499918793,0.194591666828127,2.6738002741759,0.193784999229458,3.25907019369672,202,4.51931485194921
2,1,23.3300118756601,24.125007676216,0.0177431835259492,0.238700822752446,9.89022499918793,0.194591666828127,2.6738002741759,0.193784999229458,3.25907019369672,202,4.51931485194921
2,1,20.7069526471505,65.7584124587069,0.036111748326871,0.238700822752446,9.89022499918793,0.194591666828127,2.6738002741759,0.193784999229458,3.25907019369672,202,4.51931485194921
2,1,21.7829108582904,41.3407648687279,0.0317032769396153,0.238700822752446,9.89022499918793,0.194591666828127,2.6738002741759,0.193784999229458,3.25907019369672,202,4.51931485194921
2,1,19.467979927047,45.5129728974798,0.0136170521273394,0.238700822752446,9.89022499918793,0.194591666828127,2.6738002741759,0.193784999229458,3.25907019369672,202,4.51931485194921
2,1,22.2183128703235,64.0552317431404,0.0295527474054611,0.238700822752446,9.89022499918793,0.194591666828127,2.6738002741759,0.193784999229458,3.25907019369672,202,4.51931485194921
2,1,21.1734013567923,19.476976352302,0.0238286731043398,0.238700822752446,9.89022499918793,0.194591666828127,2.6738002741759,0.193784999229458,3.25907019369672,202,4.51931485194921
2,1,24.5678211341733,31.9513485148058,0.0281287021251303,0.238700822752446,9.89022499918793,0.194591666828127,2.6738002741759,0.193784999229458,3.25907019369672,202,4.51931485194921
2,1,27.3171988280328,52.2005220829035,0.0275114391815855,0.238700822752446,9.89022499918793,0.194591666828127,2.6738002741759,0.193784999229458,3.25907019369672,202,4.51931485194921
2,1,26.8600665865232,59.1345703845345,0.0637657459706981,0.238700822752446,9.89022499918793,0.194591666828127,2.6738002741759,0.193784999229458,3.25907019369672,202,4.51931485194921
2,1,28.2378777479608,27.8030206107558,0.036503017133641,0.238700822752446,9.89022499918793,0.194591666828127,2.6738002741759,0.193784999229458,3.25907019369672,202,4.51931485194921
2,1,29.9320257727026,64.6746994390712,0.0203230429340828,0.238700822752446,9.89022499918793,0.194591666828127,2.6738002741759,0.193784999229458,3.25907019369672,202,4.51931485194921
2,1,30.8532197815614,36.2102122546232,0.0278984839189756,0.238700822752446,9.89022499918793,0.194591666828127,2.6738002741759,0.193784999229458,3.25907019369672,202,4.51931485194921
2,1,31.1429890358869,38.4315813589921,0.0457419778308664,0.238700822752446,9.89022499918793,0.194591666828127,2.6738002741759,0.193784999229458,3.25907019369672,202,4.51931485194921
2,1,32.5862098546278,59.6844142891136,0.0133382949448689,0.238700822752446,9.89022499918793,0.194591666828127,2.6738002741759,0.193784999229458,3.25907019369672,202,4.51931485194921
2,1,33.5356797022236,52.4344940236356,0.0229553614160866,0.238700822752446,9.89022499918793,0.194591666828127,2.6738002741759,0.193784999229458,3.25907019369672,202,4.51931485194921
2,1,34.4587861597996,21.3455243692713,0.029692605778444,0.238700822752446,9.89022499918793,0.194591666828127,2.6738002741759,0.193784999229458,3.25907019369672,202,4.51931485194921
2,1,39.8907794518366,32.2017275924705,0.0444277316371331,0.238700822752446,9.89022499918793,0.194591666828127,2.6738002741759,0.193784999229458,3.25907019369672,202,4.51931485194921
2,1,30.9267036975017,67.2892017030678,0.0391869797041641,0.238700822752446,9.89022499918793,0.194591666828127,2.6738002741759,0.193784999229458,3.25907019369672,202,4.51931485194921
2,1,36.0585573553086,40.5265218559749,0.0240337259613013,0.238700822752446,9.89022499918793,0.194591666828127,2.6738002741759,0.193784999229458,3.25907019369672,202,4.51931485194921
2,1,38.4500181058928,25.040855068591,0.0230507539887757,0.238700822752446,9.89022499918793,0.194591666828127,2.6738002741759,0.193784999229458,3.25907019369672,202,4.51931485194921
2,1,39.3939423417719,48.7281845680441,0.0468358949733406,0.238700822752446,9.89022499918793,0.194591666828127,2.6738002741759,0.193784999229458,3.25907019369672,202,4.51931485194921
2,1,39.3958110445347,41.4676229330366,0.0367030500492151,0.238700822752446,9.89022499918793,0.194591666828127,2.6738002741759,0.193784999229458,3.25907019369672,202,4.51931485194921
2,1,36.6816834114156,47.9073840526197,0.0426608941844022,0.238700822752446,9.89022499918793,0.194591666828127,2.6738002741759,0.193784999229458,3.25907019369672,202,4.51931485194921
2,1,39.6184782619996,18.5793706535108,0.0419125215262514,0.238700822752446,9.89022499918793,0.194591666828127,2.6738002741759,0.193784999229458,3.25907019369672,202,4.51931485194921
2,1,39.6256471716264,60.4600480006325,0.0602749765417811,0.238700822752446,9.89022499918793,0.194591666828127,2.6738002741759,0.193784999229458,3.25907019369672,202,4.51931485194921
2,1,42.0276953836999,30.2571158104978,0.0354463010272599,0.238700822752446,9.89022499918793,0.194591666828127,2.6738002741759,0.193784999229458,3.25907019369672,202,4.51931485194921
2,1,42.8777217516358,61.25428471616,0.0198253645846744,0.238700822752446,9.89022499918793,0.194591666828127,2.6738002741759,0.193784999229458,3.25907019369672,202,4.51931485194921
2,1,43.468773167671,66.9674129293689,0.0737692098007263,0.238700822752446,9.89022499918793,0.194591666828127,2.6738002741759,0.193784999229458,3.25907019369672,202,4.51931485194921
2,1,47.8233010764141,23.8444539203865,0.0413859962228722,0.238700822752446,9.89022499918793,0.194591666828127,2.6738002741759,0.193784999229458,3.25907019369672,202,4.51931485194921
2,1,50.1940937263056,35.7078065455678,0.0482618892708486,0.238700822752446,9.89022499918793,0.194591666828127,2.6738002741759,0.193784999229458,3.25907019369672,202,4.51931485194921
2,1,48.5732678766339,50.798537432945,0.0609077273109873,0.238700822752446,9.89022499918793,0.194591666828127,2.6738002741759,0.193784999229458,3.25907019369672,202,4.51931485194921
2,1,53.2106047208831,54.9603239348269,0.0148354014234314,0.238700822752446,9.89022499918793,0.194591666828127,2.6738002741759,0.193784999229458,3.25907019369672,202,4.51931485194921
2,1,52.5465606667081,21.045472554979,0.0629939769464363,0.238700822752446,9.89022499918793,0.194591666828127,2.6738002741759,0.193784999229458,3.25907019369672,202,4.51931485194921
2,1,55.0052294380564,26.6223896019958,0.054885801845683,0.238700822752446,9.89022499918793,0.194591666828127,2.6738002741759,0.193784999229458,3.25907019369672,202,4.51931485194921
2,1,51.94439720492,61.251328316012,0.020467622571793,0.238700822752446,9.89022499918793,0.194591666828127,2.6738002741759,0.193784999229458,3.25907019369672,202,4.51931485194921
2,1,54.2497065371761,49.1507465831589,0.0413336037997681,0.238700822752446,9.89022499918793,0.194591666828127,2.6738002741759,0.193784999229458,3.25907019369672,202,4.51931485194921
2,1,57.3378924071089,48.171516501475,0.065741032586254,0.238700822752446,9.89022499918793,0.194591666828127,2.6738002741759,0.193784999229458,3.25907019369672,202,4.51931485194921
2,1,58.8066893541078,56.4818400495389,0.0572343924329796,0.238700822752446,9.89022499918793,0.194591666828127,2.6738002741759,0.193784999229458,3.25907019369672,202,4.51931485194921
2,1,62.9695179882161,50.4881051811362,0.0358773680338119,0.238700822752446,9.89022499918793,0.194591666828127,2.6738002741759,0.193784999229458,3.25907019369672,202,4.51931485194921
2,1,57.5549336386841,22.667584476949,0.0666711624230634,0.238700822752446,9.89022499918793,0.194591666828127,2.6738002741759,0.193784999229458,3.25907019369672,202,4.51931485194921
2,1,59.6652048609914,36.5505439885075,0.0410208559022801,0.238700822752446,9.89022499918793,0.194591666828127,2.6738002741759,0.193784999229458,3.25907019369672,202,4.51931485194921
2,1,55.3401556347035,43.9246973377158,0.0112303680699285,0.238700822752446,9.89022499918793,0.194591666828127,2.6738002741759,0.193784999229458,3.25907019369672,202,4.51931485194921
2,1,63.3286700621755,31.5877308975763,0.032929922070284,0.238700822752446,9.89022499918793,0.194591666828127,2.6738002741759,0.193784999229458,3.25907019369672,202,4.51931485194921
2,1,60.0519978093607,60.3203981256422,0.014810711147219,0.238700822752446,9.89022499918793,0.194591666828127,2.6738002741759,0.193784999229458,3.25907019369672,202,4.51931485194921
2,1,67.2499149680192,64.7455358937994,0.0399767362402035,0.238700822752446,9.89022499918793,0.194591666828127,2.6738002741759,0.193784999229458,3.25907019369672,202,4.51931485194921
2,1,67.7978985926755,67.3405257695551,0.0481044624142154,0.238700822752446,9.89022499918793,0.194591666828127,2.6738002741759,0.193784999229458,3.25907019369672,202,4.51931485194921
2,1,65.4017545547524,52.2139802320097,0.0684645638002408,0.238700822752446,9.89022499918793,0.194591666828127,2.6738002741759,0.193784999229458,3.25907019369672,202,4.51931485194921
2,1,64.8972547255844,60.5030859086009,0.0100853008710599,0.238700822752446,9.89022499918793,0.194591666828127,2.6738002741759,0.193784999229458,3.25907019369672,202,4.51931485194921
2,1,64.0815404864338,17.8527432342241,0.0241661440039808,0.238700822752446,9.89022499918793,0.194591666828127,2.6738002741759,0.193784999229458,3.25907019369672,202,4.51931485194921
2,1,67.6234924312871,21.7152400246496,0.02185545593372,0.238700822752446,9.89022499918793,0.194591666828127,2.6738002741759,0.193784999229458,3.25907019369672,202,4.51931485194921
2,1,61.7901490166842,27.6848942935943,0.021461708234521,0.238700822752446,9.89022499918793,0.194591666828127,2.6738002741759,0.193784999229458,3.25907019369672,202,4.51931485194921
2,1,65.870936296986,48.4039960766839,0.014117102589135,0.238700822752446,9.89022499918793,0.194591666828127,2.6738002741759,0.193784999229458,3.25907019369672,202,4.51931485194921
2,1,69.483149509795,45.8533123984825,0.0617233573591472,0.238700822752446,9.89022499918793,0.194591666828127,2.6738002741759,0.193784999229458,3.25907019369672,202,4.51931485194921
2,1,60.2288428355944,19.2374736553523,0.0707471394494182,0.238700822752446,9.89022499918793,0.194591666828127,2.6738002741759,0.193784999229458,3.25907019369672,202,4.51931485194921
2,1,56.5936638384746,19.5453223391168,0.0669429992131061,0.238700822752446,9.89022499918793,0.194591666828127,2.6738002741759,0.193784999229458,3.25907019369672,202,4.51931485194921
2,1,28.7659537501101,23.8870691920033,0.0325613356351474,0.238700822752446,9.89022499918793,0.194591666828127,2.6738002741759,0.193784999229458,3.25907019369672,202,4.51931485194921
2,2,16.9537851880249,69.2117641966955,0.048324821748209,0.238700822752446,9.89022499918793,0.194591666828127,2.6738002741759,0.193784999229458,3.25907019369672,202,4.51931485194921
2,2,19.3707908375195,17.0665227094361,0.0158726557947456,0.238700822752446,9.89022499918793,0.194591666828127,2.6738002741759,0.193784999229458,3.25907019369672,202,4.51931485194921
2,2,18.6465436228598,54.9808189618161,0.0822089023330707,0.238700822752446,9.89022499918793,0.194591666828127,2.6738002741759,0.193784999229458,3.25907019369672,202,4.51931485194921
2,2,17.6457433015703,59.094274621687,0.0496754086806301,0.238700822752446,9.89022499918793,0.194591666828127,2.6738002741759,0.193784999229458,3.25907019369672,202,4.51931485194921
2,2,24.1131009493281,35.2496934071729,0.0364044074834362,0.238700822752446,9.89022499918793,0.194591666828127,2.6738002741759,0.193784999229458,3.25907019369672,202,4.51931485194921
2,2,20.9195229347166,23.537521541551,0.0308516648851697,0.238700822752446,9.89022499918793,0.194591666828127,2.6738002741759,0.193784999229458,3.25907019369672,202,4.51931485194921
2,2,23.5225850342876,30.0424552444959,0.0436107427455868,0.238700822752446,9.89022499918793,0.194591666828127,2.6738002741759,0.193784999229458,3.25907019369672,202,4.51931485194921
2,2,21.3906378265368,60.815919637456,0.0949698768631639,0.238700822752446,9.89022499918793,0.194591666828127,2.6738002741759,0.193784999229458,3.25907019369672,202,4.51931485194921
2,2,22.2141471479771,45.8357548034595,0.025467845786653,0.238700822752446,9.89022499918793,0.194591666828127,2.6738002741759,0.193784999229458,3.25907019369672,202,4.51931485194921
2,2,21.5282802310756,70.2991204496766,0.0200002519699525,0.238700822752446,9.89022499918793,0.194591666828127,2.6738002741759,0.193784999229458,3.25907019369672,202,4.51931485194921
2,2,25.0462874910567,19.270086037685,0.012855550213986,0.238700822752446,9.89022499918793,0.194591666828127,2.6738002741759,0.193784999229458,3.25907019369672,202,4.51931485194921
2,2,25.149660158433,33.4121615766056,0.0331523996216354,0.238700822752446,9.89022499918793,0.194591666828127,2.6738002741759,0.193784999229458,3.25907019369672,202,4.51931485194921
2,2,27.9509987851744,60.802219143104,0.0398431830447348,0.238700822752446,9.89022499918793,0.194591666828127,2.6738002741759,0.193784999229458,3.25907019369672,202,4.51931485194921
2,2,27.5405253758479,70.4010091729764,0.0417851413380474,0.238700822752446,9.89022499918793,0.194591666828127,2.6738002741759,0.193784999229458,3.25907019369672,202,4.51931485194921
2,2,27.3573108925605,26.3310878362706,0.0552578835177604,0.238700822752446,9.89022499918793,0.194591666828127,2.6738002741759,0.193784999229458,3.25907019369672,202,4.51931485194921
2,2,31.0099384268879,34.3246914331953,0.0522468650272907,0.238700822752446,9.89022499918793,0.194591666828127,2.6738002741759,0.193784999229458,3.25907019369672,202,4.51931485194921
2,2,31.1190488932685,25.9595417737858,0.0469194589889506,0.238700822752446,9.89022499918793,0.194591666828127,2.6738002741759,0.193784999229458,3.25907019369672,202,4.51931485194921
2,2,32.8679732175066,52.4688991513425,0.041686503406846,0.238700822752446,9.89022499918793,0.194591666828127,2.6738002741759,0.193784999229458,3.25907019369672,202,4.51931485194921
2,2,33.6060359250223,22.0361969802059,0.0641134990642791,0.238700822752446,9.89022499918793,0.194591666828127,2.6738002741759,0.193784999229458,3.25907019369672,202,4.51931485194921
2,2,35.6035904263251,32.4265454642526,0.0584490582610178,0.238700822752446,9.89022499918793,0.194591666828127,2.6738002741759,0.193784999229458,3.25907019369672,202,4.51931485194921
2,2,34.9722998170104,67.7621007581905,0.0381396329147329,0.238700822752446,9.89022499918793,0.194591666828127,2.6738002741759,0.193784999229458,3.25907019369672,202,4.51931485194921
