Movie,Frame,X,Y,Intensity,Diffusion Coefficient,Receptor Density,AP1,DR1,AP2,DR2,noMoleculesFrame,patchSize
5,18,25.5468957072014,73.3975644807888,0.0496861732974397,0.261341150386766,6.16440804789159,0.117287922935784,3.85009384563286,0.12306501942617,4.91166180279864,202,5.72440029386331
5,19,15.1909779563176,83.5243303153675,0.0108247530174481,0.261341150386766,6.16440804789159,0.117287922935784,3.85009384563286,0.12306501942617,4.91166180279864,202,5.72440029386331
5,19,16.2547754712915,74.5825874874887,0.011291437375319,0.261341150386766,6.16440804789159,0.117287922935784,3.85009384563286,0.12306501942617,4.91166180279864,202,5.72440029386331
5,19,16.7410653790545,24.5865597000838,0.0910967338675856,0.261341150386766,6.16440804789159,0.117287922935784,3.85009384563286,0.12306501942617,4.91166180279864,202,5.72440029386331
5,19,18.840477662531,19.2289788458239,0.0300518092498662,0.261341150386766,6.16440804789159,0.117287922935784,3.85009384563286,0.12306501942617,4.91166180279864,202,5.72440029386331
5,19,18.4800679329505,54.5780474631457,0.0227300479088861,0.261341150386766,6.16440804789159,0.117287922935784,3.85009384563286,0.12306501942617,4.91166180279864,202,5.72440029386331
5,19,22.1236218261709,43.9279876961322,0.0241547081927935,0.261341150386766,6.16440804789159,0.117287922935784,3.85009384563286,0.12306501942617,4.91166180279864,202,5.72440029386331
5,19,22.8530796069281,36.9395209814522,0.0954695901931714,0.261341150386766,6.16440804789159,0.117287922935784,3.85009384563286,0.12306501942617,4.91166180279864,202,5.72440029386331
5,19,23.586821305338,70.021184373291,0.057004579945066,0.261341150386766,6.16440804789159,0.117287922935784,3.85009384563286,0.12306501942617,4.91166180279864,202,5.72440029386331
5,19,24.085038141573,83.3711827144794,0.0340689975241296,0.261341150386766,6.16440804789159,0.117287922935784,3.85009384563286,0.12306501942617,4.91166180279864,202,5.72440029386331
5,19,28.7484426820871,21.3069164658869,0.037863315044668,0.261341150386766,6.16440804789159,0.117287922935784,3.85009384563286,0.12306501942617,4.91166180279864,202,5.72440029386331
5,19,27.2663839618068,64.7906665383642,0.0781781233556492,0.261341150386766,6.16440804789159,0.117287922935784,3.85009384563286,0.12306501942617,4.91166180279864,202,5.72440029386331
5,19,27.4684211307529,74.0490337375443,0.0827737988359517,0.261341150386766,6.16440804789159,0.117287922935784,3.85009384563286,0.12306501942617,4.91166180279864,202,5.72440029386331
5,19,27.9110846427005,47.7810580151421,0.039401354520185,0.261341150386766,6.16440804789159,0.117287922935784,3.85009384563286,0.12306501942617,4.91166180279864,202,5.72440029386331
5,19,28.618612171694,54.4615459026322,0.0527569390504543,0.261341150386766,6.16440804789159,0.117287922935784,3.85009384563286,0.12306501942617,4.91166180279864,202,5.72440029386331
5,19,32.6452833542733,25.0877757989781,0.0169680803172389,0.261341150386766,6.16440804789159,0.117287922935784,3.85009384563286,0.12306501942617,4.91166180279864,202,5.72440029386331
5,19,30.5834455412259,59.6929406404012,0.0406454858152853,0.261341150386766,6.16440804789159,0.117287922935784,3.85009384563286,0.12306501942617,4.91166180279864,202,5.72440029386331
5,19,31.6258390649904,28.5563912259153,0.0402158149549984,0.261341150386766,6.16440804789159,0.117287922935784,3.85009384563286,0.12306501942617,4.91166180279864,202,5.72440029386331
5,19,32.6516255324896,75.1850728666574,0.0444624319314565,0.261341150386766,6.16440804789159,0.117287922935784,3.85009384563286,0.12306501942617,4.91166180279864,202,5.72440029386331
5,19,31.1216334963306,82.4795159326979,0.0414405181725633,0.261341150386766,6.16440804789159,0.117287922935784,3.85009384563286,0.12306501942617,4.91166180279864,202,5.72440029386331
5,19,35.3265559130868,18.7158442288679,0.0590381150632273,0.261341150386766,6.16440804789159,0.117287922935784,3.85009384563286,0.12306501942617,4.91166180279864,202,5.72440029386331
5,19,36.480324689173,49.9733592651901,0.0544730254394913,0.261341150386766,6.16440804789159,0.117287922935784,3.85009384563286,0.12306501942617,4.91166180279864,202,5.72440029386331
5,19,38.6138360968226,78.4381290044255,0.0271513388472077,0.261341150386766,6.16440804789159,0.117287922935784,3.85009384563286,0.12306501942617,4.91166180279864,202,5.72440029386331
5,19,40.2666438150989,41.1519158952491,0.0252271405638469,0.261341150386766,6.16440804789159,0.117287922935784,3.85009384563286,0.12306501942617,4.91166180279864,202,5.72440029386331
5,19,42.8766807373749,28.7547940383352,0.0432106082411281,0.261341150386766,6.16440804789159,0.117287922935784,3.85009384563286,0.12306501942617,4.91166180279864,202,5.72440029386331
5,19,43.9189291418947,79.3780479739289,0.0577303150243821,0.261341150386766,6.16440804789159,0.117287922935784,3.85009384563286,0.12306501942617,4.91166180279864,202,5.72440029386331
5,19,45.5946393626844,19.0610215488956,0.0337250509204829,0.261341150386766,6.16440804789159,0.117287922935784,3.85009384563286,0.12306501942617,4.91166180279864,202,5.72440029386331
5,19,44.4767363341842,43.5135593285864,0.0221189330253442,0.261341150386766,6.16440804789159,0.117287922935784,3.85009384563286,0.12306501942617,4.91166180279864,202,5.72440029386331
5,19,43.2556517961165,60.2371820549063,0.0771097017214526,0.261341150386766,6.16440804789159,0.117287922935784,3.85009384563286,0.12306501942617,4.91166180279864,202,5.72440029386331
5,19,45.3534801430127,69.9478189097442,0.020552913073506,0.261341150386766,6.16440804789159,0.117287922935784,3.85009384563286,0.12306501942617,4.91166180279864,202,5.72440029386331
5,19,48.05345288181,38.6624035055007,0.018138714735631,0.261341150386766,6.16440804789159,0.117287922935784,3.85009384563286,0.12306501942617,4.91166180279864,202,5.72440029386331
5,19,51.8668455584736,25.3089731268703,0.0472390238089291,0.261341150386766,6.16440804789159,0.117287922935784,3.85009384563286,0.12306501942617,4.91166180279864,202,5.72440029386331
5,19,53.5518976007122,31.5328444782468,0.0243996214169868,0.261341150386766,6.16440804789159,0.117287922935784,3.85009384563286,0.12306501942617,4.91166180279864,202,5.72440029386331
5,19,53.4115140277179,37.6377430069829,0.0331065736368058,0.261341150386766,6.16440804789159,0.117287922935784,3.85009384563286,0.12306501942617,4.91166180279864,202,5.72440029386331
5,19,52.8996803152896,84.072918197197,0.0147261482597823,0.261341150386766,6.16440804789159,0.117287922935784,3.85009384563286,0.12306501942617,4.91166180279864,202,5.72440029386331
5,19,56.1623989033448,15.5679030485884,0.014708500817549,0.261341150386766,6.16440804789159,0.117287922935784,3.85009384563286,0.12306501942617,4.91166180279864,202,5.72440029386331
5,19,55.6215511770575,59.4767927626312,0.0369691281986532,0.261341150386766,6.16440804789159,0.117287922935784,3.85009384563286,0.12306501942617,4.91166180279864,202,5.72440029386331
5,19,57.8025492126999,78.0315868987445,0.0366724472424968,0.261341150386766,6.16440804789159,0.117287922935784,3.85009384563286,0.12306501942617,4.91166180279864,202,5.72440029386331
5,19,61.765241935098,84.241009633842,0.0489011586760023,0.261341150386766,6.16440804789159,0.117287922935784,3.85009384563286,0.12306501942617,4.91166180279864,202,5.72440029386331
5,19,63.1594848765506,55.5011436568449,0.0341885978140795,0.261341150386766,6.16440804789159,0.117287922935784,3.85009384563286,0.12306501942617,4.91166180279864,202,5.72440029386331
5,19,62.7912986862071,60.6772259383534,0.0187387664583465,0.261341150386766,6.16440804789159,0.117287922935784,3.85009384563286,0.12306501942617,4.91166180279864,202,5.72440029386331
5,19,64.0399264359899,36.649808873177,0.0174762790979165,0.261341150386766,6.16440804789159,0.117287922935784,3.85009384563286,0.12306501942617,4.91166180279864,202,5.72440029386331
5,19,65.9656091590942,27.6444794401763,0.0282991756673993,0.261341150386766,6.16440804789159,0.117287922935784,3.85009384563286,0.12306501942617,4.91166180279864,202,5.72440029386331
5,19,66.6723507185462,50.1989153642725,0.0187038267260049,0.261341150386766,6.16440804789159,0.117287922935784,3.85009384563286,0.12306501942617,4.91166180279864,202,5.72440029386331
5,19,72.5152207059571,16.1186666298216,0.0301784794980468,0.261341150386766,6.16440804789159,0.117287922935784,3.85009384563286,0.12306501942617,4.91166180279864,202,5.72440029386331
5,19,72.6435996473442,38.3402259807339,0.0323592501132739,0.261341150386766,6.16440804789159,0.117287922935784,3.85009384563286,0.12306501942617,4.91166180279864,202,5.72440029386331
5,19,74.2330988824886,55.6616239720188,0.0403713966158017,0.261341150386766,6.16440804789159,0.117287922935784,3.85009384563286,0.12306501942617,4.91166180279864,202,5.72440029386331
5,19,74.4510374333545,68.3406576832338,0.0373418984805219,0.261341150386766,6.16440804789159,0.117287922935784,3.85009384563286,0.12306501942617,4.91166180279864,202,5.72440029386331
5,19,75.1957394549953,84.0646176603337,0.0516589480898407,0.261341150386766,6.16440804789159,0.117287922935784,3.85009384563286,0.12306501942617,4.91166180279864,202,5.72440029386331
5,19,75.6660300685326,29.384966652254,0.0263868989902725,0.261341150386766,6.16440804789159,0.117287922935784,3.85009384563286,0.12306501942617,4.91166180279864,202,5.72440029386331
5,19,77.0126495431459,50.0872527993919,0.0645763105282304,0.261341150386766,6.16440804789159,0.117287922935784,3.85009384563286,0.12306501942617,4.91166180279864,202,5.72440029386331
5,19,82.6421823383906,19.4864839943465,0.0596968616188859,0.261341150386766,6.16440804789159,0.117287922935784,3.85009384563286,0.12306501942617,4.91166180279864,202,5.72440029386331
5,19,83.8587372583661,42.9147528239494,0.0184081040879574,0.261341150386766,6.16440804789159,0.117287922935784,3.85009384563286,0.12306501942617,4.91166180279864,202,5.72440029386331
5,19,83.4888177075053,62.7401488661056,0.0421220512286661,0.261341150386766,6.16440804789159,0.117287922935784,3.85009384563286,0.12306501942617,4.91166180279864,202,5.72440029386331
5,19,84.9331502942024,81.5063699241083,0.0149364885055987,0.261341150386766,6.16440804789159,0.117287922935784,3.85009384563286,0.12306501942617,4.91166180279864,202,5.72440029386331
5,19,21.214048974898,27.3999924998044,0.0429795588784677,0.261341150386766,6.16440804789159,0.117287922935784,3.85009384563286,0.12306501942617,4.91166180279864,202,5.72440029386331
5,19,27.705375595228,35.1734963144288,0.0396740964070985,0.261341150386766,6.16440804789159,0.117287922935784,3.85009384563286,0.12306501942617,4.91166180279864,202,5.72440029386331
5,20,15.7754456871616,32.2364109833954,0.0279679353296865,0.261341150386766,6.16440804789159,0.117287922935784,3.85009384563286,0.12306501942617,4.91166180279864,202,5.72440029386331
5,20,17.0182402780976,84.122673230802,0.0130824201569203,0.261341150386766,6.16440804789159,0.117287922935784,3.85009384563286,0.12306501942617,4.91166180279864,202,5.72440029386331
5,20,19.743630379931,23.5519105309626,0.0410506055295302,0.261341150386766,6.16440804789159,0.117287922935784,3.85009384563286,0.12306501942617,4.91166180279864,202,5.72440029386331
5,20,16.9765335515865,26.5553808273747,0.0476462105491403,0.261341150386766,6.16440804789159,0.117287922935784,3.85009384563286,0.12306501942617,4.91166180279864,202,5.72440029386331
5,20,17.4256264334556,75.4392646867372,0.0224693182054241,0.261341150386766,6.16440804789159,0.117287922935784,3.85009384563286,0.12306501942617,4.91166180279864,202,5.72440029386331
5,20,18.7530375555722,15.2569952582197,0.0185962810235482,0.261341150386766,6.16440804789159,0.117287922935784,3.85009384563286,0.12306501942617,4.91166180279864,202,5.72440029386331
5,20,22.0509098232559,52.5132952428165,0.0180685711094929,0.261341150386766,6.16440804789159,0.117287922935784,3.85009384563286,0.12306501942617,4.91166180279864,202,5.72440029386331
5,20,22.129031329278,35.6464717484987,0.0916880808816401,0.261341150386766,6.16440804789159,0.117287922935784,3.85009384563286,0.12306501942617,4.91166180279864,202,5.72440029386331
5,20,23.2672413951573,85.3540558694451,0.0327270849813272,0.261341150386766,6.16440804789159,0.117287922935784,3.85009384563286,0.12306501942617,4.91166180279864,202,5.72440029386331
5,20,24.0204152571093,66.5649574116875,0.0624217716908586,0.261341150386766,6.16440804789159,0.117287922935784,3.85009384563286,0.12306501942617,4.91166180279864,202,5.72440029386331
5,20,24.5617999455826,20.1155983739442,0.0657237211031005,0.261341150386766,6.16440804789159,0.117287922935784,3.85009384563286,0.12306501942617,4.91166180279864,202,5.72440029386331
5,20,26.1290124285534,41.2263144551008,0.0231557593039553,0.261341150386766,6.16440804789159,0.117287922935784,3.85009384563286,0.12306501942617,4.91166180279864,202,5.72440029386331
5,20,27.975353807559,32.0864744341418,0.07363227189279,0.261341150386766,6.16440804789159,0.117287922935784,3.85009384563286,0.12306501942617,4.91166180279864,202,5.72440029386331
5,20,29.2604427133451,64.6190461808786,0.0264511984733462,0.261341150386766,6.16440804789159,0.117287922935784,3.85009384563286,0.12306501942617,4.91166180279864,202,5.72440029386331
5,20,27.078425168729,71.7333434211296,0.0297006471279162,0.261341150386766,6.16440804789159,0.117287922935784,3.85009384563286,0.12306501942617,4.91166180279864,202,5.72440029386331
5,20,28.0489458422352,54.6293882508091,0.0456837388995042,0.261341150386766,6.16440804789159,0.117287922935784,3.85009384563286,0.12306501942617,4.91166180279864,202,5.72440029386331
5,20,29.3021214412593,50.2478133567519,0.0459515823432106,0.261341150386766,6.16440804789159,0.117287922935784,3.85009384563286,0.12306501942617,4.91166180279864,202,5.72440029386331
5,20,31.1672257532079,76.4854990180854,0.0447812249829734,0.261341150386766,6.16440804789159,0.117287922935784,3.85009384563286,0.12306501942617,4.91166180279864,202,5.72440029386331
5,20,31.3661698349082,71.1248020607789,0.0544969875217012,0.261341150386766,6.16440804789159,0.117287922935784,3.85009384563286,0.12306501942617,4.91166180279864,202,5.72440029386331
5,20,27.9146552150471,75.8836841171096,0.0305143208024173,0.261341150386766,6.16440804789159,0.117287922935784,3.85009384563286,0.12306501942617,4.91166180279864,202,5.72440029386331
5,20,31.965141271082,83.8269294374225,0.0155450824664402,0.261341150386766,6.16440804789159,0.117287922935784,3.85009384563286,0.12306501942617,4.91166180279864,202,5.72440029386331
5,20,33.9490825842536,18.2400028823658,0.0428046131368989,0.261341150386766,6.16440804789159,0.117287922935784,3.85009384563286,0.12306501942617,4.91166180279864,202,5.72440029386331
5,20,34.8738219068662,25.7288817474676,0.0185920081288557,0.261341150386766,6.16440804789159,0.117287922935784,3.85009384563286,0.12306501942617,4.91166180279864,202,5.72440029386331
5,20,35.6922254708812,54.7488384879746,0.0296401082032389,0.261341150386766,6.16440804789159,0.117287922935784,3.85009384563286,0.12306501942617,4.91166180279864,202,5.72440029386331
5,20,37.1891466395532,77.459421275523,0.0344415412110665,0.261341150386766,6.16440804789159,0.117287922935784,3.85009384563286,0.12306501942617,4.91166180279864,202,5.72440029386331
5,20,39.0264229864906,46.6370018528806,0.0344055683179498,0.261341150386766,6.16440804789159,0.117287922935784,3.85009384563286,0.12306501942617,4.91166180279864,202,5.72440029386331
5,20,39.4381847517144,45.0035176485971,0.039328238232872,0.261341150386766,6.16440804789159,0.117287922935784,3.85009384563286,0.12306501942617,4.91166180279864,202,5.72440029386331
5,20,40.110638162435,24.6897861019036,0.0367272489046298,0.261341150386766,6.16440804789159,0.117287922935784,3.85009384563286,0.12306501942617,4.91166180279864,202,5.72440029386331
5,20,39.9377511532224,32.0097530174323,0.0344772852629151,0.261341150386766,6.16440804789159,0.117287922935784,3.85009384563286,0.12306501942617,4.91166180279864,202,5.72440029386331
5,20,42.2681675017489,73.1023037377527,0.0308063690898431,0.261341150386766,6.16440804789159,0.117287922935784,3.85009384563286,0.12306501942617,4.91166180279864,202,5.72440029386331
5,20,43.5779445420811,79.6819709889632,0.0597666549964029,0.261341150386766,6.16440804789159,0.117287922935784,3.85009384563286,0.12306501942617,4.91166180279864,202,5.72440029386331
5,20,42.7552665145025,38.9593113342483,0.0203783515963968,0.261341150386766,6.16440804789159,0.117287922935784,3.85009384563286,0.12306501942617,4.91166180279864,202,5.72440029386331
5,20,45.1121068016472,56.225396634759,0.0413582355731637,0.261341150386766,6.16440804789159,0.117287922935784,3.85009384563286,0.12306501942617,4.91166180279864,202,5.72440029386331
5,20,46.0484729959555,23.1756627743795,0.0329565375088994,0.261341150386766,6.16440804789159,0.117287922935784,3.85009384563286,0.12306501942617,4.91166180279864,202,5.72440029386331
5,20,43.7354869901624,62.7267277569191,0.022086827683036,0.261341150386766,6.16440804789159,0.117287922935784,3.85009384563286,0.12306501942617,4.91166180279864,202,5.72440029386331
5,20,47.7356727045815,54.4091964533374,0.0183302735912133,0.261341150386766,6.16440804789159,0.117287922935784,3.85009384563286,0.12306501942617,4.91166180279864,202,5.72440029386331
5,20,48.2337463406448,71.1401226698172,0.022256688694088,0.261341150386766,6.16440804789159,0.117287922935784,3.85009384563286,0.12306501942617,4.91166180279864,202,5.72440029386331
5,20,50.0331218989568,80.4493120333162,0.0201841406817236,0.261341150386766,6.16440804789159,0.117287922935784,3.85009384563286,0.12306501942617,4.91166180279864,202,5.72440029386331
5,20,52.0405344804632,49.880129705381,0.0147325980234969,0.261341150386766,6.16440804789159,0.117287922935784,3.85009384563286,0.12306501942617,4.91166180279864,202,5.72440029386331
5,20,54.1407110555073,25.0097168512949,0.0314746634365288,0.261341150386766,6.16440804789159,0.117287922935784,3.85009384563286,0.12306501942617,4.91166180279864,202,5.72440029386331
5,20,55.0613656492725,85.305900547825,0.0389833576099401,0.261341150386766,6.16440804789159,0.117287922935784,3.85009384563286,0.12306501942617,4.91166180279864,202,5.72440029386331
5,20,55.8704266087696,30.4140940840872,0.0111262037187045,0.261341150386766,6.16440804789159,0.117287922935784,3.85009384563286,0.12306501942617,4.91166180279864,202,5.72440029386331
5,20,55.5606382904967,36.4729420847762,0.0555796451684072,0.261341150386766,6.16440804789159,0.117287922935784,3.85009384563286,0.12306501942617,4.91166180279864,202,5.72440029386331
5,20,56.7983136099133,59.8207777087552,0.0300520641997996,0.261341150386766,6.16440804789159,0.117287922935784,3.85009384563286,0.12306501942617,4.91166180279864,202,5.72440029386331
5,20,59.46300427417,76.3704844148426,0.0374839975601099,0.261341150386766,6.16440804789159,0.117287922935784,3.85009384563286,0.12306501942617,4.91166180279864,202,5.72440029386331
5,20,61.0210442155413,73.200371699021,0.0331232523470797,0.261341150386766,6.16440804789159,0.117287922935784,3.85009384563286,0.12306501942617,4.91166180279864,202,5.72440029386331
5,20,60.6408508900829,82.5939156388099,0.0521832194804075,0.261341150386766,6.16440804789159,0.117287922935784,3.85009384563286,0.12306501942617,4.91166180279864,202,5.72440029386331
5,20,62.3074473384997,55.3492782783569,0.0200435520241717,0.261341150386766,6.16440804789159,0.117287922935784,3.85009384563286,0.12306501942617,4.91166180279864,202,5.72440029386331
5,20,64.2386728228482,27.0423333195126,0.0362159600738781,0.261341150386766,6.16440804789159,0.117287922935784,3.85009384563286,0.12306501942617,4.91166180279864,202,5.72440029386331
5,20,66.1421155825241,41.0639830836052,0.0410719695586858,0.261341150386766,6.16440804789159,0.117287922935784,3.85009384563286,0.12306501942617,4.91166180279864,202,5.72440029386331
5,20,67.9971355194807,57.5639921760481,0.0189132791264106,0.261341150386766,6.16440804789159,0.117287922935784,3.85009384563286,0.12306501942617,4.91166180279864,202,5.72440029386331
5,20,72.5461361456581,47.925092881938,0.0263674427999663,0.261341150386766,6.16440804789159,0.117287922935784,3.85009384563286,0.12306501942617,4.91166180279864,202,5.72440029386331
5,20,72.5583453250846,79.8434310615857,0.0155942288294084,0.261341150386766,6.16440804789159,0.117287922935784,3.85009384563286,0.12306501942617,4.91166180279864,202,5.72440029386331
5,20,75.0630302152785,18.4622805858083,0.0585488187461027,0.261341150386766,6.16440804789159,0.117287922935784,3.85009384563286,0.12306501942617,4.91166180279864,202,5.72440029386331
5,20,74.8353608345828,60.1859337477242,0.0370566527632387,0.261341150386766,6.16440804789159,0.117287922935784,3.85009384563286,0.12306501942617,4.91166180279864,202,5.72440029386331
5,20,79.3360998386036,27.0885064529587,0.02425299864172,0.261341150386766,6.16440804789159,0.117287922935784,3.85009384563286,0.12306501942617,4.91166180279864,202,5.72440029386331
5,20,76.3509591271166,83.6361751909911,0.0301476404507394,0.261341150386766,6.16440804789159,0.117287922935784,3.85009384563286,0.12306501942617,4.91166180279864,202,5.72440029386331
5,20,77.4030248705731,51.9400391508666,0.0564509046118473,0.261341150386766,6.16440804789159,0.117287922935784,3.85009384563286,0.12306501942617,4.91166180279864,202,5.72440029386331
5,20,76.9557592749267,69.4811192619552,0.0195243588706316,0.261341150386766,6.16440804789159,0.117287922935784,3.85009384563286,0.12306501942617,4.91166180279864,202,5.72440029386331
5,20,83.6311987323953,29.067476169662,0.026893899981559,0.261341150386766,6.16440804789159,0.117287922935784,3.85009384563286,0.12306501942617,4.91166180279864,202,5.72440029386331
5,20,84.7442702194254,19.0034611479604,0.0390750976517931,0.261341150386766,6.16440804789159,0.117287922935784,3.85009384563286,0.12306501942617,4.91166180279864,202,5.72440029386331
5,20,84.0208091820102,46.1727150458044,0.0211832575230263,0.261341150386766,6.16440804789159,0.117287922935784,3.85009384563286,0.12306501942617,4.91166180279864,202,5.72440029386331
5,20,85.4215322199288,64.1967390216074,0.040030182102534,0.261341150386766,6.16440804789159,0.117287922935784,3.85009384563286,0.12306501942617,4.91166180279864,202,5.72440029386331
5,20,85.0930612817019,71.6616715312925,0.0507205150413153,0.261341150386766,6.16440804789159,0.117287922935784,3.85009384563286,0.12306501942617,4.91166180279864,202,5.72440029386331
5,20,36.2960790111631,42.8711406758712,0.0438639728496959,0.261341150386766,6.16440804789159,0.117287922935784,3.85009384563286,0.12306501942617,4.91166180279864,202,5.72440029386331
5,21,18.4240241318875,17.1466555087145,0.0371078265787902,0.261341150386766,6.16440804789159,0.117287922935784,3.85009384563286,0.12306501942617,4.91166180279864,202,5.72440029386331
5,21,17.3108154279214,50.735299448487,0.0163842141489748,0.261341150386766,6.16440804789159,0.117287922935784,3.85009384563286,0.12306501942617,4.91166180279864,202,5.72440029386331
5,21,18.6797685884499,21.7554427049448,0.0826688996226818,0.261341150386766,6.16440804789159,0.117287922935784,3.85009384563286,0.12306501942617,4.91166180279864,202,5.72440029386331
5,21,21.5132809411026,38.9021243102887,0.0474561048839993,0.261341150386766,6.16440804789159,0.117287922935784,3.85009384563286,0.12306501942617,4.91166180279864,202,5.72440029386331
5,21,20.7903084109835,66.9977585114919,0.0480298034747604,0.261341150386766,6.16440804789159,0.117287922935784,3.85009384563286,0.12306501942617,4.91166180279864,202,5.72440029386331
5,21,22.3468998679752,33.7796509939693,0.081385500558281,0.261341150386766,6.16440804789159,0.117287922935784,3.85009384563286,0.12306501942617,4.91166180279864,202,5.72440029386331
5,21,22.309048989679,55.2924818967386,0.028385878872016,0.261341150386766,6.16440804789159,0.117287922935784,3.85009384563286,0.12306501942617,4.91166180279864,202,5.72440029386331
5,21,22.0811271113208,16.4860052492911,0.0371468963538581,0.261341150386766,6.16440804789159,0.117287922935784,3.85009384563286,0.12306501942617,4.91166180279864,202,5.72440029386331
5,21,23.7427265319845,69.4611547538666,0.013461504336754,0.261341150386766,6.16440804789159,0.117287922935784,3.85009384563286,0.12306501942617,4.91166180279864,202,5.72440029386331
5,21,24.226331637407,75.7765291052928,0.0479128979306529,0.261341150386766,6.16440804789159,0.117287922935784,3.85009384563286,0.12306501942617,4.91166180279864,202,5.72440029386331
5,21,25.1808591785021,17.5719818221532,0.0452007569158396,0.261341150386766,6.16440804789159,0.117287922935784,3.85009384563286,0.12306501942617,4.91166180279864,202,5.72440029386331
5,21,21.7020939179427,40.9972408920922,0.0680381925366017,0.261341150386766,6.16440804789159,0.117287922935784,3.85009384563286,0.12306501942617,4.91166180279864,202,5.72440029386331
5,21,26.7583172473981,31.3707291346831,0.0341588052530228,0.261341150386766,6.16440804789159,0.117287922935784,3.85009384563286,0.12306501942617,4.91166180279864,202,5.72440029386331
5,21,26.6221906674451,51.417036623704,0.0369495183628909,0.261341150386766,6.16440804789159,0.117287922935784,3.85009384563286,0.12306501942617,4.91166180279864,202,5.72440029386331
5,21,27.6201754159661,71.7760238745041,0.0308164250844501,0.261341150386766,6.16440804789159,0.117287922935784,3.85009384563286,0.12306501942617,4.91166180279864,202,5.72440029386331
5,21,27.6140584872591,37.4150071706119,0.0196990171014059,0.261341150386766,6.16440804789159,0.117287922935784,3.85009384563286,0.12306501942617,4.91166180279864,202,5.72440029386331
5,21,28.5636584825401,64.7841713563463,0.0131987903084913,0.261341150386766,6.16440804789159,0.117287922935784,3.85009384563286,0.12306501942617,4.91166180279864,202,5.72440029386331
5,21,30.8012517233182,79.8056005340946,0.0653414193474126,0.261341150386766,6.16440804789159,0.117287922935784,3.85009384563286,0.12306501942617,4.91166180279864,202,5.72440029386331
5,21,28.6959327930378,42.1631428905156,0.0225964003030896,0.261341150386766,6.16440804789159,0.117287922935784,3.85009384563286,0.12306501942617,4.91166180279864,202,5.72440029386331
5,21,30.3866184509993,56.4420342873047,0.0252339790964742,0.261341150386766,6.16440804789159,0.117287922935784,3.85009384563286,0.12306501942617,4.91166180279864,202,5.72440029386331
5,21,32.6725922295031,78.3195219982747,0.0302235397967305,0.261341150386766,6.16440804789159,0.117287922935784,3.85009384563286,0.12306501942617,4.91166180279864,202,5.72440029386331
5,21,33.0992247987296,15.8679042581009,0.0261598742280065,0.261341150386766,6.16440804789159,0.117287922935784,3.85009384563286,0.12306501942617,4.91166180279864,202,5.72440029386331
5,21,34.5520456903958,42.1311819371386,0.0381194277356988,0.261341150386766,6.16440804789159,0.117287922935784,3.85009384563286,0.12306501942617,4.91166180279864,202,5.72440029386331
5,21,39.2040988790666,24.8367416086983,0.0272546907856069,0.261341150386766,6.16440804789159,0.117287922935784,3.85009384563286,0.12306501942617,4.91166180279864,202,5.72440029386331
5,21,39.6264578347381,50.5475596393425,0.059099553754556,0.261341150386766,6.16440804789159,0.117287922935784,3.85009384563286,0.12306501942617,4.91166180279864,202,5.72440029386331
5,21,40.5889320507841,71.1057529675182,0.0367304596679463,0.261341150386766,6.16440804789159,0.117287922935784,3.85009384563286,0.12306501942617,4.91166180279864,202,5.72440029386331
5,21,40.7302073404297,79.8703097030758,0.0868004727315406,0.261341150386766,6.16440804789159,0.117287922935784,3.85009384563286,0.12306501942617,4.91166180279864,202,5.72440029386331
5,21,41.7752882842322,58.5532704957816,0.0271666723523711,0.261341150386766,6.16440804789159,0.117287922935784,3.85009384563286,0.12306501942617,4.91166180279864,202,5.72440029386331
5,21,44.3063590313949,26.0563932205676,0.0263181960163351,0.261341150386766,6.16440804789159,0.117287922935784,3.85009384563286,0.12306501942617,4.91166180279864,202,5.72440029386331
5,21,44.7806121258569,37.8271823482558,0.0482081355091811,0.261341150386766,6.16440804789159,0.117287922935784,3.85009384563286,0.12306501942617,4.91166180279864,202,5.72440029386331
5,21,43.1312767628751,48.8788810077753,0.0565301891862498,0.261341150386766,6.16440804789159,0.117287922935784,3.85009384563286,0.12306501942617,4.91166180279864,202,5.72440029386331
5,21,48.1579363909643,56.7881346880862,0.014684149249468,0.261341150386766,6.16440804789159,0.117287922935784,3.85009384563286,0.12306501942617,4.91166180279864,202,5.72440029386331
5,21,48.0246748913698,70.2202795469531,0.0236833725743,0.261341150386766,6.16440804789159,0.117287922935784,3.85009384563286,0.12306501942617,4.91166180279864,202,5.72440029386331
5,21,50.3692318140285,22.2025042177171,0.041274511876349,0.261341150386766,6.16440804789159,0.117287922935784,3.85009384563286,0.12306501942617,4.91166180279864,202,5.72440029386331
5,21,52.085879410101,37.7709285852568,0.0448887402025532,0.261341150386766,6.16440804789159,0.117287922935784,3.85009384563286,0.12306501942617,4.91166180279864,202,5.72440029386331
5,21,57.0572344270712,41.2325857351462,0.021526341245316,0.261341150386766,6.16440804789159,0.117287922935784,3.85009384563286,0.12306501942617,4.91166180279864,202,5.72440029386331
5,21,55.2349751464897,80.2539519664471,0.0442245409983493,0.261341150386766,6.16440804789159,0.117287922935784,3.85009384563286,0.12306501942617,4.91166180279864,202,5.72440029386331
5,21,58.4625473983905,61.0148611621054,0.0367967826960294,0.261341150386766,6.16440804789159,0.117287922935784,3.85009384563286,0.12306501942617,4.91166180279864,202,5.72440029386331
