Var1,Movie,Frame,X,Y,Intensity,Diffusion Coefficient,Receptor Density,AP2,DR2,noMoleculesFrame,patchSize,Labeled Fraction
24,3,0,16.656632716286,15.2144094885462,0.990733041137199,0.206690590212297,5.49076718962784,0.0147683753472132,3.29634717648989,221,6.34424026449468,0.557014217839035
25,3,0,15.8470969809072,14.1423329574698,1.26253024119621,0.206690590212297,5.49076718962784,0.0147683753472132,3.29634717648989,221,6.34424026449468,0.557014217839035
26,3,0,15.0393189328075,13.5959909998274,1.82077728504432,0.206690590212297,5.49076718962784,0.0147683753472132,3.29634717648989,221,6.34424026449468,0.557014217839035
27,3,0,13.9245586200857,17.220577853999,0.90221641381149,0.206690590212297,5.49076718962784,0.0147683753472132,3.29634717648989,221,6.34424026449468,0.557014217839035
28,3,0,16.0022614856635,14.4697550176793,0.721892861422496,0.206690590212297,5.49076718962784,0.0147683753472132,3.29634717648989,221,6.34424026449468,0.557014217839035
29,3,0,17.2851019671254,13.391278732645,0.910667465756694,0.206690590212297,5.49076718962784,0.0147683753472132,3.29634717648989,221,6.34424026449468,0.557014217839035
30,3,0,11.9170335925326,14.0932250093848,1.14499440860795,0.206690590212297,5.49076718962784,0.0147683753472132,3.29634717648989,221,6.34424026449468,0.557014217839035
31,3,0,13.4501887795377,14.0264125304711,1.36441963321707,0.206690590212297,5.49076718962784,0.0147683753472132,3.29634717648989,221,6.34424026449468,0.557014217839035
32,3,0,16.3008591997959,12.3160520660442,1.13739847038953,0.206690590212297,5.49076718962784,0.0147683753472132,3.29634717648989,221,6.34424026449468,0.557014217839035
33,3,0,14.0345744999393,18.0095704337059,1.12938890978079,0.206690590212297,5.49076718962784,0.0147683753472132,3.29634717648989,221,6.34424026449468,0.557014217839035
34,3,0,17.7394742200925,17.7434191873275,1.18079774256671,0.206690590212297,5.49076718962784,0.0147683753472132,3.29634717648989,221,6.34424026449468,0.557014217839035
35,3,0,14.3122270095049,16.3838002117345,1.37360770498927,0.206690590212297,5.49076718962784,0.0147683753472132,3.29634717648989,221,6.34424026449468,0.557014217839035
36,3,0,13.082142720317,17.797863975111,1.18859710436085,0.206690590212297,5.49076718962784,0.0147683753472132,3.29634717648989,221,6.34424026449468,0.557014217839035
37,3,0,12.8446435549468,17.2031483837351,1.37075184041861,0.206690590212297,5.49076718962784,0.0147683753472132,3.29634717648989,221,6.34424026449468,0.557014217839035
38,3,0,14.328354053271,17.1193307742606,0.786390476656662,0.206690590212297,5.49076718962784,0.0147683753472132,3.29634717648989,221,6.34424026449468,0.557014217839035
39,3,0,16.2639918469238,14.8963038890169,0.963505777506976,0.206690590212297,5.49076718962784,0.0147683753472132,3.29634717648989,221,6.34424026449468,0.557014217839035
40,3,0,14.05371208737,13.7231356307054,1.28990928112832,0.206690590212297,5.49076718962784,0.0147683753472132,3.29634717648989,221,6.34424026449468,0.557014217839035
41,3,0,14.6562694526729,13.4186187931093,1.2318786300763,0.206690590212297,5.49076718962784,0.0147683753472132,3.29634717648989,221,6.34424026449468,0.557014217839035
42,3,0,17.9592930351934,12.579048615363,0.706214063371844,0.206690590212297,5.49076718962784,0.0147683753472132,3.29634717648989,221,6.34424026449468,0.557014217839035
43,3,0,17.6088292410497,16.5529214550722,1.05741012836626,0.206690590212297,5.49076718962784,0.0147683753472132,3.29634717648989,221,6.34424026449468,0.557014217839035
44,3,0,12.8323972740117,12.4925297143963,1.28593927811086,0.206690590212297,5.49076718962784,0.0147683753472132,3.29634717648989,221,6.34424026449468,0.557014217839035
45,3,0,15.1873336180695,16.6253859273139,0.858000623448429,0.206690590212297,5.49076718962784,0.0147683753472132,3.29634717648989,221,6.34424026449468,0.557014217839035
46,3,0,14.3310958439329,16.1128982137498,0.992067294513553,0.206690590212297,5.49076718962784,0.0147683753472132,3.29634717648989,221,6.34424026449468,0.557014217839035
47,3,0,16.4782222021709,16.6295849263589,0.839533662787006,0.206690590212297,5.49076718962784,0.0147683753472132,3.29634717648989,221,6.34424026449468,0.557014217839035
48,3,0,15.3234503913948,15.6524088781173,1.29369740219631,0.206690590212297,5.49076718962784,0.0147683753472132,3.29634717648989,221,6.34424026449468,0.557014217839035
49,3,0,14.3162874187907,13.6025485312649,0.835876973256435,0.206690590212297,5.49076718962784,0.0147683753472132,3.29634717648989,221,6.34424026449468,0.557014217839035
50,3,0,15.070568827899,17.0174927980319,1.19823339271298,0.206690590212297,5.49076718962784,0.0147683753472132,3.29634717648989,221,6.34424026449468,0.557014217839035
51,3,0,12.52856792635,12.6414535337693,0.942942425432688,0.206690590212297,5.49076718962784,0.0147683753472132,3.29634717648989,221,6.34424026449468,0.557014217839035
52,3,0,12.9871694487038,12.7074292242224,0.784301336061499,0.206690590212297,5.49076718962784,0.0147683753472132,3.29634717648989,221,6.34424026449468,0.557014217839035
53,3,0,12.5955389502649,15.5757609299794,0.933654008675863,0.206690590212297,5.49076718962784,0.0147683753472132,3.29634717648989,221,6.34424026449468,0.557014217839035
54,3,0,13.4859461160856,12.9608893486936,1.06844398088867,0.206690590212297,5.49076718962784,0.0147683753472132,3.29634717648989,221,6.34424026449468,0.557014217839035
55,3,0,12.8894289856125,12.8984791770483,1.04478892612852,0.206690590212297,5.49076718962784,0.0147683753472132,3.29634717648989,221,6.34424026449468,0.557014217839035
56,3,0,14.3050854279652,16.9297844259988,1.06662923742318,0.206690590212297,5.49076718962784,0.0147683753472132,3.29634717648989,221,6.34424026449468,0.557014217839035
57,3,0,16.2819071779672,18.1121763994567,0.942301059657139,0.206690590212297,5.49076718962784,0.0147683753472132,3.29634717648989,221,6.34424026449468,0.557014217839035
58,3,0,13.7976327928268,18.003097271859,0.619103359098893,0.206690590212297,5.49076718962784,0.0147683753472132,3.29634717648989,221,6.34424026449468,0.557014217839035
59,3,0,12.8545875460692,17.7216197689105,1.23071548856036,0.206690590212297,5.49076718962784,0.0147683753472132,3.29634717648989,221,6.34424026449468,0.557014217839035
60,3,0,12.4150017717092,16.3146622161,0.705540050131379,0.206690590212297,5.49076718962784,0.0147683753472132,3.29634717648989,221,6.34424026449468,0.557014217839035
61,3,0,15.3693927011915,13.8943600467234,0.988304713233003,0.206690590212297,5.49076718962784,0.0147683753472132,3.29634717648989,221,6.34424026449468,0.557014217839035
62,3,0,15.112563487829,13.6763576673344,1.23142274483874,0.206690590212297,5.49076718962784,0.0147683753472132,3.29634717648989,221,6.34424026449468,0.557014217839035
63,3,0,13.7102948654611,15.3046259357197,0.74498355245613,0.206690590212297,5.49076718962784,0.0147683753472132,3.29634717648989,221,6.34424026449468,0.557014217839035
64,3,0,15.3990180386602,11.9678980902956,1.42059640796591,0.206690590212297,5.49076718962784,0.0147683753472132,3.29634717648989,221,6.34424026449468,0.557014217839035
65,3,0,14.8890736475826,16.3219050601025,1.28418344095956,0.206690590212297,5.49076718962784,0.0147683753472132,3.29634717648989,221,6.34424026449468,0.557014217839035
66,3,0,15.9789548031002,15.5540203795089,0.688844101771563,0.206690590212297,5.49076718962784,0.0147683753472132,3.29634717648989,221,6.34424026449468,0.557014217839035
67,3,0,16.8960196732036,12.3417545846926,1.17041240802962,0.206690590212297,5.49076718962784,0.0147683753472132,3.29634717648989,221,6.34424026449468,0.557014217839035
68,3,0,13.0734760912468,16.6545661364556,0.499740447461944,0.206690590212297,5.49076718962784,0.0147683753472132,3.29634717648989,221,6.34424026449468,0.557014217839035
69,3,0,14.6828801023802,16.5298218003263,1.15463922979321,0.206690590212297,5.49076718962784,0.0147683753472132,3.29634717648989,221,6.34424026449468,0.557014217839035
70,3,0,16.1950160795411,17.5350218128143,0.683986718812375,0.206690590212297,5.49076718962784,0.0147683753472132,3.29634717648989,221,6.34424026449468,0.557014217839035
71,3,0,17.2720931573345,15.7699072695446,1.66187105337012,0.206690590212297,5.49076718962784,0.0147683753472132,3.29634717648989,221,6.34424026449468,0.557014217839035
72,3,0,13.1065634816305,12.0807773661802,0.890194725038139,0.206690590212297,5.49076718962784,0.0147683753472132,3.29634717648989,221,6.34424026449468,0.557014217839035
73,3,0,15.7912396477321,13.358974148485,0.849001495350164,0.206690590212297,5.49076718962784,0.0147683753472132,3.29634717648989,221,6.34424026449468,0.557014217839035
74,3,0,16.4793683752746,12.4073938183799,0.981738421343424,0.206690590212297,5.49076718962784,0.0147683753472132,3.29634717648989,221,6.34424026449468,0.557014217839035
75,3,0,13.868798703514,18.1101154005016,0.966016439785916,0.206690590212297,5.49076718962784,0.0147683753472132,3.29634717648989,221,6.34424026449468,0.557014217839035
76,3,0,16.6769313329576,14.566569161434,1.12182296853304,0.206690590212297,5.49076718962784,0.0147683753472132,3.29634717648989,221,6.34424026449468,0.557014217839035
77,3,0,16.0030197882205,17.9983841415437,0.88689728138416,0.206690590212297,5.49076718962784,0.0147683753472132,3.29634717648989,221,6.34424026449468,0.557014217839035
78,3,0,12.8843509070834,16.2711885898223,1.22006097672751,0.206690590212297,5.49076718962784,0.0147683753472132,3.29634717648989,221,6.34424026449468,0.557014217839035
79,3,0,15.4824900754112,12.5568807881528,0.971664907080057,0.206690590212297,5.49076718962784,0.0147683753472132,3.29634717648989,221,6.34424026449468,0.557014217839035
80,3,0,18.0071518852656,12.0441132385922,0.837229430867404,0.206690590212297,5.49076718962784,0.0147683753472132,3.29634717648989,221,6.34424026449468,0.557014217839035
81,3,0,17.7762196000659,12.1249950950524,0.780217933024257,0.206690590212297,5.49076718962784,0.0147683753472132,3.29634717648989,221,6.34424026449468,0.557014217839035
82,3,0,14.130341571443,17.2722172693474,0.650793205420852,0.206690590212297,5.49076718962784,0.0147683753472132,3.29634717648989,221,6.34424026449468,0.557014217839035
83,3,0,14.9447899849229,15.0174741081699,1.06876299330059,0.206690590212297,5.49076718962784,0.0147683753472132,3.29634717648989,221,6.34424026449468,0.557014217839035
84,3,0,17.42099348221,13.1249018876185,1.05157908540001,0.206690590212297,5.49076718962784,0.0147683753472132,3.29634717648989,221,6.34424026449468,0.557014217839035
85,3,0,14.9954001826412,17.135800713992,1.389381957157,0.206690590212297,5.49076718962784,0.0147683753472132,3.29634717648989,221,6.34424026449468,0.557014217839035
86,3,0,11.9234839505511,16.4387245250551,1.21723015968728,0.206690590212297,5.49076718962784,0.0147683753472132,3.29634717648989,221,6.34424026449468,0.557014217839035
87,3,0,16.9611367053179,12.7802298705844,0.884984541494378,0.206690590212297,5.49076718962784,0.0147683753472132,3.29634717648989,221,6.34424026449468,0.557014217839035
88,3,0,16.2852572900495,12.2336254746021,1.04709282918237,0.206690590212297,5.49076718962784,0.0147683753472132,3.29634717648989,221,6.34424026449468,0.557014217839035
89,3,0,16.2213526458202,13.1890881468644,0.929144293094079,0.206690590212297,5.49076718962784,0.0147683753472132,3.29634717648989,221,6.34424026449468,0.557014217839035
90,3,0,16.8376400350574,12.3411059470542,1.1007291911701,0.206690590212297,5.49076718962784,0.0147683753472132,3.29634717648989,221,6.34424026449468,0.557014217839035
91,3,0,12.4763339831898,13.6207232865063,1.02411807259716,0.206690590212297,5.49076718962784,0.0147683753472132,3.29634717648989,221,6.34424026449468,0.557014217839035
92,3,0,17.0296626758188,13.3107036650134,1.12358443580617,0.206690590212297,5.49076718962784,0.0147683753472132,3.29634717648989,221,6.34424026449468,0.557014217839035
93,3,0,11.9042925970844,13.1953553624486,0.878714111854262,0.206690590212297,5.49076718962784,0.0147683753472132,3.29634717648989,221,6.34424026449468,0.557014217839035
94,3,0,14.3161598591914,12.6228784867499,0.80601111215962,0.206690590212297,5.49076718962784,0.0147683753472132,3.29634717648989,221,6.34424026449468,0.557014217839035
95,3,0,12.5660655465085,13.8186180972706,0.909625421911499,0.206690590212297,5.49076718962784,0.0147683753472132,3.29634717648989,221,6.34424026449468,0.557014217839035
96,3,0,15.5923631215742,15.8886407107987,1.18991061635821,0.206690590212297,5.49076718962784,0.0147683753472132,3.29634717648989,221,6.34424026449468,0.557014217839035
97,3,0,12.074047967328,12.856361913892,0.965029475795678,0.206690590212297,5.49076718962784,0.0147683753472132,3.29634717648989,221,6.34424026449468,0.557014217839035
98,3,0,18.1602789144313,13.8609957503054,1.02186710343085,0.206690590212297,5.49076718962784,0.0147683753472132,3.29634717648989,221,6.34424026449468,0.557014217839035
99,3,0,16.0525254895177,18.0003332073677,1.42443161406072,0.206690590212297,5.49076718962784,0.0147683753472132,3.29634717648989,221,6.34424026449468,0.557014217839035
100,3,0,11.9140300702375,12.6104836536484,0.909840040851897,0.206690590212297,5.49076718962784,0.0147683753472132,3.29634717648989,221,6.34424026449468,0.557014217839035
101,3,0,12.0127397467861,13.4113110355136,1.080857641118,0.206690590212297,5.49076718962784,0.0147683753472132,3.29634717648989,221,6.34424026449468,0.557014217839035
102,3,0,17.8233267857607,11.92252869326,0.698642021567521,0.206690590212297,5.49076718962784,0.0147683753472132,3.29634717648989,221,6.34424026449468,0.557014217839035
103,3,0,17.7547720164333,12.9851980866189,0.999987597395197,0.206690590212297,5.49076718962784,0.0147683753472132,3.29634717648989,221,6.34424026449468,0.557014217839035
104,3,0,16.9856553142339,15.7968251313465,1.19944574546584,0.206690590212297,5.49076718962784,0.0147683753472132,3.29634717648989,221,6.34424026449468,0.557014217839035
105,3,0,16.9091423666295,15.1570718802154,0.874396256584099,0.206690590212297,5.49076718962784,0.0147683753472132,3.29634717648989,221,6.34424026449468,0.557014217839035
106,3,0,12.1122237253146,15.1081785664603,1.38125077982225,0.206690590212297,5.49076718962784,0.0147683753472132,3.29634717648989,221,6.34424026449468,0.557014217839035
107,3,0,13.7473291944873,17.1905600448799,1.22397474897721,0.206690590212297,5.49076718962784,0.0147683753472132,3.29634717648989,221,6.34424026449468,0.557014217839035
108,3,0,16.3295470556327,17.8184149486018,1.0236419655574,0.206690590212297,5.49076718962784,0.0147683753472132,3.29634717648989,221,6.34424026449468,0.557014217839035
109,3,0,12.2943603486362,12.2656819733166,0.99781922262051,0.206690590212297,5.49076718962784,0.0147683753472132,3.29634717648989,221,6.34424026449468,0.557014217839035
110,3,0,15.962792117467,14.126517925059,1.03811869611845,0.206690590212297,5.49076718962784,0.0147683753472132,3.29634717648989,221,6.34424026449468,0.557014217839035
111,3,0,18.0779941804325,13.6674136491537,1.03613479740416,0.206690590212297,5.49076718962784,0.0147683753472132,3.29634717648989,221,6.34424026449468,0.557014217839035
112,3,1,15.2108491608383,13.9583287998025,1.03537538933499,0.206690590212297,5.49076718962784,0.0147683753472132,3.29634717648989,221,6.34424026449468,0.557014217839035
113,3,1,14.3925145557866,17.6032634455083,1.29496779986166,0.206690590212297,5.49076718962784,0.0147683753472132,3.29634717648989,221,6.34424026449468,0.557014217839035
114,3,1,15.8418344103296,16.7787004165012,1.0896481989832,0.206690590212297,5.49076718962784,0.0147683753472132,3.29634717648989,221,6.34424026449468,0.557014217839035
115,3,1,14.3817717395919,13.9212573896775,1.18428667476066,0.206690590212297,5.49076718962784,0.0147683753472132,3.29634717648989,221,6.34424026449468,0.557014217839035
116,3,1,17.3489713648816,17.1602149672359,2.04965387864211,0.206690590212297,5.49076718962784,0.0147683753472132,3.29634717648989,221,6.34424026449468,0.557014217839035
117,3,1,17.9730464276957,14.3422292166021,1.98668757288691,0.206690590212297,5.49076718962784,0.0147683753472132,3.29634717648989,221,6.34424026449468,0.557014217839035
118,3,1,15.2934445477432,15.0462490362161,1.0738830443226,0.206690590212297,5.49076718962784,0.0147683753472132,3.29634717648989,221,6.34424026449468,0.557014217839035
119,3,1,12.8173307247527,12.3606358773592,1.0947258168695,0.206690590212297,5.49076718962784,0.0147683753472132,3.29634717648989,221,6.34424026449468,0.557014217839035
120,3,1,17.5704244629986,14.645676690404,1.17748684631135,0.206690590212297,5.49076718962784,0.0147683753472132,3.29634717648989,221,6.34424026449468,0.557014217839035
121,3,1,12.4784412757179,15.2274881969388,1.06383678773888,0.206690590212297,5.49076718962784,0.0147683753472132,3.29634717648989,221,6.34424026449468,0.557014217839035
122,3,1,17.6051355787185,16.5653004454226,1.06061051654931,0.206690590212297,5.49076718962784,0.0147683753472132,3.29634717648989,221,6.34424026449468,0.557014217839035
123,3,1,16.6196758558743,11.9031294755552,0.899252764709687,0.206690590212297,5.49076718962784,0.0147683753472132,3.29634717648989,221,6.34424026449468,0.557014217839035
124,3,1,17.3993511873821,13.1887002141941,1.05295398937691,0.206690590212297,5.49076718962784,0.0147683753472132,3.29634717648989,221,6.34424026449468,0.557014217839035
125,3,1,14.0654202513528,12.5934257705003,1.2798653141998,0.206690590212297,5.49076718962784,0.0147683753472132,3.29634717648989,221,6.34424026449468,0.557014217839035
126,3,1,14.0574961724572,14.7001190713067,1.29085054140714,0.206690590212297,5.49076718962784,0.0147683753472132,3.29634717648989,221,6.34424026449468,0.557014217839035
127,3,1,13.180315396503,16.592660931365,0.916853857818036,0.206690590212297,5.49076718962784,0.0147683753472132,3.29634717648989,221,6.34424026449468,0.557014217839035
128,3,1,12.2888511646278,17.55550025806,1.14033987326013,0.206690590212297,5.49076718962784,0.0147683753472132,3.29634717648989,221,6.34424026449468,0.557014217839035
129,3,1,17.5029630960738,12.5901723427757,1.00732502536084,0.206690590212297,5.49076718962784,0.0147683753472132,3.29634717648989,221,6.34424026449468,0.557014217839035
130,3,1,18.0949786648143,14.8051375548046,1.12928285209804,0.206690590212297,5.49076718962784,0.0147683753472132,3.29634717648989,221,6.34424026449468,0.557014217839035
131,3,1,17.0853069448522,14.7938916108186,0.905310947739603,0.206690590212297,5.49076718962784,0.0147683753472132,3.29634717648989,221,6.34424026449468,0.557014217839035
132,3,1,17.4492318544853,12.744633191512,0.880855395534209,0.206690590212297,5.49076718962784,0.0147683753472132,3.29634717648989,221,6.34424026449468,0.557014217839035
133,3,1,15.0572092436645,18.1138071592541,1.14767128817488,0.206690590212297,5.49076718962784,0.0147683753472132,3.29634717648989,221,6.34424026449468,0.557014217839035
134,3,1,17.9196186605299,16.0164737371818,1.32314932766962,0.206690590212297,5.49076718962784,0.0147683753472132,3.29634717648989,221,6.34424026449468,0.557014217839035
135,3,1,18.01965019697,15.8846095522713,1.05573846819416,0.206690590212297,5.49076718962784,0.0147683753472132,3.29634717648989,221,6.34424026449468,0.557014217839035
136,3,1,13.2233921559812,13.9868317178872,1.40000784913307,0.206690590212297,5.49076718962784,0.0147683753472132,3.29634717648989,221,6.34424026449468,0.557014217839035
137,3,1,17.0141577253514,15.2908007631967,0.882195646104832,0.206690590212297,5.49076718962784,0.0147683753472132,3.29634717648989,221,6.34424026449468,0.557014217839035
138,3,1,15.5726407938727,14.1876536978044,0.713598784750622,0.206690590212297,5.49076718962784,0.0147683753472132,3.29634717648989,221,6.34424026449468,0.557014217839035
139,3,1,15.0727875582902,13.3296338568043,1.08785276244028,0.206690590212297,5.49076718962784,0.0147683753472132,3.29634717648989,221,6.34424026449468,0.557014217839035
140,3,1,13.8505861139721,17.2542205006073,1.1181934561853,0.206690590212297,5.49076718962784,0.0147683753472132,3.29634717648989,221,6.34424026449468,0.557014217839035
141,3,1,15.9535285117668,14.4254906644968,1.19239822808151,0.206690590212297,5.49076718962784,0.0147683753472132,3.29634717648989,221,6.34424026449468,0.557014217839035
142,3,1,17.3582422025013,13.1874752722456,1.05870128952387,0.206690590212297,5.49076718962784,0.0147683753472132,3.29634717648989,221,6.34424026449468,0.557014217839035
143,3,1,15.5002826378541,17.8683662136738,0.960017684463999,0.206690590212297,5.49076718962784,0.0147683753472132,3.29634717648989,221,6.34424026449468,0.557014217839035
144,3,1,13.2946542282016,14.1557360682486,0.751020908586161,0.206690590212297,5.49076718962784,0.0147683753472132,3.29634717648989,221,6.34424026449468,0.557014217839035
145,3,1,16.3419270442251,12.1027590231637,0.9349344950606,0.206690590212297,5.49076718962784,0.0147683753472132,3.29634717648989,221,6.34424026449468,0.557014217839035
146,3,1,14.14145107753,17.900790487204,1.11228061818383,0.206690590212297,5.49076718962784,0.0147683753472132,3.29634717648989,221,6.34424026449468,0.557014217839035
147,3,1,14.699239240464,16.4134711598561,1.14697599368394,0.206690590212297,5.49076718962784,0.0147683753472132,3.29634717648989,221,6.34424026449468,0.557014217839035
148,3,1,12.8231389067448,17.6526220770873,1.08522263355711,0.206690590212297,5.49076718962784,0.0147683753472132,3.29634717648989,221,6.34424026449468,0.557014217839035
149,3,1,12.8926310226516,17.1438066948163,0.764134574608793,0.206690590212297,5.49076718962784,0.0147683753472132,3.29634717648989,221,6.34424026449468,0.557014217839035
150,3,1,14.5653986701562,17.2906480093835,1.01376675455729,0.206690590212297,5.49076718962784,0.0147683753472132,3.29634717648989,221,6.34424026449468,0.557014217839035
151,3,1,15.0226336189174,13.4391609315272,1.19115033647095,0.206690590212297,5.49076718962784,0.0147683753472132,3.29634717648989,221,6.34424026449468,0.557014217839035
152,3,1,16.5504172674678,14.8959559355126,1.01398309759582,0.206690590212297,5.49076718962784,0.0147683753472132,3.29634717648989,221,6.34424026449468,0.557014217839035
153,3,1,14.0751120747031,14.0905887644511,1.07688059491839,0.206690590212297,5.49076718962784,0.0147683753472132,3.29634717648989,221,6.34424026449468,0.557014217839035
154,3,1,14.8105784345875,13.6753312096832,0.987167684796037,0.206690590212297,5.49076718962784,0.0147683753472132,3.29634717648989,221,6.34424026449468,0.557014217839035
155,3,1,17.676848820743,12.4637046847191,1.17008037382666,0.206690590212297,5.49076718962784,0.0147683753472132,3.29634717648989,221,6.34424026449468,0.557014217839035
156,3,1,17.5046590518207,16.9382243227086,0.816686179402798,0.206690590212297,5.49076718962784,0.0147683753472132,3.29634717648989,221,6.34424026449468,0.557014217839035
157,3,1,13.0295148756549,12.5181131479297,0.903913677047816,0.206690590212297,5.49076718962784,0.0147683753472132,3.29634717648989,221,6.34424026449468,0.557014217839035
158,3,1,15.4727557605181,16.4395449667285,0.932746299998455,0.206690590212297,5.49076718962784,0.0147683753472132,3.29634717648989,221,6.34424026449468,0.557014217839035
159,3,1,14.3190556896669,16.2867209878731,1.28041291549291,0.206690590212297,5.49076718962784,0.0147683753472132,3.29634717648989,221,6.34424026449468,0.557014217839035
160,3,1,16.4771865480971,16.7519262122253,0.961527088656879,0.206690590212297,5.49076718962784,0.0147683753472132,3.29634717648989,221,6.34424026449468,0.557014217839035
161,3,1,15.265183390968,15.4801529269018,0.919092117440089,0.206690590212297,5.49076718962784,0.0147683753472132,3.29634717648989,221,6.34424026449468,0.557014217839035
162,3,1,14.1732298002695,13.8635913526861,1.20593473938208,0.206690590212297,5.49076718962784,0.0147683753472132,3.29634717648989,221,6.34424026449468,0.557014217839035
163,3,1,15.307659567538,16.8470995774621,0.827572888110706,0.206690590212297,5.49076718962784,0.0147683753472132,3.29634717648989,221,6.34424026449468,0.557014217839035
164,3,1,12.3481136810687,12.6583220518148,1.0935517155289,0.206690590212297,5.49076718962784,0.0147683753472132,3.29634717648989,221,6.34424026449468,0.557014217839035
165,3,1,12.0905492180962,18.0976221828008,0.723189440407827,0.206690590212297,5.49076718962784,0.0147683753472132,3.29634717648989,221,6.34424026449468,0.557014217839035
166,3,1,12.7749756227481,12.8610166486607,0.791159651857702,0.206690590212297,5.49076718962784,0.0147683753472132,3.29634717648989,221,6.34424026449468,0.557014217839035
167,3,1,12.9697073288556,15.5429345925694,0.865514418488715,0.206690590212297,5.49076718962784,0.0147683753472132,3.29634717648989,221,6.34424026449468,0.557014217839035
168,3,1,13.3753857555995,12.6602204963689,1.07671100441734,0.206690590212297,5.49076718962784,0.0147683753472132,3.29634717648989,221,6.34424026449468,0.557014217839035
169,3,1,12.5954176404437,12.8081720423753,0.709750650101631,0.206690590212297,5.49076718962784,0.0147683753472132,3.29634717648989,221,6.34424026449468,0.557014217839035
170,3,1,14.2781160739323,16.9822670943945,0.812434231924918,0.206690590212297,5.49076718962784,0.0147683753472132,3.29634717648989,221,6.34424026449468,0.557014217839035
