,Movie,Frame,X,Y,Intensity,Diffusion Coefficient,Receptor Density,Association Probability,Dissociation Rate,noMoleculesFrame,patchSize
31,1,0,16.4918100180506,13.9502968087756,1.87765070170412,0.0937195808296061,8.96995081363336,0.146911825033282,0.376446739644075,217,4.918524467073656
32,1,0,14.4154235588195,12.5490318659121,1.00132057499199,0.0937195808296061,8.96995081363336,0.146911825033282,0.376446739644075,217,4.918524467073656
33,1,0,13.4915302942275,16.1248341550257,0.955138153865473,0.0937195808296061,8.96995081363336,0.146911825033282,0.376446739644075,217,4.918524467073656
34,1,0,17.0303713083947,15.6911219272335,1.15216942621129,0.0937195808296061,8.96995081363336,0.146911825033282,0.376446739644075,217,4.918524467073656
35,1,0,15.1692331749974,15.1195755630596,2.35990458648838,0.0937195808296061,8.96995081363336,0.146911825033282,0.376446739644075,217,4.918524467073656
36,1,0,13.4217266632342,14.9714461946909,1.00662887094275,0.0937195808296061,8.96995081363336,0.146911825033282,0.376446739644075,217,4.918524467073656
37,1,0,15.1965535765278,15.5905727354613,1.70813545911396,0.0937195808296061,8.96995081363336,0.146911825033282,0.376446739644075,217,4.918524467073656
38,1,0,15.6139711933445,13.9199511755517,1.2606303296586,0.0937195808296061,8.96995081363336,0.146911825033282,0.376446739644075,217,4.918524467073656
39,1,0,16.3579183018771,16.5987398740299,2.12813587959848,0.0937195808296061,8.96995081363336,0.146911825033282,0.376446739644075,217,4.918524467073656
40,1,0,15.6515525661448,13.5319707164589,1.05288250745147,0.0937195808296061,8.96995081363336,0.146911825033282,0.376446739644075,217,4.918524467073656
41,1,0,14.1316955107013,15.9400403018472,2.17861720791722,0.0937195808296061,8.96995081363336,0.146911825033282,0.376446739644075,217,4.918524467073656
42,1,0,14.3589755929781,14.640122129541,0.821414430818306,0.0937195808296061,8.96995081363336,0.146911825033282,0.376446739644075,217,4.918524467073656
43,1,0,13.3695663698355,13.3024314629218,2.30776880499601,0.0937195808296061,8.96995081363336,0.146911825033282,0.376446739644075,217,4.918524467073656
44,1,0,13.7923204756057,14.7191081228739,1.18888187143535,0.0937195808296061,8.96995081363336,0.146911825033282,0.376446739644075,217,4.918524467073656
45,1,0,15.8138674775354,14.2525497517872,1.68722347307203,0.0937195808296061,8.96995081363336,0.146911825033282,0.376446739644075,217,4.918524467073656
46,1,0,12.742536034948,16.483543332773,2.51332933305629,0.0937195808296061,8.96995081363336,0.146911825033282,0.376446739644075,217,4.918524467073656
47,1,0,14.1262041135448,13.8177464809683,0.824572079604363,0.0937195808296061,8.96995081363336,0.146911825033282,0.376446739644075,217,4.918524467073656
48,1,0,16.9613207488961,14.1707023185075,2.23468836280294,0.0937195808296061,8.96995081363336,0.146911825033282,0.376446739644075,217,4.918524467073656
49,1,0,14.9263773769741,13.9795252437469,1.15366239159232,0.0937195808296061,8.96995081363336,0.146911825033282,0.376446739644075,217,4.918524467073656
50,1,0,12.9422577949992,12.652957246386,2.06920271950323,0.0937195808296061,8.96995081363336,0.146911825033282,0.376446739644075,217,4.918524467073656
51,1,0,16.0231082922999,15.626035072568,2.0191422063748,0.0937195808296061,8.96995081363336,0.146911825033282,0.376446739644075,217,4.918524467073656
52,1,0,17.1894925696663,13.056220043262,0.889449747875538,0.0937195808296061,8.96995081363336,0.146911825033282,0.376446739644075,217,4.918524467073656
53,1,0,14.3825145707655,14.0857624118968,1.14864507766097,0.0937195808296061,8.96995081363336,0.146911825033282,0.376446739644075,217,4.918524467073656
54,1,0,15.8221650851458,17.1890668555978,0.80428820853548,0.0937195808296061,8.96995081363336,0.146911825033282,0.376446739644075,217,4.918524467073656
55,1,0,12.8352962856707,15.2319720557087,2.26820767735264,0.0937195808296061,8.96995081363336,0.146911825033282,0.376446739644075,217,4.918524467073656
56,1,0,13.5983279555868,16.4594447836711,0.880668129036603,0.0937195808296061,8.96995081363336,0.146911825033282,0.376446739644075,217,4.918524467073656
57,1,0,16.2564371609163,12.8265799800996,2.15992281669141,0.0937195808296061,8.96995081363336,0.146911825033282,0.376446739644075,217,4.918524467073656
58,1,0,16.3165679591442,13.6312880861991,1.57498347049782,0.0937195808296061,8.96995081363336,0.146911825033282,0.376446739644075,217,4.918524467073656
59,1,0,14.6867399745143,12.8539938799336,1.10206386260277,0.0937195808296061,8.96995081363336,0.146911825033282,0.376446739644075,217,4.918524467073656
60,1,0,16.2689841984047,15.8132261570365,1.11395954565985,0.0937195808296061,8.96995081363336,0.146911825033282,0.376446739644075,217,4.918524467073656
61,1,0,15.5216222969954,17.058197937549,2.45315527754159,0.0937195808296061,8.96995081363336,0.146911825033282,0.376446739644075,217,4.918524467073656
62,1,0,15.3368857458719,15.97941537784,0.865646243459075,0.0937195808296061,8.96995081363336,0.146911825033282,0.376446739644075,217,4.918524467073656
63,1,0,16.329248364592,12.7662242858699,2.17344085832514,0.0937195808296061,8.96995081363336,0.146911825033282,0.376446739644075,217,4.918524467073656
64,1,0,12.845841354877,14.2681634145156,1.26701187783269,0.0937195808296061,8.96995081363336,0.146911825033282,0.376446739644075,217,4.918524467073656
65,1,0,13.3645817444073,17.427632487681,1.29438398371134,0.0937195808296061,8.96995081363336,0.146911825033282,0.376446739644075,217,4.918524467073656
66,1,0,15.1929740916499,14.8347684371178,1.00048353316837,0.0937195808296061,8.96995081363336,0.146911825033282,0.376446739644075,217,4.918524467073656
67,1,0,15.2629358613676,13.6478205994373,0.760101061908647,0.0937195808296061,8.96995081363336,0.146911825033282,0.376446739644075,217,4.918524467073656
68,1,0,13.6529412875272,16.1896202112233,0.672188702682772,0.0937195808296061,8.96995081363336,0.146911825033282,0.376446739644075,217,4.918524467073656
69,1,0,15.0599105592959,12.7902639304765,0.831560667499109,0.0937195808296061,8.96995081363336,0.146911825033282,0.376446739644075,217,4.918524467073656
70,1,0,12.9626614154969,17.1385632855909,1.1963738813501,0.0937195808296061,8.96995081363336,0.146911825033282,0.376446739644075,217,4.918524467073656
71,1,0,17.0255843964685,15.9482072025898,1.2277820908255,0.0937195808296061,8.96995081363336,0.146911825033282,0.376446739644075,217,4.918524467073656
72,1,0,14.4253675755969,16.0992522206248,1.40533201417759,0.0937195808296061,8.96995081363336,0.146911825033282,0.376446739644075,217,4.918524467073656
73,1,0,14.6095725726054,15.6055826649556,2.02437091151749,0.0937195808296061,8.96995081363336,0.146911825033282,0.376446739644075,217,4.918524467073656
74,1,0,17.3631402524524,15.7817782169193,2.01536965997668,0.0937195808296061,8.96995081363336,0.146911825033282,0.376446739644075,217,4.918524467073656
75,1,0,14.6788165699915,15.3393216729816,0.782091050148198,0.0937195808296061,8.96995081363336,0.146911825033282,0.376446739644075,217,4.918524467073656
76,1,0,16.0031598147597,12.62342682997,1.11099091224561,0.0937195808296061,8.96995081363336,0.146911825033282,0.376446739644075,217,4.918524467073656
77,1,0,14.6409065213021,15.0323758868482,1.04911889077048,0.0937195808296061,8.96995081363336,0.146911825033282,0.376446739644075,217,4.918524467073656
78,1,0,15.7584785085788,15.6927077757431,0.970206807190143,0.0937195808296061,8.96995081363336,0.146911825033282,0.376446739644075,217,4.918524467073656
79,1,0,13.3455251415025,13.2761947396933,1.12663492664361,0.0937195808296061,8.96995081363336,0.146911825033282,0.376446739644075,217,4.918524467073656
80,1,0,12.5538415147035,17.055761670022,2.10118012375007,0.0937195808296061,8.96995081363336,0.146911825033282,0.376446739644075,217,4.918524467073656
81,1,0,17.2814092278866,13.9778427805924,1.19178136444311,0.0937195808296061,8.96995081363336,0.146911825033282,0.376446739644075,217,4.918524467073656
82,1,0,15.7338125706941,12.832885018619,1.35306748064978,0.0937195808296061,8.96995081363336,0.146911825033282,0.376446739644075,217,4.918524467073656
83,1,0,15.4760868717391,15.1708542073562,0.937620749771699,0.0937195808296061,8.96995081363336,0.146911825033282,0.376446739644075,217,4.918524467073656
84,1,0,16.2602229476324,14.3162770450988,0.996868707521284,0.0937195808296061,8.96995081363336,0.146911825033282,0.376446739644075,217,4.918524467073656
85,1,0,13.7611959969788,15.3048876651656,1.9348299489543,0.0937195808296061,8.96995081363336,0.146911825033282,0.376446739644075,217,4.918524467073656
86,1,0,15.809245110359,15.9345001113144,0.927725071237292,0.0937195808296061,8.96995081363336,0.146911825033282,0.376446739644075,217,4.918524467073656
87,1,0,12.671859656701,16.3567365193935,0.822990058650048,0.0937195808296061,8.96995081363336,0.146911825033282,0.376446739644075,217,4.918524467073656
88,1,0,13.1200297004561,13.9343976096347,0.998355040356682,0.0937195808296061,8.96995081363336,0.146911825033282,0.376446739644075,217,4.918524467073656
89,1,0,14.7119830784456,12.9715391477707,1.89549129622877,0.0937195808296061,8.96995081363336,0.146911825033282,0.376446739644075,217,4.918524467073656
90,1,0,13.7685137742756,15.1003233681735,1.06853613009496,0.0937195808296061,8.96995081363336,0.146911825033282,0.376446739644075,217,4.918524467073656
91,1,0,13.8286624986587,13.3761216309449,0.732813089283224,0.0937195808296061,8.96995081363336,0.146911825033282,0.376446739644075,217,4.918524467073656
92,1,0,15.8175914913822,16.5693832414266,2.25366688089438,0.0937195808296061,8.96995081363336,0.146911825033282,0.376446739644075,217,4.918524467073656
93,1,0,13.4669245618132,13.4445170245286,0.934797416566721,0.0937195808296061,8.96995081363336,0.146911825033282,0.376446739644075,217,4.918524467073656
94,1,0,13.740925043103,17.0907141934022,0.627900565098333,0.0937195808296061,8.96995081363336,0.146911825033282,0.376446739644075,217,4.918524467073656
95,1,0,15.5486806993687,16.8416301748504,0.530508387825542,0.0937195808296061,8.96995081363336,0.146911825033282,0.376446739644075,217,4.918524467073656
96,1,0,14.8752210896446,14.8622425435077,0.885077528293794,0.0937195808296061,8.96995081363336,0.146911825033282,0.376446739644075,217,4.918524467073656
97,1,0,15.2105789926908,15.7419242356353,0.786601587366389,0.0937195808296061,8.96995081363336,0.146911825033282,0.376446739644075,217,4.918524467073656
98,1,0,15.4730264823933,17.1124921922825,0.906576164367566,0.0937195808296061,8.96995081363336,0.146911825033282,0.376446739644075,217,4.918524467073656
99,1,0,16.7157536457885,15.246625294356,1.3486493642241,0.0937195808296061,8.96995081363336,0.146911825033282,0.376446739644075,217,4.918524467073656
100,1,1,13.1504534265535,15.2183714464603,2.5802371857473,0.0937195808296061,8.96995081363336,0.146911825033282,0.376446739644075,217,4.918524467073656
101,1,1,15.434843514021,16.8290175185928,1.15674564057948,0.0937195808296061,8.96995081363336,0.146911825033282,0.376446739644075,217,4.918524467073656
102,1,1,15.862800711466,14.1056847778426,2.08480618077945,0.0937195808296061,8.96995081363336,0.146911825033282,0.376446739644075,217,4.918524467073656
103,1,1,15.3804898861416,15.3277401220074,2.1348763710197,0.0937195808296061,8.96995081363336,0.146911825033282,0.376446739644075,217,4.918524467073656
104,1,1,16.3349384940552,16.9571162932346,2.42161286859878,0.0937195808296061,8.96995081363336,0.146911825033282,0.376446739644075,217,4.918524467073656
105,1,1,15.8335187810916,16.2694957438027,1.21725303195463,0.0937195808296061,8.96995081363336,0.146911825033282,0.376446739644075,217,4.918524467073656
106,1,1,13.3475621885723,13.6871135105881,0.956660044652542,0.0937195808296061,8.96995081363336,0.146911825033282,0.376446739644075,217,4.918524467073656
107,1,1,15.9702166923781,13.8690066922373,0.647110516061931,0.0937195808296061,8.96995081363336,0.146911825033282,0.376446739644075,217,4.918524467073656
108,1,1,13.8930825300277,14.0264346498443,2.19971032188139,0.0937195808296061,8.96995081363336,0.146911825033282,0.376446739644075,217,4.918524467073656
109,1,1,15.8799638750118,15.1872020966096,2.08203724932543,0.0937195808296061,8.96995081363336,0.146911825033282,0.376446739644075,217,4.918524467073656
110,1,1,16.2492172230415,16.9230445134206,1.86054082826931,0.0937195808296061,8.96995081363336,0.146911825033282,0.376446739644075,217,4.918524467073656
111,1,1,14.337670455426,12.6933053110062,1.19486385916363,0.0937195808296061,8.96995081363336,0.146911825033282,0.376446739644075,217,4.918524467073656
112,1,1,13.6572280188314,12.8159413219322,1.02500809126158,0.0937195808296061,8.96995081363336,0.146911825033282,0.376446739644075,217,4.918524467073656
113,1,1,16.8969815170533,13.5088374327897,0.904905730915807,0.0937195808296061,8.96995081363336,0.146911825033282,0.376446739644075,217,4.918524467073656
114,1,1,14.9891951768045,16.5762112529541,2.19399518716103,0.0937195808296061,8.96995081363336,0.146911825033282,0.376446739644075,217,4.918524467073656
115,1,1,15.239839300999,12.8604279686955,2.11665178705106,0.0937195808296061,8.96995081363336,0.146911825033282,0.376446739644075,217,4.918524467073656
116,1,1,15.3253378614358,16.1282887542821,0.72363715280803,0.0937195808296061,8.96995081363336,0.146911825033282,0.376446739644075,217,4.918524467073656
117,1,1,16.8880883285579,16.5414306330393,1.90588137302884,0.0937195808296061,8.96995081363336,0.146911825033282,0.376446739644075,217,4.918524467073656
118,1,1,14.3855705172179,14.1945044286521,1.50568137782257,0.0937195808296061,8.96995081363336,0.146911825033282,0.376446739644075,217,4.918524467073656
119,1,1,12.7617268628228,17.0669780069309,0.874641249509554,0.0937195808296061,8.96995081363336,0.146911825033282,0.376446739644075,217,4.918524467073656
120,1,1,13.040776113977,13.3171798686966,2.4421793193057,0.0937195808296061,8.96995081363336,0.146911825033282,0.376446739644075,217,4.918524467073656
121,1,1,16.0937279624419,14.7089341442429,1.85881161291698,0.0937195808296061,8.96995081363336,0.146911825033282,0.376446739644075,217,4.918524467073656
122,1,1,14.8984922031228,13.131180351706,1.85675779638614,0.0937195808296061,8.96995081363336,0.146911825033282,0.376446739644075,217,4.918524467073656
123,1,1,16.0965019363765,17.3597527414118,2.08162026238386,0.0937195808296061,8.96995081363336,0.146911825033282,0.376446739644075,217,4.918524467073656
124,1,1,13.5088920897723,12.8127312152728,0.940388061246286,0.0937195808296061,8.96995081363336,0.146911825033282,0.376446739644075,217,4.918524467073656
125,1,1,16.4902741195217,17.2657817689853,1.68701057034619,0.0937195808296061,8.96995081363336,0.146911825033282,0.376446739644075,217,4.918524467073656
126,1,1,12.5576170892123,15.7895737153982,1.78620297180895,0.0937195808296061,8.96995081363336,0.146911825033282,0.376446739644075,217,4.918524467073656
127,1,1,12.7542661097364,15.343851633439,1.65044763186302,0.0937195808296061,8.96995081363336,0.146911825033282,0.376446739644075,217,4.918524467073656
128,1,1,15.8898806714021,16.2233440450612,2.19647587620595,0.0937195808296061,8.96995081363336,0.146911825033282,0.376446739644075,217,4.918524467073656
129,1,1,13.2927967116478,15.7457990816621,1.26897993711411,0.0937195808296061,8.96995081363336,0.146911825033282,0.376446739644075,217,4.918524467073656
130,1,1,12.7836747106574,15.9557810085166,1.61609845815802,0.0937195808296061,8.96995081363336,0.146911825033282,0.376446739644075,217,4.918524467073656
131,1,1,16.3490688834523,14.2366376931676,1.74077521070241,0.0937195808296061,8.96995081363336,0.146911825033282,0.376446739644075,217,4.918524467073656
132,1,1,13.6005609256932,16.0632073492709,1.09557668142128,0.0937195808296061,8.96995081363336,0.146911825033282,0.376446739644075,217,4.918524467073656
133,1,1,16.992340173737,15.8687939503339,0.805828551523836,0.0937195808296061,8.96995081363336,0.146911825033282,0.376446739644075,217,4.918524467073656
134,1,1,14.8962884822437,15.1970579651013,2.10647817040895,0.0937195808296061,8.96995081363336,0.146911825033282,0.376446739644075,217,4.918524467073656
135,1,1,13.5168027642686,14.7728156796079,0.783745877573412,0.0937195808296061,8.96995081363336,0.146911825033282,0.376446739644075,217,4.918524467073656
136,1,1,15.3456326344592,15.4366712032229,1.7511864731042,0.0937195808296061,8.96995081363336,0.146911825033282,0.376446739644075,217,4.918524467073656
137,1,1,15.6111256548798,13.903473648836,1.62671319993085,0.0937195808296061,8.96995081363336,0.146911825033282,0.376446739644075,217,4.918524467073656
138,1,1,16.4128492867072,16.5608303278904,2.63515484795547,0.0937195808296061,8.96995081363336,0.146911825033282,0.376446739644075,217,4.918524467073656
139,1,1,14.282440623251,16.1048892945796,2.23374954768357,0.0937195808296061,8.96995081363336,0.146911825033282,0.376446739644075,217,4.918524467073656
140,1,1,14.60622889373,14.5719415666011,0.776715448642265,0.0937195808296061,8.96995081363336,0.146911825033282,0.376446739644075,217,4.918524467073656
141,1,1,13.5218598428255,13.090812774492,1.86614928741235,0.0937195808296061,8.96995081363336,0.146911825033282,0.376446739644075,217,4.918524467073656
142,1,1,14.015044964025,14.675839928122,1.21338090963758,0.0937195808296061,8.96995081363336,0.146911825033282,0.376446739644075,217,4.918524467073656
143,1,1,17.3535295473516,13.3782017625127,2.00480596779424,0.0937195808296061,8.96995081363336,0.146911825033282,0.376446739644075,217,4.918524467073656
144,1,1,15.8821600578906,14.2925000510539,2.15033568399734,0.0937195808296061,8.96995081363336,0.146911825033282,0.376446739644075,217,4.918524467073656
145,1,1,12.8019512630234,16.3888400685043,2.37035965328208,0.0937195808296061,8.96995081363336,0.146911825033282,0.376446739644075,217,4.918524467073656
146,1,1,14.3254643180078,13.7686459454696,0.685149692646858,0.0937195808296061,8.96995081363336,0.146911825033282,0.376446739644075,217,4.918524467073656
147,1,1,16.8151619923844,14.4247713555671,2.12012296026352,0.0937195808296061,8.96995081363336,0.146911825033282,0.376446739644075,217,4.918524467073656
148,1,1,14.8415711628308,14.1066587425662,1.37139881085141,0.0937195808296061,8.96995081363336,0.146911825033282,0.376446739644075,217,4.918524467073656
149,1,1,16.131303106255,15.4220462628773,2.15255120999698,0.0937195808296061,8.96995081363336,0.146911825033282,0.376446739644075,217,4.918524467073656
150,1,1,17.0237385249735,13.21199775713,0.895877541216962,0.0937195808296061,8.96995081363336,0.146911825033282,0.376446739644075,217,4.918524467073656
151,1,1,14.570201252147,14.2240331804633,1.09414599870126,0.0937195808296061,8.96995081363336,0.146911825033282,0.376446739644075,217,4.918524467073656
152,1,1,15.7250708724399,17.1791357853912,0.973785875295809,0.0937195808296061,8.96995081363336,0.146911825033282,0.376446739644075,217,4.918524467073656
153,1,1,12.9971289998731,15.3018125919613,2.28488872505702,0.0937195808296061,8.96995081363336,0.146911825033282,0.376446739644075,217,4.918524467073656
154,1,1,13.6907974770027,16.5357607316886,0.946139400854279,0.0937195808296061,8.96995081363336,0.146911825033282,0.376446739644075,217,4.918524467073656
155,1,1,16.2568810920067,12.8601620381618,1.84882125497486,0.0937195808296061,8.96995081363336,0.146911825033282,0.376446739644075,217,4.918524467073656
156,1,1,16.4320553023803,13.7708981090229,0.953922811491379,0.0937195808296061,8.96995081363336,0.146911825033282,0.376446739644075,217,4.918524467073656
157,1,1,14.7516227811711,12.9379187799964,0.920018396482256,0.0937195808296061,8.96995081363336,0.146911825033282,0.376446739644075,217,4.918524467073656
158,1,1,16.3010575148601,16.0296517770781,0.94042618058231,0.0937195808296061,8.96995081363336,0.146911825033282,0.376446739644075,217,4.918524467073656
159,1,1,15.2094430153921,17.0354390509324,1.28422711243576,0.0937195808296061,8.96995081363336,0.146911825033282,0.376446739644075,217,4.918524467073656
160,1,1,15.3263667831294,16.0326848175884,1.23769740929733,0.0937195808296061,8.96995081363336,0.146911825033282,0.376446739644075,217,4.918524467073656
161,1,1,16.2251616579523,12.635035451005,2.1443428402116,0.0937195808296061,8.96995081363336,0.146911825033282,0.376446739644075,217,4.918524467073656
162,1,1,13.5528323454936,17.2375891880813,0.706906520624359,0.0937195808296061,8.96995081363336,0.146911825033282,0.376446739644075,217,4.918524467073656
163,1,1,15.3477937890666,14.8556500834131,1.0196810604261,0.0937195808296061,8.96995081363336,0.146911825033282,0.376446739644075,217,4.918524467073656
164,1,1,15.2698772258543,13.6766428839739,0.764969803711335,0.0937195808296061,8.96995081363336,0.146911825033282,0.376446739644075,217,4.918524467073656
165,1,1,13.6108062976225,16.3647059348914,0.760300096070804,0.0937195808296061,8.96995081363336,0.146911825033282,0.376446739644075,217,4.918524467073656
166,1,1,15.0570887587289,12.7504963842686,0.504671895517478,0.0937195808296061,8.96995081363336,0.146911825033282,0.376446739644075,217,4.918524467073656
167,1,1,13.0419898483092,17.1180905091763,0.678472734019739,0.0937195808296061,8.96995081363336,0.146911825033282,0.376446739644075,217,4.918524467073656
168,1,1,17.031416939039,15.9878603906742,1.02220025420979,0.0937195808296061,8.96995081363336,0.146911825033282,0.376446739644075,217,4.918524467073656
169,1,1,14.3561202633406,16.2273986586869,2.19727543308912,0.0937195808296061,8.96995081363336,0.146911825033282,0.376446739644075,217,4.918524467073656
170,1,1,14.6288022954738,15.431447577506,2.4744034838013,0.0937195808296061,8.96995081363336,0.146911825033282,0.376446739644075,217,4.918524467073656
171,1,1,14.6943593282601,15.1502542697064,1.00715510899353,0.0937195808296061,8.96995081363336,0.146911825033282,0.376446739644075,217,4.918524467073656
172,1,1,16.1206349090638,12.5556896813292,1.16736894548744,0.0937195808296061,8.96995081363336,0.146911825033282,0.376446739644075,217,4.918524467073656
173,1,1,14.6925001429062,14.827502921916,0.936868892085932,0.0937195808296061,8.96995081363336,0.146911825033282,0.376446739644075,217,4.918524467073656
174,1,1,15.5964000804422,15.7622873868481,0.573127609422936,0.0937195808296061,8.96995081363336,0.146911825033282,0.376446739644075,217,4.918524467073656
175,1,1,13.3207697747116,13.0931991613609,0.877979486051723,0.0937195808296061,8.96995081363336,0.146911825033282,0.376446739644075,217,4.918524467073656
176,1,1,12.5818630359105,17.0832251332351,2.22911024633343,0.0937195808296061,8.96995081363336,0.146911825033282,0.376446739644075,217,4.918524467073656
177,1,1,17.1406719524654,14.1719519690422,1.09905654470918,0.0937195808296061,8.96995081363336,0.146911825033282,0.376446739644075,217,4.918524467073656
178,1,1,15.6687857565767,12.9092613854854,0.897041873103692,0.0937195808296061,8.96995081363336,0.146911825033282,0.376446739644075,217,4.918524467073656
179,1,1,14.8968606179054,12.5644989414359,1.92810420583334,0.0937195808296061,8.96995081363336,0.146911825033282,0.376446739644075,217,4.918524467073656
180,1,1,15.4575243584296,15.3203465350504,1.10421235905353,0.0937195808296061,8.96995081363336,0.146911825033282,0.376446739644075,217,4.918524467073656
181,1,1,16.277606821288,14.4194890152451,1.0636650174947,0.0937195808296061,8.96995081363336,0.146911825033282,0.376446739644075,217,4.918524467073656
182,1,1,13.8741930232915,15.0319308369113,1.56343701508941,0.0937195808296061,8.96995081363336,0.146911825033282,0.376446739644075,217,4.918524467073656
183,1,1,16.6205986247743,13.6029420250936,0.777584957536091,0.0937195808296061,8.96995081363336,0.146911825033282,0.376446739644075,217,4.918524467073656
184,1,1,15.8994065121841,15.9294532056358,0.974094757604464,0.0937195808296061,8.96995081363336,0.146911825033282,0.376446739644075,217,4.918524467073656
185,1,1,12.6803860822586,16.3663857588234,1.13453861689674,0.0937195808296061,8.96995081363336,0.146911825033282,0.376446739644075,217,4.918524467073656
186,1,1,13.1037634708511,14.0848845172666,0.844439633183703,0.0937195808296061,8.96995081363336,0.146911825033282,0.376446739644075,217,4.918524467073656
187,1,1,14.8369417538566,12.8671098972188,2.07979197781597,0.0937195808296061,8.96995081363336,0.146911825033282,0.376446739644075,217,4.918524467073656
188,1,1,13.6870073176568,15.0315388045102,0.837674029316515,0.0937195808296061,8.96995081363336,0.146911825033282,0.376446739644075,217,4.918524467073656
189,1,1,13.5789836406619,13.4067793461681,1.03681605507834,0.0937195808296061,8.96995081363336,0.146911825033282,0.376446739644075,217,4.918524467073656
