Var1,Movie,Frame,X,Y,Intensity,Diffusion Coefficient,Receptor Density,AP2,DR2,noMoleculesFrame,patchSize,Labeled Fraction
20,6,0,16.6013438707478,16.8994831130281,1.037472349485,0.191422483626205,8.56793403158131,0.0993598843558299,1.37919986527922,144,4.09961609076669,0.647386485133842
21,6,0,16.6684751175841,15.7904035463067,0.834194178567479,0.191422483626205,8.56793403158131,0.0993598843558299,1.37919986527922,144,4.09961609076669,0.647386485133842
22,6,0,16.777984125759,16.3949280320363,1.10467624652055,0.191422483626205,8.56793403158131,0.0993598843558299,1.37919986527922,144,4.09961609076669,0.647386485133842
23,6,0,13.8449818339546,14.1098757455026,1.90069121047509,0.191422483626205,8.56793403158131,0.0993598843558299,1.37919986527922,144,4.09961609076669,0.647386485133842
24,6,0,14.4403768130714,14.277955499062,2.05167992420405,0.191422483626205,8.56793403158131,0.0993598843558299,1.37919986527922,144,4.09961609076669,0.647386485133842
25,6,0,16.8856861682634,14.8429424902643,0.896164150712311,0.191422483626205,8.56793403158131,0.0993598843558299,1.37919986527922,144,4.09961609076669,0.647386485133842
26,6,0,16.5491734205015,14.592136541092,0.925702807045875,0.191422483626205,8.56793403158131,0.0993598843558299,1.37919986527922,144,4.09961609076669,0.647386485133842
27,6,0,15.8113020560286,13.8880612161495,0.900130565177185,0.191422483626205,8.56793403158131,0.0993598843558299,1.37919986527922,144,4.09961609076669,0.647386485133842
28,6,0,15.1113145554157,14.6937435705845,2.13647393491167,0.191422483626205,8.56793403158131,0.0993598843558299,1.37919986527922,144,4.09961609076669,0.647386485133842
29,6,0,15.8611601654607,13.9900732249627,1.00056682423124,0.191422483626205,8.56793403158131,0.0993598843558299,1.37919986527922,144,4.09961609076669,0.647386485133842
30,6,0,16.3384861915752,13.9749866966586,1.43940686356466,0.191422483626205,8.56793403158131,0.0993598843558299,1.37919986527922,144,4.09961609076669,0.647386485133842
31,6,0,15.900723333703,15.9080420738085,0.894657695648727,0.191422483626205,8.56793403158131,0.0993598843558299,1.37919986527922,144,4.09961609076669,0.647386485133842
32,6,0,13.3704178074922,13.1834104374256,1.5930590644262,0.191422483626205,8.56793403158131,0.0993598843558299,1.37919986527922,144,4.09961609076669,0.647386485133842
33,6,0,14.7564712718122,14.9300571511627,1.88867034689307,0.191422483626205,8.56793403158131,0.0993598843558299,1.37919986527922,144,4.09961609076669,0.647386485133842
34,6,0,16.3910100474649,15.6492681882427,1.2776860765519,0.191422483626205,8.56793403158131,0.0993598843558299,1.37919986527922,144,4.09961609076669,0.647386485133842
35,6,0,14.2084474951604,13.2131876809088,1.06063132761285,0.191422483626205,8.56793403158131,0.0993598843558299,1.37919986527922,144,4.09961609076669,0.647386485133842
36,6,0,15.7834174815251,15.6016228184613,1.90063576148337,0.191422483626205,8.56793403158131,0.0993598843558299,1.37919986527922,144,4.09961609076669,0.647386485133842
37,6,0,13.2699398417748,17.0300984836653,0.929072297152229,0.191422483626205,8.56793403158131,0.0993598843558299,1.37919986527922,144,4.09961609076669,0.647386485133842
38,6,0,16.3988975235471,15.1673571895437,1.09057830345726,0.191422483626205,8.56793403158131,0.0993598843558299,1.37919986527922,144,4.09961609076669,0.647386485133842
39,6,0,13.8123306423497,14.986253086482,0.98757972996004,0.191422483626205,8.56793403158131,0.0993598843558299,1.37919986527922,144,4.09961609076669,0.647386485133842
40,6,0,17.0279194570482,13.1800888823696,0.996915897860401,0.191422483626205,8.56793403158131,0.0993598843558299,1.37919986527922,144,4.09961609076669,0.647386485133842
41,6,0,13.4812442598852,15.0038890443178,1.97801712836287,0.191422483626205,8.56793403158131,0.0993598843558299,1.37919986527922,144,4.09961609076669,0.647386485133842
42,6,0,16.3979864201197,13.5194343110896,0.783112213490031,0.191422483626205,8.56793403158131,0.0993598843558299,1.37919986527922,144,4.09961609076669,0.647386485133842
43,6,0,16.9908334181469,13.4576281342916,1.01381602726667,0.191422483626205,8.56793403158131,0.0993598843558299,1.37919986527922,144,4.09961609076669,0.647386485133842
44,6,0,16.8482498750326,13.7784747098482,0.875349563618177,0.191422483626205,8.56793403158131,0.0993598843558299,1.37919986527922,144,4.09961609076669,0.647386485133842
45,6,0,15.2618076998027,15.3416544822906,0.862795752288588,0.191422483626205,8.56793403158131,0.0993598843558299,1.37919986527922,144,4.09961609076669,0.647386485133842
46,6,0,14.2796550201791,16.3049721300669,0.982891444733375,0.191422483626205,8.56793403158131,0.0993598843558299,1.37919986527922,144,4.09961609076669,0.647386485133842
47,6,0,16.096596973788,15.1340220755048,1.15866316177805,0.191422483626205,8.56793403158131,0.0993598843558299,1.37919986527922,144,4.09961609076669,0.647386485133842
48,6,0,16.4264142768544,15.6920627819537,0.756538498282757,0.191422483626205,8.56793403158131,0.0993598843558299,1.37919986527922,144,4.09961609076669,0.647386485133842
49,6,0,16.450127159591,13.6746759938029,1.15037187826486,0.191422483626205,8.56793403158131,0.0993598843558299,1.37919986527922,144,4.09961609076669,0.647386485133842
50,6,0,14.6732983968386,14.3200850290293,1.76397317105677,0.191422483626205,8.56793403158131,0.0993598843558299,1.37919986527922,144,4.09961609076669,0.647386485133842
51,6,0,14.8571259871941,15.5695306236899,1.23218700248614,0.191422483626205,8.56793403158131,0.0993598843558299,1.37919986527922,144,4.09961609076669,0.647386485133842
52,6,0,14.2450263151965,14.0477644582385,1.27756625859655,0.191422483626205,8.56793403158131,0.0993598843558299,1.37919986527922,144,4.09961609076669,0.647386485133842
53,6,0,16.0044526544898,14.8113539292078,2.29552714515481,0.191422483626205,8.56793403158131,0.0993598843558299,1.37919986527922,144,4.09961609076669,0.647386485133842
54,6,0,13.5901558449963,16.9405563635748,1.70108291926545,0.191422483626205,8.56793403158131,0.0993598843558299,1.37919986527922,144,4.09961609076669,0.647386485133842
55,6,0,16.9423792953955,15.3841008734478,2.06397193857993,0.191422483626205,8.56793403158131,0.0993598843558299,1.37919986527922,144,4.09961609076669,0.647386485133842
56,6,0,16.0382300842825,16.0096039269269,1.13341408957026,0.191422483626205,8.56793403158131,0.0993598843558299,1.37919986527922,144,4.09961609076669,0.647386485133842
57,6,0,15.3502475719272,14.2035263510004,2.12448946338498,0.191422483626205,8.56793403158131,0.0993598843558299,1.37919986527922,144,4.09961609076669,0.647386485133842
58,6,0,16.0720248643493,16.2421829753705,1.30907330328264,0.191422483626205,8.56793403158131,0.0993598843558299,1.37919986527922,144,4.09961609076669,0.647386485133842
59,6,0,16.5060010154424,15.13133939556,1.03689172795484,0.191422483626205,8.56793403158131,0.0993598843558299,1.37919986527922,144,4.09961609076669,0.647386485133842
60,6,0,13.2239760566704,14.6385069461493,1.51813705387533,0.191422483626205,8.56793403158131,0.0993598843558299,1.37919986527922,144,4.09961609076669,0.647386485133842
61,6,0,13.9398288265725,15.1452076930501,0.951992276471756,0.191422483626205,8.56793403158131,0.0993598843558299,1.37919986527922,144,4.09961609076669,0.647386485133842
62,6,0,14.8673352072502,14.9653899048381,1.2524248315915,0.191422483626205,8.56793403158131,0.0993598843558299,1.37919986527922,144,4.09961609076669,0.647386485133842
63,6,0,14.1442451659444,16.6701028892072,0.856663652185547,0.191422483626205,8.56793403158131,0.0993598843558299,1.37919986527922,144,4.09961609076669,0.647386485133842
64,6,0,14.4836686547508,13.3448364561589,0.989363310881736,0.191422483626205,8.56793403158131,0.0993598843558299,1.37919986527922,144,4.09961609076669,0.647386485133842
65,6,0,13.232275694417,16.3698802429315,0.788402084401521,0.191422483626205,8.56793403158131,0.0993598843558299,1.37919986527922,144,4.09961609076669,0.647386485133842
66,6,0,13.8854610504416,14.6228466350339,0.979744805210011,0.191422483626205,8.56793403158131,0.0993598843558299,1.37919986527922,144,4.09961609076669,0.647386485133842
67,6,0,13.5059792737582,14.9734390892477,0.871327792961512,0.191422483626205,8.56793403158131,0.0993598843558299,1.37919986527922,144,4.09961609076669,0.647386485133842
68,6,0,14.0584362704047,14.9502005842865,0.996353606952433,0.191422483626205,8.56793403158131,0.0993598843558299,1.37919986527922,144,4.09961609076669,0.647386485133842
69,6,0,15.0750127450476,16.1145616333129,0.953862783045724,0.191422483626205,8.56793403158131,0.0993598843558299,1.37919986527922,144,4.09961609076669,0.647386485133842
70,6,0,14.0285236358438,16.7879084842476,1.41594913035058,0.191422483626205,8.56793403158131,0.0993598843558299,1.37919986527922,144,4.09961609076669,0.647386485133842
71,6,1,14.2334041124502,14.1291737634502,1.17924899049976,0.191422483626205,8.56793403158131,0.0993598843558299,1.37919986527922,144,4.09961609076669,0.647386485133842
72,6,1,13.9071075932538,13.0144393005059,0.901645265977955,0.191422483626205,8.56793403158131,0.0993598843558299,1.37919986527922,144,4.09961609076669,0.647386485133842
73,6,1,16.7095153988308,16.5047528050406,2.08230585992127,0.191422483626205,8.56793403158131,0.0993598843558299,1.37919986527922,144,4.09961609076669,0.647386485133842
74,6,1,14.9740683869635,14.9292825146164,0.912540804338327,0.191422483626205,8.56793403158131,0.0993598843558299,1.37919986527922,144,4.09961609076669,0.647386485133842
75,6,1,16.918358270803,14.7851763138049,1.07913764021867,0.191422483626205,8.56793403158131,0.0993598843558299,1.37919986527922,144,4.09961609076669,0.647386485133842
76,6,1,13.5287220022812,16.5161301411404,0.937497657617654,0.191422483626205,8.56793403158131,0.0993598843558299,1.37919986527922,144,4.09961609076669,0.647386485133842
77,6,1,13.268200804701,15.2491441523324,2.44201190730652,0.191422483626205,8.56793403158131,0.0993598843558299,1.37919986527922,144,4.09961609076669,0.647386485133842
78,6,1,16.923211665416,16.6899352089645,1.41090916353042,0.191422483626205,8.56793403158131,0.0993598843558299,1.37919986527922,144,4.09961609076669,0.647386485133842
79,6,1,14.1942261382841,13.8983309854042,1.11246220505036,0.191422483626205,8.56793403158131,0.0993598843558299,1.37919986527922,144,4.09961609076669,0.647386485133842
80,6,1,13.1915531918534,15.5255754615115,0.830781355563224,0.191422483626205,8.56793403158131,0.0993598843558299,1.37919986527922,144,4.09961609076669,0.647386485133842
81,6,1,14.3456832474099,14.5517318031948,2.11205062608922,0.191422483626205,8.56793403158131,0.0993598843558299,1.37919986527922,144,4.09961609076669,0.647386485133842
82,6,1,14.6658603400149,13.4558010023056,2.05808645963,0.191422483626205,8.56793403158131,0.0993598843558299,1.37919986527922,144,4.09961609076669,0.647386485133842
83,6,1,14.6322313713274,14.3356888307627,2.2941702366256,0.191422483626205,8.56793403158131,0.0993598843558299,1.37919986527922,144,4.09961609076669,0.647386485133842
84,6,1,16.7478992706904,15.0236810948275,1.98161502797023,0.191422483626205,8.56793403158131,0.0993598843558299,1.37919986527922,144,4.09961609076669,0.647386485133842
85,6,1,13.2670771850898,13.3753797908813,0.763337472469691,0.191422483626205,8.56793403158131,0.0993598843558299,1.37919986527922,144,4.09961609076669,0.647386485133842
86,6,1,14.8176880528083,13.5108359050543,1.21079048270383,0.191422483626205,8.56793403158131,0.0993598843558299,1.37919986527922,144,4.09961609076669,0.647386485133842
87,6,1,14.1466995135285,13.5972580046444,1.91865534848967,0.191422483626205,8.56793403158131,0.0993598843558299,1.37919986527922,144,4.09961609076669,0.647386485133842
88,6,1,15.8521506575793,15.3226943187113,2.39037396266233,0.191422483626205,8.56793403158131,0.0993598843558299,1.37919986527922,144,4.09961609076669,0.647386485133842
89,6,1,15.0119483407837,16.4964327349089,1.55255670317037,0.191422483626205,8.56793403158131,0.0993598843558299,1.37919986527922,144,4.09961609076669,0.647386485133842
90,6,1,15.811066729951,16.8504056995645,0.834415676792771,0.191422483626205,8.56793403158131,0.0993598843558299,1.37919986527922,144,4.09961609076669,0.647386485133842
91,6,1,14.5897019584117,16.3993294895618,1.84060070170074,0.191422483626205,8.56793403158131,0.0993598843558299,1.37919986527922,144,4.09961609076669,0.647386485133842
92,6,1,16.671329051907,15.7478376165106,1.0798315246307,0.191422483626205,8.56793403158131,0.0993598843558299,1.37919986527922,144,4.09961609076669,0.647386485133842
93,6,1,16.9215831530637,16.8959711489034,0.87665855241964,0.191422483626205,8.56793403158131,0.0993598843558299,1.37919986527922,144,4.09961609076669,0.647386485133842
94,6,1,14.2613586010186,13.849310067381,1.66687801453473,0.191422483626205,8.56793403158131,0.0993598843558299,1.37919986527922,144,4.09961609076669,0.647386485133842
95,6,1,14.4136791767857,13.8317392520272,1.96273215689307,0.191422483626205,8.56793403158131,0.0993598843558299,1.37919986527922,144,4.09961609076669,0.647386485133842
96,6,1,16.700112609783,14.8663711736062,1.0263946375876,0.191422483626205,8.56793403158131,0.0993598843558299,1.37919986527922,144,4.09961609076669,0.647386485133842
97,6,1,16.251128694026,14.6879342272398,1.18417222805136,0.191422483626205,8.56793403158131,0.0993598843558299,1.37919986527922,144,4.09961609076669,0.647386485133842
98,6,1,15.4396581779382,13.6898721533465,1.29703118432258,0.191422483626205,8.56793403158131,0.0993598843558299,1.37919986527922,144,4.09961609076669,0.647386485133842
99,6,1,15.250796838321,14.8154964881934,1.94009037801827,0.191422483626205,8.56793403158131,0.0993598843558299,1.37919986527922,144,4.09961609076669,0.647386485133842
100,6,1,16.1395954971423,14.0615001293757,1.0871945468618,0.191422483626205,8.56793403158131,0.0993598843558299,1.37919986527922,144,4.09961609076669,0.647386485133842
101,6,1,16.4976413227567,14.0716271303582,1.00862541869956,0.191422483626205,8.56793403158131,0.0993598843558299,1.37919986527922,144,4.09961609076669,0.647386485133842
102,6,1,15.8671062355543,15.6577635724523,0.574598131195496,0.191422483626205,8.56793403158131,0.0993598843558299,1.37919986527922,144,4.09961609076669,0.647386485133842
103,6,1,13.2113093785507,13.0932622122963,2.40422348349717,0.191422483626205,8.56793403158131,0.0993598843558299,1.37919986527922,144,4.09961609076669,0.647386485133842
104,6,1,14.6020546574621,14.8960884048618,1.90465147210037,0.191422483626205,8.56793403158131,0.0993598843558299,1.37919986527922,144,4.09961609076669,0.647386485133842
105,6,1,16.1489730211047,15.7101946893982,0.758596483276799,0.191422483626205,8.56793403158131,0.0993598843558299,1.37919986527922,144,4.09961609076669,0.647386485133842
106,6,1,14.2429962580783,13.3403721515668,0.578771729964376,0.191422483626205,8.56793403158131,0.0993598843558299,1.37919986527922,144,4.09961609076669,0.647386485133842
107,6,1,15.6899033245054,15.8621996903363,2.39259637555584,0.191422483626205,8.56793403158131,0.0993598843558299,1.37919986527922,144,4.09961609076669,0.647386485133842
108,6,1,13.3639028562896,16.5781778025705,1.00875834663516,0.191422483626205,8.56793403158131,0.0993598843558299,1.37919986527922,144,4.09961609076669,0.647386485133842
109,6,1,16.519731457238,15.218005177258,0.813945428855851,0.191422483626205,8.56793403158131,0.0993598843558299,1.37919986527922,144,4.09961609076669,0.647386485133842
110,6,1,13.8965714793744,14.9520732006979,1.42326895513765,0.191422483626205,8.56793403158131,0.0993598843558299,1.37919986527922,144,4.09961609076669,0.647386485133842
111,6,1,16.6216492435127,13.4812541047091,0.673128628902956,0.191422483626205,8.56793403158131,0.0993598843558299,1.37919986527922,144,4.09961609076669,0.647386485133842
112,6,1,13.2134209568655,14.7591116162375,1.8083233539471,0.191422483626205,8.56793403158131,0.0993598843558299,1.37919986527922,144,4.09961609076669,0.647386485133842
113,6,1,16.5877518652952,13.8166905741436,0.929286668824571,0.191422483626205,8.56793403158131,0.0993598843558299,1.37919986527922,144,4.09961609076669,0.647386485133842
114,6,1,16.9043925366903,13.6630088192955,1.08297085950122,0.191422483626205,8.56793403158131,0.0993598843558299,1.37919986527922,144,4.09961609076669,0.647386485133842
115,6,1,16.9164342501775,13.9465648199665,0.999331593456719,0.191422483626205,8.56793403158131,0.0993598843558299,1.37919986527922,144,4.09961609076669,0.647386485133842
116,6,1,15.2056293552227,15.0605516759116,0.868851790897944,0.191422483626205,8.56793403158131,0.0993598843558299,1.37919986527922,144,4.09961609076669,0.647386485133842
117,6,1,14.2921280734607,16.5021865552658,0.724217142465481,0.191422483626205,8.56793403158131,0.0993598843558299,1.37919986527922,144,4.09961609076669,0.647386485133842
118,6,1,13.0362982821223,13.677646575403,1.24042961487607,0.191422483626205,8.56793403158131,0.0993598843558299,1.37919986527922,144,4.09961609076669,0.647386485133842
119,6,1,16.0710974611822,15.299479586011,0.930257371270929,0.191422483626205,8.56793403158131,0.0993598843558299,1.37919986527922,144,4.09961609076669,0.647386485133842
120,6,1,16.5129191110996,15.274391421882,0.906642829770544,0.191422483626205,8.56793403158131,0.0993598843558299,1.37919986527922,144,4.09961609076669,0.647386485133842
121,6,1,16.1960926018889,13.9576611178999,1.07493375097453,0.191422483626205,8.56793403158131,0.0993598843558299,1.37919986527922,144,4.09961609076669,0.647386485133842
122,6,1,14.6551784838537,14.2374177570997,0.991642527146487,0.191422483626205,8.56793403158131,0.0993598843558299,1.37919986527922,144,4.09961609076669,0.647386485133842
123,6,1,14.9293320085735,15.6436567318893,1.00866402147249,0.191422483626205,8.56793403158131,0.0993598843558299,1.37919986527922,144,4.09961609076669,0.647386485133842
124,6,1,14.2613287231861,14.0843828071901,1.21464288350598,0.191422483626205,8.56793403158131,0.0993598843558299,1.37919986527922,144,4.09961609076669,0.647386485133842
125,6,1,16.1963580588089,14.9689287081499,1.87646278523241,0.191422483626205,8.56793403158131,0.0993598843558299,1.37919986527922,144,4.09961609076669,0.647386485133842
126,6,1,14.3197362281346,14.1296873999113,1.40358145194023,0.191422483626205,8.56793403158131,0.0993598843558299,1.37919986527922,144,4.09961609076669,0.647386485133842
127,6,1,15.8476548270874,15.8310451975294,0.732638731317361,0.191422483626205,8.56793403158131,0.0993598843558299,1.37919986527922,144,4.09961609076669,0.647386485133842
128,6,1,15.5365643043483,14.5649350755039,1.7989829064383,0.191422483626205,8.56793403158131,0.0993598843558299,1.37919986527922,144,4.09961609076669,0.647386485133842
129,6,1,15.979226605154,16.0931061960958,0.93040828465446,0.191422483626205,8.56793403158131,0.0993598843558299,1.37919986527922,144,4.09961609076669,0.647386485133842
130,6,1,16.4905597888072,14.9013337565817,0.773270141884648,0.191422483626205,8.56793403158131,0.0993598843558299,1.37919986527922,144,4.09961609076669,0.647386485133842
131,6,1,13.2355672725169,14.6043241796069,1.3487389661191,0.191422483626205,8.56793403158131,0.0993598843558299,1.37919986527922,144,4.09961609076669,0.647386485133842
132,6,1,13.4691906196637,15.4590192973734,1.10101689874626,0.191422483626205,8.56793403158131,0.0993598843558299,1.37919986527922,144,4.09961609076669,0.647386485133842
133,6,1,14.8292658880888,14.2842660618378,0.988351769071244,0.191422483626205,8.56793403158131,0.0993598843558299,1.37919986527922,144,4.09961609076669,0.647386485133842
134,6,1,15.2340127549438,15.0731807661475,1.24936082720161,0.191422483626205,8.56793403158131,0.0993598843558299,1.37919986527922,144,4.09961609076669,0.647386485133842
135,6,1,13.7003025515371,17.0178733099963,0.793039639988954,0.191422483626205,8.56793403158131,0.0993598843558299,1.37919986527922,144,4.09961609076669,0.647386485133842
136,6,1,13.0748915330525,16.4497026222316,0.781386939153788,0.191422483626205,8.56793403158131,0.0993598843558299,1.37919986527922,144,4.09961609076669,0.647386485133842
137,6,1,13.9631346663764,15.0027079559424,0.983516087185412,0.191422483626205,8.56793403158131,0.0993598843558299,1.37919986527922,144,4.09961609076669,0.647386485133842
138,6,1,16.7538190336054,16.9971764494092,0.929202207299266,0.191422483626205,8.56793403158131,0.0993598843558299,1.37919986527922,144,4.09961609076669,0.647386485133842
139,6,1,13.4397570312418,15.3959115301799,0.857685057823439,0.191422483626205,8.56793403158131,0.0993598843558299,1.37919986527922,144,4.09961609076669,0.647386485133842
140,6,1,14.1932300692213,14.5023763189122,1.15936068749985,0.191422483626205,8.56793403158131,0.0993598843558299,1.37919986527922,144,4.09961609076669,0.647386485133842
141,6,1,15.1281015053247,16.309664589733,1.26404147453805,0.191422483626205,8.56793403158131,0.0993598843558299,1.37919986527922,144,4.09961609076669,0.647386485133842
142,6,1,14.2053814711228,16.8525154012711,1.3526276239438,0.191422483626205,8.56793403158131,0.0993598843558299,1.37919986527922,144,4.09961609076669,0.647386485133842
143,6,2,14.266094678346,13.9901803948097,1.09532060358449,0.191422483626205,8.56793403158131,0.0993598843558299,1.37919986527922,144,4.09961609076669,0.647386485133842
144,6,2,13.8581734257385,12.9580343648013,0.866940411072792,0.191422483626205,8.56793403158131,0.0993598843558299,1.37919986527922,144,4.09961609076669,0.647386485133842
145,6,2,16.7870436817445,16.5026269948911,1.67422762160173,0.191422483626205,8.56793403158131,0.0993598843558299,1.37919986527922,144,4.09961609076669,0.647386485133842
146,6,2,14.9755949275895,14.6996662266081,1.1403328141533,0.191422483626205,8.56793403158131,0.0993598843558299,1.37919986527922,144,4.09961609076669,0.647386485133842
147,6,2,16.9910823716228,14.8319316263574,0.99533464104323,0.191422483626205,8.56793403158131,0.0993598843558299,1.37919986527922,144,4.09961609076669,0.647386485133842
148,6,2,13.3900810438831,16.6422740313912,2.24300073956334,0.191422483626205,8.56793403158131,0.0993598843558299,1.37919986527922,144,4.09961609076669,0.647386485133842
149,6,2,12.9712646797151,15.0598653176366,2.05875330348583,0.191422483626205,8.56793403158131,0.0993598843558299,1.37919986527922,144,4.09961609076669,0.647386485133842
150,6,2,14.2051821640416,13.8311353685872,0.89396493892548,0.191422483626205,8.56793403158131,0.0993598843558299,1.37919986527922,144,4.09961609076669,0.647386485133842
151,6,2,13.4919274788315,15.723411190798,0.591166959126045,0.191422483626205,8.56793403158131,0.0993598843558299,1.37919986527922,144,4.09961609076669,0.647386485133842
152,6,2,14.8756573567188,14.5157630101283,2.28458044479889,0.191422483626205,8.56793403158131,0.0993598843558299,1.37919986527922,144,4.09961609076669,0.647386485133842
153,6,2,14.577723019668,13.7097840623321,1.58927889071504,0.191422483626205,8.56793403158131,0.0993598843558299,1.37919986527922,144,4.09961609076669,0.647386485133842
154,6,2,14.6323827681325,14.8032189806575,1.63628978195779,0.191422483626205,8.56793403158131,0.0993598843558299,1.37919986527922,144,4.09961609076669,0.647386485133842
155,6,2,16.2574257698267,15.1735659547211,1.89142818367966,0.191422483626205,8.56793403158131,0.0993598843558299,1.37919986527922,144,4.09961609076669,0.647386485133842
156,6,2,13.5532114531154,13.2982891754596,0.940386421046395,0.191422483626205,8.56793403158131,0.0993598843558299,1.37919986527922,144,4.09961609076669,0.647386485133842
157,6,2,15.005388089044,13.2728715694643,1.13854012812298,0.191422483626205,8.56793403158131,0.0993598843558299,1.37919986527922,144,4.09961609076669,0.647386485133842
158,6,2,14.331955652884,13.8271514702289,1.71690490155993,0.191422483626205,8.56793403158131,0.0993598843558299,1.37919986527922,144,4.09961609076669,0.647386485133842
159,6,2,15.6159363195752,15.7481459882588,2.22945396466006,0.191422483626205,8.56793403158131,0.0993598843558299,1.37919986527922,144,4.09961609076669,0.647386485133842
160,6,2,15.1761150062025,16.6083345502764,1.72989271218364,0.191422483626205,8.56793403158131,0.0993598843558299,1.37919986527922,144,4.09961609076669,0.647386485133842
161,6,2,15.8176533407324,17.003835778982,1.06864623315704,0.191422483626205,8.56793403158131,0.0993598843558299,1.37919986527922,144,4.09961609076669,0.647386485133842
162,6,2,15.2566939851194,16.3370477603475,2.17979545763819,0.191422483626205,8.56793403158131,0.0993598843558299,1.37919986527922,144,4.09961609076669,0.647386485133842
163,6,2,16.6549995548304,17.025779267742,2.14303174697694,0.191422483626205,8.56793403158131,0.0993598843558299,1.37919986527922,144,4.09961609076669,0.647386485133842
164,6,2,15.5258770502625,13.0980463665836,1.88104215310022,0.191422483626205,8.56793403158131,0.0993598843558299,1.37919986527922,144,4.09961609076669,0.647386485133842
165,6,2,16.5974760272702,15.8158041000763,0.988558754880889,0.191422483626205,8.56793403158131,0.0993598843558299,1.37919986527922,144,4.09961609076669,0.647386485133842
166,6,2,16.7457941209104,16.9199613670804,0.782910563980115,0.191422483626205,8.56793403158131,0.0993598843558299,1.37919986527922,144,4.09961609076669,0.647386485133842
167,6,2,14.1695383534772,13.6280809087973,2.0600458927208,0.191422483626205,8.56793403158131,0.0993598843558299,1.37919986527922,144,4.09961609076669,0.647386485133842
168,6,2,14.6040865760762,13.6788371410227,1.76370470782728,0.191422483626205,8.56793403158131,0.0993598843558299,1.37919986527922,144,4.09961609076669,0.647386485133842
169,6,2,16.4189608081148,14.812345322614,2.18473429683757,0.191422483626205,8.56793403158131,0.0993598843558299,1.37919986527922,144,4.09961609076669,0.647386485133842
170,6,2,16.377769888845,14.6865988453046,0.722384228474628,0.191422483626205,8.56793403158131,0.0993598843558299,1.37919986527922,144,4.09961609076669,0.647386485133842
