,Movie,Frame,X,Y,Intensity,Diffusion Coefficient,Receptor Density,Association Probability,Dissociation Rate,noMoleculesFrame,patchSize
0,9,0,13.7803385352517,16.6106326272244,1.23807927576555,0.235152370240694,7.36534565793459,0.0281747595203682,4.47868786650045,93,3.5534066245935074
1,9,0,13.2592346124458,14.7259260390936,1.24724288356046,0.235152370240694,7.36534565793459,0.0281747595203682,4.47868786650045,93,3.5534066245935074
2,9,0,13.8347626840981,14.3340000987704,1.09714010315975,0.235152370240694,7.36534565793459,0.0281747595203682,4.47868786650045,93,3.5534066245935074
3,9,0,16.405810216425,15.9264086937818,1.02110715503259,0.235152370240694,7.36534565793459,0.0281747595203682,4.47868786650045,93,3.5534066245935074
4,9,0,16.1810698735324,16.3226399498043,0.833742466528932,0.235152370240694,7.36534565793459,0.0281747595203682,4.47868786650045,93,3.5534066245935074
5,9,0,13.6500548420545,14.2861860497608,0.853906210037739,0.235152370240694,7.36534565793459,0.0281747595203682,4.47868786650045,93,3.5534066245935074
6,9,0,15.8950771353475,15.4636289202372,1.19040265322808,0.235152370240694,7.36534565793459,0.0281747595203682,4.47868786650045,93,3.5534066245935074
7,9,0,13.6055771268185,15.0083570617221,0.97089619042731,0.235152370240694,7.36534565793459,0.0281747595203682,4.47868786650045,93,3.5534066245935074
8,9,0,16.5662326919743,13.3325723589356,0.612338723619436,0.235152370240694,7.36534565793459,0.0281747595203682,4.47868786650045,93,3.5534066245935074
9,9,0,14.5983651038282,13.6554243280328,0.794336781565334,0.235152370240694,7.36534565793459,0.0281747595203682,4.47868786650045,93,3.5534066245935074
10,9,0,13.9824218906675,16.0118417183263,1.19254398713911,0.235152370240694,7.36534565793459,0.0281747595203682,4.47868786650045,93,3.5534066245935074
11,9,0,15.737998946523,13.8036700388893,0.751701958532358,0.235152370240694,7.36534565793459,0.0281747595203682,4.47868786650045,93,3.5534066245935074
12,9,0,13.2648037606745,15.0597717020777,2.21091019149743,0.235152370240694,7.36534565793459,0.0281747595203682,4.47868786650045,93,3.5534066245935074
13,9,0,16.0754505894458,15.9332209878961,1.18199719843441,0.235152370240694,7.36534565793459,0.0281747595203682,4.47868786650045,93,3.5534066245935074
14,9,0,15.2629271663175,16.0389420389341,1.14031078284788,0.235152370240694,7.36534565793459,0.0281747595203682,4.47868786650045,93,3.5534066245935074
15,9,0,13.9341670694045,14.5950264003647,1.17888928978688,0.235152370240694,7.36534565793459,0.0281747595203682,4.47868786650045,93,3.5534066245935074
16,9,0,16.5347109404692,13.5244872111183,1.13699704076423,0.235152370240694,7.36534565793459,0.0281747595203682,4.47868786650045,93,3.5534066245935074
17,9,0,14.2719649401188,13.2409111670876,0.981079603347241,0.235152370240694,7.36534565793459,0.0281747595203682,4.47868786650045,93,3.5534066245935074
18,9,0,16.6791208801308,14.6410138317019,0.991545654280622,0.235152370240694,7.36534565793459,0.0281747595203682,4.47868786650045,93,3.5534066245935074
19,9,0,16.3633970364976,13.7129715215516,1.14741960457865,0.235152370240694,7.36534565793459,0.0281747595203682,4.47868786650045,93,3.5534066245935074
20,9,0,16.7283892275158,16.1444880427554,1.35712812519173,0.235152370240694,7.36534565793459,0.0281747595203682,4.47868786650045,93,3.5534066245935074
