Var1,Movie,Frame,X,Y,Intensity,Diffusion Coefficient,Receptor Density,AP2,DR2,noMoleculesFrame,patchSize,Labeled Fraction
36,9,0,11.4718828845805,12.259758832221,0.913528042666438,0.107369230875353,2.81095958528826,0,1,201,8.45611202771308,0.507685952082832
37,9,0,18.0287920047605,18.88694301385,0.876932266437647,0.107369230875353,2.81095958528826,0,1,201,8.45611202771308,0.507685952082832
38,9,0,11.0096487902192,14.0111531543544,1.18823550283087,0.107369230875353,2.81095958528826,0,1,201,8.45611202771308,0.507685952082832
39,9,0,13.7815858838365,11.2597828455419,0.841608145490121,0.107369230875353,2.81095958528826,0,1,201,8.45611202771308,0.507685952082832
40,9,0,13.9220120575392,16.6772892137701,1.08095100469145,0.107369230875353,2.81095958528826,0,1,201,8.45611202771308,0.507685952082832
41,9,0,19.2170912987485,15.1571967446564,1.15538443324471,0.107369230875353,2.81095958528826,0,1,201,8.45611202771308,0.507685952082832
42,9,0,10.9744303716394,10.957645160389,0.297066346177441,0.107369230875353,2.81095958528826,0,1,201,8.45611202771308,0.507685952082832
43,9,0,12.2787559094934,13.8314038447215,0.833527734266472,0.107369230875353,2.81095958528826,0,1,201,8.45611202771308,0.507685952082832
44,9,0,16.3353630604578,18.8883009922798,0.862286642586438,0.107369230875353,2.81095958528826,0,1,201,8.45611202771308,0.507685952082832
45,9,0,13.6188409033182,15.3671792128295,1.16639185732398,0.107369230875353,2.81095958528826,0,1,201,8.45611202771308,0.507685952082832
46,9,0,16.7124041258559,15.6086125639892,1.16971005360046,0.107369230875353,2.81095958528826,0,1,201,8.45611202771308,0.507685952082832
47,9,0,17.7512347415061,18.3901274860524,1.00249777593425,0.107369230875353,2.81095958528826,0,1,201,8.45611202771308,0.507685952082832
48,9,0,11.4444825082539,11.9097458057876,0.723544948043648,0.107369230875353,2.81095958528826,0,1,201,8.45611202771308,0.507685952082832
49,9,0,14.7228380389375,15.228504941699,0.764489939339436,0.107369230875353,2.81095958528826,0,1,201,8.45611202771308,0.507685952082832
50,9,0,16.1899962168407,17.2644166040906,1.02964677665666,0.107369230875353,2.81095958528826,0,1,201,8.45611202771308,0.507685952082832
51,9,0,15.9847012118858,11.6429655826291,0.939859202110839,0.107369230875353,2.81095958528826,0,1,201,8.45611202771308,0.507685952082832
52,9,0,12.8223554244457,13.9405917532508,1.2185142314661,0.107369230875353,2.81095958528826,0,1,201,8.45611202771308,0.507685952082832
53,9,0,13.7879128908053,18.0525611762637,1.16053070451022,0.107369230875353,2.81095958528826,0,1,201,8.45611202771308,0.507685952082832
54,9,0,14.7476858658634,14.1145396984145,1.13644533687196,0.107369230875353,2.81095958528826,0,1,201,8.45611202771308,0.507685952082832
55,9,0,16.8472812561193,16.6329246199699,1.07215582778569,0.107369230875353,2.81095958528826,0,1,201,8.45611202771308,0.507685952082832
56,9,0,16.3992548566042,16.9089109899415,0.843539156384235,0.107369230875353,2.81095958528826,0,1,201,8.45611202771308,0.507685952082832
57,9,0,17.3618319299785,15.2787451263359,0.862863964908988,0.107369230875353,2.81095958528826,0,1,201,8.45611202771308,0.507685952082832
58,9,0,18.3336518868921,18.4644032486935,1.15691493629035,0.107369230875353,2.81095958528826,0,1,201,8.45611202771308,0.507685952082832
59,9,0,12.7333663450424,12.4908841862632,1.06077178781767,0.107369230875353,2.81095958528826,0,1,201,8.45611202771308,0.507685952082832
60,9,0,12.7357142762788,16.6553106551322,1.12060004677786,0.107369230875353,2.81095958528826,0,1,201,8.45611202771308,0.507685952082832
61,9,0,18.0210818129416,11.3944950818622,0.746959451205021,0.107369230875353,2.81095958528826,0,1,201,8.45611202771308,0.507685952082832
62,9,0,14.5336560712245,11.1135863837221,0.816117898552356,0.107369230875353,2.81095958528826,0,1,201,8.45611202771308,0.507685952082832
63,9,0,13.959967469051,16.7734815101567,0.97911403951968,0.107369230875353,2.81095958528826,0,1,201,8.45611202771308,0.507685952082832
64,9,0,13.5003173130297,18.2823050417104,0.983823237638264,0.107369230875353,2.81095958528826,0,1,201,8.45611202771308,0.507685952082832
65,9,0,14.0935568409595,13.8618654613472,0.848901140150929,0.107369230875353,2.81095958528826,0,1,201,8.45611202771308,0.507685952082832
66,9,0,11.5853218979978,12.3600538675309,1.05469237325118,0.107369230875353,2.81095958528826,0,1,201,8.45611202771308,0.507685952082832
67,9,0,13.2374595651522,11.8168768360529,1.01551092917664,0.107369230875353,2.81095958528826,0,1,201,8.45611202771308,0.507685952082832
68,9,0,10.7878111014756,15.3807655867036,0.921046575807474,0.107369230875353,2.81095958528826,0,1,201,8.45611202771308,0.507685952082832
69,9,0,18.2392002215981,14.420539360139,1.05650662798979,0.107369230875353,2.81095958528826,0,1,201,8.45611202771308,0.507685952082832
70,9,0,11.9443586867982,17.7725728652278,0.982856675013819,0.107369230875353,2.81095958528826,0,1,201,8.45611202771308,0.507685952082832
71,9,0,15.0889999305972,12.439917507994,0.618817554624158,0.107369230875353,2.81095958528826,0,1,201,8.45611202771308,0.507685952082832
72,9,0,13.1399388010234,13.1901922746374,1.18835611313479,0.107369230875353,2.81095958528826,0,1,201,8.45611202771308,0.507685952082832
73,9,0,16.9435137709685,17.7284978217185,0.990195755476915,0.107369230875353,2.81095958528826,0,1,201,8.45611202771308,0.507685952082832
74,9,0,16.3691259233898,12.2527495421746,1.0068731919398,0.107369230875353,2.81095958528826,0,1,201,8.45611202771308,0.507685952082832
75,9,0,12.5441291147362,18.5132684489568,0.801221334944412,0.107369230875353,2.81095958528826,0,1,201,8.45611202771308,0.507685952082832
76,9,0,14.2151309410962,14.4254084976218,1.04370285334159,0.107369230875353,2.81095958528826,0,1,201,8.45611202771308,0.507685952082832
77,9,0,13.2799441970663,15.9726802524678,0.861472339946963,0.107369230875353,2.81095958528826,0,1,201,8.45611202771308,0.507685952082832
78,9,0,15.4977590273642,11.9081307987869,1.20450884068327,0.107369230875353,2.81095958528826,0,1,201,8.45611202771308,0.507685952082832
79,9,0,14.586565959606,11.691010870017,0.896251833831518,0.107369230875353,2.81095958528826,0,1,201,8.45611202771308,0.507685952082832
80,9,0,14.3241416390445,15.2986603812142,0.702951991326101,0.107369230875353,2.81095958528826,0,1,201,8.45611202771308,0.507685952082832
81,9,0,14.5153554112248,18.9351971540339,0.732778443729683,0.107369230875353,2.81095958528826,0,1,201,8.45611202771308,0.507685952082832
82,9,0,10.9785405907303,15.3664212442049,0.950060481477881,0.107369230875353,2.81095958528826,0,1,201,8.45611202771308,0.507685952082832
83,9,0,15.5129798644956,13.9348221016965,1.06138431512073,0.107369230875353,2.81095958528826,0,1,201,8.45611202771308,0.507685952082832
84,9,0,11.605173498739,17.2924850898984,0.979038054515379,0.107369230875353,2.81095958528826,0,1,201,8.45611202771308,0.507685952082832
85,9,0,13.647252984902,15.1260337538776,1.0137047156215,0.107369230875353,2.81095958528826,0,1,201,8.45611202771308,0.507685952082832
86,9,0,12.611973490777,13.9182304070905,0.514872930684249,0.107369230875353,2.81095958528826,0,1,201,8.45611202771308,0.507685952082832
87,9,0,18.3713227586767,16.8537768777575,0.640421172068339,0.107369230875353,2.81095958528826,0,1,201,8.45611202771308,0.507685952082832
88,9,0,18.1877506066733,15.0701872318246,0.604401270038429,0.107369230875353,2.81095958528826,0,1,201,8.45611202771308,0.507685952082832
89,9,0,16.1237698146426,16.5283951278791,0.844664411851475,0.107369230875353,2.81095958528826,0,1,201,8.45611202771308,0.507685952082832
90,9,0,12.9882238565961,16.9179452695045,1.05139221245996,0.107369230875353,2.81095958528826,0,1,201,8.45611202771308,0.507685952082832
91,9,0,14.9230465475486,14.7138409582112,1.33848446016818,0.107369230875353,2.81095958528826,0,1,201,8.45611202771308,0.507685952082832
92,9,0,16.0819246336043,16.9347390156565,1.00172263250615,0.107369230875353,2.81095958528826,0,1,201,8.45611202771308,0.507685952082832
93,9,0,10.9510133789537,14.4025056107052,1.09649704442699,0.107369230875353,2.81095958528826,0,1,201,8.45611202771308,0.507685952082832
94,9,0,13.8015049138224,17.6367949680258,1.02399590523347,0.107369230875353,2.81095958528826,0,1,201,8.45611202771308,0.507685952082832
95,9,0,16.8246274279557,16.3532483967058,0.584252590672849,0.107369230875353,2.81095958528826,0,1,201,8.45611202771308,0.507685952082832
96,9,0,12.0477758078642,12.0153303616561,1.18288653570655,0.107369230875353,2.81095958528826,0,1,201,8.45611202771308,0.507685952082832
97,9,0,11.0895714142889,16.3136722380201,1.23902908891364,0.107369230875353,2.81095958528826,0,1,201,8.45611202771308,0.507685952082832
98,9,0,12.1905201653734,16.9507167665082,0.699610984354559,0.107369230875353,2.81095958528826,0,1,201,8.45611202771308,0.507685952082832
99,9,0,15.6941350241243,16.6986744289467,1.04627094535088,0.107369230875353,2.81095958528826,0,1,201,8.45611202771308,0.507685952082832
100,9,0,16.8026374056659,15.4364713502812,0.919491341854405,0.107369230875353,2.81095958528826,0,1,201,8.45611202771308,0.507685952082832
101,9,1,13.0057946791141,18.0321610366079,0.692537405839126,0.107369230875353,2.81095958528826,0,1,201,8.45611202771308,0.507685952082832
102,9,1,15.5529307448212,14.0657522043362,1.00126466106325,0.107369230875353,2.81095958528826,0,1,201,8.45611202771308,0.507685952082832
103,9,1,12.248562035632,11.6246000173832,0.727286974616613,0.107369230875353,2.81095958528826,0,1,201,8.45611202771308,0.507685952082832
104,9,1,14.6251720510866,18.9201143561712,0.878826559034697,0.107369230875353,2.81095958528826,0,1,201,8.45611202771308,0.507685952082832
105,9,1,11.8426349897261,17.6247551524147,1.01340234221054,0.107369230875353,2.81095958528826,0,1,201,8.45611202771308,0.507685952082832
106,9,1,13.8652575080365,13.8327832626227,0.999747790425061,0.107369230875353,2.81095958528826,0,1,201,8.45611202771308,0.507685952082832
107,9,1,12.0431371362447,14.1485074020793,1.25119212107436,0.107369230875353,2.81095958528826,0,1,201,8.45611202771308,0.507685952082832
108,9,1,10.9303830620677,10.930239482762,1.13800349645612,0.107369230875353,2.81095958528826,0,1,201,8.45611202771308,0.507685952082832
109,9,1,14.2047414276825,12.8344576415188,0.67577950072726,0.107369230875353,2.81095958528826,0,1,201,8.45611202771308,0.507685952082832
110,9,1,16.2221455888068,16.501017978806,0.997573293811805,0.107369230875353,2.81095958528826,0,1,201,8.45611202771308,0.507685952082832
111,9,1,18.6707080722531,14.7478952484991,1.19387426671779,0.107369230875353,2.81095958528826,0,1,201,8.45611202771308,0.507685952082832
112,9,1,12.8614374184918,19.0574913949755,0.78747106936952,0.107369230875353,2.81095958528826,0,1,201,8.45611202771308,0.507685952082832
113,9,1,17.9197275982239,16.2358857054905,0.873966799906422,0.107369230875353,2.81095958528826,0,1,201,8.45611202771308,0.507685952082832
114,9,1,14.3013685085303,15.4509682705537,1.43060004240082,0.107369230875353,2.81095958528826,0,1,201,8.45611202771308,0.507685952082832
115,9,1,15.2628715142638,12.1130206091842,1.21271681186376,0.107369230875353,2.81095958528826,0,1,201,8.45611202771308,0.507685952082832
116,9,1,13.0781763973979,11.520586146328,1.09253385903687,0.107369230875353,2.81095958528826,0,1,201,8.45611202771308,0.507685952082832
117,9,1,13.7477200847739,11.9859400655162,0.958960231326297,0.107369230875353,2.81095958528826,0,1,201,8.45611202771308,0.507685952082832
118,9,1,12.4307527010697,16.6149284268646,0.880049756140685,0.107369230875353,2.81095958528826,0,1,201,8.45611202771308,0.507685952082832
119,9,1,18.5094503149985,12.1960812253182,0.890730557075398,0.107369230875353,2.81095958528826,0,1,201,8.45611202771308,0.507685952082832
120,9,1,12.4183997239215,17.9536952178775,1.58660447270715,0.107369230875353,2.81095958528826,0,1,201,8.45611202771308,0.507685952082832
121,9,1,18.0353562236067,15.1000824750964,1.34591966347746,0.107369230875353,2.81095958528826,0,1,201,8.45611202771308,0.507685952082832
122,9,1,12.2111419778922,11.069740725496,1.0178097299984,0.107369230875353,2.81095958528826,0,1,201,8.45611202771308,0.507685952082832
123,9,1,17.9655003537789,15.7467727263145,0.860101860333099,0.107369230875353,2.81095958528826,0,1,201,8.45611202771308,0.507685952082832
124,9,1,13.9212326248318,17.0700413004329,1.30255491833502,0.107369230875353,2.81095958528826,0,1,201,8.45611202771308,0.507685952082832
125,9,1,10.9131247644587,15.7081202547808,0.64867942625768,0.107369230875353,2.81095958528826,0,1,201,8.45611202771308,0.507685952082832
126,9,1,17.4405168707553,12.8811598382212,0.750030201129966,0.107369230875353,2.81095958528826,0,1,201,8.45611202771308,0.507685952082832
127,9,1,12.3594243549453,17.7655355965694,1.01071036459807,0.107369230875353,2.81095958528826,0,1,201,8.45611202771308,0.507685952082832
128,9,1,17.8102987505692,17.620721982736,1.12414130862345,0.107369230875353,2.81095958528826,0,1,201,8.45611202771308,0.507685952082832
129,9,1,14.1284780048312,14.2555439755944,0.832046171764118,0.107369230875353,2.81095958528826,0,1,201,8.45611202771308,0.507685952082832
130,9,1,18.6738109356829,14.8892505967332,0.713861566837575,0.107369230875353,2.81095958528826,0,1,201,8.45611202771308,0.507685952082832
131,9,1,16.3028838530171,17.5807225745894,0.853333671595044,0.107369230875353,2.81095958528826,0,1,201,8.45611202771308,0.507685952082832
132,9,1,16.7645230832816,12.8609514336367,0.761944914910204,0.107369230875353,2.81095958528826,0,1,201,8.45611202771308,0.507685952082832
133,9,1,18.2688842155696,16.8321935060339,0.933361791444447,0.107369230875353,2.81095958528826,0,1,201,8.45611202771308,0.507685952082832
134,9,1,15.1542598381399,16.3128341031287,0.737830323105209,0.107369230875353,2.81095958528826,0,1,201,8.45611202771308,0.507685952082832
135,9,1,13.9875709321261,18.570850761935,0.884609452446087,0.107369230875353,2.81095958528826,0,1,201,8.45611202771308,0.507685952082832
136,9,1,11.5141130994383,12.35871691073,0.709349727703231,0.107369230875353,2.81095958528826,0,1,201,8.45611202771308,0.507685952082832
137,9,1,18.0882945986115,19.063008233046,1.15816018463793,0.107369230875353,2.81095958528826,0,1,201,8.45611202771308,0.507685952082832
138,9,1,11.2920287830458,13.97129833682,1.54093623200249,0.107369230875353,2.81095958528826,0,1,201,8.45611202771308,0.507685952082832
139,9,1,13.8262890041154,11.2907795579215,0.901502005229128,0.107369230875353,2.81095958528826,0,1,201,8.45611202771308,0.507685952082832
140,9,1,13.7074311075682,16.9305745748897,0.579235198875742,0.107369230875353,2.81095958528826,0,1,201,8.45611202771308,0.507685952082832
141,9,1,10.9348956619195,10.9077767596789,1.27548291779011,0.107369230875353,2.81095958528826,0,1,201,8.45611202771308,0.507685952082832
142,9,1,12.3036285555818,13.6986072423805,1.00554979269554,0.107369230875353,2.81095958528826,0,1,201,8.45611202771308,0.507685952082832
143,9,1,16.4024781874703,18.9984246796081,0.910649403524956,0.107369230875353,2.81095958528826,0,1,201,8.45611202771308,0.507685952082832
144,9,1,13.6225158057953,15.4493638660091,0.859224323659964,0.107369230875353,2.81095958528826,0,1,201,8.45611202771308,0.507685952082832
145,9,1,16.6046690026757,15.6370842913366,0.84965177270284,0.107369230875353,2.81095958528826,0,1,201,8.45611202771308,0.507685952082832
146,9,1,17.6489678705538,18.0884484557952,0.714508110497793,0.107369230875353,2.81095958528826,0,1,201,8.45611202771308,0.507685952082832
147,9,1,11.3619367125884,11.9794199608297,0.72089221521558,0.107369230875353,2.81095958528826,0,1,201,8.45611202771308,0.507685952082832
148,9,1,14.6589973429971,15.1482703338593,1.04035004816675,0.107369230875353,2.81095958528826,0,1,201,8.45611202771308,0.507685952082832
149,9,1,16.2740556294091,17.0538471112681,0.739404244945206,0.107369230875353,2.81095958528826,0,1,201,8.45611202771308,0.507685952082832
150,9,1,15.8600072649187,11.4941324845129,1.06555065723852,0.107369230875353,2.81095958528826,0,1,201,8.45611202771308,0.507685952082832
151,9,1,12.8184744562116,13.9922039361258,0.942616770875075,0.107369230875353,2.81095958528826,0,1,201,8.45611202771308,0.507685952082832
152,9,1,13.7409492115409,18.0328599058193,1.11098151717428,0.107369230875353,2.81095958528826,0,1,201,8.45611202771308,0.507685952082832
153,9,1,14.5073089526149,14.2671080753388,1.00545650705291,0.107369230875353,2.81095958528826,0,1,201,8.45611202771308,0.507685952082832
154,9,1,16.8216541229023,16.6640257678172,1.408343175993,0.107369230875353,2.81095958528826,0,1,201,8.45611202771308,0.507685952082832
155,9,1,16.4959328659601,16.9944088406241,1.29617855232385,0.107369230875353,2.81095958528826,0,1,201,8.45611202771308,0.507685952082832
156,9,1,17.4026513933898,15.3726502323241,0.950662312915596,0.107369230875353,2.81095958528826,0,1,201,8.45611202771308,0.507685952082832
157,9,1,18.204295107959,18.5845622823921,0.941993353827817,0.107369230875353,2.81095958528826,0,1,201,8.45611202771308,0.507685952082832
158,9,1,12.7456222417631,12.5213308575051,1.73735123284141,0.107369230875353,2.81095958528826,0,1,201,8.45611202771308,0.507685952082832
159,9,1,12.6810223925272,16.684881428608,1.05988724089052,0.107369230875353,2.81095958528826,0,1,201,8.45611202771308,0.507685952082832
160,9,1,18.0298804146117,11.3177043462566,1.41034259892078,0.107369230875353,2.81095958528826,0,1,201,8.45611202771308,0.507685952082832
161,9,1,10.8439462263271,15.1415600237173,0.800987111848829,0.107369230875353,2.81095958528826,0,1,201,8.45611202771308,0.507685952082832
162,9,1,14.5988889628974,10.9355767553784,1.1994046023313,0.107369230875353,2.81095958528826,0,1,201,8.45611202771308,0.507685952082832
163,9,1,13.8333350157696,16.8635228521291,0.893876570314173,0.107369230875353,2.81095958528826,0,1,201,8.45611202771308,0.507685952082832
164,9,1,13.4724334052096,18.1513051782421,1.26773723802739,0.107369230875353,2.81095958528826,0,1,201,8.45611202771308,0.507685952082832
165,9,1,14.2837255131617,13.7306991674924,0.918634846021204,0.107369230875353,2.81095958528826,0,1,201,8.45611202771308,0.507685952082832
166,9,1,11.7189073760948,12.3488075778121,0.695695563079412,0.107369230875353,2.81095958528826,0,1,201,8.45611202771308,0.507685952082832
167,9,1,13.316819544901,11.8316665761088,0.907355664411064,0.107369230875353,2.81095958528826,0,1,201,8.45611202771308,0.507685952082832
168,9,1,18.2522848761227,14.3885041358828,0.96917725713907,0.107369230875353,2.81095958528826,0,1,201,8.45611202771308,0.507685952082832
169,9,1,11.9879131556961,17.9684463772209,1.01622499198151,0.107369230875353,2.81095958528826,0,1,201,8.45611202771308,0.507685952082832
170,9,1,15.0734946274094,12.5921552599047,1.26409229372323,0.107369230875353,2.81095958528826,0,1,201,8.45611202771308,0.507685952082832
171,9,1,13.3173881283642,13.3651390891298,1.01706073996066,0.107369230875353,2.81095958528826,0,1,201,8.45611202771308,0.507685952082832
172,9,1,17.2882038111093,18.2087349464821,0.753678458904952,0.107369230875353,2.81095958528826,0,1,201,8.45611202771308,0.507685952082832
173,9,1,16.4670123800785,12.2316728225241,1.02974773343039,0.107369230875353,2.81095958528826,0,1,201,8.45611202771308,0.507685952082832
174,9,1,12.3081118153466,18.4994638245336,0.971517229198864,0.107369230875353,2.81095958528826,0,1,201,8.45611202771308,0.507685952082832
175,9,1,14.036221840852,14.2089180356169,1.23619316595134,0.107369230875353,2.81095958528826,0,1,201,8.45611202771308,0.507685952082832
176,9,1,13.311089191646,16.0196774316698,1.49291763071162,0.107369230875353,2.81095958528826,0,1,201,8.45611202771308,0.507685952082832
177,9,1,15.6949271835323,11.9412520201827,1.14472606088157,0.107369230875353,2.81095958528826,0,1,201,8.45611202771308,0.507685952082832
178,9,1,14.4522480610822,11.9072511562923,0.945513344661344,0.107369230875353,2.81095958528826,0,1,201,8.45611202771308,0.507685952082832
179,9,1,14.4327237835195,15.1508956287556,0.930317280287949,0.107369230875353,2.81095958528826,0,1,201,8.45611202771308,0.507685952082832
180,9,1,14.5613465082343,19.0453144421656,1.01202134618008,0.107369230875353,2.81095958528826,0,1,201,8.45611202771308,0.507685952082832
181,9,1,10.7828094503261,15.5102332607322,1.04690167091208,0.107369230875353,2.81095958528826,0,1,201,8.45611202771308,0.507685952082832
182,9,1,15.717681026929,13.7756478998571,1.12603781494529,0.107369230875353,2.81095958528826,0,1,201,8.45611202771308,0.507685952082832
183,9,1,11.6917427399542,17.3292783039637,0.767545328266412,0.107369230875353,2.81095958528826,0,1,201,8.45611202771308,0.507685952082832
184,9,1,13.4833451772649,14.9937522202452,0.966563627360249,0.107369230875353,2.81095958528826,0,1,201,8.45611202771308,0.507685952082832
185,9,1,12.8017536497122,13.7982932057834,1.06624109504131,0.107369230875353,2.81095958528826,0,1,201,8.45611202771308,0.507685952082832
186,9,1,18.6493940875385,16.8926645864033,1.08948811255235,0.107369230875353,2.81095958528826,0,1,201,8.45611202771308,0.507685952082832
187,9,1,18.1450270952503,14.8527311265801,0.919925379899251,0.107369230875353,2.81095958528826,0,1,201,8.45611202771308,0.507685952082832
188,9,1,16.0581743156393,16.4995852537636,0.844936692121603,0.107369230875353,2.81095958528826,0,1,201,8.45611202771308,0.507685952082832
189,9,1,12.8623676507118,17.1299802065518,0.918589115682602,0.107369230875353,2.81095958528826,0,1,201,8.45611202771308,0.507685952082832
190,9,1,15.0408297732224,14.7345438850462,1.05404507720576,0.107369230875353,2.81095958528826,0,1,201,8.45611202771308,0.507685952082832
191,9,1,15.8888680416265,16.9271815230817,1.1200059666788,0.107369230875353,2.81095958528826,0,1,201,8.45611202771308,0.507685952082832
192,9,1,10.795821995841,14.4266473176689,1.32383852190733,0.107369230875353,2.81095958528826,0,1,201,8.45611202771308,0.507685952082832
193,9,1,13.9215174117425,17.5682691656622,0.65210585719823,0.107369230875353,2.81095958528826,0,1,201,8.45611202771308,0.507685952082832
194,9,1,16.9333082469235,16.4297215160661,0.944365924052883,0.107369230875353,2.81095958528826,0,1,201,8.45611202771308,0.507685952082832
195,9,1,11.9605036673111,12.2759012737758,0.632662145567307,0.107369230875353,2.81095958528826,0,1,201,8.45611202771308,0.507685952082832
196,9,1,11.4993432416921,16.1961407046284,0.915062242638111,0.107369230875353,2.81095958528826,0,1,201,8.45611202771308,0.507685952082832
197,9,1,12.0686585803297,17.0211892414231,0.746313195703106,0.107369230875353,2.81095958528826,0,1,201,8.45611202771308,0.507685952082832
198,9,1,15.8981961432057,16.5225050061551,0.73188688895173,0.107369230875353,2.81095958528826,0,1,201,8.45611202771308,0.507685952082832
199,9,1,16.7590832137117,15.2775529424631,1.23879802393848,0.107369230875353,2.81095958528826,0,1,201,8.45611202771308,0.507685952082832
200,9,2,12.994415580186,18.2311312900443,0.714895619658716,0.107369230875353,2.81095958528826,0,1,201,8.45611202771308,0.507685952082832
201,9,2,15.3911396174655,14.1015812657503,1.02220399562876,0.107369230875353,2.81095958528826,0,1,201,8.45611202771308,0.507685952082832
202,9,2,12.1742313621478,11.6121322680955,0.896655357737471,0.107369230875353,2.81095958528826,0,1,201,8.45611202771308,0.507685952082832
203,9,2,14.5784298993179,18.7802358559519,0.818450737032604,0.107369230875353,2.81095958528826,0,1,201,8.45611202771308,0.507685952082832
