Var1,Movie,Frame,X,Y,Intensity,Diffusion Coefficient,Receptor Density,AP2,DR2,noMoleculesFrame,patchSize,Labeled Fraction
2355,2,23,17.4432238040407,12.8006431133051,0.865734881527869,0.443731355728212,6.75924009283155,0,1,201,5.45317069449003,0.511194531387751
2356,2,23,17.7122467448652,14.6158493395826,0.630183882994522,0.443731355728212,6.75924009283155,0,1,201,5.45317069449003,0.511194531387751
2357,2,23,16.3851779905568,16.8043608006166,0.901005365637889,0.443731355728212,6.75924009283155,0,1,201,5.45317069449003,0.511194531387751
2358,2,23,14.4619379211931,16.75119044898,1.06279813236242,0.443731355728212,6.75924009283155,0,1,201,5.45317069449003,0.511194531387751
2359,2,23,12.6473088311945,14.0359140707367,0.752224891103924,0.443731355728212,6.75924009283155,0,1,201,5.45317069449003,0.511194531387751
2360,2,23,17.5514856527038,13.7564890828737,0.841749144181305,0.443731355728212,6.75924009283155,0,1,201,5.45317069449003,0.511194531387751
2361,2,23,13.4899146412834,15.3038426859888,1.00697435221447,0.443731355728212,6.75924009283155,0,1,201,5.45317069449003,0.511194531387751
2362,2,23,14.8688899959448,14.6777561345386,1.27261993230032,0.443731355728212,6.75924009283155,0,1,201,5.45317069449003,0.511194531387751
2363,2,23,12.4244884644623,14.8236865016888,0.931955298426522,0.443731355728212,6.75924009283155,0,1,201,5.45317069449003,0.511194531387751
2364,2,23,12.8545456951764,13.9800501633686,1.13943472166969,0.443731355728212,6.75924009283155,0,1,201,5.45317069449003,0.511194531387751
2365,2,23,16.7812541635864,13.1648996979248,0.708287879047052,0.443731355728212,6.75924009283155,0,1,201,5.45317069449003,0.511194531387751
2366,2,23,15.3115877071136,13.7466405653883,1.19005153680552,0.443731355728212,6.75924009283155,0,1,201,5.45317069449003,0.511194531387751
2367,2,23,16.2510220770267,13.3588892485496,1.10494748804928,0.443731355728212,6.75924009283155,0,1,201,5.45317069449003,0.511194531387751
2368,2,23,12.6305534639968,13.4350748605204,0.535619982925395,0.443731355728212,6.75924009283155,0,1,201,5.45317069449003,0.511194531387751
2369,2,23,16.7029919795753,15.4084223242041,0.995952359026064,0.443731355728212,6.75924009283155,0,1,201,5.45317069449003,0.511194531387751
2370,2,23,12.3969906739651,13.9462735172898,1.02994260972412,0.443731355728212,6.75924009283155,0,1,201,5.45317069449003,0.511194531387751
2371,2,23,17.2147970085925,14.1399973751549,1.09004287498524,0.443731355728212,6.75924009283155,0,1,201,5.45317069449003,0.511194531387751
2372,2,23,15.7856520502278,16.8165598514134,0.895121150515097,0.443731355728212,6.75924009283155,0,1,201,5.45317069449003,0.511194531387751
2373,2,23,17.665829393639,16.612690893557,0.944721785350232,0.443731355728212,6.75924009283155,0,1,201,5.45317069449003,0.511194531387751
2374,2,23,17.3187079924994,17.3422563174738,0.97493090453866,0.443731355728212,6.75924009283155,0,1,201,5.45317069449003,0.511194531387751
2375,2,23,14.1203250481617,13.974713047613,1.4028571746982,0.443731355728212,6.75924009283155,0,1,201,5.45317069449003,0.511194531387751
2376,2,24,12.2984779086238,14.914983181464,0.888767726618717,0.443731355728212,6.75924009283155,0,1,201,5.45317069449003,0.511194531387751
2377,2,24,17.638392145152,15.6572085379492,0.955370136930123,0.443731355728212,6.75924009283155,0,1,201,5.45317069449003,0.511194531387751
2378,2,24,14.3868513373929,12.8029671219309,0.850034048394556,0.443731355728212,6.75924009283155,0,1,201,5.45317069449003,0.511194531387751
2379,2,24,12.9939910103839,14.1472831007418,1.48739903873689,0.443731355728212,6.75924009283155,0,1,201,5.45317069449003,0.511194531387751
2380,2,24,14.2817561739142,13.406798320828,1.16387808791608,0.443731355728212,6.75924009283155,0,1,201,5.45317069449003,0.511194531387751
2381,2,24,17.691348435435,17.0485624372252,0.921378441437324,0.443731355728212,6.75924009283155,0,1,201,5.45317069449003,0.511194531387751
2382,2,24,13.1929232353466,13.3647880858586,1.09762564193511,0.443731355728212,6.75924009283155,0,1,201,5.45317069449003,0.511194531387751
2383,2,24,15.9618988027824,17.0892834337804,1.01028054358737,0.443731355728212,6.75924009283155,0,1,201,5.45317069449003,0.511194531387751
2384,2,24,15.4403745881765,12.8547009015945,0.872469874834648,0.443731355728212,6.75924009283155,0,1,201,5.45317069449003,0.511194531387751
2385,2,24,12.6645026055173,15.458231509589,1.09027132317708,0.443731355728212,6.75924009283155,0,1,201,5.45317069449003,0.511194531387751
2386,2,24,12.9537116129995,13.8901873694575,0.864229340954114,0.443731355728212,6.75924009283155,0,1,201,5.45317069449003,0.511194531387751
2387,2,24,15.6369901876745,13.5012711191212,1.05264374818153,0.443731355728212,6.75924009283155,0,1,201,5.45317069449003,0.511194531387751
2388,2,24,14.6826536825292,14.5887378142224,0.992952831799272,0.443731355728212,6.75924009283155,0,1,201,5.45317069449003,0.511194531387751
2389,2,24,16.9856739496463,13.1319873933034,1.03587412860428,0.443731355728212,6.75924009283155,0,1,201,5.45317069449003,0.511194531387751
2390,2,24,17.2577186767124,16.2404519047128,0.665886119040669,0.443731355728212,6.75924009283155,0,1,201,5.45317069449003,0.511194531387751
2391,2,24,13.2361738839776,14.986723724765,0.96394519911198,0.443731355728212,6.75924009283155,0,1,201,5.45317069449003,0.511194531387751
2392,2,24,12.7885878167906,15.253393407993,1.33680114449215,0.443731355728212,6.75924009283155,0,1,201,5.45317069449003,0.511194531387751
2393,2,24,16.8054303439679,17.5779590907156,0.688957116806675,0.443731355728212,6.75924009283155,0,1,201,5.45317069449003,0.511194531387751
2394,2,24,17.2588393905133,15.8569619465989,0.849868951092979,0.443731355728212,6.75924009283155,0,1,201,5.45317069449003,0.511194531387751
2395,2,24,12.3998444376614,17.0654389627605,1.27488693939665,0.443731355728212,6.75924009283155,0,1,201,5.45317069449003,0.511194531387751
2396,2,24,14.264970019221,15.4595189062624,1.05450051549723,0.443731355728212,6.75924009283155,0,1,201,5.45317069449003,0.511194531387751
2397,2,24,13.1469065114751,15.3584883094039,1.1741137508157,0.443731355728212,6.75924009283155,0,1,201,5.45317069449003,0.511194531387751
2398,2,24,13.4215913087307,16.8594864669071,0.754681936477943,0.443731355728212,6.75924009283155,0,1,201,5.45317069449003,0.511194531387751
2399,2,24,14.4959097463822,15.3115592693762,0.916578870449056,0.443731355728212,6.75924009283155,0,1,201,5.45317069449003,0.511194531387751
2400,2,24,17.0621004729194,13.1631537744344,0.882012179405584,0.443731355728212,6.75924009283155,0,1,201,5.45317069449003,0.511194531387751
2401,2,24,12.8132270994203,15.7859560466175,1.17737184886121,0.443731355728212,6.75924009283155,0,1,201,5.45317069449003,0.511194531387751
2402,2,24,15.1314193934732,17.221558727373,1.1428383398139,0.443731355728212,6.75924009283155,0,1,201,5.45317069449003,0.511194531387751
2403,2,24,13.3103612527998,14.2905272407923,1.29931620734289,0.443731355728212,6.75924009283155,0,1,201,5.45317069449003,0.511194531387751
2404,2,24,12.2897484194992,17.440643236248,0.775392106430096,0.443731355728212,6.75924009283155,0,1,201,5.45317069449003,0.511194531387751
2405,2,24,12.9004569543958,12.9271987383639,1.17373027451378,0.443731355728212,6.75924009283155,0,1,201,5.45317069449003,0.511194531387751
2406,2,24,14.2960549785349,15.664495154173,1.17133927574102,0.443731355728212,6.75924009283155,0,1,201,5.45317069449003,0.511194531387751
2407,2,24,16.0845052856998,17.211187189835,1.35716625192622,0.443731355728212,6.75924009283155,0,1,201,5.45317069449003,0.511194531387751
2408,2,24,14.9045181184749,14.0952087944209,0.663490525274768,0.443731355728212,6.75924009283155,0,1,201,5.45317069449003,0.511194531387751
2409,2,24,15.8086844219054,15.4600332532277,0.660392652979511,0.443731355728212,6.75924009283155,0,1,201,5.45317069449003,0.511194531387751
2410,2,24,14.5207629613562,16.0581312105218,0.703380483592174,0.443731355728212,6.75924009283155,0,1,201,5.45317069449003,0.511194531387751
2411,2,24,15.0897402202842,13.1219860551186,0.809004494797381,0.443731355728212,6.75924009283155,0,1,201,5.45317069449003,0.511194531387751
2412,2,24,12.4398381025863,17.1337316109091,1.12856127479695,0.443731355728212,6.75924009283155,0,1,201,5.45317069449003,0.511194531387751
2413,2,24,16.4430015158959,15.3578857685379,0.772407721937259,0.443731355728212,6.75924009283155,0,1,201,5.45317069449003,0.511194531387751
2414,2,24,13.3604988196094,15.2704510989261,0.700897303304323,0.443731355728212,6.75924009283155,0,1,201,5.45317069449003,0.511194531387751
2415,2,24,12.3361946710492,16.6802041569012,1.04462803978807,0.443731355728212,6.75924009283155,0,1,201,5.45317069449003,0.511194531387751
2416,2,24,17.4794522552319,13.9567288091621,1.19885386311466,0.443731355728212,6.75924009283155,0,1,201,5.45317069449003,0.511194531387751
2417,2,24,13.7829341147745,15.1314949138383,1.02219518877121,0.443731355728212,6.75924009283155,0,1,201,5.45317069449003,0.511194531387751
2418,2,24,14.9918045822533,15.9752091401574,1.06657778542164,0.443731355728212,6.75924009283155,0,1,201,5.45317069449003,0.511194531387751
2419,2,24,12.5703813970293,13.8714233829939,0.923995259729342,0.443731355728212,6.75924009283155,0,1,201,5.45317069449003,0.511194531387751
2420,2,24,17.0752088274342,16.59813835166,0.894008809949691,0.443731355728212,6.75924009283155,0,1,201,5.45317069449003,0.511194531387751
2421,2,24,13.7313230702639,13.8579816212932,1.03341898974763,0.443731355728212,6.75924009283155,0,1,201,5.45317069449003,0.511194531387751
2422,2,24,13.9197766652538,15.7383606839254,0.954934323606992,0.443731355728212,6.75924009283155,0,1,201,5.45317069449003,0.511194531387751
2423,2,24,16.7899596445769,13.4942145178008,1.18773341403449,0.443731355728212,6.75924009283155,0,1,201,5.45317069449003,0.511194531387751
2424,2,24,17.5021811843058,15.7584176410588,0.903787413635968,0.443731355728212,6.75924009283155,0,1,201,5.45317069449003,0.511194531387751
2425,2,24,13.9201176129743,13.1734215442846,1.12597349764154,0.443731355728212,6.75924009283155,0,1,201,5.45317069449003,0.511194531387751
2426,2,24,16.4335902205542,15.8135102670796,1.03494565225993,0.443731355728212,6.75924009283155,0,1,201,5.45317069449003,0.511194531387751
2427,2,24,15.4760842179055,16.8839170283414,0.960218685594392,0.443731355728212,6.75924009283155,0,1,201,5.45317069449003,0.511194531387751
2428,2,24,12.9924365356676,14.5994400338804,0.946555977134778,0.443731355728212,6.75924009283155,0,1,201,5.45317069449003,0.511194531387751
2429,2,24,14.1905115606523,15.2902669439095,0.864389621091217,0.443731355728212,6.75924009283155,0,1,201,5.45317069449003,0.511194531387751
2430,2,24,14.7326388829938,12.8696318113409,0.726114158851698,0.443731355728212,6.75924009283155,0,1,201,5.45317069449003,0.511194531387751
2431,2,24,15.8551100286916,17.1658877198302,0.959738608182993,0.443731355728212,6.75924009283155,0,1,201,5.45317069449003,0.511194531387751
2432,2,24,16.9710140574698,13.3266057408243,1.17036527564572,0.443731355728212,6.75924009283155,0,1,201,5.45317069449003,0.511194531387751
2433,2,24,15.6642440356945,14.5408083801034,0.967615867662388,0.443731355728212,6.75924009283155,0,1,201,5.45317069449003,0.511194531387751
2434,2,24,13.4559125818237,16.5989312138425,0.752807537960694,0.443731355728212,6.75924009283155,0,1,201,5.45317069449003,0.511194531387751
2435,2,24,12.7705497788086,16.7038661667079,0.956007942003748,0.443731355728212,6.75924009283155,0,1,201,5.45317069449003,0.511194531387751
2436,2,24,14.3119487666849,16.2319700710911,0.874179256331993,0.443731355728212,6.75924009283155,0,1,201,5.45317069449003,0.511194531387751
2437,2,24,16.1808878011127,14.1444847532558,0.905716786717553,0.443731355728212,6.75924009283155,0,1,201,5.45317069449003,0.511194531387751
2438,2,24,15.6669521754323,15.475366512303,0.977801410884743,0.443731355728212,6.75924009283155,0,1,201,5.45317069449003,0.511194531387751
2439,2,24,12.8366853823146,12.4257281785152,1.37170167439077,0.443731355728212,6.75924009283155,0,1,201,5.45317069449003,0.511194531387751
2440,2,24,13.456935381526,16.8275870914182,0.812591514506744,0.443731355728212,6.75924009283155,0,1,201,5.45317069449003,0.511194531387751
2441,2,24,15.8500669458292,12.4391505529756,0.876928007970294,0.443731355728212,6.75924009283155,0,1,201,5.45317069449003,0.511194531387751
2442,2,24,17.6932044332843,14.4901257438692,0.727078447842707,0.443731355728212,6.75924009283155,0,1,201,5.45317069449003,0.511194531387751
2443,2,24,15.7195343992025,15.298073788358,0.795691459446259,0.443731355728212,6.75924009283155,0,1,201,5.45317069449003,0.511194531387751
2444,2,24,13.3251881598702,17.4436397298312,1.29547604932826,0.443731355728212,6.75924009283155,0,1,201,5.45317069449003,0.511194531387751
2445,2,24,14.463086574364,14.6516118880774,1.00389795917726,0.443731355728212,6.75924009283155,0,1,201,5.45317069449003,0.511194531387751
2446,2,24,16.2787644705096,16.7897146875498,0.918685396031872,0.443731355728212,6.75924009283155,0,1,201,5.45317069449003,0.511194531387751
2447,2,24,16.9366996084861,16.5124667362712,0.895963300549242,0.443731355728212,6.75924009283155,0,1,201,5.45317069449003,0.511194531387751
2448,2,24,16.5023175427474,17.1579057605989,1.09512053574077,0.443731355728212,6.75924009283155,0,1,201,5.45317069449003,0.511194531387751
2449,2,24,16.6658902486984,16.4396998367776,0.952031084383586,0.443731355728212,6.75924009283155,0,1,201,5.45317069449003,0.511194531387751
2450,2,24,16.8621408605592,13.7524664200516,0.908128587981139,0.443731355728212,6.75924009283155,0,1,201,5.45317069449003,0.511194531387751
2451,2,24,15.5185675664404,15.4213736474243,0.786774806833097,0.443731355728212,6.75924009283155,0,1,201,5.45317069449003,0.511194531387751
2452,2,24,14.6317207468537,12.816413271989,1.06073744000946,0.443731355728212,6.75924009283155,0,1,201,5.45317069449003,0.511194531387751
2453,2,24,12.3233446194029,16.9483584196647,0.858878804650732,0.443731355728212,6.75924009283155,0,1,201,5.45317069449003,0.511194531387751
2454,2,24,14.3065325029754,16.1243707689886,0.980541872474566,0.443731355728212,6.75924009283155,0,1,201,5.45317069449003,0.511194531387751
2455,2,24,14.5014175927339,14.417777327669,0.77800490314226,0.443731355728212,6.75924009283155,0,1,201,5.45317069449003,0.511194531387751
2456,2,24,14.4215586155947,17.0583358294827,0.939649329906195,0.443731355728212,6.75924009283155,0,1,201,5.45317069449003,0.511194531387751
2457,2,24,12.4186767467779,12.8353426955788,0.835210842502283,0.443731355728212,6.75924009283155,0,1,201,5.45317069449003,0.511194531387751
2458,2,24,16.6827308244804,14.6152846141441,0.812042257568655,0.443731355728212,6.75924009283155,0,1,201,5.45317069449003,0.511194531387751
2459,2,24,16.4107876040835,12.5898883577861,1.25895460602571,0.443731355728212,6.75924009283155,0,1,201,5.45317069449003,0.511194531387751
2460,2,24,12.856703820314,14.8850459428592,1.00359131010625,0.443731355728212,6.75924009283155,0,1,201,5.45317069449003,0.511194531387751
2461,2,24,12.4420284647257,15.8392139444061,0.924005052082828,0.443731355728212,6.75924009283155,0,1,201,5.45317069449003,0.511194531387751
2462,2,24,15.0860952269631,13.4689377579736,1.15455364887579,0.443731355728212,6.75924009283155,0,1,201,5.45317069449003,0.511194531387751
2463,2,24,16.6369970059132,13.9304629260014,1.1284305657399,0.443731355728212,6.75924009283155,0,1,201,5.45317069449003,0.511194531387751
2464,2,24,17.1097023011766,16.5149626757183,1.05578672493869,0.443731355728212,6.75924009283155,0,1,201,5.45317069449003,0.511194531387751
2465,2,24,14.7066380088521,13.4714777408477,0.970836116296935,0.443731355728212,6.75924009283155,0,1,201,5.45317069449003,0.511194531387751
2466,2,24,16.9346042004675,12.6608225847258,1.07584544829593,0.443731355728212,6.75924009283155,0,1,201,5.45317069449003,0.511194531387751
2467,2,24,17.6356146786135,14.3118174955339,0.807435525278963,0.443731355728212,6.75924009283155,0,1,201,5.45317069449003,0.511194531387751
2468,2,24,16.5797194294616,16.4923850668821,0.92063560082225,0.443731355728212,6.75924009283155,0,1,201,5.45317069449003,0.511194531387751
2469,2,24,12.9836370477675,17.5627805216481,0.803036738749297,0.443731355728212,6.75924009283155,0,1,201,5.45317069449003,0.511194531387751
2470,2,24,14.2411078236647,16.1775620825296,1.04214686949578,0.443731355728212,6.75924009283155,0,1,201,5.45317069449003,0.511194531387751
2471,2,24,12.9526925036857,14.1776894363036,1.2055000487297,0.443731355728212,6.75924009283155,0,1,201,5.45317069449003,0.511194531387751
2472,2,24,13.0374680979161,15.3906945497355,0.894789745512021,0.443731355728212,6.75924009283155,0,1,201,5.45317069449003,0.511194531387751
2473,2,24,14.893536093392,15.1876211583946,0.832273834295973,0.443731355728212,6.75924009283155,0,1,201,5.45317069449003,0.511194531387751
2474,2,24,12.9184483054957,14.1977501676129,0.813149597822004,0.443731355728212,6.75924009283155,0,1,201,5.45317069449003,0.511194531387751
2475,2,24,16.4115286506961,13.1672063379761,0.718440434682468,0.443731355728212,6.75924009283155,0,1,201,5.45317069449003,0.511194531387751
2476,2,24,14.9697229159107,14.0909549913895,0.562382727557627,0.443731355728212,6.75924009283155,0,1,201,5.45317069449003,0.511194531387751
2477,2,24,15.7532078144491,13.2250383128128,0.646709538440566,0.443731355728212,6.75924009283155,0,1,201,5.45317069449003,0.511194531387751
2478,2,24,12.6555836136344,12.8165497137404,0.900645237200019,0.443731355728212,6.75924009283155,0,1,201,5.45317069449003,0.511194531387751
2479,2,24,16.7171141319982,15.3197591367744,0.958734539971466,0.443731355728212,6.75924009283155,0,1,201,5.45317069449003,0.511194531387751
2480,2,24,17.1709774132415,13.3790049370907,0.892649703918584,0.443731355728212,6.75924009283155,0,1,201,5.45317069449003,0.511194531387751
2481,2,24,15.9492839587896,16.7200599032138,1.19726728068372,0.443731355728212,6.75924009283155,0,1,201,5.45317069449003,0.511194531387751
2482,2,24,17.2080561341706,17.3197417001945,1.42456425432395,0.443731355728212,6.75924009283155,0,1,201,5.45317069449003,0.511194531387751
2483,2,24,14.1461106424856,14.3405604500067,1.15584272456498,0.443731355728212,6.75924009283155,0,1,201,5.45317069449003,0.511194531387751
2484,2,25,14.5360544540388,12.6919701248724,1.26217154081331,0.443731355728212,6.75924009283155,0,1,201,5.45317069449003,0.511194531387751
2485,2,25,12.5272540251457,14.0541039185148,0.749906943751753,0.443731355728212,6.75924009283155,0,1,201,5.45317069449003,0.511194531387751
2486,2,25,14.1436923100238,13.3779834497179,1.09808836362206,0.443731355728212,6.75924009283155,0,1,201,5.45317069449003,0.511194531387751
2487,2,25,17.2407243128128,16.7559590717268,1.31097597265131,0.443731355728212,6.75924009283155,0,1,201,5.45317069449003,0.511194531387751
2488,2,25,13.5916423020475,13.3073588427652,0.752692776802116,0.443731355728212,6.75924009283155,0,1,201,5.45317069449003,0.511194531387751
2489,2,25,16.2920671727044,17.0337857687298,1.25888052343837,0.443731355728212,6.75924009283155,0,1,201,5.45317069449003,0.511194531387751
2490,2,25,15.3276720485016,12.8585997096614,1.15430924950138,0.443731355728212,6.75924009283155,0,1,201,5.45317069449003,0.511194531387751
2491,2,25,13.6680993822038,12.286222662127,1.01834229941764,0.443731355728212,6.75924009283155,0,1,201,5.45317069449003,0.511194531387751
2492,2,25,12.9188048274485,15.2619326854374,0.671724199932738,0.443731355728212,6.75924009283155,0,1,201,5.45317069449003,0.511194531387751
2493,2,25,12.9580276502365,14.193999110282,0.82368190838718,0.443731355728212,6.75924009283155,0,1,201,5.45317069449003,0.511194531387751
2494,2,25,16.3518499910645,13.3288629257605,0.955391798269593,0.443731355728212,6.75924009283155,0,1,201,5.45317069449003,0.511194531387751
2495,2,25,14.5635932162301,15.1911798239354,1.08264388334089,0.443731355728212,6.75924009283155,0,1,201,5.45317069449003,0.511194531387751
2496,2,25,17.5761627051197,13.2341186072968,1.20718743834566,0.443731355728212,6.75924009283155,0,1,201,5.45317069449003,0.511194531387751
2497,2,25,13.5079993147898,14.9963311387936,0.757994552945561,0.443731355728212,6.75924009283155,0,1,201,5.45317069449003,0.511194531387751
2498,2,25,12.934819957274,15.3740946039761,1.02501584779352,0.443731355728212,6.75924009283155,0,1,201,5.45317069449003,0.511194531387751
2499,2,25,17.097831840296,17.6809933419228,0.732267581352908,0.443731355728212,6.75924009283155,0,1,201,5.45317069449003,0.511194531387751
2500,2,25,16.9674254119759,17.4048482610342,0.641624740623765,0.443731355728212,6.75924009283155,0,1,201,5.45317069449003,0.511194531387751
2501,2,25,17.513307116257,15.9654961992779,0.918220610680347,0.443731355728212,6.75924009283155,0,1,201,5.45317069449003,0.511194531387751
2502,2,25,12.5329947827843,17.3422548275778,0.857212900018137,0.443731355728212,6.75924009283155,0,1,201,5.45317069449003,0.511194531387751
2503,2,25,14.5267624338141,15.0063780470648,0.879260074133541,0.443731355728212,6.75924009283155,0,1,201,5.45317069449003,0.511194531387751
2504,2,25,13.0671736918494,15.4089905875254,1.50869799024291,0.443731355728212,6.75924009283155,0,1,201,5.45317069449003,0.511194531387751
2505,2,25,13.320446671062,16.8333338859637,0.892655251619236,0.443731355728212,6.75924009283155,0,1,201,5.45317069449003,0.511194531387751
2506,2,25,14.2980378398349,15.1071344279188,0.977503312706506,0.443731355728212,6.75924009283155,0,1,201,5.45317069449003,0.511194531387751
2507,2,25,16.7535159359592,13.6420717296126,0.832488028095316,0.443731355728212,6.75924009283155,0,1,201,5.45317069449003,0.511194531387751
2508,2,25,12.7885987443555,16.1007825697361,0.818722201722534,0.443731355728212,6.75924009283155,0,1,201,5.45317069449003,0.511194531387751
2509,2,25,15.1557518822757,17.2035653836536,0.720032951167717,0.443731355728212,6.75924009283155,0,1,201,5.45317069449003,0.511194531387751
2510,2,25,13.4479229971515,14.7697961393503,1.06347096117685,0.443731355728212,6.75924009283155,0,1,201,5.45317069449003,0.511194531387751
2511,2,25,12.8911630381905,12.817229249688,0.646589166672361,0.443731355728212,6.75924009283155,0,1,201,5.45317069449003,0.511194531387751
2512,2,25,14.0913170942342,15.7143323739015,0.926774059601048,0.443731355728212,6.75924009283155,0,1,201,5.45317069449003,0.511194531387751
2513,2,25,15.6299155111364,17.4486398187828,0.946085203629145,0.443731355728212,6.75924009283155,0,1,201,5.45317069449003,0.511194531387751
2514,2,25,14.9200486963407,13.9257574975133,1.1668964574582,0.443731355728212,6.75924009283155,0,1,201,5.45317069449003,0.511194531387751
2515,2,25,15.6457085087063,15.8322181148506,1.28698283034634,0.443731355728212,6.75924009283155,0,1,201,5.45317069449003,0.511194531387751
2516,2,25,14.5930383568848,15.5842829364805,0.93870225327133,0.443731355728212,6.75924009283155,0,1,201,5.45317069449003,0.511194531387751
2517,2,25,14.5305498943211,12.6803081597663,0.904316511416816,0.443731355728212,6.75924009283155,0,1,201,5.45317069449003,0.511194531387751
2518,2,25,12.6284360495114,17.3280782531549,0.942527293311087,0.443731355728212,6.75924009283155,0,1,201,5.45317069449003,0.511194531387751
2519,2,25,17.1532297531569,15.7376564806703,1.16770383019978,0.443731355728212,6.75924009283155,0,1,201,5.45317069449003,0.511194531387751
2520,2,25,13.3960008069106,15.8014412557591,1.23552964446187,0.443731355728212,6.75924009283155,0,1,201,5.45317069449003,0.511194531387751
2521,2,25,12.5416398047453,16.4961043119202,1.16388529526779,0.443731355728212,6.75924009283155,0,1,201,5.45317069449003,0.511194531387751
2522,2,25,17.4823466222755,14.1151843351913,1.15820579769562,0.443731355728212,6.75924009283155,0,1,201,5.45317069449003,0.511194531387751
2523,2,25,13.3610950654089,14.9114952552966,1.48297566759073,0.443731355728212,6.75924009283155,0,1,201,5.45317069449003,0.511194531387751
2524,2,25,14.9942457077321,15.8456339579879,1.1776615578764,0.443731355728212,6.75924009283155,0,1,201,5.45317069449003,0.511194531387751
2525,2,25,15.7011902853857,17.5691803016772,0.907916526558598,0.443731355728212,6.75924009283155,0,1,201,5.45317069449003,0.511194531387751
2526,2,25,12.3731627150233,13.9271330061071,0.59279207576383,0.443731355728212,6.75924009283155,0,1,201,5.45317069449003,0.511194531387751
2527,2,25,16.924401117357,16.3247277658722,0.660874387946488,0.443731355728212,6.75924009283155,0,1,201,5.45317069449003,0.511194531387751
2528,2,25,13.6223047392343,13.5901849624542,0.986670731562696,0.443731355728212,6.75924009283155,0,1,201,5.45317069449003,0.511194531387751
2529,2,25,13.9354315296433,15.5140190452915,1.06517194781634,0.443731355728212,6.75924009283155,0,1,201,5.45317069449003,0.511194531387751
2530,2,25,16.7453947894793,13.4366505078785,0.74026061323697,0.443731355728212,6.75924009283155,0,1,201,5.45317069449003,0.511194531387751
2531,2,25,17.5639492403873,15.9867506663572,0.744071465281314,0.443731355728212,6.75924009283155,0,1,201,5.45317069449003,0.511194531387751
2532,2,25,13.3540664443939,13.0240863633131,0.876356433257565,0.443731355728212,6.75924009283155,0,1,201,5.45317069449003,0.511194531387751
2533,2,25,16.2124614539348,16.0111194223289,0.460133378650708,0.443731355728212,6.75924009283155,0,1,201,5.45317069449003,0.511194531387751
2534,2,25,12.4976653297876,14.0925382526383,1.05532737045208,0.443731355728212,6.75924009283155,0,1,201,5.45317069449003,0.511194531387751
2535,2,25,16.3375486178553,17.6933151433631,0.78797034939394,0.443731355728212,6.75924009283155,0,1,201,5.45317069449003,0.511194531387751
2536,2,25,12.3423027691353,14.4199865106658,0.830587945483728,0.443731355728212,6.75924009283155,0,1,201,5.45317069449003,0.511194531387751
2537,2,25,14.8522245783658,17.1285428224794,1.24096647911719,0.443731355728212,6.75924009283155,0,1,201,5.45317069449003,0.511194531387751
2538,2,25,12.3413614946902,14.1826142313505,1.01344253540161,0.443731355728212,6.75924009283155,0,1,201,5.45317069449003,0.511194531387751
2539,2,25,14.2565333331064,15.3378481148777,1.00520282308799,0.443731355728212,6.75924009283155,0,1,201,5.45317069449003,0.511194531387751
2540,2,25,14.8747072911111,12.9046677399053,1.02268494030937,0.443731355728212,6.75924009283155,0,1,201,5.45317069449003,0.511194531387751
2541,2,25,13.2821598723068,12.4413664525545,1.29666665383474,0.443731355728212,6.75924009283155,0,1,201,5.45317069449003,0.511194531387751
2542,2,25,17.0222517457477,13.2869018734447,1.40021611069859,0.443731355728212,6.75924009283155,0,1,201,5.45317069449003,0.511194531387751
2543,2,25,15.7767162682047,14.7761792762074,0.770842317930027,0.443731355728212,6.75924009283155,0,1,201,5.45317069449003,0.511194531387751
2544,2,25,12.9456896776976,16.5757041297921,0.804580692562027,0.443731355728212,6.75924009283155,0,1,201,5.45317069449003,0.511194531387751
2545,2,25,12.7447737793916,16.3932521737185,0.760493774439074,0.443731355728212,6.75924009283155,0,1,201,5.45317069449003,0.511194531387751
2546,2,25,13.6632271255472,16.3053030463796,0.992629037333722,0.443731355728212,6.75924009283155,0,1,201,5.45317069449003,0.511194531387751
2547,2,25,15.8888547385108,14.1705545966614,1.2216729544644,0.443731355728212,6.75924009283155,0,1,201,5.45317069449003,0.511194531387751
2548,2,25,15.4790907786359,15.6557977907722,1.03688196013843,0.443731355728212,6.75924009283155,0,1,201,5.45317069449003,0.511194531387751
2549,2,25,13.4347857362813,12.5453336542071,0.537161156782838,0.443731355728212,6.75924009283155,0,1,201,5.45317069449003,0.511194531387751
2550,2,25,13.6373265769832,17.1778486916237,0.895144574456863,0.443731355728212,6.75924009283155,0,1,201,5.45317069449003,0.511194531387751
2551,2,25,16.0435906204124,12.5711950722188,1.13010561896403,0.443731355728212,6.75924009283155,0,1,201,5.45317069449003,0.511194531387751
2552,2,25,17.6610026766629,14.7146453178324,1.05406714345414,0.443731355728212,6.75924009283155,0,1,201,5.45317069449003,0.511194531387751
2553,2,25,16.0950640268802,15.9693557243274,0.924656826647819,0.443731355728212,6.75924009283155,0,1,201,5.45317069449003,0.511194531387751
2554,2,25,12.2924519772036,15.6496204097704,1.4072114661096,0.443731355728212,6.75924009283155,0,1,201,5.45317069449003,0.511194531387751
2555,2,25,13.2518685898895,16.7449712169413,0.981728042538252,0.443731355728212,6.75924009283155,0,1,201,5.45317069449003,0.511194531387751
2556,2,25,14.186743360641,14.2061157767385,1.26136906713809,0.443731355728212,6.75924009283155,0,1,201,5.45317069449003,0.511194531387751
