,Movie,Frame,X,Y,Intensity,Diffusion Coefficient,Receptor Density,Association Probability,Dissociation Rate,noMoleculesFrame,patchSize
64,7,0,20.8280331168745,26.0949843036758,0.977837417271087,0.475432358749875,0.102287545474225,0,1,201,44.328868914559045
65,7,0,19.9615396712541,18.5327147434536,0.57906281606471,0.475432358749875,0.102287545474225,0,1,201,44.328868914559045
66,7,0,16.9186083280849,21.7911650328393,1.16325602331828,0.475432358749875,0.102287545474225,0,1,201,44.328868914559045
67,7,0,4.1394520749786,7.34694956141981,1.02439428766138,0.475432358749875,0.102287545474225,0,1,201,44.328868914559045
68,7,0,3.72461590776489,9.29669336657023,1.00363586931645,0.475432358749875,0.102287545474225,0,1,201,44.328868914559045
69,7,0,11.1956140410542,22.7346222572107,0.984542260413283,0.475432358749875,0.102287545474225,0,1,201,44.328868914559045
70,7,0,13.8104036946794,16.7446236191583,0.894405931921005,0.475432358749875,0.102287545474225,0,1,201,44.328868914559045
71,7,0,15.5442158743776,6.85654606198881,1.1954226611838,0.475432358749875,0.102287545474225,0,1,201,44.328868914559045
72,7,0,22.0903382196992,12.5161989528046,0.770229609657941,0.475432358749875,0.102287545474225,0,1,201,44.328868914559045
73,7,0,19.7291154342629,0.872527441167214,1.13313508937388,0.475432358749875,0.102287545474225,0,1,201,44.328868914559045
74,7,0,26.3754171572393,10.806120226188,0.838458056240063,0.475432358749875,0.102287545474225,0,1,201,44.328868914559045
75,7,0,6.53076593103491,17.8992845303514,1.10198289897086,0.475432358749875,0.102287545474225,0,1,201,44.328868914559045
76,7,0,17.405790152727,23.2230203500769,1.12352552969734,0.475432358749875,0.102287545474225,0,1,201,44.328868914559045
77,7,0,29.2400455235348,2.3868693638875,1.00368373948936,0.475432358749875,0.102287545474225,0,1,201,44.328868914559045
78,7,0,16.9751550529122,17.6138959006353,0.863276347096491,0.475432358749875,0.102287545474225,0,1,201,44.328868914559045
79,7,0,17.1946302216171,16.210513331184,1.0169521814453,0.475432358749875,0.102287545474225,0,1,201,44.328868914559045
80,7,0,23.1167223825123,22.2887736133249,1.0870688105816,0.475432358749875,0.102287545474225,0,1,201,44.328868914559045
81,7,0,26.4102925721689,21.844222104693,1.04437017377246,0.475432358749875,0.102287545474225,0,1,201,44.328868914559045
82,7,0,5.42663285048976,27.6104167987217,1.25138111512349,0.475432358749875,0.102287545474225,0,1,201,44.328868914559045
83,7,0,29.9918923920379,26.7471584325343,1.00844166125245,0.475432358749875,0.102287545474225,0,1,201,44.328868914559045
84,7,0,13.417316254215,6.84052664483956,0.879663930453381,0.475432358749875,0.102287545474225,0,1,201,44.328868914559045
85,7,0,17.3584969370777,0.658631213413827,1.16228507498806,0.475432358749875,0.102287545474225,0,1,201,44.328868914559045
86,7,0,4.33344511769744,25.6394787564269,1.16622390852413,0.475432358749875,0.102287545474225,0,1,201,44.328868914559045
87,7,1,13.953857218829,26.2097429473006,1.14988636362704,0.475432358749875,0.102287545474225,0,1,201,44.328868914559045
88,7,1,24.3886257101722,21.580931607786,1.0743424144073,0.475432358749875,0.102287545474225,0,1,201,44.328868914559045
89,7,1,2.18922214543463,20.328572216134,1.28432266799273,0.475432358749875,0.102287545474225,0,1,201,44.328868914559045
90,7,1,24.8906712579611,6.34829037621118,0.621025964087752,0.475432358749875,0.102287545474225,0,1,201,44.328868914559045
91,7,1,18.5538583559386,7.01869372384143,1.11407949326493,0.475432358749875,0.102287545474225,0,1,201,44.328868914559045
92,7,1,15.0412564276566,2.17864966042161,0.956847470781497,0.475432358749875,0.102287545474225,0,1,201,44.328868914559045
93,7,1,14.8451608884697,26.905805989318,0.861191753195513,0.475432358749875,0.102287545474225,0,1,201,44.328868914559045
94,7,1,15.7428628467974,22.0560119368299,1.10888547420942,0.475432358749875,0.102287545474225,0,1,201,44.328868914559045
95,7,1,19.0885746602198,15.7992591618556,0.933862691407691,0.475432358749875,0.102287545474225,0,1,201,44.328868914559045
96,7,1,19.8738772697569,18.5800323197153,1.13305699662951,0.475432358749875,0.102287545474225,0,1,201,44.328868914559045
97,7,1,7.470907745694,12.5177429436196,1.25989070202524,0.475432358749875,0.102287545474225,0,1,201,44.328868914559045
98,7,1,3.67888141638114,13.1780762693737,0.948626440353157,0.475432358749875,0.102287545474225,0,1,201,44.328868914559045
99,7,1,15.7881646044695,3.25195978362113,0.801141861858891,0.475432358749875,0.102287545474225,0,1,201,44.328868914559045
100,7,1,20.3522223909097,23.5577595290438,1.38665248213025,0.475432358749875,0.102287545474225,0,1,201,44.328868914559045
101,7,1,26.9753701288519,11.0130184035062,1.12200852458636,0.475432358749875,0.102287545474225,0,1,201,44.328868914559045
102,7,1,4.11052532033675,5.157090592996,0.94656835680222,0.475432358749875,0.102287545474225,0,1,201,44.328868914559045
103,7,1,6.56922130148865,5.50079598823935,1.04641887900963,0.475432358749875,0.102287545474225,0,1,201,44.328868914559045
104,7,1,10.291464744355,0.683636497507197,0.774839631006656,0.475432358749875,0.102287545474225,0,1,201,44.328868914559045
105,7,1,22.6074845597468,3.68391498747467,1.05352977034582,0.475432358749875,0.102287545474225,0,1,201,44.328868914559045
106,7,1,22.5470133470885,23.0688718914293,0.925909592944088,0.475432358749875,0.102287545474225,0,1,201,44.328868914559045
107,7,1,21.1561204956124,6.86640401057682,0.977142567579984,0.475432358749875,0.102287545474225,0,1,201,44.328868914559045
108,7,1,4.48231047527749,26.296164266609,1.09807459753152,0.475432358749875,0.102287545474225,0,1,201,44.328868914559045
109,7,1,25.6514235419036,8.29555377946246,1.08958112598333,0.475432358749875,0.102287545474225,0,1,201,44.328868914559045
110,7,1,26.630540148333,19.8217954812113,0.847003244976872,0.475432358749875,0.102287545474225,0,1,201,44.328868914559045
111,7,1,20.8903186666206,6.25128823042482,0.93383075170149,0.475432358749875,0.102287545474225,0,1,201,44.328868914559045
112,7,1,5.3333301836081,29.7489681710615,1.05267532659571,0.475432358749875,0.102287545474225,0,1,201,44.328868914559045
113,7,1,11.6686268633813,26.9947049585934,0.834928958973383,0.475432358749875,0.102287545474225,0,1,201,44.328868914559045
114,7,1,12.6690668541979,9.00186523740991,1.1737931051443,0.475432358749875,0.102287545474225,0,1,201,44.328868914559045
115,7,1,8.10752355310612,9.86828574974845,1.09338479893547,0.475432358749875,0.102287545474225,0,1,201,44.328868914559045
116,7,1,17.5701477834646,15.3885763093357,1.15137460776108,0.475432358749875,0.102287545474225,0,1,201,44.328868914559045
117,7,1,2.79208541806804,23.100293448491,0.898591838383046,0.475432358749875,0.102287545474225,0,1,201,44.328868914559045
118,7,1,8.32944573814615,7.43924428404943,1.1169626730611,0.475432358749875,0.102287545474225,0,1,201,44.328868914559045
119,7,1,23.9639923531548,22.6557912057051,0.979194933196589,0.475432358749875,0.102287545474225,0,1,201,44.328868914559045
120,7,1,13.7080574537071,3.71227775049916,0.82584442310316,0.475432358749875,0.102287545474225,0,1,201,44.328868914559045
121,7,1,0.99853871596146,22.5810778084587,1.31697304052088,0.475432358749875,0.102287545474225,0,1,201,44.328868914559045
122,7,1,20.7280679267073,21.5349277202821,0.970571721205021,0.475432358749875,0.102287545474225,0,1,201,44.328868914559045
123,7,1,26.5062104492048,9.36745667394473,1.19506105041554,0.475432358749875,0.102287545474225,0,1,201,44.328868914559045
124,7,1,5.35287533637359,2.51078087928692,0.986277273990241,0.475432358749875,0.102287545474225,0,1,201,44.328868914559045
125,7,1,8.00777617853954,23.3728555656563,1.06096489510044,0.475432358749875,0.102287545474225,0,1,201,44.328868914559045
126,7,1,7.09665458146675,22.0889508115878,0.972066885107134,0.475432358749875,0.102287545474225,0,1,201,44.328868914559045
127,7,1,20.1485877609735,15.0518494112519,0.769117146196657,0.475432358749875,0.102287545474225,0,1,201,44.328868914559045
128,7,1,20.542143259784,6.73335892338453,1.09715704562728,0.475432358749875,0.102287545474225,0,1,201,44.328868914559045
129,7,1,27.3340379863257,29.0103451225329,0.760427333873769,0.475432358749875,0.102287545474225,0,1,201,44.328868914559045
130,7,1,16.9683143300424,14.8056471490056,1.22262699682627,0.475432358749875,0.102287545474225,0,1,201,44.328868914559045
131,7,1,0.441299303443481,13.5163776979051,0.556579967636647,0.475432358749875,0.102287545474225,0,1,201,44.328868914559045
132,7,1,3.22232006670639,10.3795033985804,1.22457663490916,0.475432358749875,0.102287545474225,0,1,201,44.328868914559045
133,7,1,9.34166274562364,25.4919799245729,0.84111445122406,0.475432358749875,0.102287545474225,0,1,201,44.328868914559045
134,7,1,7.35622118491579,4.42521278988813,0.830416392624076,0.475432358749875,0.102287545474225,0,1,201,44.328868914559045
135,7,1,24.1507779960384,13.4155901105692,0.948268250421657,0.475432358749875,0.102287545474225,0,1,201,44.328868914559045
136,7,1,21.4974155891631,8.50959760136341,1.10074886306121,0.475432358749875,0.102287545474225,0,1,201,44.328868914559045
137,7,1,2.31332821380599,16.6951976743246,1.2347942415546,0.475432358749875,0.102287545474225,0,1,201,44.328868914559045
138,7,1,1.58888581186927,9.03128941219541,1.20443561497822,0.475432358749875,0.102287545474225,0,1,201,44.328868914559045
139,7,1,15.7009094608372,12.3442804255674,0.7142226930244,0.475432358749875,0.102287545474225,0,1,201,44.328868914559045
140,7,1,21.6044386412063,19.2378968078612,1.19290705809835,0.475432358749875,0.102287545474225,0,1,201,44.328868914559045
141,7,1,14.9998960045586,3.21933649011682,0.650609650124727,0.475432358749875,0.102287545474225,0,1,201,44.328868914559045
142,7,1,17.3844218170294,10.5026322058012,0.895258694087849,0.475432358749875,0.102287545474225,0,1,201,44.328868914559045
143,7,1,28.5291895491905,18.4951235097257,1.0397209539108,0.475432358749875,0.102287545474225,0,1,201,44.328868914559045
144,7,1,21.7668245856473,24.341898741501,0.628203459399453,0.475432358749875,0.102287545474225,0,1,201,44.328868914559045
145,7,1,21.594871902947,26.0228742981562,0.961339411516276,0.475432358749875,0.102287545474225,0,1,201,44.328868914559045
146,7,1,10.8470741685021,27.4314455146433,0.851820667531447,0.475432358749875,0.102287545474225,0,1,201,44.328868914559045
147,7,1,7.30284925937319,8.11851036589556,0.681076060123744,0.475432358749875,0.102287545474225,0,1,201,44.328868914559045
148,7,1,19.7809825846434,14.2495571643719,1.05238034036418,0.475432358749875,0.102287545474225,0,1,201,44.328868914559045
149,7,1,3.87487441926461,14.4334161569497,1.09042128734973,0.475432358749875,0.102287545474225,0,1,201,44.328868914559045
150,7,1,11.7364564270862,29.3977117051034,0.967865146515458,0.475432358749875,0.102287545474225,0,1,201,44.328868914559045
151,7,1,20.9606481366255,25.8369702223664,1.19134780809092,0.475432358749875,0.102287545474225,0,1,201,44.328868914559045
152,7,1,20.3895272831314,18.4537981699527,1.15915655909474,0.475432358749875,0.102287545474225,0,1,201,44.328868914559045
153,7,1,17.0462315720729,21.9604084885107,1.39760828154416,0.475432358749875,0.102287545474225,0,1,201,44.328868914559045
154,7,1,4.0352047347726,7.55343301974257,0.970236169337909,0.475432358749875,0.102287545474225,0,1,201,44.328868914559045
155,7,1,3.49028837955311,9.33777178863685,0.958882896544399,0.475432358749875,0.102287545474225,0,1,201,44.328868914559045
156,7,1,11.1220224679119,22.6003199937741,0.653263327583429,0.475432358749875,0.102287545474225,0,1,201,44.328868914559045
157,7,1,13.7794015901581,16.5410575785138,1.10820058671139,0.475432358749875,0.102287545474225,0,1,201,44.328868914559045
158,7,1,16.3432586053494,6.98288359322889,0.953319073188311,0.475432358749875,0.102287545474225,0,1,201,44.328868914559045
159,7,1,22.2896985904884,12.8785639228107,1.28674662050646,0.475432358749875,0.102287545474225,0,1,201,44.328868914559045
160,7,1,19.9298489280209,0.587648336423534,0.875470146811858,0.475432358749875,0.102287545474225,0,1,201,44.328868914559045
161,7,1,26.309174202241,10.833770779388,1.21057356277366,0.475432358749875,0.102287545474225,0,1,201,44.328868914559045
162,7,1,6.68854957088666,17.6058798173475,0.797262601749,0.475432358749875,0.102287545474225,0,1,201,44.328868914559045
163,7,1,17.6592852101428,23.3002218441187,0.809054844163128,0.475432358749875,0.102287545474225,0,1,201,44.328868914559045
164,7,1,29.2540123658866,1.74541214454718,0.635259603003404,0.475432358749875,0.102287545474225,0,1,201,44.328868914559045
165,7,1,16.8213445917181,17.3771157141208,0.912935395743444,0.475432358749875,0.102287545474225,0,1,201,44.328868914559045
166,7,1,17.0373838358129,16.2174059661218,1.20599556634136,0.475432358749875,0.102287545474225,0,1,201,44.328868914559045
167,7,1,23.2278775912633,22.3779538034058,0.904107108508983,0.475432358749875,0.102287545474225,0,1,201,44.328868914559045
168,7,1,25.4555611292065,21.5536152972057,1.02031349235776,0.475432358749875,0.102287545474225,0,1,201,44.328868914559045
169,7,1,5.50707504624134,28.1274926827764,0.889673836447319,0.475432358749875,0.102287545474225,0,1,201,44.328868914559045
170,7,1,29.9777970677503,26.6338273614086,0.777921294629125,0.475432358749875,0.102287545474225,0,1,201,44.328868914559045
171,7,1,13.390925018531,6.45812460024965,1.13797371097458,0.475432358749875,0.102287545474225,0,1,201,44.328868914559045
172,7,1,16.8269533334012,0.769568646088599,0.867122435702704,0.475432358749875,0.102287545474225,0,1,201,44.328868914559045
173,7,1,4.15834023339259,25.7259660855219,0.982418909731286,0.475432358749875,0.102287545474225,0,1,201,44.328868914559045
174,7,2,13.9362391658149,26.5340997962269,1.01861504968452,0.475432358749875,0.102287545474225,0,1,201,44.328868914559045
175,7,2,24.2284920070017,21.7898933282033,0.844880870509656,0.475432358749875,0.102287545474225,0,1,201,44.328868914559045
176,7,2,1.76832164620478,20.2884358388574,0.773312289182446,0.475432358749875,0.102287545474225,0,1,201,44.328868914559045
177,7,2,25.086105048283,7.12104874675508,0.959334096990268,0.475432358749875,0.102287545474225,0,1,201,44.328868914559045
178,7,2,18.581450490005,7.27919327693567,0.806169347268395,0.475432358749875,0.102287545474225,0,1,201,44.328868914559045
179,7,2,15.1271387012262,1.83387315959813,1.06272856142458,0.475432358749875,0.102287545474225,0,1,201,44.328868914559045
180,7,2,15.0404529378238,26.8229147226948,0.862966647218241,0.475432358749875,0.102287545474225,0,1,201,44.328868914559045
181,7,2,16.0024446693851,22.1698340956742,0.931717351990418,0.475432358749875,0.102287545474225,0,1,201,44.328868914559045
182,7,2,18.9960924500341,15.0696097504872,1.45933784528783,0.475432358749875,0.102287545474225,0,1,201,44.328868914559045
183,7,2,20.0254232983747,18.7688315778585,0.784331934159493,0.475432358749875,0.102287545474225,0,1,201,44.328868914559045
184,7,2,7.48345298686013,12.652373970048,0.63959945229913,0.475432358749875,0.102287545474225,0,1,201,44.328868914559045
185,7,2,3.40900835161338,13.5257493007804,1.10326449200447,0.475432358749875,0.102287545474225,0,1,201,44.328868914559045
186,7,2,15.7881298190559,2.98044256544687,1.20237604242621,0.475432358749875,0.102287545474225,0,1,201,44.328868914559045
187,7,2,20.4000919928087,23.19029144588,1.00664799474188,0.475432358749875,0.102287545474225,0,1,201,44.328868914559045
188,7,2,27.1277081387471,11.3042316664547,1.06489848496607,0.475432358749875,0.102287545474225,0,1,201,44.328868914559045
189,7,2,4.10562793333576,4.62741650144554,0.986421693878651,0.475432358749875,0.102287545474225,0,1,201,44.328868914559045
190,7,2,6.13729042912399,5.97337523838574,1.10992757835435,0.475432358749875,0.102287545474225,0,1,201,44.328868914559045
191,7,2,10.4307000789647,0.575084706573451,1.08536899319542,0.475432358749875,0.102287545474225,0,1,201,44.328868914559045
192,7,2,22.8748035045207,4.30610464942617,0.985676213635432,0.475432358749875,0.102287545474225,0,1,201,44.328868914559045
193,7,2,22.4404184310135,23.2775114935386,0.734588069062813,0.475432358749875,0.102287545474225,0,1,201,44.328868914559045
194,7,2,21.0098677096117,6.96393724024836,0.845985001666602,0.475432358749875,0.102287545474225,0,1,201,44.328868914559045
195,7,2,5.00578329064253,26.1764927202926,0.975923159554059,0.475432358749875,0.102287545474225,0,1,201,44.328868914559045
196,7,2,25.4195936865919,7.57601644772202,1.02166455097411,0.475432358749875,0.102287545474225,0,1,201,44.328868914559045
197,7,2,26.5878191668751,20.3935339706501,0.915348574495733,0.475432358749875,0.102287545474225,0,1,201,44.328868914559045
198,7,2,21.1238821963392,6.46765903444536,1.2415608280942,0.475432358749875,0.102287545474225,0,1,201,44.328868914559045
199,7,2,4.9599417404833,29.8475442423491,0.725961483581086,0.475432358749875,0.102287545474225,0,1,201,44.328868914559045
200,7,2,11.4539212320207,26.5294402764417,1.06981321693355,0.475432358749875,0.102287545474225,0,1,201,44.328868914559045
201,7,2,12.3522827603029,8.97973122348377,1.23626219489407,0.475432358749875,0.102287545474225,0,1,201,44.328868914559045
202,7,2,8.34100158586436,9.93274358417765,0.701001230296872,0.475432358749875,0.102287545474225,0,1,201,44.328868914559045
203,7,2,17.6417981419041,15.1001471512766,1.12186893816063,0.475432358749875,0.102287545474225,0,1,201,44.328868914559045
204,7,2,3.01752909299258,23.1205131417411,0.914848169052973,0.475432358749875,0.102287545474225,0,1,201,44.328868914559045
205,7,2,8.00712697849513,7.46237392842222,1.04556968704376,0.475432358749875,0.102287545474225,0,1,201,44.328868914559045
206,7,2,23.8469978601251,23.0239428593685,0.687627654482304,0.475432358749875,0.102287545474225,0,1,201,44.328868914559045
207,7,2,13.6528730826624,3.83814330884451,0.994192576908299,0.475432358749875,0.102287545474225,0,1,201,44.328868914559045
208,7,2,0.940124545386613,22.4589987382417,0.652050376457117,0.475432358749875,0.102287545474225,0,1,201,44.328868914559045
209,7,2,20.9471411134942,21.6268020456869,1.07894046622973,0.475432358749875,0.102287545474225,0,1,201,44.328868914559045
210,7,2,26.5936052343527,9.04838313816844,0.848299242987026,0.475432358749875,0.102287545474225,0,1,201,44.328868914559045
211,7,2,4.92567060557962,2.40986880963985,0.662637744246126,0.475432358749875,0.102287545474225,0,1,201,44.328868914559045
212,7,2,7.88307929845498,23.0154322722341,0.984612148723767,0.475432358749875,0.102287545474225,0,1,201,44.328868914559045
213,7,2,6.85703088307907,22.2945825006214,1.37246379864484,0.475432358749875,0.102287545474225,0,1,201,44.328868914559045
214,7,2,19.9315185073182,15.037946408739,0.822824417305317,0.475432358749875,0.102287545474225,0,1,201,44.328868914559045
215,7,2,20.4111733790996,6.69775545773867,1.18454973205266,0.475432358749875,0.102287545474225,0,1,201,44.328868914559045
216,7,2,27.4382921492905,28.9390459907153,1.0481306274814,0.475432358749875,0.102287545474225,0,1,201,44.328868914559045
217,7,2,16.9231980216848,15.213456345631,0.770528623249381,0.475432358749875,0.102287545474225,0,1,201,44.328868914559045
218,7,2,0.390515441445989,13.3690491465613,1.06517724267599,0.475432358749875,0.102287545474225,0,1,201,44.328868914559045
219,7,2,3.14727149328849,10.1224626196067,0.936819769388184,0.475432358749875,0.102287545474225,0,1,201,44.328868914559045
220,7,2,9.39849150227172,25.3341507733494,0.682274119577528,0.475432358749875,0.102287545474225,0,1,201,44.328868914559045
221,7,2,7.23503879598561,4.52082533242712,0.799274852044942,0.475432358749875,0.102287545474225,0,1,201,44.328868914559045
222,7,2,24.188236582646,13.8981617103082,0.868789741051194,0.475432358749875,0.102287545474225,0,1,201,44.328868914559045
223,7,2,21.7407802962979,8.53692110802794,1.2027527104414,0.475432358749875,0.102287545474225,0,1,201,44.328868914559045
224,7,2,2.21484949135536,16.7064905631675,1.02130187462335,0.475432358749875,0.102287545474225,0,1,201,44.328868914559045
225,7,2,1.49572384963122,10.0483179894434,0.962440907221264,0.475432358749875,0.102287545474225,0,1,201,44.328868914559045
226,7,2,15.5136821639575,12.6161257461332,0.926098599801376,0.475432358749875,0.102287545474225,0,1,201,44.328868914559045
227,7,2,21.4441770970518,19.3795824104264,0.866080913487688,0.475432358749875,0.102287545474225,0,1,201,44.328868914559045
228,7,2,15.2934104586584,2.79052839555361,0.971819527905852,0.475432358749875,0.102287545474225,0,1,201,44.328868914559045
229,7,2,17.694114235705,11.0875699230967,0.833667756098171,0.475432358749875,0.102287545474225,0,1,201,44.328868914559045
230,7,2,28.4874604704069,18.4994221622307,1.11105989337247,0.475432358749875,0.102287545474225,0,1,201,44.328868914559045
