,Movie,Frame,X,Y,Intensity,Diffusion Coefficient,Receptor Density,Association Probability,Dissociation Rate,noMoleculesFrame,patchSize
32,0,0,16.6113442963941,15.0893607346253,1.03629219471975,0.0119775220704328,2.99056983476169,0,1,201,8.198248052534174
33,0,0,11.4052574336295,16.2823485116417,0.97731744508859,0.0119775220704328,2.99056983476169,0,1,201,8.198248052534174
34,0,0,17.5218713806095,11.6266869800719,1.11879765227499,0.0119775220704328,2.99056983476169,0,1,201,8.198248052534174
35,0,0,15.5903819989125,17.3077723938072,0.772594515606343,0.0119775220704328,2.99056983476169,0,1,201,8.198248052534174
36,0,0,16.7843390582554,16.3612893180078,1.1593666236891,0.0119775220704328,2.99056983476169,0,1,201,8.198248052534174
37,0,0,18.7262234199642,12.747480795665,0.865441129903156,0.0119775220704328,2.99056983476169,0,1,201,8.198248052534174
38,0,0,12.25037881866,12.3688774345477,0.986619658371536,0.0119775220704328,2.99056983476169,0,1,201,8.198248052534174
39,0,0,14.0890836015679,11.0320639977845,0.983121360591825,0.0119775220704328,2.99056983476169,0,1,201,8.198248052534174
40,0,0,13.0950311797943,17.4270951444439,1.30612068981991,0.0119775220704328,2.99056983476169,0,1,201,8.198248052534174
41,0,0,15.8011813659251,17.7008862884352,1.14511675090904,0.0119775220704328,2.99056983476169,0,1,201,8.198248052534174
42,0,0,18.8687524681653,16.5735786395096,0.615353807788488,0.0119775220704328,2.99056983476169,0,1,201,8.198248052534174
43,0,0,18.0563872688119,11.5906795667271,0.948221986703593,0.0119775220704328,2.99056983476169,0,1,201,8.198248052534174
44,0,0,18.1600269848814,14.969152552019,0.657388378842664,0.0119775220704328,2.99056983476169,0,1,201,8.198248052534174
45,0,0,13.5477755261363,17.410062472277,0.813412979961831,0.0119775220704328,2.99056983476169,0,1,201,8.198248052534174
46,0,0,16.2889977585268,11.858754312737,1.18275243488028,0.0119775220704328,2.99056983476169,0,1,201,8.198248052534174
47,0,0,16.4867707264019,16.3036032772787,1.52871413781262,0.0119775220704328,2.99056983476169,0,1,201,8.198248052534174
48,0,0,15.8170600232823,10.9636077382792,0.976957970135155,0.0119775220704328,2.99056983476169,0,1,201,8.198248052534174
49,0,0,11.3757303742326,17.1958068616231,0.492743606675544,0.0119775220704328,2.99056983476169,0,1,201,8.198248052534174
50,0,0,12.5674750735671,11.9459751314605,1.24634389933892,0.0119775220704328,2.99056983476169,0,1,201,8.198248052534174
51,0,0,13.0127797586526,16.2859701510629,1.17053126990568,0.0119775220704328,2.99056983476169,0,1,201,8.198248052534174
52,0,0,11.3600461305773,17.7941902966336,0.992632695657878,0.0119775220704328,2.99056983476169,0,1,201,8.198248052534174
53,0,0,15.4833621258703,14.4650993660722,1.2413763321031,0.0119775220704328,2.99056983476169,0,1,201,8.198248052534174
54,0,0,13.6393748302836,17.9930186041128,1.32863850807185,0.0119775220704328,2.99056983476169,0,1,201,8.198248052534174
55,0,0,18.6177655309149,15.7467659978258,0.876075915661317,0.0119775220704328,2.99056983476169,0,1,201,8.198248052534174
56,0,0,14.646214357397,18.3154022536545,0.960756076052712,0.0119775220704328,2.99056983476169,0,1,201,8.198248052534174
57,0,0,16.291977875135,13.8507651542637,0.633192154672249,0.0119775220704328,2.99056983476169,0,1,201,8.198248052534174
58,0,0,17.7599440886109,16.2453243486581,1.31270147304541,0.0119775220704328,2.99056983476169,0,1,201,8.198248052534174
59,0,0,18.9155982147651,12.4222657311184,0.851547395942302,0.0119775220704328,2.99056983476169,0,1,201,8.198248052534174
60,0,0,12.5242811995651,17.2164877216503,1.22770253457366,0.0119775220704328,2.99056983476169,0,1,201,8.198248052534174
61,0,0,11.4233812461162,15.1777999246673,0.8974893874878,0.0119775220704328,2.99056983476169,0,1,201,8.198248052534174
62,0,0,11.9897164464882,17.590648523781,0.697208121173074,0.0119775220704328,2.99056983476169,0,1,201,8.198248052534174
63,0,0,12.1141847322865,15.6290220465149,1.10641355494848,0.0119775220704328,2.99056983476169,0,1,201,8.198248052534174
64,0,0,16.4330188782146,14.2820634307896,1.3637304831855,0.0119775220704328,2.99056983476169,0,1,201,8.198248052534174
65,0,0,11.8245745289997,14.1305349622744,1.02551835626804,0.0119775220704328,2.99056983476169,0,1,201,8.198248052534174
66,0,0,13.9626430039133,19.0585161974909,1.00764454208084,0.0119775220704328,2.99056983476169,0,1,201,8.198248052534174
67,0,0,12.0910347051544,17.1469896557784,0.827148188940094,0.0119775220704328,2.99056983476169,0,1,201,8.198248052534174
68,0,0,13.4979782695409,17.2816354525596,1.14216868576437,0.0119775220704328,2.99056983476169,0,1,201,8.198248052534174
69,0,0,17.2209101565795,11.2294839617675,1.13344624240196,0.0119775220704328,2.99056983476169,0,1,201,8.198248052534174
70,0,0,18.2629067664194,16.1273643904416,1.00554479323854,0.0119775220704328,2.99056983476169,0,1,201,8.198248052534174
71,0,0,18.5270917589378,15.0302713563267,1.30656464259414,0.0119775220704328,2.99056983476169,0,1,201,8.198248052534174
72,0,0,16.4539135143359,12.1620478739236,0.937564249488091,0.0119775220704328,2.99056983476169,0,1,201,8.198248052534174
73,0,0,12.0032158521164,11.4160219562259,0.682000134885286,0.0119775220704328,2.99056983476169,0,1,201,8.198248052534174
74,0,0,17.3151235302916,17.0780262493297,1.07047624658796,0.0119775220704328,2.99056983476169,0,1,201,8.198248052534174
75,0,0,13.4943261934153,18.8262495885104,1.1685276035208,0.0119775220704328,2.99056983476169,0,1,201,8.198248052534174
76,0,0,13.8270513744618,11.6733604198509,1.01528604246068,0.0119775220704328,2.99056983476169,0,1,201,8.198248052534174
77,0,0,13.3079878666233,19.0241497396021,0.803297977543471,0.0119775220704328,2.99056983476169,0,1,201,8.198248052534174
78,0,0,17.5948728833472,15.4558730820162,1.40849263093027,0.0119775220704328,2.99056983476169,0,1,201,8.198248052534174
79,0,0,14.3783608476756,11.5510294550695,0.943181864097177,0.0119775220704328,2.99056983476169,0,1,201,8.198248052534174
80,0,0,13.2190510915446,14.80792630451,0.872768001750333,0.0119775220704328,2.99056983476169,0,1,201,8.198248052534174
81,0,0,13.9619213625601,15.907267272914,1.14571300810053,0.0119775220704328,2.99056983476169,0,1,201,8.198248052534174
82,0,0,14.8545179694657,12.557283467717,0.667907015457321,0.0119775220704328,2.99056983476169,0,1,201,8.198248052534174
83,0,0,11.4048585381909,18.3314529466783,1.19160294170402,0.0119775220704328,2.99056983476169,0,1,201,8.198248052534174
84,0,0,18.2144501177794,11.0310031480471,1.02705522219067,0.0119775220704328,2.99056983476169,0,1,201,8.198248052534174
85,0,0,16.5138481332344,17.3219160768439,1.02883017943404,0.0119775220704328,2.99056983476169,0,1,201,8.198248052534174
86,0,0,16.5090233411118,17.6746335840233,0.779325887446618,0.0119775220704328,2.99056983476169,0,1,201,8.198248052534174
87,0,0,18.6865966322406,11.1172116211223,1.05270795630055,0.0119775220704328,2.99056983476169,0,1,201,8.198248052534174
88,0,0,18.5860678570059,16.9262754461907,0.987921737425505,0.0119775220704328,2.99056983476169,0,1,201,8.198248052534174
89,0,0,12.5903232850758,14.6541510427323,1.27493551939392,0.0119775220704328,2.99056983476169,0,1,201,8.198248052534174
90,0,0,12.2116459120155,17.8193282218942,0.95875346615177,0.0119775220704328,2.99056983476169,0,1,201,8.198248052534174
91,0,0,11.9820057589233,17.7399004784673,1.13762447955451,0.0119775220704328,2.99056983476169,0,1,201,8.198248052534174
92,0,0,17.8293841062092,16.0941867196129,0.590742616820795,0.0119775220704328,2.99056983476169,0,1,201,8.198248052534174
93,0,0,16.7515903307781,15.4715788113409,0.839442136320107,0.0119775220704328,2.99056983476169,0,1,201,8.198248052534174
94,0,0,15.5700474115093,11.8272023710391,1.20917871811897,0.0119775220704328,2.99056983476169,0,1,201,8.198248052534174
95,0,0,17.233403254588,14.5692205961562,0.905169469726158,0.0119775220704328,2.99056983476169,0,1,201,8.198248052534174
96,0,0,18.0832085732001,13.813924521859,0.633955791826253,0.0119775220704328,2.99056983476169,0,1,201,8.198248052534174
97,0,0,15.4807475789534,17.3446913698447,1.15823217704422,0.0119775220704328,2.99056983476169,0,1,201,8.198248052534174
98,0,0,10.9372510307761,17.4105280130019,1.07186646490983,0.0119775220704328,2.99056983476169,0,1,201,8.198248052534174
99,0,0,18.0755374745772,18.4825335563201,1.11381301689528,0.0119775220704328,2.99056983476169,0,1,201,8.198248052534174
100,0,0,15.547979016597,18.7124449467944,0.909982713356035,0.0119775220704328,2.99056983476169,0,1,201,8.198248052534174
101,0,0,11.6095481048206,17.3056337443648,0.978378164956033,0.0119775220704328,2.99056983476169,0,1,201,8.198248052534174
102,0,0,16.0395703735395,14.0650558450271,0.948264710947714,0.0119775220704328,2.99056983476169,0,1,201,8.198248052534174
103,0,0,11.2940169072195,14.3596491443942,0.982322407133163,0.0119775220704328,2.99056983476169,0,1,201,8.198248052534174
104,0,0,14.5306219057527,15.311849540035,1.0859373271832,0.0119775220704328,2.99056983476169,0,1,201,8.198248052534174
105,0,0,12.3139426377658,12.3300325475831,0.813526757589315,0.0119775220704328,2.99056983476169,0,1,201,8.198248052534174
106,0,0,11.0500775008881,13.7878290581047,0.942539884731991,0.0119775220704328,2.99056983476169,0,1,201,8.198248052534174
107,0,0,11.992234671403,15.5544003180095,1.01728617301971,0.0119775220704328,2.99056983476169,0,1,201,8.198248052534174
108,0,0,14.4516000366455,16.9726183366878,0.877339682367936,0.0119775220704328,2.99056983476169,0,1,201,8.198248052534174
109,0,0,17.1120409944494,15.9144824414902,0.956979879425178,0.0119775220704328,2.99056983476169,0,1,201,8.198248052534174
110,0,0,12.8874265152487,18.7046157300328,0.828683470101988,0.0119775220704328,2.99056983476169,0,1,201,8.198248052534174
111,0,0,16.2482809903333,14.2044017233604,1.31247390001025,0.0119775220704328,2.99056983476169,0,1,201,8.198248052534174
112,0,0,18.9688747028622,15.6346742340771,0.901716181929728,0.0119775220704328,2.99056983476169,0,1,201,8.198248052534174
113,0,0,15.8717911373813,11.8158184085912,0.994181942944167,0.0119775220704328,2.99056983476169,0,1,201,8.198248052534174
114,0,0,18.1436905494149,16.3955377068445,1.32541015682593,0.0119775220704328,2.99056983476169,0,1,201,8.198248052534174
115,0,0,11.9949308242108,15.3973387182617,0.848840730420486,0.0119775220704328,2.99056983476169,0,1,201,8.198248052534174
116,0,0,15.7870654339542,14.6305186445911,0.945439753533465,0.0119775220704328,2.99056983476169,0,1,201,8.198248052534174
117,0,0,17.2242758993924,12.9429776149008,1.35988925550106,0.0119775220704328,2.99056983476169,0,1,201,8.198248052534174
118,0,0,18.2239207444662,17.9094635740934,1.16325023422034,0.0119775220704328,2.99056983476169,0,1,201,8.198248052534174
119,0,0,15.1071452494568,12.4680632300226,0.943572855366162,0.0119775220704328,2.99056983476169,0,1,201,8.198248052534174
120,0,0,13.7919938331268,14.2065052819502,0.827003828515961,0.0119775220704328,2.99056983476169,0,1,201,8.198248052534174
121,0,0,14.7126634622228,11.2098972210331,0.73374286711316,0.0119775220704328,2.99056983476169,0,1,201,8.198248052534174
122,0,0,15.2250602057647,18.0517560611589,1.068170286129,0.0119775220704328,2.99056983476169,0,1,201,8.198248052534174
123,0,0,15.1166555580235,15.7795736751381,1.02843199263285,0.0119775220704328,2.99056983476169,0,1,201,8.198248052534174
124,0,0,16.9121420054244,18.5508598371219,0.945336454102376,0.0119775220704328,2.99056983476169,0,1,201,8.198248052534174
125,0,0,15.4065068280417,14.3636597039663,1.0452827265302,0.0119775220704328,2.99056983476169,0,1,201,8.198248052534174
126,0,0,18.3473727514901,13.7247579571972,1.45385734347865,0.0119775220704328,2.99056983476169,0,1,201,8.198248052534174
127,0,0,14.7995192015216,18.1007724764766,0.793869504254765,0.0119775220704328,2.99056983476169,0,1,201,8.198248052534174
128,0,0,16.1807876981689,12.924483293542,0.846347804034915,0.0119775220704328,2.99056983476169,0,1,201,8.198248052534174
129,0,0,13.875658435605,12.8488842035526,1.10929023419678,0.0119775220704328,2.99056983476169,0,1,201,8.198248052534174
130,0,0,12.7933874216064,17.2544230788373,0.9814009623625,0.0119775220704328,2.99056983476169,0,1,201,8.198248052534174
131,0,0,11.6249059341553,12.0615365513402,0.961159605234358,0.0119775220704328,2.99056983476169,0,1,201,8.198248052534174
132,0,0,11.5211670939763,15.791640513493,0.74372865272771,0.0119775220704328,2.99056983476169,0,1,201,8.198248052534174
133,0,0,14.9778073722522,14.5304457372217,0.739009602049158,0.0119775220704328,2.99056983476169,0,1,201,8.198248052534174
134,0,0,12.514271716424,16.8142379803259,1.25578621958604,0.0119775220704328,2.99056983476169,0,1,201,8.198248052534174
135,0,0,15.7210537127719,17.1695754305117,1.60240724194076,0.0119775220704328,2.99056983476169,0,1,201,8.198248052534174
136,0,0,12.5764904451344,18.4267126399006,1.31345633110874,0.0119775220704328,2.99056983476169,0,1,201,8.198248052534174
137,0,0,15.5692881485987,11.3368971552636,1.05532249530533,0.0119775220704328,2.99056983476169,0,1,201,8.198248052534174
138,0,0,13.8487688124609,18.3735112940109,0.941899219001871,0.0119775220704328,2.99056983476169,0,1,201,8.198248052534174
139,0,0,13.6446952144876,12.4202177256991,0.832548950357938,0.0119775220704328,2.99056983476169,0,1,201,8.198248052534174
140,0,0,18.1434847266558,13.7610262998938,0.960225079258356,0.0119775220704328,2.99056983476169,0,1,201,8.198248052534174
141,0,0,11.5897610318887,15.5042017853951,1.26242703866468,0.0119775220704328,2.99056983476169,0,1,201,8.198248052534174
142,0,0,11.8794376122466,15.6696062226521,0.88052864994768,0.0119775220704328,2.99056983476169,0,1,201,8.198248052534174
143,0,0,13.4764781529647,11.5509990465835,1.1669512904341,0.0119775220704328,2.99056983476169,0,1,201,8.198248052534174
144,0,0,12.9711854793812,12.6654135695202,1.16533534028602,0.0119775220704328,2.99056983476169,0,1,201,8.198248052534174
145,0,0,14.9791582754065,15.462935325988,1.05485976740674,0.0119775220704328,2.99056983476169,0,1,201,8.198248052534174
146,0,0,11.0798704281485,14.9062710305388,0.971159759511427,0.0119775220704328,2.99056983476169,0,1,201,8.198248052534174
147,0,0,14.0428512157685,12.9731820802282,0.770029004156984,0.0119775220704328,2.99056983476169,0,1,201,8.198248052534174
148,0,0,17.2105706872033,18.8862120290321,0.706443607297923,0.0119775220704328,2.99056983476169,0,1,201,8.198248052534174
149,0,0,11.8908427862331,18.161063644016,0.930781977811913,0.0119775220704328,2.99056983476169,0,1,201,8.198248052534174
150,0,0,17.2141336973533,16.4221213220767,0.649059579463388,0.0119775220704328,2.99056983476169,0,1,201,8.198248052534174
151,0,0,17.4764113456562,15.2857058189879,1.12575663231728,0.0119775220704328,2.99056983476169,0,1,201,8.198248052534174
152,0,0,13.7873711967067,12.9148332019768,0.822521808734628,0.0119775220704328,2.99056983476169,0,1,201,8.198248052534174
153,0,0,13.163801273789,15.0701836559807,1.56319793234613,0.0119775220704328,2.99056983476169,0,1,201,8.198248052534174
154,0,0,16.0480437230476,17.5095801176398,0.95000048850324,0.0119775220704328,2.99056983476169,0,1,201,8.198248052534174
155,0,0,13.1340733811426,13.7218817932105,0.769954938283211,0.0119775220704328,2.99056983476169,0,1,201,8.198248052534174
156,0,0,15.3747401037061,14.5020201797995,0.823809758284005,0.0119775220704328,2.99056983476169,0,1,201,8.198248052534174
157,0,0,16.5680896013794,12.4853372953744,1.04314395619498,0.0119775220704328,2.99056983476169,0,1,201,8.198248052534174
158,0,0,15.1663187238284,15.4232102821289,0.960146092955546,0.0119775220704328,2.99056983476169,0,1,201,8.198248052534174
159,0,0,16.858898475054,16.886532202201,1.14171740850292,0.0119775220704328,2.99056983476169,0,1,201,8.198248052534174
160,0,0,16.4651529776197,18.8707689128159,1.28082690930178,0.0119775220704328,2.99056983476169,0,1,201,8.198248052534174
161,0,0,16.1793394773333,15.6283509496039,0.880091661256817,0.0119775220704328,2.99056983476169,0,1,201,8.198248052534174
162,0,0,18.1757013110481,17.5434450236661,1.2751699269809,0.0119775220704328,2.99056983476169,0,1,201,8.198248052534174
163,0,0,11.7886421052428,17.4929582670802,1.35029989984643,0.0119775220704328,2.99056983476169,0,1,201,8.198248052534174
164,0,0,15.1605702005967,12.0819082762712,1.13514140754134,0.0119775220704328,2.99056983476169,0,1,201,8.198248052534174
165,0,0,16.7026842833227,16.898702401229,0.886614123485374,0.0119775220704328,2.99056983476169,0,1,201,8.198248052534174
166,0,0,10.9825250144632,18.6725126337234,0.814433743977552,0.0119775220704328,2.99056983476169,0,1,201,8.198248052534174
167,0,0,17.3462961554268,12.4374707110933,1.14758316347783,0.0119775220704328,2.99056983476169,0,1,201,8.198248052534174
168,0,0,18.5325094458472,18.3481475132632,0.712846323580509,0.0119775220704328,2.99056983476169,0,1,201,8.198248052534174
169,0,0,18.0463801412361,18.6965453575575,1.07871023230442,0.0119775220704328,2.99056983476169,0,1,201,8.198248052534174
170,0,0,15.976333933173,15.7161737864938,0.896080786888375,0.0119775220704328,2.99056983476169,0,1,201,8.198248052534174
171,0,0,11.1042360799969,18.9716168460113,1.36877426982144,0.0119775220704328,2.99056983476169,0,1,201,8.198248052534174
172,0,0,14.6967558285946,13.0450901238506,0.770884519488169,0.0119775220704328,2.99056983476169,0,1,201,8.198248052534174
173,0,0,16.9902364368941,16.2370493481486,0.760937207886551,0.0119775220704328,2.99056983476169,0,1,201,8.198248052534174
174,0,0,19.0728519868055,14.3114159057851,0.860855686001291,0.0119775220704328,2.99056983476169,0,1,201,8.198248052534174
175,0,0,18.8940346337169,11.1560696903537,0.789859166552541,0.0119775220704328,2.99056983476169,0,1,201,8.198248052534174
176,0,0,15.7472957340715,12.1476576384982,0.752713640214761,0.0119775220704328,2.99056983476169,0,1,201,8.198248052534174
177,0,0,18.6937794290756,16.5342058049424,0.912592375970489,0.0119775220704328,2.99056983476169,0,1,201,8.198248052534174
178,0,0,14.8915061619962,13.8726242880123,1.02686501980425,0.0119775220704328,2.99056983476169,0,1,201,8.198248052534174
179,0,0,15.5448163905386,16.2968488348462,1.05839814816741,0.0119775220704328,2.99056983476169,0,1,201,8.198248052534174
180,0,0,15.2595618195783,16.7471656830354,1.01781365404673,0.0119775220704328,2.99056983476169,0,1,201,8.198248052534174
181,0,0,18.0612495658689,15.138537071183,0.843201071949164,0.0119775220704328,2.99056983476169,0,1,201,8.198248052534174
182,0,0,18.8398023410182,12.2623357194447,1.21106421449028,0.0119775220704328,2.99056983476169,0,1,201,8.198248052534174
183,0,0,11.6232674182504,13.2298168147668,0.847025180560784,0.0119775220704328,2.99056983476169,0,1,201,8.198248052534174
184,0,0,18.2695693279674,11.9208436042942,1.205700807764,0.0119775220704328,2.99056983476169,0,1,201,8.198248052534174
185,0,0,11.9870824241896,11.4157998124525,1.05499692091283,0.0119775220704328,2.99056983476169,0,1,201,8.198248052534174
186,0,0,17.6525004270187,13.0833697427959,0.788366282788759,0.0119775220704328,2.99056983476169,0,1,201,8.198248052534174
187,0,0,11.0754755765496,12.0954274680899,1.1065738537821,0.0119775220704328,2.99056983476169,0,1,201,8.198248052534174
188,0,0,11.6137958371208,13.8150328637576,0.768453702114228,0.0119775220704328,2.99056983476169,0,1,201,8.198248052534174
189,0,0,18.4990890836412,18.7217249627988,1.02885780274667,0.0119775220704328,2.99056983476169,0,1,201,8.198248052534174
190,0,0,13.6319768156799,15.9696008590145,0.999115351429575,0.0119775220704328,2.99056983476169,0,1,201,8.198248052534174
191,0,0,12.3433211572916,15.9047422116041,1.29263020292875,0.0119775220704328,2.99056983476169,0,1,201,8.198248052534174
192,0,0,11.6785799731018,17.6235025614119,0.88393160963503,0.0119775220704328,2.99056983476169,0,1,201,8.198248052534174
193,0,0,17.1913145822654,11.9716668830524,1.09783148697132,0.0119775220704328,2.99056983476169,0,1,201,8.198248052534174
194,0,0,16.0161330239591,17.3690164250832,0.52610775849605,0.0119775220704328,2.99056983476169,0,1,201,8.198248052534174
195,0,0,17.2682969111171,12.9171986418077,0.674962331303267,0.0119775220704328,2.99056983476169,0,1,201,8.198248052534174
196,0,0,15.6740304350812,12.9121370424905,1.15180061949342,0.0119775220704328,2.99056983476169,0,1,201,8.198248052534174
197,0,0,12.4861437805421,16.6242960154641,0.880394777631254,0.0119775220704328,2.99056983476169,0,1,201,8.198248052534174
198,0,0,13.0032296926974,14.8192587740699,0.930976535589159,0.0119775220704328,2.99056983476169,0,1,201,8.198248052534174
199,0,0,11.562405726598,15.4712549009867,0.94435609479738,0.0119775220704328,2.99056983476169,0,1,201,8.198248052534174
200,0,0,18.2374898277381,12.9115036853059,1.12385184855342,0.0119775220704328,2.99056983476169,0,1,201,8.198248052534174
201,0,0,11.9001344486797,11.1640315901737,0.550063697675899,0.0119775220704328,2.99056983476169,0,1,201,8.198248052534174
202,0,0,14.1320593251331,17.7872329969974,1.46301844453127,0.0119775220704328,2.99056983476169,0,1,201,8.198248052534174
203,0,0,14.6530572525246,15.7406675116438,0.823709866548063,0.0119775220704328,2.99056983476169,0,1,201,8.198248052534174
204,0,0,16.1721340438566,17.4038316694037,0.944446051555582,0.0119775220704328,2.99056983476169,0,1,201,8.198248052534174
205,0,0,14.6972270641351,15.1378822389891,1.33168603296031,0.0119775220704328,2.99056983476169,0,1,201,8.198248052534174
206,0,0,11.4481450351668,12.4312279331483,1.19168047870904,0.0119775220704328,2.99056983476169,0,1,201,8.198248052534174
207,0,0,16.7612517800474,14.8572861155946,0.936821276679391,0.0119775220704328,2.99056983476169,0,1,201,8.198248052534174
208,0,0,11.4302185505931,13.2002223027588,1.28577815222198,0.0119775220704328,2.99056983476169,0,1,201,8.198248052534174
209,0,0,15.7876651369761,13.574336381128,1.10190637474745,0.0119775220704328,2.99056983476169,0,1,201,8.198248052534174
210,0,0,15.0573698686407,11.5176956698684,0.931983798916988,0.0119775220704328,2.99056983476169,0,1,201,8.198248052534174
211,0,0,16.120300012302,17.2286984400402,0.813145034895096,0.0119775220704328,2.99056983476169,0,1,201,8.198248052534174
212,0,1,16.0144835934168,13.5366634684761,1.37093530129995,0.0119775220704328,2.99056983476169,0,1,201,8.198248052534174
213,0,1,16.9416238229842,17.9478054408288,1.35209890910978,0.0119775220704328,2.99056983476169,0,1,201,8.198248052534174
214,0,1,13.185479930578,16.2660053750513,0.959073800358626,0.0119775220704328,2.99056983476169,0,1,201,8.198248052534174
215,0,1,15.2505454767716,18.6535385551147,0.769531883229709,0.0119775220704328,2.99056983476169,0,1,201,8.198248052534174
216,0,1,14.9708986883749,14.7424913634159,1.17060543097389,0.0119775220704328,2.99056983476169,0,1,201,8.198248052534174
217,0,1,13.4955182881974,16.853581425047,1.14068393876055,0.0119775220704328,2.99056983476169,0,1,201,8.198248052534174
218,0,1,12.9514642778194,13.9180079288039,0.863941072275759,0.0119775220704328,2.99056983476169,0,1,201,8.198248052534174
219,0,1,12.8390932815156,16.1860559346416,1.17497681404239,0.0119775220704328,2.99056983476169,0,1,201,8.198248052534174
220,0,1,16.5957476717462,12.6065767537235,1.02310332783121,0.0119775220704328,2.99056983476169,0,1,201,8.198248052534174
221,0,1,13.302842821519,15.6557347996948,0.596634393231299,0.0119775220704328,2.99056983476169,0,1,201,8.198248052534174
222,0,1,14.5184055678369,17.1784801401928,1.00918901696595,0.0119775220704328,2.99056983476169,0,1,201,8.198248052534174
223,0,1,11.9716526130294,12.6218430165551,1.1570881488342,0.0119775220704328,2.99056983476169,0,1,201,8.198248052534174
224,0,1,13.4094471085951,18.7816566149346,0.983540593995267,0.0119775220704328,2.99056983476169,0,1,201,8.198248052534174
225,0,1,18.4629093667884,16.8373377768442,1.24341083779267,0.0119775220704328,2.99056983476169,0,1,201,8.198248052534174
226,0,1,14.2462962909066,16.7305408173309,1.04456134493896,0.0119775220704328,2.99056983476169,0,1,201,8.198248052534174
