Movie,Frame,X,Y,Intensity,Diffusion Coefficient,Receptor Density,Association Probability,Dissociation Rate,noMoleculesFrame,patchSize
0,0,37.3977026225478,112.00525920598,0.0142292851413738,0.0119775220704328,2.99056983476169,0,1,201,8.19824805253417
0,0,39.9392153370072,93.5320500285185,0.0381405137456946,0.0119775220704328,2.99056983476169,0,1,201,8.19824805253417
0,0,40.0049664889561,105.423581183637,0.0176627872291224,0.0119775220704328,2.99056983476169,0,1,201,8.19824805253417
0,0,39.9744840619307,73.9369949289697,0.0190144410217029,0.0119775220704328,2.99056983476169,0,1,201,8.19824805253417
0,0,39.9968791360607,79.9978323910096,0.0147536503664701,0.0119775220704328,2.99056983476169,0,1,201,8.19824805253417
0,0,41.2673261236321,61.8950979293534,0.0117164918257555,0.0119775220704328,2.99056983476169,0,1,201,8.19824805253417
0,0,43.6144634527832,22.140035424612,0.0309085864885206,0.0119775220704328,2.99056983476169,0,1,201,8.19824805253417
0,0,47.6105188794773,76.5072414617585,0.0341850152497177,0.0119775220704328,2.99056983476169,0,1,201,8.19824805253417
0,0,50.1307607860582,105.617701568884,0.0408949030942676,0.0119775220704328,2.99056983476169,0,1,201,8.19824805253417
0,0,50.5824901057586,41.3772424959285,0.0157396038759767,0.0119775220704328,2.99056983476169,0,1,201,8.19824805253417
0,0,51.8784268541784,18.0304882229208,0.027975692167901,0.0119775220704328,2.99056983476169,0,1,201,8.19824805253417
0,0,51.3668326664183,23.5860287286437,0.0131334960849616,0.0119775220704328,2.99056983476169,0,1,201,8.19824805253417
0,0,51.5157420628116,64.2042759558313,0.0161781988488852,0.0119775220704328,2.99056983476169,0,1,201,8.19824805253417
0,0,55.0711209383591,26.2075465159251,0.0160530075863426,0.0119775220704328,2.99056983476169,0,1,201,8.19824805253417
0,0,55.8761824396011,81.7886226192378,0.0418378416956876,0.0119775220704328,2.99056983476169,0,1,201,8.19824805253417
0,0,56.1015497457451,50.7594906871272,0.013291057281434,0.0119775220704328,2.99056983476169,0,1,201,8.19824805253417
0,0,57.7185626998122,19.6537758517745,0.0170470540470688,0.0119775220704328,2.99056983476169,0,1,201,8.19824805253417
0,0,57.0118677308045,115.998045637665,0.0134437175842393,0.0119775220704328,2.99056983476169,0,1,201,8.19824805253417
0,0,57.8125927725754,39.4894171245982,0.0123684897606522,0.0119775220704328,2.99056983476169,0,1,201,8.19824805253417
0,0,58.8169875687615,70.8484402180099,0.0501654668372422,0.0119775220704328,2.99056983476169,0,1,201,8.19824805253417
0,0,58.4778555689348,104.969934680318,0.0171460738462424,0.0119775220704328,2.99056983476169,0,1,201,8.19824805253417
0,0,60.4401926991489,65.797602566294,0.0327557497996671,0.0119775220704328,2.99056983476169,0,1,201,8.19824805253417
0,0,60.9506851107765,74.9514608214644,0.0175870326821514,0.0119775220704328,2.99056983476169,0,1,201,8.19824805253417
0,0,61.5104497684749,36.1106803150156,0.0233638040716106,0.0119775220704328,2.99056983476169,0,1,201,8.19824805253417
0,0,64.5476440222572,17.2767045157854,0.0169065882098505,0.0119775220704328,2.99056983476169,0,1,201,8.19824805253417
0,0,64.9021889898273,42.6954568981814,0.0373684436024291,0.0119775220704328,2.99056983476169,0,1,201,8.19824805253417
0,0,66.0420450286502,85.8766089095914,0.0228648865209642,0.0119775220704328,2.99056983476169,0,1,201,8.19824805253417
0,0,65.1551606344273,68.0403590414013,0.0197205479371889,0.0119775220704328,2.99056983476169,0,1,201,8.19824805253417
0,0,66.3806731410781,104.015939610528,0.0214203402981574,0.0119775220704328,2.99056983476169,0,1,201,8.19824805253417
0,0,65.8754644225186,109.00290798687,0.0207155303861216,0.0119775220704328,2.99056983476169,0,1,201,8.19824805253417
0,0,68.4521131362615,93.9344658639529,0.0286252338310901,0.0119775220704328,2.99056983476169,0,1,201,8.19824805253417
0,0,68.4997750800309,60.699106722601,0.032292970928382,0.0119775220704328,2.99056983476169,0,1,201,8.19824805253417
0,0,70.5452375045721,97.1868466264248,0.0359717137310676,0.0119775220704328,2.99056983476169,0,1,201,8.19824805253417
0,0,71.4689147415494,66.434279888055,0.0303139402974238,0.0119775220704328,2.99056983476169,0,1,201,8.19824805253417
0,0,71.9690025054166,23.3666481081613,0.0469058757775881,0.0119775220704328,2.99056983476169,0,1,201,8.19824805253417
0,0,72.36303739269,28.9250165859034,0.0663680408449695,0.0119775220704328,2.99056983476169,0,1,201,8.19824805253417
0,0,73.3723237703556,50.7595738991737,0.0217176670698874,0.0119775220704328,2.99056983476169,0,1,201,8.19824805253417
0,0,73.5806566227076,79.0564238204547,0.0245492980554227,0.0119775220704328,2.99056983476169,0,1,201,8.19824805253417
0,0,71.3102054175738,87.2033428308101,0.012558898795531,0.0119775220704328,2.99056983476169,0,1,201,8.19824805253417
0,0,73.8738397102557,45.1000970466921,0.0172871092951214,0.0119775220704328,2.99056983476169,0,1,201,8.19824805253417
0,0,74.898187366274,110.867354120005,0.0154408063087132,0.0119775220704328,2.99056983476169,0,1,201,8.19824805253417
0,0,74.4805520878649,61.1827759926556,0.0116347675835489,0.0119775220704328,2.99056983476169,0,1,201,8.19824805253417
0,0,77.5047912693979,91.7982531351063,0.0145349827480149,0.0119775220704328,2.99056983476169,0,1,201,8.19824805253417
0,0,76.9179053285255,52.1234558434656,0.0232960556393878,0.0119775220704328,2.99056983476169,0,1,201,8.19824805253417
0,0,81.8318637978877,20.7757204243555,0.0349245434255085,0.0119775220704328,2.99056983476169,0,1,201,8.19824805253417
0,0,80.6849489264435,99.7542253748542,0.0295437320797456,0.0119775220704328,2.99056983476169,0,1,201,8.19824805253417
0,0,80.3663833189863,56.1820866089324,0.0128246068634739,0.0119775220704328,2.99056983476169,0,1,201,8.19824805253417
0,0,80.8416925805522,41.2730275744288,0.0341921051446928,0.0119775220704328,2.99056983476169,0,1,201,8.19824805253417
0,0,82.1710925888774,84.7942618643266,0.0297227844578195,0.0119775220704328,2.99056983476169,0,1,201,8.19824805253417
0,0,82.3524857298224,104.857603129976,0.0269400787036386,0.0119775220704328,2.99056983476169,0,1,201,8.19824805253417
0,0,82.0122230581698,89.4435324784667,0.0255666501211523,0.0119775220704328,2.99056983476169,0,1,201,8.19824805253417
0,0,84.909608974472,111.717254929324,0.0212480649401507,0.0119775220704328,2.99056983476169,0,1,201,8.19824805253417
0,0,87.2959335554153,34.6580901918719,0.0326080717464107,0.0119775220704328,2.99056983476169,0,1,201,8.19824805253417
0,0,86.8197229703283,57.1534065964116,0.0128187611639319,0.0119775220704328,2.99056983476169,0,1,201,8.19824805253417
0,0,90.5830259349655,30.0852605896746,0.0222927439479101,0.0119775220704328,2.99056983476169,0,1,201,8.19824805253417
0,0,87.543407377766,48.7276367586564,0.0184863877661458,0.0119775220704328,2.99056983476169,0,1,201,8.19824805253417
0,0,88.5292018768536,108.88366257508,0.027600752340147,0.0119775220704328,2.99056983476169,0,1,201,8.19824805253417
0,0,90.831152971279,59.3724800346164,0.0215283050330663,0.0119775220704328,2.99056983476169,0,1,201,8.19824805253417
0,0,89.3957906194337,87.8384710375242,0.0478798458192446,0.0119775220704328,2.99056983476169,0,1,201,8.19824805253417
0,0,91.4111661694225,94.1318369633242,0.0185479722879924,0.0119775220704328,2.99056983476169,0,1,201,8.19824805253417
0,0,92.9813663396449,36.0982484288567,0.030595108006791,0.0119775220704328,2.99056983476169,0,1,201,8.19824805253417
0,0,94.4136693194012,47.1456129490257,0.0312509572380431,0.0119775220704328,2.99056983476169,0,1,201,8.19824805253417
0,0,94.0086875448363,61.09204253819,0.0102646685793125,0.0119775220704328,2.99056983476169,0,1,201,8.19824805253417
0,0,94.6573183486712,83.449294921345,0.0208147952497557,0.0119775220704328,2.99056983476169,0,1,201,8.19824805253417
0,0,95.0124271127234,15.5950197850897,0.0156004947008755,0.0119775220704328,2.99056983476169,0,1,201,8.19824805253417
0,0,93.3515474537097,73.2787832783434,0.0466350315762408,0.0119775220704328,2.99056983476169,0,1,201,8.19824805253417
0,0,96.5735121926153,25.6961287669033,0.0470004381151236,0.0119775220704328,2.99056983476169,0,1,201,8.19824805253417
0,0,95.2120550382264,41.6912873807692,0.024066256680339,0.0119775220704328,2.99056983476169,0,1,201,8.19824805253417
0,0,95.0659366312833,78.9223500338984,0.0437777347719268,0.0119775220704328,2.99056983476169,0,1,201,8.19824805253417
0,0,97.4449198486974,105.062354376254,0.0231221912734677,0.0119775220704328,2.99056983476169,0,1,201,8.19824805253417
0,0,99.402606242691,29.0059526988727,0.0373552061556938,0.0119775220704328,2.99056983476169,0,1,201,8.19824805253417
0,0,99.8368546003878,54.8091254623101,0.0230131314712861,0.0119775220704328,2.99056983476169,0,1,201,8.19824805253417
0,0,99.651142868808,21.1117444997748,0.0183353540097124,0.0119775220704328,2.99056983476169,0,1,201,8.19824805253417
0,0,101.383937109593,105.536830249451,0.0192503778088767,0.0119775220704328,2.99056983476169,0,1,201,8.19824805253417
0,0,102.469540728373,48.7982164981352,0.0209677206792909,0.0119775220704328,2.99056983476169,0,1,201,8.19824805253417
0,0,103.044793613821,68.2633793718847,0.0183564044177508,0.0119775220704328,2.99056983476169,0,1,201,8.19824805253417
0,0,101.801625832737,89.8666269964222,0.0138719889629154,0.0119775220704328,2.99056983476169,0,1,201,8.19824805253417
0,0,104.516274799233,27.299513371587,0.0166206237951922,0.0119775220704328,2.99056983476169,0,1,201,8.19824805253417
0,0,106.797505681575,21.0768700059308,0.0175071959730083,0.0119775220704328,2.99056983476169,0,1,201,8.19824805253417
0,0,107.385877589994,51.1963045719605,0.0139622148515675,0.0119775220704328,2.99056983476169,0,1,201,8.19824805253417
0,0,107.534096066168,109.040743428985,0.0115577860086783,0.0119775220704328,2.99056983476169,0,1,201,8.19824805253417
0,0,105.461806491899,62.1081994458954,0.0181737458221432,0.0119775220704328,2.99056983476169,0,1,201,8.19824805253417
0,0,110.608006636277,39.6100389326901,0.0365162296363502,0.0119775220704328,2.99056983476169,0,1,201,8.19824805253417
0,0,109.610618674534,89.1447262685348,0.0149313919676173,0.0119775220704328,2.99056983476169,0,1,201,8.19824805253417
0,0,110.096056181724,103.482634565134,0.0329264117246988,0.0119775220704328,2.99056983476169,0,1,201,8.19824805253417
0,0,111.562368318633,108.641787984018,0.0149611004006084,0.0119775220704328,2.99056983476169,0,1,201,8.19824805253417
0,0,111.142471804688,15.4550039055194,0.0134553650300995,0.0119775220704328,2.99056983476169,0,1,201,8.19824805253417
0,0,110.732985025039,69.3696160303468,0.0204837254299389,0.0119775220704328,2.99056983476169,0,1,201,8.19824805253417
0,0,112.993712791761,46.388399306406,0.0427413588557518,0.0119775220704328,2.99056983476169,0,1,201,8.19824805253417
0,0,113.347727334826,83.5734686870114,0.0192880320869752,0.0119775220704328,2.99056983476169,0,1,201,8.19824805253417
0,0,114.626404602986,17.4276430344207,0.0253481093633156,0.0119775220704328,2.99056983476169,0,1,201,8.19824805253417
0,0,113.746929007776,92.5684065413122,0.012101029133523,0.0119775220704328,2.99056983476169,0,1,201,8.19824805253417
0,0,115.777251300593,52.5281013871651,0.0167206346887826,0.0119775220704328,2.99056983476169,0,1,201,8.19824805253417
0,0,108.717804797709,36.0905379451807,0.0349090469032034,0.0119775220704328,2.99056983476169,0,1,201,8.19824805253417
0,1,15.8951370394301,105.33975606034,0.00800052604850185,0.0119775220704328,2.99056983476169,0,1,201,8.19824805253417
0,1,15.7156540586173,54.0031963453457,0.0125325228559154,0.0119775220704328,2.99056983476169,0,1,201,8.19824805253417
0,1,16.3972701853219,76.2058425707901,0.0162842706095065,0.0119775220704328,2.99056983476169,0,1,201,8.19824805253417
0,1,18.1960829862598,111.292528310579,0.0199032714376272,0.0119775220704328,2.99056983476169,0,1,201,8.19824805253417
0,1,20.3571309684778,60.9771592475163,0.0103622571615667,0.0119775220704328,2.99056983476169,0,1,201,8.19824805253417
0,1,19.1179701704594,83.3398724091628,0.015717276779211,0.0119775220704328,2.99056983476169,0,1,201,8.19824805253417
0,1,20.4281127478591,28.2585963754233,0.0374616079005,0.0119775220704328,2.99056983476169,0,1,201,8.19824805253417
0,1,19.9292451673644,72.3782642339749,0.00938149856687745,0.0119775220704328,2.99056983476169,0,1,201,8.19824805253417
0,1,19.6812575535448,93.8263089267893,0.0179332317335917,0.0119775220704328,2.99056983476169,0,1,201,8.19824805253417
0,1,22.2741448560296,65.448756333857,0.0136100615896434,0.0119775220704328,2.99056983476169,0,1,201,8.19824805253417
0,1,22.4917554727154,104.158012198058,0.012704058937572,0.0119775220704328,2.99056983476169,0,1,201,8.19824805253417
0,1,23.3216462088938,57.7975654913688,0.0193828739288185,0.0119775220704328,2.99056983476169,0,1,201,8.19824805253417
0,1,24.7717099274373,51.0339529699042,0.0188638361896378,0.0119775220704328,2.99056983476169,0,1,201,8.19824805253417
0,1,26.4330630828834,78.0147341030714,0.0349994374977563,0.0119775220704328,2.99056983476169,0,1,201,8.19824805253417
0,1,26.7183441230673,92.2244564808609,0.0125089045621642,0.0119775220704328,2.99056983476169,0,1,201,8.19824805253417
0,1,27.6437975271671,34.3794009466633,0.0137344248067565,0.0119775220704328,2.99056983476169,0,1,201,8.19824805253417
0,1,28.3395936574829,106.596321222476,0.00989210295901789,0.0119775220704328,2.99056983476169,0,1,201,8.19824805253417
0,1,30.0367698657468,16.647395694618,0.0213997054841839,0.0119775220704328,2.99056983476169,0,1,201,8.19824805253417
0,1,29.6455220519736,23.3680728100144,0.0162273291969957,0.0119775220704328,2.99056983476169,0,1,201,8.19824805253417
0,1,29.4921917838289,67.7742374975645,0.0179186886507582,0.0119775220704328,2.99056983476169,0,1,201,8.19824805253417
0,1,33.0130762508326,113.312377296584,0.023637833292118,0.0119775220704328,2.99056983476169,0,1,201,8.19824805253417
0,1,33.7314838185399,21.5680252561831,0.0126350716447996,0.0119775220704328,2.99056983476169,0,1,201,8.19824805253417
0,1,33.3534330427,32.0109209557347,0.0342856798785451,0.0119775220704328,2.99056983476169,0,1,201,8.19824805253417
0,1,32.9246845166076,95.2496882633197,0.0186242335348624,0.0119775220704328,2.99056983476169,0,1,201,8.19824805253417
0,1,33.7478839046779,47.8125335011545,0.0129826360791282,0.0119775220704328,2.99056983476169,0,1,201,8.19824805253417
0,1,35.3227107237436,66.4835501799036,0.0150299870764609,0.0119775220704328,2.99056983476169,0,1,201,8.19824805253417
0,1,33.8727991317136,84.6637325899335,0.0295166299786285,0.0119775220704328,2.99056983476169,0,1,201,8.19824805253417
0,1,35.7448276576886,63.1740582670952,0.0164575984713256,0.0119775220704328,2.99056983476169,0,1,201,8.19824805253417
0,1,38.0943428899503,40.3366921355287,0.0166438463746726,0.0119775220704328,2.99056983476169,0,1,201,8.19824805253417
0,1,39.6492216217273,18.090788200292,0.0120229850075923,0.0119775220704328,2.99056983476169,0,1,201,8.19824805253417
0,1,39.3494639232158,52.0235691559526,0.0411417716017288,0.0119775220704328,2.99056983476169,0,1,201,8.19824805253417
0,1,37.9412708213242,111.474760819466,0.0207481107614442,0.0119775220704328,2.99056983476169,0,1,201,8.19824805253417
0,1,39.4725315825403,94.72247978233,0.0407455803937197,0.0119775220704328,2.99056983476169,0,1,201,8.19824805253417
0,1,39.9806035483271,104.723869778653,0.0152790573569888,0.0119775220704328,2.99056983476169,0,1,201,8.19824805253417
0,1,40.0481176247896,74.5306173617886,0.0213610381417032,0.0119775220704328,2.99056983476169,0,1,201,8.19824805253417
0,1,39.7322568941374,79.4275911236122,0.02094545188344,0.0119775220704328,2.99056983476169,0,1,201,8.19824805253417
0,1,42.3136902364698,61.8355738922458,0.0138896444102433,0.0119775220704328,2.99056983476169,0,1,201,8.19824805253417
0,1,43.2779278702065,22.7509098857522,0.0242532562616431,0.0119775220704328,2.99056983476169,0,1,201,8.19824805253417
0,1,47.895529755559,77.1235336325286,0.028519744609047,0.0119775220704328,2.99056983476169,0,1,201,8.19824805253417
0,1,50.5585042318251,105.271736286155,0.0354603927527121,0.0119775220704328,2.99056983476169,0,1,201,8.19824805253417
0,1,51.3267177253934,18.4121264866087,0.0247117841611085,0.0119775220704328,2.99056983476169,0,1,201,8.19824805253417
0,1,51.5426681855003,23.224550597533,0.0155159483200418,0.0119775220704328,2.99056983476169,0,1,201,8.19824805253417
0,1,51.3820585949605,41.5142487394047,0.0283249474664304,0.0119775220704328,2.99056983476169,0,1,201,8.19824805253417
0,1,51.821894212524,64.0845441104625,0.0121162447098541,0.0119775220704328,2.99056983476169,0,1,201,8.19824805253417
0,1,54.6893255247679,27.3922809486875,0.0145929267660446,0.0119775220704328,2.99056983476169,0,1,201,8.19824805253417
0,1,55.0681971831976,81.6936862422751,0.0345135645522041,0.0119775220704328,2.99056983476169,0,1,201,8.19824805253417
0,1,55.8278888043859,50.343019943526,0.0135470741126646,0.0119775220704328,2.99056983476169,0,1,201,8.19824805253417
0,1,57.8326761202401,19.2763363142704,0.0188874406429584,0.0119775220704328,2.99056983476169,0,1,201,8.19824805253417
0,1,55.1072318916265,39.0110241885394,0.0137261962421035,0.0119775220704328,2.99056983476169,0,1,201,8.19824805253417
0,1,58.4472050322386,70.1732000128504,0.0420672943565225,0.0119775220704328,2.99056983476169,0,1,201,8.19824805253417
0,1,58.7980461580408,105.228934577036,0.0141389247021032,0.0119775220704328,2.99056983476169,0,1,201,8.19824805253417
0,1,60.0947426471785,75.4405631853835,0.0195073862061615,0.0119775220704328,2.99056983476169,0,1,201,8.19824805253417
0,1,61.8963529663217,34.7178393599,0.010434416809135,0.0119775220704328,2.99056983476169,0,1,201,8.19824805253417
0,1,61.5071808968599,64.9196040943915,0.0302554422700464,0.0119775220704328,2.99056983476169,0,1,201,8.19824805253417
0,1,64.6503403867914,17.0682318174133,0.0164507797848205,0.0119775220704328,2.99056983476169,0,1,201,8.19824805253417
0,1,64.8246766222847,42.9382102105007,0.0331684094319929,0.0119775220704328,2.99056983476169,0,1,201,8.19824805253417
0,1,64.5703042234334,87.0547426753561,0.0244386353508512,0.0119775220704328,2.99056983476169,0,1,201,8.19824805253417
0,1,65.3663002696398,68.9168267877172,0.0208559546135415,0.0119775220704328,2.99056983476169,0,1,201,8.19824805253417
0,1,65.8341803345568,103.571448290542,0.0326832380962593,0.0119775220704328,2.99056983476169,0,1,201,8.19824805253417
0,1,67.2469328657241,92.7859560562154,0.024616821581026,0.0119775220704328,2.99056983476169,0,1,201,8.19824805253417
0,1,68.5575056525573,61.3854844370687,0.0367380636149646,0.0119775220704328,2.99056983476169,0,1,201,8.19824805253417
0,1,70.1206863693315,96.4397285956075,0.0255994157846584,0.0119775220704328,2.99056983476169,0,1,201,8.19824805253417
0,1,70.550204677072,65.6845168808854,0.0276969765651818,0.0119775220704328,2.99056983476169,0,1,201,8.19824805253417
0,1,72.1462231636624,22.386012133979,0.0471020249909559,0.0119775220704328,2.99056983476169,0,1,201,8.19824805253417
0,1,71.9644068623388,29.6272682425021,0.0687296052216515,0.0119775220704328,2.99056983476169,0,1,201,8.19824805253417
0,1,72.6971154248803,50.8956193087466,0.015608072780169,0.0119775220704328,2.99056983476169,0,1,201,8.19824805253417
0,1,74.7416516108876,78.2532830665241,0.0203333518327253,0.0119775220704328,2.99056983476169,0,1,201,8.19824805253417
0,1,72.7500904660125,87.0732123372026,0.0199244805892372,0.0119775220704328,2.99056983476169,0,1,201,8.19824805253417
0,1,73.7561459737651,45.4059078857454,0.00777757391507661,0.0119775220704328,2.99056983476169,0,1,201,8.19824805253417
0,1,74.3528699739934,110.937173841132,0.0168796478407157,0.0119775220704328,2.99056983476169,0,1,201,8.19824805253417
0,1,75.0811903342262,62.2057721851479,0.0217476642485339,0.0119775220704328,2.99056983476169,0,1,201,8.19824805253417
0,1,76.4670134948364,91.4039159239555,0.0225496899507561,0.0119775220704328,2.99056983476169,0,1,201,8.19824805253417
0,1,77.1654446944268,51.6404416537189,0.0300501424503135,0.0119775220704328,2.99056983476169,0,1,201,8.19824805253417
0,1,79.5409521240172,15.9071653906689,0.0212639467128655,0.0119775220704328,2.99056983476169,0,1,201,8.19824805253417
0,1,80.4048806383668,100.888009523693,0.034097793127212,0.0119775220704328,2.99056983476169,0,1,201,8.19824805253417
0,1,81.4339625708561,21.1291731856696,0.02792351632987,0.0119775220704328,2.99056983476169,0,1,201,8.19824805253417
0,1,80.3291891255191,56.1716026374302,0.0178478329070512,0.0119775220704328,2.99056983476169,0,1,201,8.19824805253417
0,1,81.2678911053492,40.6427994876187,0.0428359754365559,0.0119775220704328,2.99056983476169,0,1,201,8.19824805253417
0,1,82.3944805280483,91.2815853640425,0.0389927728366593,0.0119775220704328,2.99056983476169,0,1,201,8.19824805253417
0,1,86.0217498334612,35.322983834077,0.017462257842041,0.0119775220704328,2.99056983476169,0,1,201,8.19824805253417
0,1,84.6251052117581,112.01715193009,0.0315029033175801,0.0119775220704328,2.99056983476169,0,1,201,8.19824805253417
0,1,88.4412623236521,57.2951247093693,0.0287255847821706,0.0119775220704328,2.99056983476169,0,1,201,8.19824805253417
0,1,88.9256426889837,30.9136658844082,0.0207119276469909,0.0119775220704328,2.99056983476169,0,1,201,8.19824805253417
0,1,88.3390042861952,46.9156673462651,0.0177139812537792,0.0119775220704328,2.99056983476169,0,1,201,8.19824805253417
0,1,89.1337693490748,108.89240819233,0.0335049569382285,0.0119775220704328,2.99056983476169,0,1,201,8.19824805253417
0,1,91.7045353065795,35.3876422923747,0.0282800109391366,0.0119775220704328,2.99056983476169,0,1,201,8.19824805253417
0,1,89.7963708129459,88.0711854770538,0.0509903828764357,0.0119775220704328,2.99056983476169,0,1,201,8.19824805253417
0,1,94.408405605206,15.7836935823737,0.00957101029094125,0.0119775220704328,2.99056983476169,0,1,201,8.19824805253417
0,1,94.4049634855625,47.7582194180092,0.0379794992393691,0.0119775220704328,2.99056983476169,0,1,201,8.19824805253417
0,1,94.1714104678039,61.5345209134167,0.0262509890224084,0.0119775220704328,2.99056983476169,0,1,201,8.19824805253417
0,1,94.5794416748116,84.3752036749095,0.026720045372579,0.0119775220704328,2.99056983476169,0,1,201,8.19824805253417
0,1,94.4171915555646,72.5859656152257,0.0542799260293706,0.0119775220704328,2.99056983476169,0,1,201,8.19824805253417
0,1,95.7291779972897,25.9256776187996,0.0462524366254519,0.0119775220704328,2.99056983476169,0,1,201,8.19824805253417
0,1,94.6625311188097,42.3157204182053,0.0174325815595637,0.0119775220704328,2.99056983476169,0,1,201,8.19824805253417
0,1,95.2717131369258,78.6880050832953,0.0484507796379988,0.0119775220704328,2.99056983476169,0,1,201,8.19824805253417
0,1,97.355498817094,104.70696635072,0.0141658336979539,0.0119775220704328,2.99056983476169,0,1,201,8.19824805253417
0,1,99.2820849591636,29.6875937704538,0.0318202000403135,0.0119775220704328,2.99056983476169,0,1,201,8.19824805253417
0,1,100.881009069941,20.6721614667781,0.0177610007490233,0.0119775220704328,2.99056983476169,0,1,201,8.19824805253417
0,1,102.157047908932,48.7199391028091,0.017064674782516,0.0119775220704328,2.99056983476169,0,1,201,8.19824805253417
0,1,102.318666682718,105.027065233223,0.0198931304821243,0.0119775220704328,2.99056983476169,0,1,201,8.19824805253417
0,1,102.617438326338,68.5792031831427,0.0175552543767129,0.0119775220704328,2.99056983476169,0,1,201,8.19824805253417
0,1,101.997484327991,89.5452823063959,0.0249279769744809,0.0119775220704328,2.99056983476169,0,1,201,8.19824805253417
0,1,105.703400700354,27.7490775191492,0.00940255086181701,0.0119775220704328,2.99056983476169,0,1,201,8.19824805253417
0,1,106.254294728925,21.7861307444537,0.0121965508993471,0.0119775220704328,2.99056983476169,0,1,201,8.19824805253417
