Movie,Frame,X,Y,Intensity,Diffusion Coefficient,Receptor Density,AP2,DR2,noMoleculesFrame,patchSize,Labeled Fraction
8,0,46.0961751370537,151.917234533393,0.0129633962483999,0.34867169254495,1.57969095044026,0,1,201,11.2800743862048,0.953129924881923
8,0,44.3986093456664,153.155687933322,0.0132226702807472,0.34867169254495,1.57969095044026,0,1,201,11.2800743862048,0.953129924881923
8,0,45.9050217590128,94.819338543509,0.0128818655525956,0.34867169254495,1.57969095044026,0,1,201,11.2800743862048,0.953129924881923
8,0,41.9129758601828,108.929019878323,0.0137278045974041,0.34867169254495,1.57969095044026,0,1,201,11.2800743862048,0.953129924881923
8,0,45.898860959045,111.15886107664,0.0207699323581353,0.34867169254495,1.57969095044026,0,1,201,11.2800743862048,0.953129924881923
8,0,47.7284627748313,67.9124421749332,0.021727203767496,0.34867169254495,1.57969095044026,0,1,201,11.2800743862048,0.953129924881923
8,0,47.728446462197,21.2430476163736,0.0275211061294522,0.34867169254495,1.57969095044026,0,1,201,11.2800743862048,0.953129924881923
8,0,48.9186016678487,147.379636201284,0.0218051135186964,0.34867169254495,1.57969095044026,0,1,201,11.2800743862048,0.953129924881923
8,0,51.0514137892192,27.904832452452,0.0163931500780068,0.34867169254495,1.57969095044026,0,1,201,11.2800743862048,0.953129924881923
8,0,52.7721265435118,54.0313308283119,0.0128898865131542,0.34867169254495,1.57969095044026,0,1,201,11.2800743862048,0.953129924881923
8,0,51.2538467915098,55.1094944693376,0.0285814112954227,0.34867169254495,1.57969095044026,0,1,201,11.2800743862048,0.953129924881923
8,0,51.6602297874083,60.8163839593344,0.0112584347045611,0.34867169254495,1.57969095044026,0,1,201,11.2800743862048,0.953129924881923
8,0,59.4455274864606,93.9161214433074,0.0180768777230671,0.34867169254495,1.57969095044026,0,1,201,11.2800743862048,0.953129924881923
8,0,58.15356242179,115.300396748414,0.0239798513241285,0.34867169254495,1.57969095044026,0,1,201,11.2800743862048,0.953129924881923
8,0,54.0351285809764,16.7549841855191,0.0112939198871452,0.34867169254495,1.57969095044026,0,1,201,11.2800743862048,0.953129924881923
8,0,49.5377501040907,40.0398164445297,0.0172500113557951,0.34867169254495,1.57969095044026,0,1,201,11.2800743862048,0.953129924881923
8,0,51.0981131026575,58.5933310586314,0.00568464254187688,0.34867169254495,1.57969095044026,0,1,201,11.2800743862048,0.953129924881923
8,0,56.9014683369928,80.9701009133375,0.0174545052423644,0.34867169254495,1.57969095044026,0,1,201,11.2800743862048,0.953129924881923
8,0,54.5072365215511,131.827165396235,0.0233324522159237,0.34867169254495,1.57969095044026,0,1,201,11.2800743862048,0.953129924881923
8,0,57.2574741637395,66.4271588374885,0.0132059826856874,0.34867169254495,1.57969095044026,0,1,201,11.2800743862048,0.953129924881923
8,0,59.0407700960215,153.315659018204,0.0151168289165406,0.34867169254495,1.57969095044026,0,1,201,11.2800743862048,0.953129924881923
8,0,61.8681945467577,93.4374402306819,0.01744133867531,0.34867169254495,1.57969095044026,0,1,201,11.2800743862048,0.953129924881923
8,0,55.863893784825,133.054284041215,0.0266814812727014,0.34867169254495,1.57969095044026,0,1,201,11.2800743862048,0.953129924881923
8,0,61.6273807206856,116.01370700019,0.0174321145759655,0.34867169254495,1.57969095044026,0,1,201,11.2800743862048,0.953129924881923
8,0,55.3157903893202,15.2734772421518,0.0143803960554393,0.34867169254495,1.57969095044026,0,1,201,11.2800743862048,0.953129924881923
8,0,60.3350654605874,76.298627516681,0.0187799743051058,0.34867169254495,1.57969095044026,0,1,201,11.2800743862048,0.953129924881923
8,0,58.3627746202122,117.767199165565,0.0223194338819666,0.34867169254495,1.57969095044026,0,1,201,11.2800743862048,0.953129924881923
8,0,60.6505323347101,130.181452984043,0.0230526861441396,0.34867169254495,1.57969095044026,0,1,201,11.2800743862048,0.953129924881923
8,0,60.1798136099355,145.882299973034,0.0231003200018266,0.34867169254495,1.57969095044026,0,1,201,11.2800743862048,0.953129924881923
8,0,56.7622278425824,68.403807693676,0.00896924174036658,0.34867169254495,1.57969095044026,0,1,201,11.2800743862048,0.953129924881923
8,0,59.9545293774444,15.2262281703187,0.0188727745199355,0.34867169254495,1.57969095044026,0,1,201,11.2800743862048,0.953129924881923
8,0,65.4460561507619,92.0362262328072,0.0172456644109298,0.34867169254495,1.57969095044026,0,1,201,11.2800743862048,0.953129924881923
8,0,63.5300218809926,91.1206603994894,0.0135108333134278,0.34867169254495,1.57969095044026,0,1,201,11.2800743862048,0.953129924881923
8,0,63.8978414196723,102.095664050667,0.0189865856035444,0.34867169254495,1.57969095044026,0,1,201,11.2800743862048,0.953129924881923
8,0,59.5586035496553,112.495102366633,0.0295462431962233,0.34867169254495,1.57969095044026,0,1,201,11.2800743862048,0.953129924881923
8,0,64.8145450459309,50.8760261033322,0.01777712878287,0.34867169254495,1.57969095044026,0,1,201,11.2800743862048,0.953129924881923
8,0,64.2465579685231,137.554010766735,0.0250412317508807,0.34867169254495,1.57969095044026,0,1,201,11.2800743862048,0.953129924881923
8,0,64.835703122332,140.663935278136,0.0194329661537868,0.34867169254495,1.57969095044026,0,1,201,11.2800743862048,0.953129924881923
8,0,66.2767484364171,40.6990476495978,0.0259005716252535,0.34867169254495,1.57969095044026,0,1,201,11.2800743862048,0.953129924881923
8,0,66.9497373116785,121.644456177218,0.0176992737934998,0.34867169254495,1.57969095044026,0,1,201,11.2800743862048,0.953129924881923
8,0,72.8254321602935,33.7123489201793,0.0107211576648922,0.34867169254495,1.57969095044026,0,1,201,11.2800743862048,0.953129924881923
8,0,68.6604214386695,100.097154732144,0.0144479802471616,0.34867169254495,1.57969095044026,0,1,201,11.2800743862048,0.953129924881923
8,0,69.2037201622575,143.075345262348,0.0195038744772577,0.34867169254495,1.57969095044026,0,1,201,11.2800743862048,0.953129924881923
8,0,68.4663255683715,31.4938350894245,0.0151533154312041,0.34867169254495,1.57969095044026,0,1,201,11.2800743862048,0.953129924881923
8,0,69.3699716496607,47.4869162405659,0.0145644757719524,0.34867169254495,1.57969095044026,0,1,201,11.2800743862048,0.953129924881923
8,0,71.0261636714308,34.9695069655212,0.0195000983801825,0.34867169254495,1.57969095044026,0,1,201,11.2800743862048,0.953129924881923
8,0,67.5800877250086,98.0173456106675,0.00834440059215751,0.34867169254495,1.57969095044026,0,1,201,11.2800743862048,0.953129924881923
8,0,70.2903921014807,49.3830045263461,0.0114587200191186,0.34867169254495,1.57969095044026,0,1,201,11.2800743862048,0.953129924881923
8,0,74.7524879314112,65.2907816275668,0.0224270318072984,0.34867169254495,1.57969095044026,0,1,201,11.2800743862048,0.953129924881923
8,0,81.2190967231391,25.7619074928702,0.0129406908393698,0.34867169254495,1.57969095044026,0,1,201,11.2800743862048,0.953129924881923
8,0,75.4809013235565,122.546253111308,0.0258533326444007,0.34867169254495,1.57969095044026,0,1,201,11.2800743862048,0.953129924881923
8,0,77.4237146024527,83.8073541109091,0.0158703713570423,0.34867169254495,1.57969095044026,0,1,201,11.2800743862048,0.953129924881923
8,0,77.9280701544782,139.052206206562,0.02077578898216,0.34867169254495,1.57969095044026,0,1,201,11.2800743862048,0.953129924881923
8,0,79.2874450934548,75.0249433417277,0.0141921057629725,0.34867169254495,1.57969095044026,0,1,201,11.2800743862048,0.953129924881923
8,0,80.2293634348163,133.254265529939,0.0158046275781181,0.34867169254495,1.57969095044026,0,1,201,11.2800743862048,0.953129924881923
8,0,80.5794947411857,33.7338814508391,0.0190450446639829,0.34867169254495,1.57969095044026,0,1,201,11.2800743862048,0.953129924881923
8,0,86.3206817281934,93.9504405390543,0.0135092385998965,0.34867169254495,1.57969095044026,0,1,201,11.2800743862048,0.953129924881923
8,0,79.674201917745,104.187222155118,0.0270073717510365,0.34867169254495,1.57969095044026,0,1,201,11.2800743862048,0.953129924881923
8,0,86.9361419794612,60.8728608022488,0.00879103574347958,0.34867169254495,1.57969095044026,0,1,201,11.2800743862048,0.953129924881923
8,0,80.9211896618753,75.3189827689077,0.01159530338004,0.34867169254495,1.57969095044026,0,1,201,11.2800743862048,0.953129924881923
8,0,83.8417808220545,26.8544037975413,0.00624327396554628,0.34867169254495,1.57969095044026,0,1,201,11.2800743862048,0.953129924881923
8,0,82.896469031502,102.2257227161,0.0292933350613638,0.34867169254495,1.57969095044026,0,1,201,11.2800743862048,0.953129924881923
8,0,87.0300233914472,28.7246798602484,0.0189392723912587,0.34867169254495,1.57969095044026,0,1,201,11.2800743862048,0.953129924881923
8,0,86.3756714384088,74.4832427455239,0.0192221795643924,0.34867169254495,1.57969095044026,0,1,201,11.2800743862048,0.953129924881923
8,0,88.1355013381224,92.7808919703272,0.0145448183530011,0.34867169254495,1.57969095044026,0,1,201,11.2800743862048,0.953129924881923
8,0,88.8017140005282,59.4893184339597,0.0141305850079015,0.34867169254495,1.57969095044026,0,1,201,11.2800743862048,0.953129924881923
8,0,88.7653310007612,118.050359872145,0.0198578742142059,0.34867169254495,1.57969095044026,0,1,201,11.2800743862048,0.953129924881923
8,0,90.1941743007715,142.082438872869,0.0188235273705483,0.34867169254495,1.57969095044026,0,1,201,11.2800743862048,0.953129924881923
8,0,91.3576851513763,22.1393145633949,0.013610242029328,0.34867169254495,1.57969095044026,0,1,201,11.2800743862048,0.953129924881923
8,0,94.8782259182546,28.8962128832279,0.016077330267467,0.34867169254495,1.57969095044026,0,1,201,11.2800743862048,0.953129924881923
8,0,89.1783900759564,72.2345182704108,0.00391213509752524,0.34867169254495,1.57969095044026,0,1,201,11.2800743862048,0.953129924881923
8,0,89.293881477593,95.1043691283902,0.00663703054040367,0.34867169254495,1.57969095044026,0,1,201,11.2800743862048,0.953129924881923
8,0,92.7446150718464,115.689895637833,0.0107911492557834,0.34867169254495,1.57969095044026,0,1,201,11.2800743862048,0.953129924881923
8,0,92.7385020020922,35.2144644008218,0.012101385275861,0.34867169254495,1.57969095044026,0,1,201,11.2800743862048,0.953129924881923
8,0,91.1291213848058,101.168198413163,0.0244639779862115,0.34867169254495,1.57969095044026,0,1,201,11.2800743862048,0.953129924881923
8,0,94.8952843042256,115.766461387147,0.0139590118363749,0.34867169254495,1.57969095044026,0,1,201,11.2800743862048,0.953129924881923
8,0,93.7999096933718,121.71782769609,0.0303366854988292,0.34867169254495,1.57969095044026,0,1,201,11.2800743862048,0.953129924881923
8,0,93.8796612295088,27.1959726687459,0.0166220918639178,0.34867169254495,1.57969095044026,0,1,201,11.2800743862048,0.953129924881923
8,0,92.5048621079065,57.8925972153481,0.0184972559787093,0.34867169254495,1.57969095044026,0,1,201,11.2800743862048,0.953129924881923
8,0,94.446489314718,60.1894761656777,0.0175058013808974,0.34867169254495,1.57969095044026,0,1,201,11.2800743862048,0.953129924881923
8,0,96.0791052489635,74.6250276743636,0.0188277018037343,0.34867169254495,1.57969095044026,0,1,201,11.2800743862048,0.953129924881923
8,0,94.9433253337126,127.702904404034,0.0186642354245955,0.34867169254495,1.57969095044026,0,1,201,11.2800743862048,0.953129924881923
8,0,95.5852075522108,27.1655722050105,0.0156936782370533,0.34867169254495,1.57969095044026,0,1,201,11.2800743862048,0.953129924881923
8,0,98.2600229541359,92.3942665547718,0.0127157988028823,0.34867169254495,1.57969095044026,0,1,201,11.2800743862048,0.953129924881923
8,0,104.627651566586,66.9264562860716,0.0199716204398326,0.34867169254495,1.57969095044026,0,1,201,11.2800743862048,0.953129924881923
8,0,101.087531821825,83.6451390211153,0.0167950097708116,0.34867169254495,1.57969095044026,0,1,201,11.2800743862048,0.953129924881923
8,0,101.411542179963,116.636351122322,0.0206627152749989,0.34867169254495,1.57969095044026,0,1,201,11.2800743862048,0.953129924881923
8,0,102.392849864317,147.284505133957,0.0162651055593103,0.34867169254495,1.57969095044026,0,1,201,11.2800743862048,0.953129924881923
8,0,99.8027876554917,147.787379473777,0.0204953159982816,0.34867169254495,1.57969095044026,0,1,201,11.2800743862048,0.953129924881923
8,0,101.465138574045,98.6295078408893,0.0175413742707226,0.34867169254495,1.57969095044026,0,1,201,11.2800743862048,0.953129924881923
8,0,105.376268221146,101.298684295569,0.0169367338542658,0.34867169254495,1.57969095044026,0,1,201,11.2800743862048,0.953129924881923
8,0,101.511934401675,149.272740438111,0.00704271644500891,0.34867169254495,1.57969095044026,0,1,201,11.2800743862048,0.953129924881923
8,0,103.212843606807,59.325067650118,0.0163920552927537,0.34867169254495,1.57969095044026,0,1,201,11.2800743862048,0.953129924881923
8,0,105.107429509841,152.881205015558,0.016527399885114,0.34867169254495,1.57969095044026,0,1,201,11.2800743862048,0.953129924881923
8,0,105.23186587841,151.06138150836,0.0107597583203206,0.34867169254495,1.57969095044026,0,1,201,11.2800743862048,0.953129924881923
8,0,108.623215762902,119.013246216624,0.0165938982648318,0.34867169254495,1.57969095044026,0,1,201,11.2800743862048,0.953129924881923
8,0,108.185922101756,141.432442394032,0.0195405281786797,0.34867169254495,1.57969095044026,0,1,201,11.2800743862048,0.953129924881923
8,0,109.557526203363,47.1720533153804,0.0147318509605794,0.34867169254495,1.57969095044026,0,1,201,11.2800743862048,0.953129924881923
8,0,110.014087925684,60.2231228995348,0.0209570455215683,0.34867169254495,1.57969095044026,0,1,201,11.2800743862048,0.953129924881923
8,0,113.846509940592,75.6802840383196,0.0146518846657062,0.34867169254495,1.57969095044026,0,1,201,11.2800743862048,0.953129924881923
8,0,113.208489360382,96.4228437542908,0.00830920259440038,0.34867169254495,1.57969095044026,0,1,201,11.2800743862048,0.953129924881923
8,0,111.018350894731,105.96707673449,0.0169667841426843,0.34867169254495,1.57969095044026,0,1,201,11.2800743862048,0.953129924881923
8,0,115.936443505843,58.9510464233385,0.0150554390882573,0.34867169254495,1.57969095044026,0,1,201,11.2800743862048,0.953129924881923
8,0,112.425672086323,148.3373041466,0.0169249559956102,0.34867169254495,1.57969095044026,0,1,201,11.2800743862048,0.953129924881923
8,0,111.416397920509,53.5510927284066,0.0234975765672397,0.34867169254495,1.57969095044026,0,1,201,11.2800743862048,0.953129924881923
8,0,114.537298681724,94.7515431248159,0.0102752830616733,0.34867169254495,1.57969095044026,0,1,201,11.2800743862048,0.953129924881923
8,0,117.276642908067,36.3888446559187,0.0256137106277522,0.34867169254495,1.57969095044026,0,1,201,11.2800743862048,0.953129924881923
8,0,118.046653234119,70.3318292478436,0.0365616474419603,0.34867169254495,1.57969095044026,0,1,201,11.2800743862048,0.953129924881923
8,0,116.704420969694,60.6085562858259,0.00909000628937147,0.34867169254495,1.57969095044026,0,1,201,11.2800743862048,0.953129924881923
8,0,118.656887279713,98.1302973744284,0.00740626350528723,0.34867169254495,1.57969095044026,0,1,201,11.2800743862048,0.953129924881923
8,0,114.718345187881,17.4024056708327,0.0403078889968784,0.34867169254495,1.57969095044026,0,1,201,11.2800743862048,0.953129924881923
8,0,117.337303953665,40.4025308083682,0.0186902384987247,0.34867169254495,1.57969095044026,0,1,201,11.2800743862048,0.953129924881923
8,0,119.002521409989,72.6857883418891,0.0291766039281496,0.34867169254495,1.57969095044026,0,1,201,11.2800743862048,0.953129924881923
8,0,118.111652859391,75.8364382973428,0.0180640151523115,0.34867169254495,1.57969095044026,0,1,201,11.2800743862048,0.953129924881923
8,0,120.760190515727,111.832809270539,0.0202664194214262,0.34867169254495,1.57969095044026,0,1,201,11.2800743862048,0.953129924881923
8,0,119.446450664904,113.465012109377,0.0155270387168044,0.34867169254495,1.57969095044026,0,1,201,11.2800743862048,0.953129924881923
8,0,120.517026648444,96.5630618547489,0.0120775727656099,0.34867169254495,1.57969095044026,0,1,201,11.2800743862048,0.953129924881923
8,0,116.460536467327,148.969524560191,0.0103483943555121,0.34867169254495,1.57969095044026,0,1,201,11.2800743862048,0.953129924881923
8,0,122.305769910101,38.7123146967801,0.0160437469582684,0.34867169254495,1.57969095044026,0,1,201,11.2800743862048,0.953129924881923
8,0,121.585782309044,78.7527648449002,0.0176591661717318,0.34867169254495,1.57969095044026,0,1,201,11.2800743862048,0.953129924881923
8,0,125.163815214856,63.3409587974455,0.0160447418727121,0.34867169254495,1.57969095044026,0,1,201,11.2800743862048,0.953129924881923
8,0,122.570686008323,75.530909605599,0.00523383802432853,0.34867169254495,1.57969095044026,0,1,201,11.2800743862048,0.953129924881923
8,0,126.45513621377,82.9864983532602,0.010070145124189,0.34867169254495,1.57969095044026,0,1,201,11.2800743862048,0.953129924881923
8,0,127.082001873021,58.4794760078772,0.0157843073962833,0.34867169254495,1.57969095044026,0,1,201,11.2800743862048,0.953129924881923
8,0,125.7849302418,125.826359377054,0.015161619484306,0.34867169254495,1.57969095044026,0,1,201,11.2800743862048,0.953129924881923
8,0,125.729451573411,144.454132163618,0.0184425140384763,0.34867169254495,1.57969095044026,0,1,201,11.2800743862048,0.953129924881923
8,0,125.171649618854,150.913069262413,0.00942265487833482,0.34867169254495,1.57969095044026,0,1,201,11.2800743862048,0.953129924881923
8,0,127.198148982997,61.2458981683006,0.0188801925765315,0.34867169254495,1.57969095044026,0,1,201,11.2800743862048,0.953129924881923
8,0,132.455959397458,29.8941675822385,0.014824762139576,0.34867169254495,1.57969095044026,0,1,201,11.2800743862048,0.953129924881923
8,0,131.951790904193,33.4965725138211,0.0232049304957313,0.34867169254495,1.57969095044026,0,1,201,11.2800743862048,0.953129924881923
8,0,129.250301904738,54.9318090370413,0.0223755371108805,0.34867169254495,1.57969095044026,0,1,201,11.2800743862048,0.953129924881923
8,0,128.898880855552,17.5333803169129,0.0240433482261976,0.34867169254495,1.57969095044026,0,1,201,11.2800743862048,0.953129924881923
8,0,127.942851463716,98.148978539651,0.0185739440499973,0.34867169254495,1.57969095044026,0,1,201,11.2800743862048,0.953129924881923
8,0,131.68841807119,126.032835345761,0.00988857711738153,0.34867169254495,1.57969095044026,0,1,201,11.2800743862048,0.953129924881923
8,0,136.441189026523,89.418691053057,0.00976172181036966,0.34867169254495,1.57969095044026,0,1,201,11.2800743862048,0.953129924881923
8,0,129.678299107885,120.148088525119,0.0132063065327414,0.34867169254495,1.57969095044026,0,1,201,11.2800743862048,0.953129924881923
8,0,127.208452550005,150.740449577574,0.0105604670658843,0.34867169254495,1.57969095044026,0,1,201,11.2800743862048,0.953129924881923
8,0,131.777510568797,19.5079362141696,0.0242241958516243,0.34867169254495,1.57969095044026,0,1,201,11.2800743862048,0.953129924881923
8,0,137.363615028495,81.2993654267017,0.0241394875709956,0.34867169254495,1.57969095044026,0,1,201,11.2800743862048,0.953129924881923
8,0,131.482339409706,104.628543960804,0.0226892135787646,0.34867169254495,1.57969095044026,0,1,201,11.2800743862048,0.953129924881923
8,0,131.190915277579,120.762253717963,0.0123159349293819,0.34867169254495,1.57969095044026,0,1,201,11.2800743862048,0.953129924881923
8,0,132.397072708854,147.157574753104,0.0181804603015871,0.34867169254495,1.57969095044026,0,1,201,11.2800743862048,0.953129924881923
8,0,134.328819530694,33.330027468598,0.0199003886453085,0.34867169254495,1.57969095044026,0,1,201,11.2800743862048,0.953129924881923
8,0,132.875931488727,62.3809409710957,0.0123855766271974,0.34867169254495,1.57969095044026,0,1,201,11.2800743862048,0.953129924881923
8,0,134.454473707711,103.860134264856,0.00414544792978886,0.34867169254495,1.57969095044026,0,1,201,11.2800743862048,0.953129924881923
8,0,133.845013850993,125.724982621208,0.0145753133875794,0.34867169254495,1.57969095044026,0,1,201,11.2800743862048,0.953129924881923
8,0,137.709245199455,57.203123720758,0.00707716136723453,0.34867169254495,1.57969095044026,0,1,201,11.2800743862048,0.953129924881923
8,0,134.63760270836,75.5121649720346,0.0229598513255149,0.34867169254495,1.57969095044026,0,1,201,11.2800743862048,0.953129924881923
8,0,129.991216854257,99.4371456708641,0.0219969334638326,0.34867169254495,1.57969095044026,0,1,201,11.2800743862048,0.953129924881923
8,0,133.937587983774,153.920577490854,0.0185146007961031,0.34867169254495,1.57969095044026,0,1,201,11.2800743862048,0.953129924881923
8,0,133.342772632754,27.7441477800254,0.013605332338313,0.34867169254495,1.57969095044026,0,1,201,11.2800743862048,0.953129924881923
8,0,137.042021462931,76.4956787623398,0.0284665997658835,0.34867169254495,1.57969095044026,0,1,201,11.2800743862048,0.953129924881923
8,0,136.479142808828,122.699727317088,0.0162736045447412,0.34867169254495,1.57969095044026,0,1,201,11.2800743862048,0.953129924881923
8,0,139.898551564658,57.317856974214,0.0149652740865665,0.34867169254495,1.57969095044026,0,1,201,11.2800743862048,0.953129924881923
8,0,136.079979374395,91.7659959006353,0.0097116203058889,0.34867169254495,1.57969095044026,0,1,201,11.2800743862048,0.953129924881923
8,0,139.251781882172,24.3505403707509,0.0165003344447702,0.34867169254495,1.57969095044026,0,1,201,11.2800743862048,0.953129924881923
8,0,138.738435981276,30.7554781143838,0.0126320635579074,0.34867169254495,1.57969095044026,0,1,201,11.2800743862048,0.953129924881923
8,0,138.907901532283,59.0591567180394,0.0092936251760464,0.34867169254495,1.57969095044026,0,1,201,11.2800743862048,0.953129924881923
