Movie,Frame,X,Y,Intensity,Diffusion Coefficient,Receptor Density,Association Probability,Dissociation Rate,noMoleculesFrame,patchSize
1,0,100.570846693237,78.7386409087075,0.01912581429201,0.237833810939346,1.42140240678454,0,1,201,11.8915784546758
1,0,97.7122130607907,58.7040928231985,0.0249418321866557,0.237833810939346,1.42140240678454,0,1,201,11.8915784546758
1,0,101.847439944973,75.8564164738786,0.0191734925975593,0.237833810939346,1.42140240678454,0,1,201,11.8915784546758
1,0,98.9550806554309,143.420348032958,0.0197565661761672,0.237833810939346,1.42140240678454,0,1,201,11.8915784546758
1,0,102.21315553171,112.560748983062,0.0243886559559468,0.237833810939346,1.42140240678454,0,1,201,11.8915784546758
1,0,107.811733338649,24.4416532021819,0.0150350896809249,0.237833810939346,1.42140240678454,0,1,201,11.8915784546758
1,0,106.316891705643,95.0424342246376,0.0140828335224881,0.237833810939346,1.42140240678454,0,1,201,11.8915784546758
1,0,107.339777489373,133.833853631421,0.0159154262531827,0.237833810939346,1.42140240678454,0,1,201,11.8915784546758
1,0,108.389224514828,27.2629095911888,0.0209611812074554,0.237833810939346,1.42140240678454,0,1,201,11.8915784546758
1,0,106.997592169404,29.977679290619,0.0128961134435333,0.237833810939346,1.42140240678454,0,1,201,11.8915784546758
1,0,109.660550920592,106.612203917931,0.0197662669526905,0.237833810939346,1.42140240678454,0,1,201,11.8915784546758
1,0,113.364177229781,80.8507901825978,0.0155227001760426,0.237833810939346,1.42140240678454,0,1,201,11.8915784546758
1,0,112.702212921076,122.698255735989,0.0100081643833239,0.237833810939346,1.42140240678454,0,1,201,11.8915784546758
1,0,119.34811762943,71.7380569174758,0.0221574924121285,0.237833810939346,1.42140240678454,0,1,201,11.8915784546758
1,0,119.500446842072,97.5377461853665,0.0235270993420245,0.237833810939346,1.42140240678454,0,1,201,11.8915784546758
1,0,118.813010401737,48.2129900212803,0.0144464427416333,0.237833810939346,1.42140240678454,0,1,201,11.8915784546758
1,0,122.170060093961,139.778790274734,0.022667946914598,0.237833810939346,1.42140240678454,0,1,201,11.8915784546758
1,0,124.688690494112,42.8331074450675,0.0204776306236027,0.237833810939346,1.42140240678454,0,1,201,11.8915784546758
1,0,124.543805224714,60.1759901947618,0.0177017210754302,0.237833810939346,1.42140240678454,0,1,201,11.8915784546758
1,0,130.278891908208,98.7707643923204,0.0137274618855717,0.237833810939346,1.42140240678454,0,1,201,11.8915784546758
1,0,130.318658171657,105.110961963105,0.0235099417844705,0.237833810939346,1.42140240678454,0,1,201,11.8915784546758
1,0,133.274878727527,131.427403569845,0.0151830145036907,0.237833810939346,1.42140240678454,0,1,201,11.8915784546758
1,0,135.933951545113,43.5456067627901,0.0180749681026205,0.237833810939346,1.42140240678454,0,1,201,11.8915784546758
1,0,136.605759965949,68.4713118366409,0.0174908502521227,0.237833810939346,1.42140240678454,0,1,201,11.8915784546758
1,0,137.547084139472,160.004986816022,0.0183744232754114,0.237833810939346,1.42140240678454,0,1,201,11.8915784546758
1,0,141.177119262603,62.257243590358,0.00667753333629417,0.237833810939346,1.42140240678454,0,1,201,11.8915784546758
1,0,139.657657057204,59.9277252736331,0.0186899208599762,0.237833810939346,1.42140240678454,0,1,201,11.8915784546758
1,0,144.100201548253,41.2988886805356,0.0226431288479102,0.237833810939346,1.42140240678454,0,1,201,11.8915784546758
1,0,144.204722909432,135.246843350284,0.0184689426201988,0.237833810939346,1.42140240678454,0,1,201,11.8915784546758
1,0,145.369386235081,65.6846578646322,0.0230555959080668,0.237833810939346,1.42140240678454,0,1,201,11.8915784546758
1,0,144.850707694478,20.3375173995088,0.0207427864481505,0.237833810939346,1.42140240678454,0,1,201,11.8915784546758
1,0,146.910914316734,46.1657229310518,0.017701658531226,0.237833810939346,1.42140240678454,0,1,201,11.8915784546758
1,0,146.383725152953,111.904999560165,0.0191804764335087,0.237833810939346,1.42140240678454,0,1,201,11.8915784546758
1,0,148.895807024368,156.538595935577,0.0206013013433406,0.237833810939346,1.42140240678454,0,1,201,11.8915784546758
1,0,150.662628551664,134.053885231304,0.0145704893532461,0.237833810939346,1.42140240678454,0,1,201,11.8915784546758
1,0,151.538344845234,33.6358740393539,0.0229752006269422,0.237833810939346,1.42140240678454,0,1,201,11.8915784546758
1,0,148.340454740538,95.7915101919703,0.0171592013051612,0.237833810939346,1.42140240678454,0,1,201,11.8915784546758
1,0,150.306096418488,130.345719100005,0.019917978538509,0.237833810939346,1.42140240678454,0,1,201,11.8915784546758
1,0,152.28130320428,144.848152160683,0.00913037890849123,0.237833810939346,1.42140240678454,0,1,201,11.8915784546758
1,0,153.607348801272,79.4674040176342,0.0203593753272941,0.237833810939346,1.42140240678454,0,1,201,11.8915784546758
1,0,152.784939779701,98.592587015241,0.0231334849949582,0.237833810939346,1.42140240678454,0,1,201,11.8915784546758
1,0,152.158404046999,132.65480818651,0.011819514635343,0.237833810939346,1.42140240678454,0,1,201,11.8915784546758
1,0,156.581392530324,83.3534397845226,0.0125822379899319,0.237833810939346,1.42140240678454,0,1,201,11.8915784546758
1,0,158.231768945891,106.183396950703,0.0236305338364517,0.237833810939346,1.42140240678454,0,1,201,11.8915784546758
1,0,26.9475807646451,99.1690736419458,0.0228725918356966,0.237833810939346,1.42140240678454,0,1,201,11.8915784546758
1,0,126.699527875921,18.0650725328766,0.018552598393311,0.237833810939346,1.42140240678454,0,1,201,11.8915784546758
1,1,18.448540155129,67.1329663652964,0.0235408369397273,0.237833810939346,1.42140240678454,0,1,201,11.8915784546758
1,1,16.3403069194282,51.3898081706697,0.0197758910655776,0.237833810939346,1.42140240678454,0,1,201,11.8915784546758
1,1,19.9089949658078,49.3347482984369,0.0187334250373813,0.237833810939346,1.42140240678454,0,1,201,11.8915784546758
1,1,23.1452990334537,50.689048733601,0.0182501515937614,0.237833810939346,1.42140240678454,0,1,201,11.8915784546758
1,1,27.9427583451705,44.2999993271794,0.0214880207325884,0.237833810939346,1.42140240678454,0,1,201,11.8915784546758
1,1,34.4055893528897,64.4114978342085,0.00653106049663212,0.237833810939346,1.42140240678454,0,1,201,11.8915784546758
1,1,37.7092729440978,53.9572395002953,0.0234220483179231,0.237833810939346,1.42140240678454,0,1,201,11.8915784546758
1,1,37.3463735727882,63.7785840653447,0.0211141762313531,0.237833810939346,1.42140240678454,0,1,201,11.8915784546758
1,1,46.9206036069165,44.1839471418099,0.0149299556953959,0.237833810939346,1.42140240678454,0,1,201,11.8915784546758
1,1,45.4444530410811,58.7157748381362,0.0205659358184945,0.237833810939346,1.42140240678454,0,1,201,11.8915784546758
1,1,48.8245411235134,44.7653780032336,0.0119814727888063,0.237833810939346,1.42140240678454,0,1,201,11.8915784546758
1,1,48.6931691225851,54.2732679792179,0.0335361252530865,0.237833810939346,1.42140240678454,0,1,201,11.8915784546758
1,1,56.2453561609878,85.5626511482492,0.0261323051524212,0.237833810939346,1.42140240678454,0,1,201,11.8915784546758
1,1,54.1709535907221,69.3572220910223,0.0187532211150205,0.237833810939346,1.42140240678454,0,1,201,11.8915784546758
1,1,62.3636972193813,63.4358013116888,0.0225866190725753,0.237833810939346,1.42140240678454,0,1,201,11.8915784546758
1,1,69.511660740886,59.869882687116,0.0317853194115777,0.237833810939346,1.42140240678454,0,1,201,11.8915784546758
1,1,18.9021275492213,142.751314116393,0.0224130786614063,0.237833810939346,1.42140240678454,0,1,201,11.8915784546758
1,1,24.7352524658135,116.26308801752,0.0348415961992076,0.237833810939346,1.42140240678454,0,1,201,11.8915784546758
1,1,32.9905330950232,131.127398804288,0.0167103725746575,0.237833810939346,1.42140240678454,0,1,201,11.8915784546758
1,1,38.5090620028632,114.835076091668,0.0176940523806555,0.237833810939346,1.42140240678454,0,1,201,11.8915784546758
1,1,35.6910833055422,116.83670288236,0.0157130540773616,0.237833810939346,1.42140240678454,0,1,201,11.8915784546758
1,1,35.6462587531734,132.312955978155,0.00791146802207216,0.237833810939346,1.42140240678454,0,1,201,11.8915784546758
1,1,45.2065215729214,121.554778673538,0.0156398912620984,0.237833810939346,1.42140240678454,0,1,201,11.8915784546758
1,1,49.6629740354328,118.317261557773,0.0176804592260416,0.237833810939346,1.42140240678454,0,1,201,11.8915784546758
1,1,52.1658703128215,139.283627343198,0.0213035982274643,0.237833810939346,1.42140240678454,0,1,201,11.8915784546758
1,1,62.3488500695331,107.053592528646,0.0310622472049497,0.237833810939346,1.42140240678454,0,1,201,11.8915784546758
1,1,64.933166833234,130.248617974865,0.010759703864081,0.237833810939346,1.42140240678454,0,1,201,11.8915784546758
1,1,66.2847264961727,140.617800610961,0.0279101149670267,0.237833810939346,1.42140240678454,0,1,201,11.8915784546758
1,1,71.3618811221182,98.5506529994393,0.0104955383990383,0.237833810939346,1.42140240678454,0,1,201,11.8915784546758
1,1,72.5069488009926,24.2838189932273,0.0189297408607941,0.237833810939346,1.42140240678454,0,1,201,11.8915784546758
1,1,74.6321759875048,27.7839837111704,0.0146868362672786,0.237833810939346,1.42140240678454,0,1,201,11.8915784546758
1,1,77.0863456417298,144.827614853453,0.0203577584366713,0.237833810939346,1.42140240678454,0,1,201,11.8915784546758
1,1,77.0389247009986,27.2864392219113,0.0149524955714505,0.237833810939346,1.42140240678454,0,1,201,11.8915784546758
1,1,76.3933781028537,155.260858508001,0.0177194438337631,0.237833810939346,1.42140240678454,0,1,201,11.8915784546758
1,1,77.0953294818896,149.422555937947,0.013691570256853,0.237833810939346,1.42140240678454,0,1,201,11.8915784546758
1,1,81.1306996539697,44.5266155087219,0.0264573002724438,0.237833810939346,1.42140240678454,0,1,201,11.8915784546758
1,1,80.0380500728832,26.317900072894,0.0123159649410607,0.237833810939346,1.42140240678454,0,1,201,11.8915784546758
1,1,85.545128215409,122.597618304561,0.0246762029016224,0.237833810939346,1.42140240678454,0,1,201,11.8915784546758
1,1,89.4035629486267,26.3923350145924,0.0241615336490974,0.237833810939346,1.42140240678454,0,1,201,11.8915784546758
1,1,90.0509479682602,69.4996878282067,0.0285025401298862,0.237833810939346,1.42140240678454,0,1,201,11.8915784546758
1,1,88.9582638669478,76.5295694148029,0.0151552036568453,0.237833810939346,1.42140240678454,0,1,201,11.8915784546758
1,1,95.1951975240294,106.510103569029,0.0163220941713297,0.237833810939346,1.42140240678454,0,1,201,11.8915784546758
1,1,97.4733485331619,79.0909190406836,0.0141694694989512,0.237833810939346,1.42140240678454,0,1,201,11.8915784546758
1,1,98.419036845667,58.6596026684039,0.0308273095839083,0.237833810939346,1.42140240678454,0,1,201,11.8915784546758
1,1,107.905003796781,86.4346908208058,0.0109109368597502,0.237833810939346,1.42140240678454,0,1,201,11.8915784546758
1,1,99.5129498321148,142.759933064096,0.0202005300231922,0.237833810939346,1.42140240678454,0,1,201,11.8915784546758
1,1,103.971105862265,112.433665396268,0.0137951678374497,0.237833810939346,1.42140240678454,0,1,201,11.8915784546758
1,1,107.437289079975,79.7708663466691,0.01859227313584,0.237833810939346,1.42140240678454,0,1,201,11.8915784546758
1,1,107.414866493346,129.718784920824,0.0203174908338023,0.237833810939346,1.42140240678454,0,1,201,11.8915784546758
1,1,106.766805415858,25.6408606796977,0.0171820820734708,0.237833810939346,1.42140240678454,0,1,201,11.8915784546758
1,1,108.575026803701,27.7681545035415,0.0183184224900839,0.237833810939346,1.42140240678454,0,1,201,11.8915784546758
1,1,109.000926240196,33.0437097203845,0.0180635526764378,0.237833810939346,1.42140240678454,0,1,201,11.8915784546758
1,1,109.978284890279,87.5275679522715,0.0186342900511083,0.237833810939346,1.42140240678454,0,1,201,11.8915784546758
1,1,112.105826701216,96.4730788364341,0.0105445518283393,0.237833810939346,1.42140240678454,0,1,201,11.8915784546758
1,1,111.870910067152,105.801377729961,0.0251748805848215,0.237833810939346,1.42140240678454,0,1,201,11.8915784546758
1,1,113.845276302695,120.831741546557,0.0160621727145555,0.237833810939346,1.42140240678454,0,1,201,11.8915784546758
1,1,116.280701471492,99.4821559158403,0.0159399050922139,0.237833810939346,1.42140240678454,0,1,201,11.8915784546758
1,1,118.129110590927,47.029656135724,0.0128205115786332,0.237833810939346,1.42140240678454,0,1,201,11.8915784546758
1,1,121.289483539749,75.9952015377313,0.0189804266799626,0.237833810939346,1.42140240678454,0,1,201,11.8915784546758
1,1,122.022932760219,41.194684328013,0.0152496433889381,0.237833810939346,1.42140240678454,0,1,201,11.8915784546758
1,1,120.036481824634,134.754375845815,0.0202276816952289,0.237833810939346,1.42140240678454,0,1,201,11.8915784546758
1,1,123.712337839282,106.380325200959,0.0145963247325496,0.237833810939346,1.42140240678454,0,1,201,11.8915784546758
1,1,126.34416510124,66.8634359854702,0.0245794987081002,0.237833810939346,1.42140240678454,0,1,201,11.8915784546758
1,1,132.077998738888,97.6542052940593,0.0233637310143247,0.237833810939346,1.42140240678454,0,1,201,11.8915784546758
1,1,135.491306918198,135.363804208564,0.0159436181354461,0.237833810939346,1.42140240678454,0,1,201,11.8915784546758
1,1,137.64550546684,161.35346462174,0.0375553553064278,0.237833810939346,1.42140240678454,0,1,201,11.8915784546758
1,1,138.511645117189,47.6304753633727,0.0215260903774459,0.237833810939346,1.42140240678454,0,1,201,11.8915784546758
1,1,140.063463427213,66.2221977915319,0.0186551369654701,0.237833810939346,1.42140240678454,0,1,201,11.8915784546758
1,1,142.239793498948,59.8136598679842,0.0378811946549923,0.237833810939346,1.42140240678454,0,1,201,11.8915784546758
1,1,141.659805294364,134.844768167415,0.0195383614511462,0.237833810939346,1.42140240678454,0,1,201,11.8915784546758
1,1,142.248233874086,39.5458198238525,0.0128993926812873,0.237833810939346,1.42140240678454,0,1,201,11.8915784546758
1,1,148.920434764324,18.819057781968,0.0150577995708585,0.237833810939346,1.42140240678454,0,1,201,11.8915784546758
1,1,147.883374372388,109.374285006196,0.0248836488221091,0.237833810939346,1.42140240678454,0,1,201,11.8915784546758
1,1,147.589356728824,129.13877186733,0.0112155877263784,0.237833810939346,1.42140240678454,0,1,201,11.8915784546758
1,1,150.30190344581,135.505885362799,0.0176027823160545,0.237833810939346,1.42140240678454,0,1,201,11.8915784546758
1,1,149.830577191503,144.323282362856,0.0205566076889311,0.237833810939346,1.42140240678454,0,1,201,11.8915784546758
1,1,148.920477316573,95.4246344001031,0.0127305796460435,0.237833810939346,1.42140240678454,0,1,201,11.8915784546758
1,1,150.466768343814,154.184842321086,0.0211609704759003,0.237833810939346,1.42140240678454,0,1,201,11.8915784546758
1,1,150.624272729385,48.3617011555549,0.0167321984197425,0.237833810939346,1.42140240678454,0,1,201,11.8915784546758
1,1,151.382195111854,95.991458632861,0.0223356420756452,0.237833810939346,1.42140240678454,0,1,201,11.8915784546758
1,1,153.033747436959,80.5349059030907,0.0209484549543435,0.237833810939346,1.42140240678454,0,1,201,11.8915784546758
1,1,152.313145303937,98.3704505455595,0.00681186173709617,0.237833810939346,1.42140240678454,0,1,201,11.8915784546758
1,1,154.067735945676,31.0935639587342,0.0289884267703686,0.237833810939346,1.42140240678454,0,1,201,11.8915784546758
1,1,156.45595276464,83.4842208033909,0.0156194907513082,0.237833810939346,1.42140240678454,0,1,201,11.8915784546758
1,1,157.330332766293,120.916658805989,0.0201196269137413,0.237833810939346,1.42140240678454,0,1,201,11.8915784546758
1,1,161.018295494862,106.469457611165,0.0222486180745847,0.237833810939346,1.42140240678454,0,1,201,11.8915784546758
1,1,19.876996476554,18.3888792601251,0.0162528287282403,0.237833810939346,1.42140240678454,0,1,201,11.8915784546758
1,1,31.2338627286545,99.8626232632891,0.00947099677184915,0.237833810939346,1.42140240678454,0,1,201,11.8915784546758
1,1,42.344679751221,25.6554942306009,0.0171913580775037,0.237833810939346,1.42140240678454,0,1,201,11.8915784546758
1,1,50.2996577195411,24.4082983194925,0.0130311314411471,0.237833810939346,1.42140240678454,0,1,201,11.8915784546758
1,1,52.2994094189406,23.3849011650197,0.00918723728990519,0.237833810939346,1.42140240678454,0,1,201,11.8915784546758
1,1,54.9827869109287,16.4068601814856,0.0218494607361326,0.237833810939346,1.42140240678454,0,1,201,11.8915784546758
1,1,43.9860297376591,155.036807953113,0.0260596215894749,0.237833810939346,1.42140240678454,0,1,201,11.8915784546758
1,1,57.7487914533377,160.227703767259,0.0120862921184056,0.237833810939346,1.42140240678454,0,1,201,11.8915784546758
1,1,126.011211164394,21.0612978814537,0.0120992500918588,0.237833810939346,1.42140240678454,0,1,201,11.8915784546758
1,1,124.265603809152,21.973583956223,0.0183363855204053,0.237833810939346,1.42140240678454,0,1,201,11.8915784546758
1,2,15.8161029468032,66.5269589981004,0.0244017913937591,0.237833810939346,1.42140240678454,0,1,201,11.8915784546758
1,2,23.5226399838227,48.9458061617395,0.0118395336980909,0.237833810939346,1.42140240678454,0,1,201,11.8915784546758
1,2,23.0890327890141,63.4651942314378,0.018034384581764,0.237833810939346,1.42140240678454,0,1,201,11.8915784546758
1,2,23.399571700882,47.03753321242,0.0106351621168111,0.237833810939346,1.42140240678454,0,1,201,11.8915784546758
1,2,26.6074077645851,40.9260079127147,0.0181525982814119,0.237833810939346,1.42140240678454,0,1,201,11.8915784546758
1,2,28.1236321566897,46.7578579404671,0.01986327743527,0.237833810939346,1.42140240678454,0,1,201,11.8915784546758
1,2,33.7638115358873,66.3207214356702,0.0242693494020454,0.237833810939346,1.42140240678454,0,1,201,11.8915784546758
1,2,37.1363714452128,52.7057565924794,0.0124492966464692,0.237833810939346,1.42140240678454,0,1,201,11.8915784546758
1,2,43.4947679176006,44.1050266954046,0.0188523800166976,0.237833810939346,1.42140240678454,0,1,201,11.8915784546758
1,2,46.7328408282715,61.6605221040054,0.0264678741240275,0.237833810939346,1.42140240678454,0,1,201,11.8915784546758
1,2,50.62413128885,56.1504445195099,0.0108528508174291,0.237833810939346,1.42140240678454,0,1,201,11.8915784546758
1,2,53.0551668456595,85.3742113716214,0.0152216494385796,0.237833810939346,1.42140240678454,0,1,201,11.8915784546758
1,2,56.674879246234,71.3345154044359,0.0166114534125878,0.237833810939346,1.42140240678454,0,1,201,11.8915784546758
1,2,63.5750887204294,62.2974068393337,0.0272116462103665,0.237833810939346,1.42140240678454,0,1,201,11.8915784546758
1,2,69.1090013419962,60.4182294043835,0.0223279830720441,0.237833810939346,1.42140240678454,0,1,201,11.8915784546758
1,2,17.2772381936655,149.295951394759,0.018495821202841,0.237833810939346,1.42140240678454,0,1,201,11.8915784546758
1,2,31.9222058001753,133.216465503343,0.0088041531980428,0.237833810939346,1.42140240678454,0,1,201,11.8915784546758
1,2,31.6134331872746,130.852081511267,0.0107413812011118,0.237833810939346,1.42140240678454,0,1,201,11.8915784546758
1,2,37.5693638342897,114.161562016103,0.0198064193020142,0.237833810939346,1.42140240678454,0,1,201,11.8915784546758
1,2,43.6958348389914,119.701314739228,0.0191275717345422,0.237833810939346,1.42140240678454,0,1,201,11.8915784546758
1,2,44.7675283818023,126.939019110231,0.022905557222094,0.237833810939346,1.42140240678454,0,1,201,11.8915784546758
1,2,55.5129834688897,139.125475234743,0.0204952556367249,0.237833810939346,1.42140240678454,0,1,201,11.8915784546758
1,2,64.1994129675322,143.188529927457,0.0136166415265733,0.237833810939346,1.42140240678454,0,1,201,11.8915784546758
1,2,73.1477793776542,143.293883601443,0.011984699827531,0.237833810939346,1.42140240678454,0,1,201,11.8915784546758
1,2,75.0517798237559,132.310753948857,0.0206757265092002,0.237833810939346,1.42140240678454,0,1,201,11.8915784546758
1,2,78.8203705346101,145.028974403388,0.0178053377569079,0.237833810939346,1.42140240678454,0,1,201,11.8915784546758
1,2,80.255936930948,158.252351449457,0.0109857226689871,0.237833810939346,1.42140240678454,0,1,201,11.8915784546758
1,2,88.5565489455994,123.364902862926,0.0168714492307162,0.237833810939346,1.42140240678454,0,1,201,11.8915784546758
1,2,88.5379508374508,69.4418443622169,0.0236208516118044,0.237833810939346,1.42140240678454,0,1,201,11.8915784546758
1,2,89.9784480168584,76.0753448073514,0.0109932322813659,0.237833810939346,1.42140240678454,0,1,201,11.8915784546758
1,2,97.9621699954288,56.3399794575099,0.0291338993659996,0.237833810939346,1.42140240678454,0,1,201,11.8915784546758
1,2,98.4257553384762,106.237581862355,0.0248316273403531,0.237833810939346,1.42140240678454,0,1,201,11.8915784546758
1,2,101.752816548582,79.9515101475204,0.0249474303834768,0.237833810939346,1.42140240678454,0,1,201,11.8915784546758
1,2,99.8723800838379,109.565392550065,0.0200579175468437,0.237833810939346,1.42140240678454,0,1,201,11.8915784546758
1,2,110.254291097088,97.0456991530948,0.0135698935279727,0.237833810939346,1.42140240678454,0,1,201,11.8915784546758
1,2,108.436596700492,125.432483396599,0.020354234507914,0.237833810939346,1.42140240678454,0,1,201,11.8915784546758
1,2,111.206753058061,79.0309561304718,0.0238324204658194,0.237833810939346,1.42140240678454,0,1,201,11.8915784546758
1,2,111.969603508527,102.16934585748,0.0147585153542366,0.237833810939346,1.42140240678454,0,1,201,11.8915784546758
1,2,113.157101662517,85.0169820090629,0.0136614767309008,0.237833810939346,1.42140240678454,0,1,201,11.8915784546758
1,2,113.818442238336,114.336465279554,0.0210715532254671,0.237833810939346,1.42140240678454,0,1,201,11.8915784546758
1,2,115.935611895141,98.832263441583,0.0152328626046041,0.237833810939346,1.42140240678454,0,1,201,11.8915784546758
1,2,121.668780516782,78.1338057647862,0.0170488876658145,0.237833810939346,1.42140240678454,0,1,201,11.8915784546758
1,2,122.8102156405,133.83762465925,0.0252713003573516,0.237833810939346,1.42140240678454,0,1,201,11.8915784546758
