Movie,Frame,X,Y,Intensity,Diffusion Coefficient,Receptor Density,Association Probability,Dissociation Rate,noMoleculesFrame,patchSize
2,0,17.2737199838102,70.5618710776393,0.013580129046057,0.443731355728212,6.75924009283155,0,1,201,5.45317069449003
2,0,19.8756785375551,31.9929240838018,0.0224684252149322,0.443731355728212,6.75924009283155,0,1,201,5.45317069449003
2,0,15.7303382096066,56.6641416528726,0.019081549510399,0.443731355728212,6.75924009283155,0,1,201,5.45317069449003
2,0,17.0433696271456,17.1608484137853,0.0195232021934695,0.443731355728212,6.75924009283155,0,1,201,5.45317069449003
2,0,21.3937553170453,47.6062252761717,0.0109799746279256,0.443731355728212,6.75924009283155,0,1,201,5.45317069449003
2,0,20.8432848299193,54.4120887968201,0.0194037310177019,0.443731355728212,6.75924009283155,0,1,201,5.45317069449003
2,0,17.9632002910016,61.8604154307403,0.0232299440117535,0.443731355728212,6.75924009283155,0,1,201,5.45317069449003
2,0,17.4347549029009,67.6458576949561,0.0152779448230726,0.443731355728212,6.75924009283155,0,1,201,5.45317069449003
2,0,22.8943447278532,25.2727193128251,0.0212796831696485,0.443731355728212,6.75924009283155,0,1,201,5.45317069449003
2,0,19.0144091147777,81.4119948941956,0.0230063823552134,0.443731355728212,6.75924009283155,0,1,201,5.45317069449003
2,0,24.5639155012909,30.7046018423843,0.0204490122832723,0.443731355728212,6.75924009283155,0,1,201,5.45317069449003
2,0,18.1247862702079,77.2395884381681,0.0155188370444513,0.443731355728212,6.75924009283155,0,1,201,5.45317069449003
2,0,21.0005589373068,42.6974342291298,0.0167602100851221,0.443731355728212,6.75924009283155,0,1,201,5.45317069449003
2,0,22.2197045248082,45.3186776034837,0.0103501451865303,0.443731355728212,6.75924009283155,0,1,201,5.45317069449003
2,0,23.543156623423,28.2794318994477,0.00687406869566096,0.443731355728212,6.75924009283155,0,1,201,5.45317069449003
2,0,33.3073512776529,31.2072042686462,0.0248065824050947,0.443731355728212,6.75924009283155,0,1,201,5.45317069449003
2,0,25.69941749001,40.2866287934559,0.00452047531186396,0.443731355728212,6.75924009283155,0,1,201,5.45317069449003
2,0,25.2921056851966,61.3897572022941,0.0140446993913208,0.443731355728212,6.75924009283155,0,1,201,5.45317069449003
2,0,28.2623413238326,70.7187413007032,0.0177002265143493,0.443731355728212,6.75924009283155,0,1,201,5.45317069449003
2,0,30.4514727005286,34.0597550855395,0.0175459420533604,0.443731355728212,6.75924009283155,0,1,201,5.45317069449003
2,0,27.9190143938633,41.6820448644562,0.0153063482193359,0.443731355728212,6.75924009283155,0,1,201,5.45317069449003
2,0,27.1676709964201,47.5321023355821,0.0176521536550498,0.443731355728212,6.75924009283155,0,1,201,5.45317069449003
2,0,37.599367051992,30.7307586754649,0.0200844926372973,0.443731355728212,6.75924009283155,0,1,201,5.45317069449003
2,0,32.1117939757795,70.5055050809722,0.0195220733704729,0.443731355728212,6.75924009283155,0,1,201,5.45317069449003
2,0,28.2655946585999,74.1090062455961,0.0104161825433682,0.443731355728212,6.75924009283155,0,1,201,5.45317069449003
2,0,27.8058537243132,53.7775854844563,0.0131267385086768,0.443731355728212,6.75924009283155,0,1,201,5.45317069449003
2,0,32.0272841493305,54.1911437537287,0.0154169772169404,0.443731355728212,6.75924009283155,0,1,201,5.45317069449003
2,0,32.7466775466294,21.2507115946381,0.0152691852636293,0.443731355728212,6.75924009283155,0,1,201,5.45317069449003
2,0,29.2601838151016,48.7194541542161,0.0229653873939419,0.443731355728212,6.75924009283155,0,1,201,5.45317069449003
