Movie,Frame,X,Y,Intensity,Diffusion Coefficient,Receptor Density,Association Probability,Dissociation Rate,noMoleculesFrame,patchSize
7,0,298.995247019632,56.7384422090303,0.0179157891397472,0.475432358749875,0.102287545474225,0,1,201,44.328868914559
7,0,301.829021888828,230.0980895201,0.0188314154023221,0.475432358749875,0.102287545474225,0,1,201,44.328868914559
7,0,336.537981741849,137.733061210333,0.0152416907246357,0.475432358749875,0.102287545474225,0,1,201,44.328868914559
7,0,330.927263033232,69.1303713987943,0.0130192768110024,0.475432358749875,0.102287545474225,0,1,201,44.328868914559
7,0,331.59506229609,67.5561243403532,0.0119496701042988,0.475432358749875,0.102287545474225,0,1,201,44.328868914559
7,0,334.602545549144,73.9394527071949,0.0158628207312872,0.475432358749875,0.102287545474225,0,1,201,44.328868914559
7,0,345.257607973669,385.298150069958,0.0190865025786022,0.475432358749875,0.102287545474225,0,1,201,44.328868914559
7,0,337.531467585549,179.773649808861,0.0215302086590701,0.475432358749875,0.102287545474225,0,1,201,44.328868914559
7,0,346.904156668722,198.369319210744,0.0183607981250239,0.475432358749875,0.102287545474225,0,1,201,44.328868914559
7,0,348.401598756638,153.205284646867,0.0214647152620367,0.475432358749875,0.102287545474225,0,1,201,44.328868914559
7,0,353.279299432493,158.512517998994,0.0131088560049993,0.475432358749875,0.102287545474225,0,1,201,44.328868914559
7,0,355.759293451541,81.7980082283562,0.0266235256344529,0.475432358749875,0.102287545474225,0,1,201,44.328868914559
7,0,384.684196300329,80.8838954710458,0.0162349065633203,0.475432358749875,0.102287545474225,0,1,201,44.328868914559
7,0,370.465117369323,346.683247370176,0.0183202321415694,0.475432358749875,0.102287545474225,0,1,201,44.328868914559
7,0,381.150595961735,166.962843129805,0.018360608738822,0.475432358749875,0.102287545474225,0,1,201,44.328868914559
7,0,523.133835096408,165.560207145274,0.00560986579414361,0.475432358749875,0.102287545474225,0,1,201,44.328868914559
7,0,549.728135559495,264.041045217868,0.00586758698785786,0.475432358749875,0.102287545474225,0,1,201,44.328868914559
7,0,550.197374225018,318.612856187413,0.00665086081688183,0.475432358749875,0.102287545474225,0,1,201,44.328868914559
7,1,24.7141142465557,222.853650737886,0.0161664577698674,0.475432358749875,0.102287545474225,0,1,201,44.328868914559
7,1,23.3282800303589,141.924073249201,0.0141831546392641,0.475432358749875,0.102287545474225,0,1,201,44.328868914559
7,1,22.0755909158605,261.318187718304,0.0141368734030659,0.475432358749875,0.102287545474225,0,1,201,44.328868914559
7,1,24.5910084768894,260.236720055158,0.00476695715467964,0.475432358749875,0.102287545474225,0,1,201,44.328868914559
7,1,36.8360944070247,376.075103525653,0.0101452094107665,0.475432358749875,0.102287545474225,0,1,201,44.328868914559
7,1,41.4086256922852,200.215532508308,0.0165955704840646,0.475432358749875,0.102287545474225,0,1,201,44.328868914559
7,1,42.6464560962108,202.223357498152,0.00595281290911702,0.475432358749875,0.102287545474225,0,1,201,44.328868914559
7,1,54.7885894587306,200.164455224647,0.0126203071153053,0.475432358749875,0.102287545474225,0,1,201,44.328868914559
7,1,55.0827669122202,209.568476312436,0.0138883260922968,0.475432358749875,0.102287545474225,0,1,201,44.328868914559
7,1,56.6826077203441,211.301911699391,0.00564238661588236,0.475432358749875,0.102287545474225,0,1,201,44.328868914559
7,1,46.0623455115926,80.9671858752171,0.0222962764013661,0.475432358749875,0.102287545474225,0,1,201,44.328868914559
7,1,60.4007665469912,184.401477159265,0.0131616135414401,0.475432358749875,0.102287545474225,0,1,201,44.328868914559
7,1,60.478027710758,294.061189418899,0.0184019816603058,0.475432358749875,0.102287545474225,0,1,201,44.328868914559
7,1,69.1271921148284,272.882391527891,0.00363618660427691,0.475432358749875,0.102287545474225,0,1,201,44.328868914559
7,1,69.5016837879221,105.819217910246,0.0147628383482389,0.475432358749875,0.102287545474225,0,1,201,44.328868914559
7,1,82.7412595380857,96.229625624136,0.0199497386263188,0.475432358749875,0.102287545474225,0,1,201,44.328868914559
7,1,78.9487844849211,65.7389620259098,0.0173788667819142,0.475432358749875,0.102287545474225,0,1,201,44.328868914559
7,1,93.8127038132216,179.182704744174,0.00889845620963483,0.475432358749875,0.102287545474225,0,1,201,44.328868914559
7,1,95.0118740374,180.793500359495,0.0149330053463177,0.475432358749875,0.102287545474225,0,1,201,44.328868914559
7,1,92.2180465597305,272.93609158888,0.0180759878278094,0.475432358749875,0.102287545474225,0,1,201,44.328868914559
7,1,97.9879839606073,268.579975124736,0.0217162067062751,0.475432358749875,0.102287545474225,0,1,201,44.328868914559
7,1,99.6322958006658,276.201093035681,0.0192452712865851,0.475432358749875,0.102287545474225,0,1,201,44.328868914559
7,1,120.52185803999,279.445104312008,0.011872713239258,0.475432358749875,0.102287545474225,0,1,201,44.328868914559
7,1,119.483409039366,281.378038283312,0.00948827428783633,0.475432358749875,0.102287545474225,0,1,201,44.328868914559
7,1,93.3721480918765,322.442502730991,0.0135833654447566,0.475432358749875,0.102287545474225,0,1,201,44.328868914559
7,1,117.212173909315,331.711661419764,0.0203009949937024,0.475432358749875,0.102287545474225,0,1,201,44.328868914559
7,1,130.692633798145,342.284277660931,0.0219285009356278,0.475432358749875,0.102287545474225,0,1,201,44.328868914559
7,1,101.203862628901,216.818394995272,0.0170691832228116,0.475432358749875,0.102287545474225,0,1,201,44.328868914559
7,1,101.544229510262,244.051440881663,0.0205715807156689,0.475432358749875,0.102287545474225,0,1,201,44.328868914559
7,1,107.94867860757,65.1395161997379,0.016948266936731,0.475432358749875,0.102287545474225,0,1,201,44.328868914559
7,1,106.65379185371,116.87701079254,0.0102508801428189,0.475432358749875,0.102287545474225,0,1,201,44.328868914559
7,1,106.782347766659,118.681393722175,0.0131577785156646,0.475432358749875,0.102287545474225,0,1,201,44.328868914559
7,1,114.864203334022,104.99824152811,0.014357840597896,0.475432358749875,0.102287545474225,0,1,201,44.328868914559
7,1,114.209931663943,404.359878845093,0.00460554631770286,0.475432358749875,0.102287545474225,0,1,201,44.328868914559
7,1,126.428341778519,34.6872705619352,0.0239628222343319,0.475432358749875,0.102287545474225,0,1,201,44.328868914559
7,1,126.573554816466,170.678009491621,0.0140234152797095,0.475432358749875,0.102287545474225,0,1,201,44.328868914559
7,1,125.854261569207,172.232565573495,0.0108451881622728,0.475432358749875,0.102287545474225,0,1,201,44.328868914559
7,1,130.115892824377,58.0416642260724,0.0194731455455202,0.475432358749875,0.102287545474225,0,1,201,44.328868914559
7,1,143.121875486658,54.8340095100001,0.02470328958496,0.475432358749875,0.102287545474225,0,1,201,44.328868914559
7,1,136.778025655772,115.072459339372,0.0215922202315348,0.475432358749875,0.102287545474225,0,1,201,44.328868914559
7,1,143.059040422341,382.747931279241,0.00460349903007961,0.475432358749875,0.102287545474225,0,1,201,44.328868914559
7,1,144.849370679346,229.507191454719,0.0175742462946231,0.475432358749875,0.102287545474225,0,1,201,44.328868914559
7,1,148.541830805131,340.035746603886,0.0241189377174553,0.475432358749875,0.102287545474225,0,1,201,44.328868914559
7,1,150.789909985522,347.97726070995,0.021152059481263,0.475432358749875,0.102287545474225,0,1,201,44.328868914559
7,1,166.776727791015,209.242372458287,0.00977059209734386,0.475432358749875,0.102287545474225,0,1,201,44.328868914559
7,1,168.90801812978,207.711932176622,0.00502622854096227,0.475432358749875,0.102287545474225,0,1,201,44.328868914559
7,1,169.632419858347,107.488385318091,0.024736864014119,0.475432358749875,0.102287545474225,0,1,201,44.328868914559
7,1,173.888165975785,290.261122668423,0.0229582241416271,0.475432358749875,0.102287545474225,0,1,201,44.328868914559
7,1,177.651140833903,60.3216999184083,0.0178277776834288,0.475432358749875,0.102287545474225,0,1,201,44.328868914559
7,1,193.103556925401,62.7125464254728,0.0210682847267845,0.475432358749875,0.102287545474225,0,1,201,44.328868914559
7,1,181.94940286393,20.4413310166925,0.0125502908050621,0.475432358749875,0.102287545474225,0,1,201,44.328868914559
7,1,180.624085399095,312.897112922397,0.0178695745100578,0.475432358749875,0.102287545474225,0,1,201,44.328868914559
7,1,190.653755292644,260.544739745133,0.00723978006049592,0.475432358749875,0.102287545474225,0,1,201,44.328868914559
7,1,190.879825894168,258.461741655672,0.0154139967541071,0.475432358749875,0.102287545474225,0,1,201,44.328868914559
7,1,197.837077987262,224.28144047084,0.0239147724636868,0.475432358749875,0.102287545474225,0,1,201,44.328868914559
7,1,200.904489615567,263.557425354635,0.0160068465837921,0.475432358749875,0.102287545474225,0,1,201,44.328868914559
7,1,204.929007110011,231.833992685879,0.0225403252157543,0.475432358749875,0.102287545474225,0,1,201,44.328868914559
7,1,209.760753953225,250.962227926768,0.016444428760945,0.475432358749875,0.102287545474225,0,1,201,44.328868914559
7,1,215.104657569488,225.181895742158,0.0219643502091861,0.475432358749875,0.102287545474225,0,1,201,44.328868914559
7,1,229.455746022702,222.797588238073,0.019062175547276,0.475432358749875,0.102287545474225,0,1,201,44.328868914559
7,1,203.866264440641,115.781802098588,0.00540723822735586,0.475432358749875,0.102287545474225,0,1,201,44.328868914559
7,1,218.720861751954,183.888156624726,0.00757905614128178,0.475432358749875,0.102287545474225,0,1,201,44.328868914559
7,1,219.188612767635,185.955675814253,0.0151180210981811,0.475432358749875,0.102287545474225,0,1,201,44.328868914559
7,1,220.972001703711,43.7350691405472,0.0244411415268214,0.475432358749875,0.102287545474225,0,1,201,44.328868914559
7,1,232.327906218611,97.3838332041852,0.0160498372611032,0.475432358749875,0.102287545474225,0,1,201,44.328868914559
7,1,232.408029097842,454.034689496952,0.00497025626571477,0.475432358749875,0.102287545474225,0,1,201,44.328868914559
7,1,242.94974792622,367.248244607856,0.0164069318465494,0.475432358749875,0.102287545474225,0,1,201,44.328868914559
7,1,242.689657645823,266.609047816902,0.0209382892486523,0.475432358749875,0.102287545474225,0,1,201,44.328868914559
7,1,244.553101049357,260.58832881329,0.0212137608301867,0.475432358749875,0.102287545474225,0,1,201,44.328868914559
7,1,252.479343741046,281.797663432245,0.0239771115650335,0.475432358749875,0.102287545474225,0,1,201,44.328868914559
7,1,259.73518941118,343.75787309226,0.0170275415632192,0.475432358749875,0.102287545474225,0,1,201,44.328868914559
7,1,281.390084303863,315.927887449304,0.0199593509285812,0.475432358749875,0.102287545474225,0,1,201,44.328868914559
7,1,280.822381837777,329.425475581089,0.0176925255540349,0.475432358749875,0.102287545474225,0,1,201,44.328868914559
7,1,291.222763177019,301.562255011852,0.0187586553512884,0.475432358749875,0.102287545474225,0,1,201,44.328868914559
7,1,294.398325821783,310.858591614575,0.017033952026008,0.475432358749875,0.102287545474225,0,1,201,44.328868914559
7,1,300.418507151326,292.406955999123,0.0119877980967792,0.475432358749875,0.102287545474225,0,1,201,44.328868914559
7,1,299.232226501912,294.264930851647,0.00948876832302194,0.475432358749875,0.102287545474225,0,1,201,44.328868914559
7,1,305.788118587468,266.22003627515,0.0246867713199539,0.475432358749875,0.102287545474225,0,1,201,44.328868914559
7,1,307.955126153068,297.520634587224,0.00390280128303239,0.475432358749875,0.102287545474225,0,1,201,44.328868914559
7,1,315.717129045201,284.065181719141,0.0121986290241072,0.475432358749875,0.102287545474225,0,1,201,44.328868914559
7,1,332.208140100632,271.480220048694,0.00691870196933973,0.475432358749875,0.102287545474225,0,1,201,44.328868914559
7,1,334.027209653432,274.100203565682,0.0188021170685592,0.475432358749875,0.102287545474225,0,1,201,44.328868914559
7,1,336.16460240839,281.387527411371,0.0182658578137472,0.475432358749875,0.102287545474225,0,1,201,44.328868914559
7,1,266.273220149257,40.3636170672116,0.00740010931276356,0.475432358749875,0.102287545474225,0,1,201,44.328868914559
7,1,265.884656645192,42.3485539588821,0.0208600138273793,0.475432358749875,0.102287545474225,0,1,201,44.328868914559
7,1,280.726973117092,270.837250501344,0.0187588902864048,0.475432358749875,0.102287545474225,0,1,201,44.328868914559
7,1,285.150158098848,274.26872316081,0.0037607887056219,0.475432358749875,0.102287545474225,0,1,201,44.328868914559
7,1,286.194270774993,225.379106433852,0.026863814610221,0.475432358749875,0.102287545474225,0,1,201,44.328868914559
7,1,287.379621301532,209.352750806143,0.0210401417610481,0.475432358749875,0.102287545474225,0,1,201,44.328868914559
7,1,287.637100251289,102.590186457145,0.01821768132861,0.475432358749875,0.102287545474225,0,1,201,44.328868914559
7,1,303.638961578476,114.05861062266,0.0201822332923661,0.475432358749875,0.102287545474225,0,1,201,44.328868914559
7,1,284.925973385997,145.932620525105,0.00404903234214395,0.475432358749875,0.102287545474225,0,1,201,44.328868914559
7,1,293.682605529331,152.042656441142,0.0125027509775231,0.475432358749875,0.102287545474225,0,1,201,44.328868914559
7,1,293.749366989232,27.4147596273617,0.0235840887915132,0.475432358749875,0.102287545474225,0,1,201,44.328868914559
7,1,300.104461175411,49.4575434368367,0.0165725110029824,0.475432358749875,0.102287545474225,0,1,201,44.328868914559
7,1,302.235768936637,232.778060582872,0.0140268486508836,0.475432358749875,0.102287545474225,0,1,201,44.328868914559
7,1,309.924299386358,24.7398893950675,0.00459774227745745,0.475432358749875,0.102287545474225,0,1,201,44.328868914559
7,1,329.491847276979,130.282719803951,0.0159121732157344,0.475432358749875,0.102287545474225,0,1,201,44.328868914559
7,1,332.410245202922,66.2457160118386,0.0174019301594919,0.475432358749875,0.102287545474225,0,1,201,44.328868914559
7,1,331.972357197518,70.2022067062552,0.00411995730453965,0.475432358749875,0.102287545474225,0,1,201,44.328868914559
7,1,339.531497571669,70.3201497266173,0.0216484096287911,0.475432358749875,0.102287545474225,0,1,201,44.328868914559
7,1,343.956425725649,385.010022134944,0.0145109976674903,0.475432358749875,0.102287545474225,0,1,201,44.328868914559
7,1,338.595626990251,187.22020147781,0.0245476676475482,0.475432358749875,0.102287545474225,0,1,201,44.328868914559
7,1,347.051990617325,198.131874307481,0.0148739916685182,0.475432358749875,0.102287545474225,0,1,201,44.328868914559
7,1,348.132395869818,158.856501445188,0.0144863216296228,0.475432358749875,0.102287545474225,0,1,201,44.328868914559
7,1,353.495411748294,148.816787235963,0.0153730130089867,0.475432358749875,0.102287545474225,0,1,201,44.328868914559
7,1,362.130910774906,82.7782847093681,0.0164326929322048,0.475432358749875,0.102287545474225,0,1,201,44.328868914559
7,1,382.387052272561,80.6156157410838,0.0201812767407314,0.475432358749875,0.102287545474225,0,1,201,44.328868914559
7,1,373.082429159995,352.390756404807,0.0152891563206842,0.475432358749875,0.102287545474225,0,1,201,44.328868914559
7,1,377.93479637705,160.127382384117,0.0166425574345351,0.475432358749875,0.102287545474225,0,1,201,44.328868914559
7,1,451.071610472761,502.477028350404,0.00426945503104589,0.475432358749875,0.102287545474225,0,1,201,44.328868914559
7,1,492.536155972375,568.164714396315,0.00427842005739673,0.475432358749875,0.102287545474225,0,1,201,44.328868914559
7,1,563.199514073805,555.944092254446,0.00439731248725477,0.475432358749875,0.102287545474225,0,1,201,44.328868914559
7,1,574.904587940074,165.466869199272,0.00535990165805211,0.475432358749875,0.102287545474225,0,1,201,44.328868914559
7,2,2.3860090171122,226.900869024871,0.00441328571094467,0.475432358749875,0.102287545474225,0,1,201,44.328868914559
7,2,14.1405808833879,224.15070511509,0.00470023225109195,0.475432358749875,0.102287545474225,0,1,201,44.328868914559
7,2,30.1232759591113,224.49570941303,0.0216391621931109,0.475432358749875,0.102287545474225,0,1,201,44.328868914559
7,2,3.29853208319074,419.139130481232,0.00454631271191675,0.475432358749875,0.102287545474225,0,1,201,44.328868914559
7,2,22.1397690877837,143.700937940496,0.019752073838116,0.475432358749875,0.102287545474225,0,1,201,44.328868914559
7,2,27.1069398748011,262.817720666255,0.0180802921598559,0.475432358749875,0.102287545474225,0,1,201,44.328868914559
7,2,37.6590933895196,377.289626329602,0.0200334847445806,0.475432358749875,0.102287545474225,0,1,201,44.328868914559
7,2,37.5404463543204,201.685670381134,0.0186328929564548,0.475432358749875,0.102287545474225,0,1,201,44.328868914559
7,2,49.3971467082238,203.813159900527,0.0206289646908762,0.475432358749875,0.102287545474225,0,1,201,44.328868914559
7,2,51.8442935499662,209.963487770307,0.0234106465419019,0.475432358749875,0.102287545474225,0,1,201,44.328868914559
7,2,44.2669923906184,76.0378724727961,0.0135655240501786,0.475432358749875,0.102287545474225,0,1,201,44.328868914559
7,2,68.1089133949526,297.492941533448,0.0184814546165214,0.475432358749875,0.102287545474225,0,1,201,44.328868914559
7,2,62.3045972780024,183.546245293799,0.0179200491966232,0.475432358749875,0.102287545474225,0,1,201,44.328868914559
7,2,70.5199905187832,104.309153962087,0.0178186064071589,0.475432358749875,0.102287545474225,0,1,201,44.328868914559
7,2,88.6759811342217,90.6664095001327,0.0183382622365083,0.475432358749875,0.102287545474225,0,1,201,44.328868914559
