Movie,Frame,X,Y,Intensity,Diffusion Coefficient,Receptor Density,AP2,DR2,noMoleculesFrame,patchSize,Labeled Fraction
3,0,63.8959962839189,78.8029893153057,0.0217848315290966,0.206690590212297,5.49076718962784,0.0147683753472132,3.29634717648989,221,6.34424026449468,0.557014217839035
3,1,15.8930682905128,54.8847685273027,0.0217076808675127,0.206690590212297,5.49076718962784,0.0147683753472132,3.29634717648989,221,6.34424026449468,0.557014217839035
3,1,17.4920919935727,71.7781763940626,0.0192346727710428,0.206690590212297,5.49076718962784,0.0147683753472132,3.29634717648989,221,6.34424026449468,0.557014217839035
3,1,17.5481177201238,92.9435543715372,0.024583236269163,0.206690590212297,5.49076718962784,0.0147683753472132,3.29634717648989,221,6.34424026449468,0.557014217839035
3,1,18.7843404897622,32.5325368008496,0.0120773883027525,0.206690590212297,5.49076718962784,0.0147683753472132,3.29634717648989,221,6.34424026449468,0.557014217839035
3,1,19.4761394888077,76.5054211635457,0.0192815736296296,0.206690590212297,5.49076718962784,0.0147683753472132,3.29634717648989,221,6.34424026449468,0.557014217839035
3,1,18.9336671628242,66.7359164463202,0.0227931603656058,0.206690590212297,5.49076718962784,0.0147683753472132,3.29634717648989,221,6.34424026449468,0.557014217839035
3,1,16.7941538888046,56.8756204499744,0.0276201081646351,0.206690590212297,5.49076718962784,0.0147683753472132,3.29634717648989,221,6.34424026449468,0.557014217839035
3,1,25.3867762981943,84.2032418955818,0.0326046509093713,0.206690590212297,5.49076718962784,0.0147683753472132,3.29634717648989,221,6.34424026449468,0.557014217839035
3,1,22.4513524037331,28.5966744868035,0.0277765414213048,0.206690590212297,5.49076718962784,0.0147683753472132,3.29634717648989,221,6.34424026449468,0.557014217839035
3,1,22.7783883262982,86.4910414775458,0.038435557969624,0.206690590212297,5.49076718962784,0.0147683753472132,3.29634717648989,221,6.34424026449468,0.557014217839035
3,1,21.5896577440369,83.3873580486005,0.0266335736082417,0.206690590212297,5.49076718962784,0.0147683753472132,3.29634717648989,221,6.34424026449468,0.557014217839035
3,1,24.7642091375514,21.5763398924477,0.0273131789784421,0.206690590212297,5.49076718962784,0.0147683753472132,3.29634717648989,221,6.34424026449468,0.557014217839035
3,1,25.1829428577816,33.9137084177542,0.0207733225033331,0.206690590212297,5.49076718962784,0.0147683753472132,3.29634717648989,221,6.34424026449468,0.557014217839035
3,1,27.6898327375967,15.3254316142685,0.0298989045508167,0.206690590212297,5.49076718962784,0.0147683753472132,3.29634717648989,221,6.34424026449468,0.557014217839035
3,1,26.7842696529503,45.6272582159022,0.0232015095212102,0.206690590212297,5.49076718962784,0.0147683753472132,3.29634717648989,221,6.34424026449468,0.557014217839035
3,1,24.9246681202807,58.2667974242359,0.021862275278613,0.206690590212297,5.49076718962784,0.0147683753472132,3.29634717648989,221,6.34424026449468,0.557014217839035
3,1,28.2206554191258,83.1951782955767,0.0334454421215486,0.206690590212297,5.49076718962784,0.0147683753472132,3.29634717648989,221,6.34424026449468,0.557014217839035
3,1,31.5334506982175,83.6485268484865,0.0492276772130679,0.206690590212297,5.49076718962784,0.0147683753472132,3.29634717648989,221,6.34424026449468,0.557014217839035
3,1,33.0456352411616,17.6830744091125,0.0150541444762441,0.206690590212297,5.49076718962784,0.0147683753472132,3.29634717648989,221,6.34424026449468,0.557014217839035
3,1,29.7127249782719,61.1843382582211,0.0183723883553317,0.206690590212297,5.49076718962784,0.0147683753472132,3.29634717648989,221,6.34424026449468,0.557014217839035
3,1,31.3890840392519,63.2945005614339,0.020989201063619,0.206690590212297,5.49076718962784,0.0147683753472132,3.29634717648989,221,6.34424026449468,0.557014217839035
3,1,34.2160858531708,54.8343664539894,0.0390730337367065,0.206690590212297,5.49076718962784,0.0147683753472132,3.29634717648989,221,6.34424026449468,0.557014217839035
3,1,35.3727703157249,77.0611646857357,0.0127430436138279,0.206690590212297,5.49076718962784,0.0147683753472132,3.29634717648989,221,6.34424026449468,0.557014217839035
3,1,36.5135590704465,17.42535116642,0.0205778456291387,0.206690590212297,5.49076718962784,0.0147683753472132,3.29634717648989,221,6.34424026449468,0.557014217839035
3,1,39.1059004534874,19.0272162134501,0.0125737472622705,0.206690590212297,5.49076718962784,0.0147683753472132,3.29634717648989,221,6.34424026449468,0.557014217839035
3,1,37.6685348046817,52.103954325959,0.0186287868619286,0.206690590212297,5.49076718962784,0.0147683753472132,3.29634717648989,221,6.34424026449468,0.557014217839035
3,1,41.3609110279024,90.0823730050199,0.0103560176503228,0.206690590212297,5.49076718962784,0.0147683753472132,3.29634717648989,221,6.34424026449468,0.557014217839035
3,1,37.9555159716368,59.5928092377746,0.0216182957783905,0.206690590212297,5.49076718962784,0.0147683753472132,3.29634717648989,221,6.34424026449468,0.557014217839035
3,1,40.3839222808592,43.9179309168005,0.0239363509930126,0.206690590212297,5.49076718962784,0.0147683753472132,3.29634717648989,221,6.34424026449468,0.557014217839035
3,1,40.9907238755531,56.9839794752394,0.0427643419855227,0.206690590212297,5.49076718962784,0.0147683753472132,3.29634717648989,221,6.34424026449468,0.557014217839035
3,1,40.9669059636122,92.9364024753732,0.0349370531079709,0.206690590212297,5.49076718962784,0.0147683753472132,3.29634717648989,221,6.34424026449468,0.557014217839035
3,1,43.1064837614606,42.6511504203702,0.018942922443708,0.206690590212297,5.49076718962784,0.0147683753472132,3.29634717648989,221,6.34424026449468,0.557014217839035
3,1,42.5875381985388,74.8441553193366,0.0207887589004215,0.206690590212297,5.49076718962784,0.0147683753472132,3.29634717648989,221,6.34424026449468,0.557014217839035
3,1,42.0584541691693,22.3292250409308,0.0147294093475303,0.206690590212297,5.49076718962784,0.0147683753472132,3.29634717648989,221,6.34424026449468,0.557014217839035
3,1,42.1085037510133,32.4521790202228,0.0334423289905856,0.206690590212297,5.49076718962784,0.0147683753472132,3.29634717648989,221,6.34424026449468,0.557014217839035
3,1,40.6927739453501,46.5796515421987,0.0220102643410274,0.206690590212297,5.49076718962784,0.0147683753472132,3.29634717648989,221,6.34424026449468,0.557014217839035
3,1,41.977879837599,67.494317249096,0.0159972017855223,0.206690590212297,5.49076718962784,0.0147683753472132,3.29634717648989,221,6.34424026449468,0.557014217839035
3,1,47.077193324732,65.8463900860232,0.0237035889610372,0.206690590212297,5.49076718962784,0.0147683753472132,3.29634717648989,221,6.34424026449468,0.557014217839035
3,1,44.574255101007,91.1750687360783,0.0139975613642801,0.206690590212297,5.49076718962784,0.0147683753472132,3.29634717648989,221,6.34424026449468,0.557014217839035
3,1,50.4822977811392,42.5237874151014,0.0240019686047321,0.206690590212297,5.49076718962784,0.0147683753472132,3.29634717648989,221,6.34424026449468,0.557014217839035
3,1,46.6173371072595,90.6758257946785,0.0273514523873175,0.206690590212297,5.49076718962784,0.0147683753472132,3.29634717648989,221,6.34424026449468,0.557014217839035
3,1,51.5400132213566,79.9690055682476,0.0163877264968758,0.206690590212297,5.49076718962784,0.0147683753472132,3.29634717648989,221,6.34424026449468,0.557014217839035
3,1,49.6399381868262,85.8269644209546,0.0225476957237989,0.206690590212297,5.49076718962784,0.0147683753472132,3.29634717648989,221,6.34424026449468,0.557014217839035
3,1,51.7010615788733,92.3615018207978,0.0194054374097865,0.206690590212297,5.49076718962784,0.0147683753472132,3.29634717648989,221,6.34424026449468,0.557014217839035
3,1,53.0862462430358,73.2565039771952,0.0188581751536251,0.206690590212297,5.49076718962784,0.0147683753472132,3.29634717648989,221,6.34424026449468,0.557014217839035
3,1,56.2873484573716,38.8764429418696,0.0192817498407838,0.206690590212297,5.49076718962784,0.0147683753472132,3.29634717648989,221,6.34424026449468,0.557014217839035
3,1,54.8235015670442,57.6942235726265,0.0176080698898961,0.206690590212297,5.49076718962784,0.0147683753472132,3.29634717648989,221,6.34424026449468,0.557014217839035
3,1,58.8371127248743,75.4924466162201,0.0141463908373156,0.206690590212297,5.49076718962784,0.0147683753472132,3.29634717648989,221,6.34424026449468,0.557014217839035
3,1,56.8936205320877,22.8692033733669,0.0194695225603828,0.206690590212297,5.49076718962784,0.0147683753472132,3.29634717648989,221,6.34424026449468,0.557014217839035
3,1,58.0032572160051,50.9657355666325,0.0195628616938244,0.206690590212297,5.49076718962784,0.0147683753472132,3.29634717648989,221,6.34424026449468,0.557014217839035
3,1,58.1087740652126,78.9522131559785,0.0158939931033339,0.206690590212297,5.49076718962784,0.0147683753472132,3.29634717648989,221,6.34424026449468,0.557014217839035
3,1,59.8110776527909,16.9229982908974,0.0187168693117063,0.206690590212297,5.49076718962784,0.0147683753472132,3.29634717648989,221,6.34424026449468,0.557014217839035
3,1,60.3164933789841,57.3825702341507,0.0151501306003352,0.206690590212297,5.49076718962784,0.0147683753472132,3.29634717648989,221,6.34424026449468,0.557014217839035
3,1,61.0919152197459,29.1801393142774,0.0170090826443545,0.206690590212297,5.49076718962784,0.0147683753472132,3.29634717648989,221,6.34424026449468,0.557014217839035
3,1,65.4178582669578,91.2736960747656,0.0265814026441625,0.206690590212297,5.49076718962784,0.0147683753472132,3.29634717648989,221,6.34424026449468,0.557014217839035
3,1,61.9850670853955,66.8309977315371,0.0172672197309045,0.206690590212297,5.49076718962784,0.0147683753472132,3.29634717648989,221,6.34424026449468,0.557014217839035
3,1,63.911718659764,82.9295140993141,0.0546961125710943,0.206690590212297,5.49076718962784,0.0147683753472132,3.29634717648989,221,6.34424026449468,0.557014217839035
3,1,66.1725419968376,62.9933041078357,0.016646098106429,0.206690590212297,5.49076718962784,0.0147683753472132,3.29634717648989,221,6.34424026449468,0.557014217839035
3,1,66.8859979679176,89.7174182577712,0.0187553931163175,0.206690590212297,5.49076718962784,0.0147683753472132,3.29634717648989,221,6.34424026449468,0.557014217839035
3,1,69.301646393245,17.2613064361541,0.0248592386365225,0.206690590212297,5.49076718962784,0.0147683753472132,3.29634717648989,221,6.34424026449468,0.557014217839035
3,1,73.3287135133006,31.9336909994048,0.0114752861887119,0.206690590212297,5.49076718962784,0.0147683753472132,3.29634717648989,221,6.34424026449468,0.557014217839035
3,1,71.4352411607925,28.873670439056,0.0223037602641647,0.206690590212297,5.49076718962784,0.0147683753472132,3.29634717648989,221,6.34424026449468,0.557014217839035
3,1,72.474820370687,16.807470827294,0.0180064210873903,0.206690590212297,5.49076718962784,0.0147683753472132,3.29634717648989,221,6.34424026449468,0.557014217839035
3,1,70.0551825796113,45.7577652747814,0.0222180450180733,0.206690590212297,5.49076718962784,0.0147683753472132,3.29634717648989,221,6.34424026449468,0.557014217839035
3,1,74.1202695393271,28.7374448290755,0.00461584859857123,0.206690590212297,5.49076718962784,0.0147683753472132,3.29634717648989,221,6.34424026449468,0.557014217839035
3,1,71.1393239054216,50.4136319280202,0.0422432691793728,0.206690590212297,5.49076718962784,0.0147683753472132,3.29634717648989,221,6.34424026449468,0.557014217839035
3,1,72.0093363024283,60.0572478960432,0.0153208812863394,0.206690590212297,5.49076718962784,0.0147683753472132,3.29634717648989,221,6.34424026449468,0.557014217839035
3,1,75.291272808535,85.5638215048478,0.0112357722792161,0.206690590212297,5.49076718962784,0.0147683753472132,3.29634717648989,221,6.34424026449468,0.557014217839035
3,1,72.732270289871,86.5455432168567,0.014629676814508,0.206690590212297,5.49076718962784,0.0147683753472132,3.29634717648989,221,6.34424026449468,0.557014217839035
3,1,78.5937344961394,45.2619374505943,0.0164442124585214,0.206690590212297,5.49076718962784,0.0147683753472132,3.29634717648989,221,6.34424026449468,0.557014217839035
3,1,76.2734094787478,31.2516381355496,0.0157893183638075,0.206690590212297,5.49076718962784,0.0147683753472132,3.29634717648989,221,6.34424026449468,0.557014217839035
