Movie,Frame,X,Y,Intensity,Diffusion Coefficient,Receptor Density,AP2,DR2,noMoleculesFrame,patchSize,Labeled Fraction
4,0,51.691983493813,73.9956329447256,0.0217519535323251,0.423021261259307,6.10377786166042,0.0241016332803957,1.53905571392982,182,5.46054932137819,0.72127057582509
4,0,53.5824234476423,39.8775167093385,0.0153377079710303,0.423021261259307,6.10377786166042,0.0241016332803957,1.53905571392982,182,5.46054932137819,0.72127057582509
4,0,49.4065750289859,53.9745893205544,0.0312366613179352,0.423021261259307,6.10377786166042,0.0241016332803957,1.53905571392982,182,5.46054932137819,0.72127057582509
4,0,49.804516855189,73.3708333877116,0.0114553396996069,0.423021261259307,6.10377786166042,0.0241016332803957,1.53905571392982,182,5.46054932137819,0.72127057582509
4,0,56.1228728006186,17.5958409125726,0.0191371893050774,0.423021261259307,6.10377786166042,0.0241016332803957,1.53905571392982,182,5.46054932137819,0.72127057582509
4,0,55.5161014666166,62.5516551115906,0.0177093360207287,0.423021261259307,6.10377786166042,0.0241016332803957,1.53905571392982,182,5.46054932137819,0.72127057582509
4,0,53.9001382327781,18.2818326336806,0.0191149738493726,0.423021261259307,6.10377786166042,0.0241016332803957,1.53905571392982,182,5.46054932137819,0.72127057582509
4,0,57.1160340154909,28.279652488302,0.0179734548443201,0.423021261259307,6.10377786166042,0.0241016332803957,1.53905571392982,182,5.46054932137819,0.72127057582509
4,0,50.942151613378,51.987353747484,0.035445630934345,0.423021261259307,6.10377786166042,0.0241016332803957,1.53905571392982,182,5.46054932137819,0.72127057582509
4,0,55.7126881583524,32.0481640051459,0.0429929977474134,0.423021261259307,6.10377786166042,0.0241016332803957,1.53905571392982,182,5.46054932137819,0.72127057582509
4,0,60.5600911618596,57.5020503915481,0.0171191527177975,0.423021261259307,6.10377786166042,0.0241016332803957,1.53905571392982,182,5.46054932137819,0.72127057582509
4,0,61.3938161170473,31.3163054594041,0.0356666617271188,0.423021261259307,6.10377786166042,0.0241016332803957,1.53905571392982,182,5.46054932137819,0.72127057582509
4,0,66.8911415703681,32.5035694224274,0.0363956293012577,0.423021261259307,6.10377786166042,0.0241016332803957,1.53905571392982,182,5.46054932137819,0.72127057582509
4,0,60.427531109577,39.9117482850749,0.0260142026135217,0.423021261259307,6.10377786166042,0.0241016332803957,1.53905571392982,182,5.46054932137819,0.72127057582509
4,0,64.1619617729023,55.8780425262753,0.0264343828764696,0.423021261259307,6.10377786166042,0.0241016332803957,1.53905571392982,182,5.46054932137819,0.72127057582509
4,0,64.3854524263811,71.107053152323,0.0215934152777618,0.423021261259307,6.10377786166042,0.0241016332803957,1.53905571392982,182,5.46054932137819,0.72127057582509
4,0,63.8100129292704,19.5947204379836,0.0744370151994379,0.423021261259307,6.10377786166042,0.0241016332803957,1.53905571392982,182,5.46054932137819,0.72127057582509
4,0,63.2540854968539,22.6858638768799,0.0755728251914587,0.423021261259307,6.10377786166042,0.0241016332803957,1.53905571392982,182,5.46054932137819,0.72127057582509
4,0,65.5503971707291,50.2250449164375,0.0312043021717816,0.423021261259307,6.10377786166042,0.0241016332803957,1.53905571392982,182,5.46054932137819,0.72127057582509
4,0,65.5953416229199,22.3236361376784,0.0465774454615944,0.423021261259307,6.10377786166042,0.0241016332803957,1.53905571392982,182,5.46054932137819,0.72127057582509
4,0,65.1276028035513,58.9068150194857,0.0194777526741157,0.423021261259307,6.10377786166042,0.0241016332803957,1.53905571392982,182,5.46054932137819,0.72127057582509
4,0,69.0526674163943,31.980364178372,0.0201479127328075,0.423021261259307,6.10377786166042,0.0241016332803957,1.53905571392982,182,5.46054932137819,0.72127057582509
4,0,72.0119617349171,27.6103103275373,0.0381580710458199,0.423021261259307,6.10377786166042,0.0241016332803957,1.53905571392982,182,5.46054932137819,0.72127057582509
4,0,68.8143099778013,65.3454224455401,0.0204437948486636,0.423021261259307,6.10377786166042,0.0241016332803957,1.53905571392982,182,5.46054932137819,0.72127057582509
4,0,69.8710275869226,52.1489210572159,0.072124981423581,0.423021261259307,6.10377786166042,0.0241016332803957,1.53905571392982,182,5.46054932137819,0.72127057582509
4,0,73.9461125884384,68.7178700153585,0.0124565776373713,0.423021261259307,6.10377786166042,0.0241016332803957,1.53905571392982,182,5.46054932137819,0.72127057582509
4,0,70.7707372057331,78.6058191682586,0.0132297724969938,0.423021261259307,6.10377786166042,0.0241016332803957,1.53905571392982,182,5.46054932137819,0.72127057582509
4,0,74.9695255183036,15.1094974104301,0.0123257197762668,0.423021261259307,6.10377786166042,0.0241016332803957,1.53905571392982,182,5.46054932137819,0.72127057582509
4,0,75.3215111113408,26.8491701517269,0.0299938557979267,0.423021261259307,6.10377786166042,0.0241016332803957,1.53905571392982,182,5.46054932137819,0.72127057582509
4,0,75.9957118709854,46.0525501875418,0.0182021170746356,0.423021261259307,6.10377786166042,0.0241016332803957,1.53905571392982,182,5.46054932137819,0.72127057582509
4,0,74.4275088818067,66.7992668231832,0.028014243853986,0.423021261259307,6.10377786166042,0.0241016332803957,1.53905571392982,182,5.46054932137819,0.72127057582509
4,0,75.0999926659528,20.464242516404,0.0232851481015224,0.423021261259307,6.10377786166042,0.0241016332803957,1.53905571392982,182,5.46054932137819,0.72127057582509
4,0,73.5090986503071,72.7038151106628,0.0186017761837024,0.423021261259307,6.10377786166042,0.0241016332803957,1.53905571392982,182,5.46054932137819,0.72127057582509
4,0,72.5864805101822,31.1389236751279,0.0241419733812071,0.423021261259307,6.10377786166042,0.0241016332803957,1.53905571392982,182,5.46054932137819,0.72127057582509
4,0,75.1745976443781,52.1974747006856,0.0427557803093948,0.423021261259307,6.10377786166042,0.0241016332803957,1.53905571392982,182,5.46054932137819,0.72127057582509
4,0,75.5648206499927,17.6838783687777,0.016646504182474,0.423021261259307,6.10377786166042,0.0241016332803957,1.53905571392982,182,5.46054932137819,0.72127057582509
4,0,80.0999601841316,29.2322831611027,0.0261455021678723,0.423021261259307,6.10377786166042,0.0241016332803957,1.53905571392982,182,5.46054932137819,0.72127057582509
4,0,79.6527003557087,43.2737787069873,0.0416591358887418,0.423021261259307,6.10377786166042,0.0241016332803957,1.53905571392982,182,5.46054932137819,0.72127057582509
4,0,78.501365756567,53.412503970777,0.0404824574823511,0.423021261259307,6.10377786166042,0.0241016332803957,1.53905571392982,182,5.46054932137819,0.72127057582509
4,0,81.8544797757919,60.399332155788,0.0152553068203503,0.423021261259307,6.10377786166042,0.0241016332803957,1.53905571392982,182,5.46054932137819,0.72127057582509
4,0,23.9112801463132,53.7587033519775,0.0236270792351663,0.423021261259307,6.10377786166042,0.0241016332803957,1.53905571392982,182,5.46054932137819,0.72127057582509
4,0,55.5592723054645,56.5808479785802,0.0181757705463826,0.423021261259307,6.10377786166042,0.0241016332803957,1.53905571392982,182,5.46054932137819,0.72127057582509
4,1,16.525976736155,44.3072310614874,0.0162888696147766,0.423021261259307,6.10377786166042,0.0241016332803957,1.53905571392982,182,5.46054932137819,0.72127057582509
4,1,16.4775740791902,73.772572291914,0.0185398925267266,0.423021261259307,6.10377786166042,0.0241016332803957,1.53905571392982,182,5.46054932137819,0.72127057582509
4,1,17.3678034574578,56.8371053105951,0.0589985698458261,0.423021261259307,6.10377786166042,0.0241016332803957,1.53905571392982,182,5.46054932137819,0.72127057582509
4,1,17.4676730446206,26.0571593189791,0.0126018225257851,0.423021261259307,6.10377786166042,0.0241016332803957,1.53905571392982,182,5.46054932137819,0.72127057582509
4,1,17.2760583881552,52.3192619735606,0.0511979132759381,0.423021261259307,6.10377786166042,0.0241016332803957,1.53905571392982,182,5.46054932137819,0.72127057582509
4,1,22.204280051549,38.4737150210134,0.0360525389861068,0.423021261259307,6.10377786166042,0.0241016332803957,1.53905571392982,182,5.46054932137819,0.72127057582509
4,1,19.5968465106483,64.2409246944246,0.0535735020093345,0.423021261259307,6.10377786166042,0.0241016332803957,1.53905571392982,182,5.46054932137819,0.72127057582509
4,1,27.2534797969622,19.4906116617635,0.0236845780699113,0.423021261259307,6.10377786166042,0.0241016332803957,1.53905571392982,182,5.46054932137819,0.72127057582509
4,1,19.3963389515587,22.8506353838598,0.0119016675991461,0.423021261259307,6.10377786166042,0.0241016332803957,1.53905571392982,182,5.46054932137819,0.72127057582509
4,1,22.0808967446499,34.3610866827498,0.0457829982534177,0.423021261259307,6.10377786166042,0.0241016332803957,1.53905571392982,182,5.46054932137819,0.72127057582509
4,1,25.554407683244,68.2567348894266,0.0267676184163857,0.423021261259307,6.10377786166042,0.0241016332803957,1.53905571392982,182,5.46054932137819,0.72127057582509
4,1,23.8198623061279,57.9401877097265,0.0461105124362623,0.423021261259307,6.10377786166042,0.0241016332803957,1.53905571392982,182,5.46054932137819,0.72127057582509
4,1,27.3664139615126,70.0960180710241,0.0214682898141843,0.423021261259307,6.10377786166042,0.0241016332803957,1.53905571392982,182,5.46054932137819,0.72127057582509
4,1,28.894420277597,21.692775433457,0.0189024331825595,0.423021261259307,6.10377786166042,0.0241016332803957,1.53905571392982,182,5.46054932137819,0.72127057582509
4,1,28.9516159269009,17.2769722366049,0.0197286316229518,0.423021261259307,6.10377786166042,0.0241016332803957,1.53905571392982,182,5.46054932137819,0.72127057582509
4,1,32.3261686166488,33.304433815546,0.037568368827526,0.423021261259307,6.10377786166042,0.0241016332803957,1.53905571392982,182,5.46054932137819,0.72127057582509
4,1,30.3819101579209,73.4309012793696,0.0208144971889199,0.423021261259307,6.10377786166042,0.0241016332803957,1.53905571392982,182,5.46054932137819,0.72127057582509
4,1,38.3849326845335,69.202826445492,0.0164817787130146,0.423021261259307,6.10377786166042,0.0241016332803957,1.53905571392982,182,5.46054932137819,0.72127057582509
4,1,29.3144231910478,38.2440461369482,0.0192155970382828,0.423021261259307,6.10377786166042,0.0241016332803957,1.53905571392982,182,5.46054932137819,0.72127057582509
4,1,30.6923920053941,55.6341754261879,0.0145420199827949,0.423021261259307,6.10377786166042,0.0241016332803957,1.53905571392982,182,5.46054932137819,0.72127057582509
4,1,35.6257461792781,56.1432218773494,0.0150913259783524,0.423021261259307,6.10377786166042,0.0241016332803957,1.53905571392982,182,5.46054932137819,0.72127057582509
4,1,35.7413984079627,20.7946685607494,0.025809136229403,0.423021261259307,6.10377786166042,0.0241016332803957,1.53905571392982,182,5.46054932137819,0.72127057582509
4,1,34.5803172171547,40.5890069008787,0.0116050378314319,0.423021261259307,6.10377786166042,0.0241016332803957,1.53905571392982,182,5.46054932137819,0.72127057582509
4,1,35.0014520916771,44.1932044881203,0.0365149958704038,0.423021261259307,6.10377786166042,0.0241016332803957,1.53905571392982,182,5.46054932137819,0.72127057582509
4,1,39.7279759570588,71.6535529726181,0.0154412240155481,0.423021261259307,6.10377786166042,0.0241016332803957,1.53905571392982,182,5.46054932137819,0.72127057582509
4,1,40.9283915105969,32.2475277941688,0.0204848743429535,0.423021261259307,6.10377786166042,0.0241016332803957,1.53905571392982,182,5.46054932137819,0.72127057582509
4,1,42.7185575162153,21.877517202291,0.0299946551437035,0.423021261259307,6.10377786166042,0.0241016332803957,1.53905571392982,182,5.46054932137819,0.72127057582509
4,1,39.6435789197639,34.5413938710529,0.0199607146346047,0.423021261259307,6.10377786166042,0.0241016332803957,1.53905571392982,182,5.46054932137819,0.72127057582509
4,1,46.6728714397277,45.1272555364383,0.0434117946758582,0.423021261259307,6.10377786166042,0.0241016332803957,1.53905571392982,182,5.46054932137819,0.72127057582509
4,1,49.7234073967752,19.9732915909121,0.0319896925415872,0.423021261259307,6.10377786166042,0.0241016332803957,1.53905571392982,182,5.46054932137819,0.72127057582509
4,1,49.3640590141657,73.079016379627,0.0182264485681113,0.423021261259307,6.10377786166042,0.0241016332803957,1.53905571392982,182,5.46054932137819,0.72127057582509
4,1,46.7781326154126,25.5616428756139,0.0182753838523505,0.423021261259307,6.10377786166042,0.0241016332803957,1.53905571392982,182,5.46054932137819,0.72127057582509
4,1,49.7779312915316,40.9322737829253,0.0304957845071631,0.423021261259307,6.10377786166042,0.0241016332803957,1.53905571392982,182,5.46054932137819,0.72127057582509
4,1,51.1435217167046,62.1697079560055,0.0233677762966522,0.423021261259307,6.10377786166042,0.0241016332803957,1.53905571392982,182,5.46054932137819,0.72127057582509
4,1,51.9197510241736,54.4981103785384,0.060103145052908,0.423021261259307,6.10377786166042,0.0241016332803957,1.53905571392982,182,5.46054932137819,0.72127057582509
4,1,51.2028466484658,79.338934304421,0.0338796097000982,0.423021261259307,6.10377786166042,0.0241016332803957,1.53905571392982,182,5.46054932137819,0.72127057582509
4,1,53.4915325600118,16.5139419682358,0.0338811897835295,0.423021261259307,6.10377786166042,0.0241016332803957,1.53905571392982,182,5.46054932137819,0.72127057582509
4,1,54.5512605062245,22.9525305448876,0.0207275856843641,0.423021261259307,6.10377786166042,0.0241016332803957,1.53905571392982,182,5.46054932137819,0.72127057582509
4,1,54.4473060174349,28.8374848700895,0.0224662528608386,0.423021261259307,6.10377786166042,0.0241016332803957,1.53905571392982,182,5.46054932137819,0.72127057582509
4,1,48.7764929620742,52.7331683038816,0.0232505347868612,0.423021261259307,6.10377786166042,0.0241016332803957,1.53905571392982,182,5.46054932137819,0.72127057582509
4,1,59.8984234131384,32.9459201238126,0.0154300876314572,0.423021261259307,6.10377786166042,0.0241016332803957,1.53905571392982,182,5.46054932137819,0.72127057582509
4,1,58.5466501038627,18.2697111179968,0.0488930044174225,0.423021261259307,6.10377786166042,0.0241016332803957,1.53905571392982,182,5.46054932137819,0.72127057582509
4,1,59.0305802953028,65.7669295054774,0.0436030403157614,0.423021261259307,6.10377786166042,0.0241016332803957,1.53905571392982,182,5.46054932137819,0.72127057582509
4,1,59.5865580172329,78.0442144724525,0.0168022753992254,0.423021261259307,6.10377786166042,0.0241016332803957,1.53905571392982,182,5.46054932137819,0.72127057582509
4,1,58.9856568665441,29.5698282811485,0.0273646908369336,0.423021261259307,6.10377786166042,0.0241016332803957,1.53905571392982,182,5.46054932137819,0.72127057582509
4,1,63.9247442307115,34.5130503662946,0.0328603805442165,0.423021261259307,6.10377786166042,0.0241016332803957,1.53905571392982,182,5.46054932137819,0.72127057582509
4,1,65.0521562401063,16.7724191613308,0.0533460644468304,0.423021261259307,6.10377786166042,0.0241016332803957,1.53905571392982,182,5.46054932137819,0.72127057582509
4,1,66.817689960083,20.3334540226374,0.0290319495621512,0.423021261259307,6.10377786166042,0.0241016332803957,1.53905571392982,182,5.46054932137819,0.72127057582509
4,1,64.8308888165517,47.8906773547126,0.0299228158875895,0.423021261259307,6.10377786166042,0.0241016332803957,1.53905571392982,182,5.46054932137819,0.72127057582509
4,1,66.2707907215632,38.2797360884414,0.0196608108153389,0.423021261259307,6.10377786166042,0.0241016332803957,1.53905571392982,182,5.46054932137819,0.72127057582509
4,1,66.7591181425756,23.5314226034414,0.0571648765081052,0.423021261259307,6.10377786166042,0.0241016332803957,1.53905571392982,182,5.46054932137819,0.72127057582509
4,1,70.7533777463632,68.0785246410219,0.0317283601888551,0.423021261259307,6.10377786166042,0.0241016332803957,1.53905571392982,182,5.46054932137819,0.72127057582509
4,1,70.4101231793604,34.4005934748987,0.0139014842338572,0.423021261259307,6.10377786166042,0.0241016332803957,1.53905571392982,182,5.46054932137819,0.72127057582509
4,1,62.0217994203336,29.7416195765887,0.0191548981113123,0.423021261259307,6.10377786166042,0.0241016332803957,1.53905571392982,182,5.46054932137819,0.72127057582509
4,1,69.3118245702313,54.0127028717625,0.0665513975433051,0.423021261259307,6.10377786166042,0.0241016332803957,1.53905571392982,182,5.46054932137819,0.72127057582509
4,1,72.2703693790051,16.0632778745607,0.0465897289957334,0.423021261259307,6.10377786166042,0.0241016332803957,1.53905571392982,182,5.46054932137819,0.72127057582509
4,1,73.5238152382355,68.83753466993,0.0387726917006115,0.423021261259307,6.10377786166042,0.0241016332803957,1.53905571392982,182,5.46054932137819,0.72127057582509
4,1,74.0732587508174,53.8002941768853,0.0434086107580047,0.423021261259307,6.10377786166042,0.0241016332803957,1.53905571392982,182,5.46054932137819,0.72127057582509
4,1,74.7688126485984,75.2700531034651,0.0147947377672256,0.423021261259307,6.10377786166042,0.0241016332803957,1.53905571392982,182,5.46054932137819,0.72127057582509
4,1,78.6513137357608,17.1720621462172,0.0168638319685292,0.423021261259307,6.10377786166042,0.0241016332803957,1.53905571392982,182,5.46054932137819,0.72127057582509
4,1,78.134503394641,43.655398901393,0.0300460929283669,0.423021261259307,6.10377786166042,0.0241016332803957,1.53905571392982,182,5.46054932137819,0.72127057582509
4,1,78.9817541429533,31.040012587979,0.0346820457762559,0.423021261259307,6.10377786166042,0.0241016332803957,1.53905571392982,182,5.46054932137819,0.72127057582509
4,1,75.9505055387595,51.9519022768504,0.0429134213532484,0.423021261259307,6.10377786166042,0.0241016332803957,1.53905571392982,182,5.46054932137819,0.72127057582509
4,1,76.6903270149324,54.7393521323393,0.030765520251278,0.423021261259307,6.10377786166042,0.0241016332803957,1.53905571392982,182,5.46054932137819,0.72127057582509
4,1,78.6046397522966,70.4748033746438,0.0144486509460555,0.423021261259307,6.10377786166042,0.0241016332803957,1.53905571392982,182,5.46054932137819,0.72127057582509
4,1,26.6221759830815,35.9468483823946,0.0236438613735218,0.423021261259307,6.10377786166042,0.0241016332803957,1.53905571392982,182,5.46054932137819,0.72127057582509
4,2,17.4966250177942,16.9571190470975,0.0290741007849865,0.423021261259307,6.10377786166042,0.0241016332803957,1.53905571392982,182,5.46054932137819,0.72127057582509
4,2,18.3945988187963,51.9579811885677,0.0278096305921855,0.423021261259307,6.10377786166042,0.0241016332803957,1.53905571392982,182,5.46054932137819,0.72127057582509
4,2,18.9491887053724,48.9595004700485,0.0355478112747213,0.423021261259307,6.10377786166042,0.0241016332803957,1.53905571392982,182,5.46054932137819,0.72127057582509
4,2,20.6650727873969,23.5734239938414,0.0529927214693991,0.423021261259307,6.10377786166042,0.0241016332803957,1.53905571392982,182,5.46054932137819,0.72127057582509
4,2,18.5484591598215,41.1495194806306,0.0341336283497079,0.423021261259307,6.10377786166042,0.0241016332803957,1.53905571392982,182,5.46054932137819,0.72127057582509
4,2,22.4888203101974,81.3513542460842,0.0257239915026573,0.423021261259307,6.10377786166042,0.0241016332803957,1.53905571392982,182,5.46054932137819,0.72127057582509
4,2,21.5979938053795,64.6147929695961,0.0422480164030124,0.423021261259307,6.10377786166042,0.0241016332803957,1.53905571392982,182,5.46054932137819,0.72127057582509
4,2,22.4239207999883,68.4380268579715,0.0245872997488483,0.423021261259307,6.10377786166042,0.0241016332803957,1.53905571392982,182,5.46054932137819,0.72127057582509
4,2,23.2669274955959,37.0968629790007,0.0871722387603235,0.423021261259307,6.10377786166042,0.0241016332803957,1.53905571392982,182,5.46054932137819,0.72127057582509
4,2,28.1382464951082,67.7008028757807,0.00942702838274142,0.423021261259307,6.10377786166042,0.0241016332803957,1.53905571392982,182,5.46054932137819,0.72127057582509
4,2,28.0472263280399,22.0878686091626,0.0389024429707868,0.423021261259307,6.10377786166042,0.0241016332803957,1.53905571392982,182,5.46054932137819,0.72127057582509
4,2,29.7278021673144,17.2265805865204,0.0199022569689927,0.423021261259307,6.10377786166042,0.0241016332803957,1.53905571392982,182,5.46054932137819,0.72127057582509
4,2,30.5616026911999,30.9985747642056,0.0257144242711065,0.423021261259307,6.10377786166042,0.0241016332803957,1.53905571392982,182,5.46054932137819,0.72127057582509
4,2,32.6445233406849,68.6778670533605,0.0215218842983204,0.423021261259307,6.10377786166042,0.0241016332803957,1.53905571392982,182,5.46054932137819,0.72127057582509
4,2,33.9654744651199,35.7306958362075,0.0238217150873927,0.423021261259307,6.10377786166042,0.0241016332803957,1.53905571392982,182,5.46054932137819,0.72127057582509
4,2,33.7499087943187,58.2571691362102,0.0189762116061808,0.423021261259307,6.10377786166042,0.0241016332803957,1.53905571392982,182,5.46054932137819,0.72127057582509
4,2,36.9185942976562,45.903505268134,0.0321765253169512,0.423021261259307,6.10377786166042,0.0241016332803957,1.53905571392982,182,5.46054932137819,0.72127057582509
4,2,37.2977202649511,71.8160138802979,0.0317408776645758,0.423021261259307,6.10377786166042,0.0241016332803957,1.53905571392982,182,5.46054932137819,0.72127057582509
4,2,39.580240827634,24.6722831322668,0.0431845543879118,0.423021261259307,6.10377786166042,0.0241016332803957,1.53905571392982,182,5.46054932137819,0.72127057582509
4,2,42.9639455782819,35.6722196375974,0.035401223878526,0.423021261259307,6.10377786166042,0.0241016332803957,1.53905571392982,182,5.46054932137819,0.72127057582509
4,2,44.350626236207,44.9466366814537,0.0390690866978799,0.423021261259307,6.10377786166042,0.0241016332803957,1.53905571392982,182,5.46054932137819,0.72127057582509
4,2,48.4592692121242,17.8027791840074,0.0341067818557024,0.423021261259307,6.10377786166042,0.0241016332803957,1.53905571392982,182,5.46054932137819,0.72127057582509
4,2,49.6224574589379,27.1052954708681,0.0246080604056616,0.423021261259307,6.10377786166042,0.0241016332803957,1.53905571392982,182,5.46054932137819,0.72127057582509
4,2,49.7997043076926,40.9274802967403,0.0342235711578618,0.423021261259307,6.10377786166042,0.0241016332803957,1.53905571392982,182,5.46054932137819,0.72127057582509
4,2,50.7564507113056,53.136447455682,0.0311226537393982,0.423021261259307,6.10377786166042,0.0241016332803957,1.53905571392982,182,5.46054932137819,0.72127057582509
4,2,51.9979475290506,60.3191208502659,0.0242202611318316,0.423021261259307,6.10377786166042,0.0241016332803957,1.53905571392982,182,5.46054932137819,0.72127057582509
4,2,52.7673582810347,70.5704064476637,0.00932178190681089,0.423021261259307,6.10377786166042,0.0241016332803957,1.53905571392982,182,5.46054932137819,0.72127057582509
