Var1,Movie,Frame,X,Y,Intensity,Diffusion Coefficient,Receptor Density,AP2,DR2,AP3,DR3,AP4,DR4,noMoleculesFrame,patchSize,Labeled Fraction
13,0,0,11.9904553738881,19.3900239768403,1.13510999288487,0.477273017179361,1.56333043810102,0.130950428696039,3.18745228224425,0.0528514875486309,4.66701834688985,0.003223960376443,1.60148840473294,201,11.3389446899232,0.130950428696039
14,0,0,14.6595408811215,11.2170014613095,1.27277768505914,0.477273017179361,1.56333043810102,0.130950428696039,3.18745228224425,0.0528514875486309,4.66701834688985,0.003223960376443,1.60148840473294,201,11.3389446899232,0.130950428696039
15,0,0,10.8512734888821,12.0320635487083,0.977497259183979,0.477273017179361,1.56333043810102,0.130950428696039,3.18745228224425,0.0528514875486309,4.66701834688985,0.003223960376443,1.60148840473294,201,11.3389446899232,0.130950428696039
16,0,0,17.8186849336318,11.900287678733,0.719426810536975,0.477273017179361,1.56333043810102,0.130950428696039,3.18745228224425,0.0528514875486309,4.66701834688985,0.003223960376443,1.60148840473294,201,11.3389446899232,0.130950428696039
17,0,0,13.4302658047915,18.8378533167194,0.857354057943381,0.477273017179361,1.56333043810102,0.130950428696039,3.18745228224425,0.0528514875486309,4.66701834688985,0.003223960376443,1.60148840473294,201,11.3389446899232,0.130950428696039
18,0,0,17.2480398129705,20.267482269382,1.11155519741739,0.477273017179361,1.56333043810102,0.130950428696039,3.18745228224425,0.0528514875486309,4.66701834688985,0.003223960376443,1.60148840473294,201,11.3389446899232,0.130950428696039
19,0,1,13.2131969487449,12.0943822040498,0.91712156837577,0.477273017179361,1.56333043810102,0.130950428696039,3.18745228224425,0.0528514875486309,4.66701834688985,0.003223960376443,1.60148840473294,201,11.3389446899232,0.130950428696039
20,0,1,12.213513170021,12.7583913427323,0.892583851141914,0.477273017179361,1.56333043810102,0.130950428696039,3.18745228224425,0.0528514875486309,4.66701834688985,0.003223960376443,1.60148840473294,201,11.3389446899232,0.130950428696039
21,0,1,18.2197018976862,20.0639924546601,1.01283921220602,0.477273017179361,1.56333043810102,0.130950428696039,3.18745228224425,0.0528514875486309,4.66701834688985,0.003223960376443,1.60148840473294,201,11.3389446899232,0.130950428696039
22,0,1,11.4617321997365,14.6430737434163,1.23129763093339,0.477273017179361,1.56333043810102,0.130950428696039,3.18745228224425,0.0528514875486309,4.66701834688985,0.003223960376443,1.60148840473294,201,11.3389446899232,0.130950428696039
23,0,1,19.5665281088494,15.6555184228806,1.1021722788745,0.477273017179361,1.56333043810102,0.130950428696039,3.18745228224425,0.0528514875486309,4.66701834688985,0.003223960376443,1.60148840473294,201,11.3389446899232,0.130950428696039
24,0,1,18.6880108927989,16.4249121276942,0.729057215855429,0.477273017179361,1.56333043810102,0.130950428696039,3.18745228224425,0.0528514875486309,4.66701834688985,0.003223960376443,1.60148840473294,201,11.3389446899232,0.130950428696039
25,0,1,17.5480373609399,13.4679853036464,1.03422060007221,0.477273017179361,1.56333043810102,0.130950428696039,3.18745228224425,0.0528514875486309,4.66701834688985,0.003223960376443,1.60148840473294,201,11.3389446899232,0.130950428696039
26,0,1,17.7666466904563,15.898202660577,1.10828784584812,0.477273017179361,1.56333043810102,0.130950428696039,3.18745228224425,0.0528514875486309,4.66701834688985,0.003223960376443,1.60148840473294,201,11.3389446899232,0.130950428696039
27,0,1,12.0683437827498,12.2154007199154,0.708615692287867,0.477273017179361,1.56333043810102,0.130950428696039,3.18745228224425,0.0528514875486309,4.66701834688985,0.003223960376443,1.60148840473294,201,11.3389446899232,0.130950428696039
28,0,1,13.445351278368,13.0834172603611,1.26132801738708,0.477273017179361,1.56333043810102,0.130950428696039,3.18745228224425,0.0528514875486309,4.66701834688985,0.003223960376443,1.60148840473294,201,11.3389446899232,0.130950428696039
29,0,1,11.9537308073373,12.5543390234167,0.996990677410607,0.477273017179361,1.56333043810102,0.130950428696039,3.18745228224425,0.0528514875486309,4.66701834688985,0.003223960376443,1.60148840473294,201,11.3389446899232,0.130950428696039
30,0,1,17.9579338503512,13.5614772552949,0.772932640905454,0.477273017179361,1.56333043810102,0.130950428696039,3.18745228224425,0.0528514875486309,4.66701834688985,0.003223960376443,1.60148840473294,201,11.3389446899232,0.130950428696039
31,0,1,11.8008952018188,19.0072615702962,1.36871225943638,0.477273017179361,1.56333043810102,0.130950428696039,3.18745228224425,0.0528514875486309,4.66701834688985,0.003223960376443,1.60148840473294,201,11.3389446899232,0.130950428696039
32,0,1,14.8021200341317,11.2847865264565,0.812907151131063,0.477273017179361,1.56333043810102,0.130950428696039,3.18745228224425,0.0528514875486309,4.66701834688985,0.003223960376443,1.60148840473294,201,11.3389446899232,0.130950428696039
33,0,1,10.9596027971518,12.2270805932299,1.2326296346123,0.477273017179361,1.56333043810102,0.130950428696039,3.18745228224425,0.0528514875486309,4.66701834688985,0.003223960376443,1.60148840473294,201,11.3389446899232,0.130950428696039
34,0,1,20.4126169664841,10.0131181702376,0.930492539192577,0.477273017179361,1.56333043810102,0.130950428696039,3.18745228224425,0.0528514875486309,4.66701834688985,0.003223960376443,1.60148840473294,201,11.3389446899232,0.130950428696039
35,0,1,9.69460557232455,17.14195514771,1.06933900737297,0.477273017179361,1.56333043810102,0.130950428696039,3.18745228224425,0.0528514875486309,4.66701834688985,0.003223960376443,1.60148840473294,201,11.3389446899232,0.130950428696039
36,0,1,17.8543866932771,11.7296279960083,0.882882329476412,0.477273017179361,1.56333043810102,0.130950428696039,3.18745228224425,0.0528514875486309,4.66701834688985,0.003223960376443,1.60148840473294,201,11.3389446899232,0.130950428696039
37,0,1,12.8971520006553,18.7969760932799,1.03244940612979,0.477273017179361,1.56333043810102,0.130950428696039,3.18745228224425,0.0528514875486309,4.66701834688985,0.003223960376443,1.60148840473294,201,11.3389446899232,0.130950428696039
38,0,1,17.1765463882725,20.5506356229444,1.07590448925052,0.477273017179361,1.56333043810102,0.130950428696039,3.18745228224425,0.0528514875486309,4.66701834688985,0.003223960376443,1.60148840473294,201,11.3389446899232,0.130950428696039
39,0,2,12.6708550159804,11.5791529945459,1.06961117345988,0.477273017179361,1.56333043810102,0.130950428696039,3.18745228224425,0.0528514875486309,4.66701834688985,0.003223960376443,1.60148840473294,201,11.3389446899232,0.130950428696039
40,0,2,11.4411790019124,12.2341005096828,1.13659506299371,0.477273017179361,1.56333043810102,0.130950428696039,3.18745228224425,0.0528514875486309,4.66701834688985,0.003223960376443,1.60148840473294,201,11.3389446899232,0.130950428696039
41,0,2,18.4866119463029,20.3148698523958,1.08823492122345,0.477273017179361,1.56333043810102,0.130950428696039,3.18745228224425,0.0528514875486309,4.66701834688985,0.003223960376443,1.60148840473294,201,11.3389446899232,0.130950428696039
42,0,2,11.3919195807403,14.5589366895659,1.12039957605359,0.477273017179361,1.56333043810102,0.130950428696039,3.18745228224425,0.0528514875486309,4.66701834688985,0.003223960376443,1.60148840473294,201,11.3389446899232,0.130950428696039
43,0,2,19.7105078599921,15.3573027388391,0.925334647236987,0.477273017179361,1.56333043810102,0.130950428696039,3.18745228224425,0.0528514875486309,4.66701834688985,0.003223960376443,1.60148840473294,201,11.3389446899232,0.130950428696039
44,0,2,18.1379703359189,16.5066135578907,1.26596583494088,0.477273017179361,1.56333043810102,0.130950428696039,3.18745228224425,0.0528514875486309,4.66701834688985,0.003223960376443,1.60148840473294,201,11.3389446899232,0.130950428696039
45,0,2,17.9596043310418,13.1045598059064,2.18057750374467,0.477273017179361,1.56333043810102,0.130950428696039,3.18745228224425,0.0528514875486309,4.66701834688985,0.003223960376443,1.60148840473294,201,11.3389446899232,0.130950428696039
46,0,2,18.2056826838569,15.8573155211468,0.786281559718512,0.477273017179361,1.56333043810102,0.130950428696039,3.18745228224425,0.0528514875486309,4.66701834688985,0.003223960376443,1.60148840473294,201,11.3389446899232,0.130950428696039
47,0,2,20.3338718984831,9.36620141637936,0.849426167693233,0.477273017179361,1.56333043810102,0.130950428696039,3.18745228224425,0.0528514875486309,4.66701834688985,0.003223960376443,1.60148840473294,201,11.3389446899232,0.130950428696039
48,0,2,12.2862264785132,12.5537270325219,0.828434739631412,0.477273017179361,1.56333043810102,0.130950428696039,3.18745228224425,0.0528514875486309,4.66701834688985,0.003223960376443,1.60148840473294,201,11.3389446899232,0.130950428696039
49,0,2,13.9303171596256,13.538457248249,1.10297332409069,0.477273017179361,1.56333043810102,0.130950428696039,3.18745228224425,0.0528514875486309,4.66701834688985,0.003223960376443,1.60148840473294,201,11.3389446899232,0.130950428696039
50,0,2,12.1428577627792,12.9248149332027,1.03743809170657,0.477273017179361,1.56333043810102,0.130950428696039,3.18745228224425,0.0528514875486309,4.66701834688985,0.003223960376443,1.60148840473294,201,11.3389446899232,0.130950428696039
51,0,2,11.7848513983015,18.6616614658541,1.14269679734958,0.477273017179361,1.56333043810102,0.130950428696039,3.18745228224425,0.0528514875486309,4.66701834688985,0.003223960376443,1.60148840473294,201,11.3389446899232,0.130950428696039
52,0,2,14.6215380418073,11.6398953001162,0.690331356392812,0.477273017179361,1.56333043810102,0.130950428696039,3.18745228224425,0.0528514875486309,4.66701834688985,0.003223960376443,1.60148840473294,201,11.3389446899232,0.130950428696039
53,0,2,11.0089049895869,12.0165017609975,0.963253156137708,0.477273017179361,1.56333043810102,0.130950428696039,3.18745228224425,0.0528514875486309,4.66701834688985,0.003223960376443,1.60148840473294,201,11.3389446899232,0.130950428696039
54,0,2,9.90724210374111,17.0126042199743,1.40407488113513,0.477273017179361,1.56333043810102,0.130950428696039,3.18745228224425,0.0528514875486309,4.66701834688985,0.003223960376443,1.60148840473294,201,11.3389446899232,0.130950428696039
55,0,2,17.5906136973554,11.5535545945455,0.977392209012847,0.477273017179361,1.56333043810102,0.130950428696039,3.18745228224425,0.0528514875486309,4.66701834688985,0.003223960376443,1.60148840473294,201,11.3389446899232,0.130950428696039
56,0,2,13.1079802139454,19.158545125499,0.930137215179396,0.477273017179361,1.56333043810102,0.130950428696039,3.18745228224425,0.0528514875486309,4.66701834688985,0.003223960376443,1.60148840473294,201,11.3389446899232,0.130950428696039
57,0,3,12.821784428158,11.0713880513676,0.666150505884831,0.477273017179361,1.56333043810102,0.130950428696039,3.18745228224425,0.0528514875486309,4.66701834688985,0.003223960376443,1.60148840473294,201,11.3389446899232,0.130950428696039
58,0,3,11.1675647786792,12.3197686149059,0.899631488988295,0.477273017179361,1.56333043810102,0.130950428696039,3.18745228224425,0.0528514875486309,4.66701834688985,0.003223960376443,1.60148840473294,201,11.3389446899232,0.130950428696039
59,0,3,18.9297539512596,20.0347196853683,0.935666065800096,0.477273017179361,1.56333043810102,0.130950428696039,3.18745228224425,0.0528514875486309,4.66701834688985,0.003223960376443,1.60148840473294,201,11.3389446899232,0.130950428696039
60,0,3,11.1542334252573,14.5563448234104,1.14210824418793,0.477273017179361,1.56333043810102,0.130950428696039,3.18745228224425,0.0528514875486309,4.66701834688985,0.003223960376443,1.60148840473294,201,11.3389446899232,0.130950428696039
61,0,3,19.7613078202444,15.4627756420123,1.10509453686058,0.477273017179361,1.56333043810102,0.130950428696039,3.18745228224425,0.0528514875486309,4.66701834688985,0.003223960376443,1.60148840473294,201,11.3389446899232,0.130950428696039
62,0,3,18.6054235167088,16.7586727050322,1.40632233156738,0.477273017179361,1.56333043810102,0.130950428696039,3.18745228224425,0.0528514875486309,4.66701834688985,0.003223960376443,1.60148840473294,201,11.3389446899232,0.130950428696039
63,0,3,18.0965833038972,13.1001821154288,1.54969660953719,0.477273017179361,1.56333043810102,0.130950428696039,3.18745228224425,0.0528514875486309,4.66701834688985,0.003223960376443,1.60148840473294,201,11.3389446899232,0.130950428696039
64,0,3,18.550905134798,15.2145111424365,0.79455350650253,0.477273017179361,1.56333043810102,0.130950428696039,3.18745228224425,0.0528514875486309,4.66701834688985,0.003223960376443,1.60148840473294,201,11.3389446899232,0.130950428696039
65,0,3,20.3571794891661,9.50052836431452,2.06007511471572,0.477273017179361,1.56333043810102,0.130950428696039,3.18745228224425,0.0528514875486309,4.66701834688985,0.003223960376443,1.60148840473294,201,11.3389446899232,0.130950428696039
66,0,3,12.4578034537894,12.3539126026001,0.807537469203792,0.477273017179361,1.56333043810102,0.130950428696039,3.18745228224425,0.0528514875486309,4.66701834688985,0.003223960376443,1.60148840473294,201,11.3389446899232,0.130950428696039
67,0,3,14.0521133715948,13.7356145346633,1.34616943971824,0.477273017179361,1.56333043810102,0.130950428696039,3.18745228224425,0.0528514875486309,4.66701834688985,0.003223960376443,1.60148840473294,201,11.3389446899232,0.130950428696039
68,0,3,12.2164404816757,13.005017403276,0.768459001546972,0.477273017179361,1.56333043810102,0.130950428696039,3.18745228224425,0.0528514875486309,4.66701834688985,0.003223960376443,1.60148840473294,201,11.3389446899232,0.130950428696039
69,0,3,11.8043645185577,18.9375735146688,1.14998876036855,0.477273017179361,1.56333043810102,0.130950428696039,3.18745228224425,0.0528514875486309,4.66701834688985,0.003223960376443,1.60148840473294,201,11.3389446899232,0.130950428696039
70,0,3,14.5379044698008,11.6226280294299,1.18675901519677,0.477273017179361,1.56333043810102,0.130950428696039,3.18745228224425,0.0528514875486309,4.66701834688985,0.003223960376443,1.60148840473294,201,11.3389446899232,0.130950428696039
71,0,3,11.2556117147916,11.6801620025748,1.27903900094334,0.477273017179361,1.56333043810102,0.130950428696039,3.18745228224425,0.0528514875486309,4.66701834688985,0.003223960376443,1.60148840473294,201,11.3389446899232,0.130950428696039
72,0,3,9.55072922349999,17.1386694029112,1.09878880239034,0.477273017179361,1.56333043810102,0.130950428696039,3.18745228224425,0.0528514875486309,4.66701834688985,0.003223960376443,1.60148840473294,201,11.3389446899232,0.130950428696039
73,0,3,17.7572821169971,11.3061673171641,1.02638617349452,0.477273017179361,1.56333043810102,0.130950428696039,3.18745228224425,0.0528514875486309,4.66701834688985,0.003223960376443,1.60148840473294,201,11.3389446899232,0.130950428696039
74,0,3,12.6218192309345,19.115948014487,1.12764653337572,0.477273017179361,1.56333043810102,0.130950428696039,3.18745228224425,0.0528514875486309,4.66701834688985,0.003223960376443,1.60148840473294,201,11.3389446899232,0.130950428696039
75,0,3,17.4423437662419,20.3271466454575,1.52738789152965,0.477273017179361,1.56333043810102,0.130950428696039,3.18745228224425,0.0528514875486309,4.66701834688985,0.003223960376443,1.60148840473294,201,11.3389446899232,0.130950428696039
76,0,4,13.0697452959657,11.1746274541776,0.943489367665619,0.477273017179361,1.56333043810102,0.130950428696039,3.18745228224425,0.0528514875486309,4.66701834688985,0.003223960376443,1.60148840473294,201,11.3389446899232,0.130950428696039
77,0,4,11.5347926749655,11.9033955393272,1.16780088674686,0.477273017179361,1.56333043810102,0.130950428696039,3.18745228224425,0.0528514875486309,4.66701834688985,0.003223960376443,1.60148840473294,201,11.3389446899232,0.130950428696039
78,0,4,19.6493135593616,19.6709837791289,1.49022425282157,0.477273017179361,1.56333043810102,0.130950428696039,3.18745228224425,0.0528514875486309,4.66701834688985,0.003223960376443,1.60148840473294,201,11.3389446899232,0.130950428696039
79,0,4,11.7900131334622,14.6723093984288,0.862711329418337,0.477273017179361,1.56333043810102,0.130950428696039,3.18745228224425,0.0528514875486309,4.66701834688985,0.003223960376443,1.60148840473294,201,11.3389446899232,0.130950428696039
80,0,4,20.0100524226855,15.5776470297804,1.14921662736875,0.477273017179361,1.56333043810102,0.130950428696039,3.18745228224425,0.0528514875486309,4.66701834688985,0.003223960376443,1.60148840473294,201,11.3389446899232,0.130950428696039
81,0,4,18.4036021719567,16.6618733210786,1.23839324483502,0.477273017179361,1.56333043810102,0.130950428696039,3.18745228224425,0.0528514875486309,4.66701834688985,0.003223960376443,1.60148840473294,201,11.3389446899232,0.130950428696039
82,0,4,18.4988228409641,13.1239565539284,2.13636729586611,0.477273017179361,1.56333043810102,0.130950428696039,3.18745228224425,0.0528514875486309,4.66701834688985,0.003223960376443,1.60148840473294,201,11.3389446899232,0.130950428696039
83,0,4,18.0808678840055,14.8566240658013,1.23156612876821,0.477273017179361,1.56333043810102,0.130950428696039,3.18745228224425,0.0528514875486309,4.66701834688985,0.003223960376443,1.60148840473294,201,11.3389446899232,0.130950428696039
84,0,4,20.1553738474311,9.38778901422862,2.35047837425724,0.477273017179361,1.56333043810102,0.130950428696039,3.18745228224425,0.0528514875486309,4.66701834688985,0.003223960376443,1.60148840473294,201,11.3389446899232,0.130950428696039
85,0,4,12.5561542274606,12.7294303275462,1.33870452744471,0.477273017179361,1.56333043810102,0.130950428696039,3.18745228224425,0.0528514875486309,4.66701834688985,0.003223960376443,1.60148840473294,201,11.3389446899232,0.130950428696039
86,0,4,14.0433342239417,13.8423156666699,1.18411694630215,0.477273017179361,1.56333043810102,0.130950428696039,3.18745228224425,0.0528514875486309,4.66701834688985,0.003223960376443,1.60148840473294,201,11.3389446899232,0.130950428696039
87,0,4,12.2083295093674,12.5096203357755,0.749749538283599,0.477273017179361,1.56333043810102,0.130950428696039,3.18745228224425,0.0528514875486309,4.66701834688985,0.003223960376443,1.60148840473294,201,11.3389446899232,0.130950428696039
88,0,4,11.7750101049337,19.1131111994452,1.07829296570408,0.477273017179361,1.56333043810102,0.130950428696039,3.18745228224425,0.0528514875486309,4.66701834688985,0.003223960376443,1.60148840473294,201,11.3389446899232,0.130950428696039
89,0,4,14.5041033346718,11.7362773374873,1.13325040307978,0.477273017179361,1.56333043810102,0.130950428696039,3.18745228224425,0.0528514875486309,4.66701834688985,0.003223960376443,1.60148840473294,201,11.3389446899232,0.130950428696039
90,0,4,11.1288348916467,11.8181961169472,1.01838198804652,0.477273017179361,1.56333043810102,0.130950428696039,3.18745228224425,0.0528514875486309,4.66701834688985,0.003223960376443,1.60148840473294,201,11.3389446899232,0.130950428696039
91,0,4,9.73699052426003,16.854808307574,1.25572301828166,0.477273017179361,1.56333043810102,0.130950428696039,3.18745228224425,0.0528514875486309,4.66701834688985,0.003223960376443,1.60148840473294,201,11.3389446899232,0.130950428696039
92,0,4,17.5268404489792,11.2656834170786,0.711768043947018,0.477273017179361,1.56333043810102,0.130950428696039,3.18745228224425,0.0528514875486309,4.66701834688985,0.003223960376443,1.60148840473294,201,11.3389446899232,0.130950428696039
93,0,4,12.0022890534654,19.1493263838337,1.09455506848186,0.477273017179361,1.56333043810102,0.130950428696039,3.18745228224425,0.0528514875486309,4.66701834688985,0.003223960376443,1.60148840473294,201,11.3389446899232,0.130950428696039
94,0,4,17.1459374919252,20.5463336091502,1.06532240361345,0.477273017179361,1.56333043810102,0.130950428696039,3.18745228224425,0.0528514875486309,4.66701834688985,0.003223960376443,1.60148840473294,201,11.3389446899232,0.130950428696039
95,0,5,13.1828230544713,10.087100032467,1.47968215241472,0.477273017179361,1.56333043810102,0.130950428696039,3.18745228224425,0.0528514875486309,4.66701834688985,0.003223960376443,1.60148840473294,201,11.3389446899232,0.130950428696039
96,0,5,11.9874554527486,12.3453245878872,1.136501068067,0.477273017179361,1.56333043810102,0.130950428696039,3.18745228224425,0.0528514875486309,4.66701834688985,0.003223960376443,1.60148840473294,201,11.3389446899232,0.130950428696039
97,0,5,19.397219519407,20.122151939315,0.869353014909483,0.477273017179361,1.56333043810102,0.130950428696039,3.18745228224425,0.0528514875486309,4.66701834688985,0.003223960376443,1.60148840473294,201,11.3389446899232,0.130950428696039
98,0,5,11.9300676286172,14.5634077276629,1.03414167367605,0.477273017179361,1.56333043810102,0.130950428696039,3.18745228224425,0.0528514875486309,4.66701834688985,0.003223960376443,1.60148840473294,201,11.3389446899232,0.130950428696039
99,0,5,20.2252735098371,15.2382178642169,0.97108805925232,0.477273017179361,1.56333043810102,0.130950428696039,3.18745228224425,0.0528514875486309,4.66701834688985,0.003223960376443,1.60148840473294,201,11.3389446899232,0.130950428696039
100,0,5,18.4890604204791,16.6537413494725,1.02601241212888,0.477273017179361,1.56333043810102,0.130950428696039,3.18745228224425,0.0528514875486309,4.66701834688985,0.003223960376443,1.60148840473294,201,11.3389446899232,0.130950428696039
101,0,5,18.3073339294268,12.8963395863036,1.81214361124414,0.477273017179361,1.56333043810102,0.130950428696039,3.18745228224425,0.0528514875486309,4.66701834688985,0.003223960376443,1.60148840473294,201,11.3389446899232,0.130950428696039
102,0,5,17.8042291083279,14.178344121589,0.789471055207519,0.477273017179361,1.56333043810102,0.130950428696039,3.18745228224425,0.0528514875486309,4.66701834688985,0.003223960376443,1.60148840473294,201,11.3389446899232,0.130950428696039
103,0,5,20.0899915861255,9.60390050794705,2.07933493855425,0.477273017179361,1.56333043810102,0.130950428696039,3.18745228224425,0.0528514875486309,4.66701834688985,0.003223960376443,1.60148840473294,201,11.3389446899232,0.130950428696039
104,0,5,12.4920582478627,12.9060481234309,1.05097118113944,0.477273017179361,1.56333043810102,0.130950428696039,3.18745228224425,0.0528514875486309,4.66701834688985,0.003223960376443,1.60148840473294,201,11.3389446899232,0.130950428696039
105,0,5,9.86940611724055,20.6181343890667,0.783767401496541,0.477273017179361,1.56333043810102,0.130950428696039,3.18745228224425,0.0528514875486309,4.66701834688985,0.003223960376443,1.60148840473294,201,11.3389446899232,0.130950428696039
106,0,5,14.459196311911,13.7593533869163,0.978896172266127,0.477273017179361,1.56333043810102,0.130950428696039,3.18745228224425,0.0528514875486309,4.66701834688985,0.003223960376443,1.60148840473294,201,11.3389446899232,0.130950428696039
107,0,5,11.961202334543,12.9437426535419,1.12014365752064,0.477273017179361,1.56333043810102,0.130950428696039,3.18745228224425,0.0528514875486309,4.66701834688985,0.003223960376443,1.60148840473294,201,11.3389446899232,0.130950428696039
108,0,5,12.0379397448728,19.2207801853632,1.01769836733951,0.477273017179361,1.56333043810102,0.130950428696039,3.18745228224425,0.0528514875486309,4.66701834688985,0.003223960376443,1.60148840473294,201,11.3389446899232,0.130950428696039
109,0,5,14.1526148848261,11.8337006091376,1.0358355007314,0.477273017179361,1.56333043810102,0.130950428696039,3.18745228224425,0.0528514875486309,4.66701834688985,0.003223960376443,1.60148840473294,201,11.3389446899232,0.130950428696039
110,0,5,10.9975776597213,11.5770609611034,0.858746415091969,0.477273017179361,1.56333043810102,0.130950428696039,3.18745228224425,0.0528514875486309,4.66701834688985,0.003223960376443,1.60148840473294,201,11.3389446899232,0.130950428696039
111,0,5,10.0962376569293,16.627177157255,0.921904401806649,0.477273017179361,1.56333043810102,0.130950428696039,3.18745228224425,0.0528514875486309,4.66701834688985,0.003223960376443,1.60148840473294,201,11.3389446899232,0.130950428696039
112,0,5,17.4614034920492,10.9033346297404,0.841584905139816,0.477273017179361,1.56333043810102,0.130950428696039,3.18745228224425,0.0528514875486309,4.66701834688985,0.003223960376443,1.60148840473294,201,11.3389446899232,0.130950428696039
113,0,5,11.9991747553238,18.9602459385985,0.614052458995868,0.477273017179361,1.56333043810102,0.130950428696039,3.18745228224425,0.0528514875486309,4.66701834688985,0.003223960376443,1.60148840473294,201,11.3389446899232,0.130950428696039
114,0,5,17.2185731917118,20.5656469407032,0.642759078482064,0.477273017179361,1.56333043810102,0.130950428696039,3.18745228224425,0.0528514875486309,4.66701834688985,0.003223960376443,1.60148840473294,201,11.3389446899232,0.130950428696039
115,0,6,12.9240850123047,10.2005995355832,1.29984793395267,0.477273017179361,1.56333043810102,0.130950428696039,3.18745228224425,0.0528514875486309,4.66701834688985,0.003223960376443,1.60148840473294,201,11.3389446899232,0.130950428696039
116,0,6,11.9068096297961,12.2106617179786,1.0028943953835,0.477273017179361,1.56333043810102,0.130950428696039,3.18745228224425,0.0528514875486309,4.66701834688985,0.003223960376443,1.60148840473294,201,11.3389446899232,0.130950428696039
117,0,6,10.6641870278381,20.0095621186292,0.785910459482906,0.477273017179361,1.56333043810102,0.130950428696039,3.18745228224425,0.0528514875486309,4.66701834688985,0.003223960376443,1.60148840473294,201,11.3389446899232,0.130950428696039
118,0,6,19.2295208305085,20.2393914093082,0.88262751334707,0.477273017179361,1.56333043810102,0.130950428696039,3.18745228224425,0.0528514875486309,4.66701834688985,0.003223960376443,1.60148840473294,201,11.3389446899232,0.130950428696039
119,0,6,11.4051068184324,14.2634803146315,1.21460549171469,0.477273017179361,1.56333043810102,0.130950428696039,3.18745228224425,0.0528514875486309,4.66701834688985,0.003223960376443,1.60148840473294,201,11.3389446899232,0.130950428696039
120,0,6,19.7174522602866,15.5793063809331,1.30490007515854,0.477273017179361,1.56333043810102,0.130950428696039,3.18745228224425,0.0528514875486309,4.66701834688985,0.003223960376443,1.60148840473294,201,11.3389446899232,0.130950428696039
121,0,6,18.3578275023338,16.807714278937,0.999143615048223,0.477273017179361,1.56333043810102,0.130950428696039,3.18745228224425,0.0528514875486309,4.66701834688985,0.003223960376443,1.60148840473294,201,11.3389446899232,0.130950428696039
