Var1,Movie,Frame,X,Y,Intensity,Diffusion Coefficient,Receptor Density,AP2,DR2,AP3,DR3,AP4,DR4,noMoleculesFrame,patchSize,Labeled Fraction
1106,4,15,13.1627161010327,12.8212811233692,0.850870298927752,0.422097806577956,3.99794793446576,0.126376460109185,1.7178682920908,0.130151847490273,1.43412573607868,0.121288441649705,4.36887295136524,201,7.09054245492889,0.126376460109185
1107,4,15,16.9524050477411,18.1816876401919,1.02591645617123,0.422097806577956,3.99794793446576,0.126376460109185,1.7178682920908,0.130151847490273,1.43412573607868,0.121288441649705,4.36887295136524,201,7.09054245492889,0.126376460109185
1108,4,15,13.1540048502003,12.3216720322415,3.25043828616568,0.422097806577956,3.99794793446576,0.126376460109185,1.7178682920908,0.130151847490273,1.43412573607868,0.121288441649705,4.36887295136524,201,7.09054245492889,0.126376460109185
1109,4,15,13.7368783985932,16.7021800191293,0.966355551452438,0.422097806577956,3.99794793446576,0.126376460109185,1.7178682920908,0.130151847490273,1.43412573607868,0.121288441649705,4.36887295136524,201,7.09054245492889,0.126376460109185
1110,4,15,17.7020796569121,14.1945516228925,2.0213102422022,0.422097806577956,3.99794793446576,0.126376460109185,1.7178682920908,0.130151847490273,1.43412573607868,0.121288441649705,4.36887295136524,201,7.09054245492889,0.126376460109185
1111,4,15,16.3285773031355,17.1487983681113,0.971791506034891,0.422097806577956,3.99794793446576,0.126376460109185,1.7178682920908,0.130151847490273,1.43412573607868,0.121288441649705,4.36887295136524,201,7.09054245492889,0.126376460109185
1112,4,15,13.3089336862548,14.8866635821624,1.4669483485726,0.422097806577956,3.99794793446576,0.126376460109185,1.7178682920908,0.130151847490273,1.43412573607868,0.121288441649705,4.36887295136524,201,7.09054245492889,0.126376460109185
1113,4,15,15.8532682045051,15.6597716593812,2.22006493832508,0.422097806577956,3.99794793446576,0.126376460109185,1.7178682920908,0.130151847490273,1.43412573607868,0.121288441649705,4.36887295136524,201,7.09054245492889,0.126376460109185
1114,4,15,17.6439813120941,16.7238344162204,0.858522889468844,0.422097806577956,3.99794793446576,0.126376460109185,1.7178682920908,0.130151847490273,1.43412573607868,0.121288441649705,4.36887295136524,201,7.09054245492889,0.126376460109185
1115,4,15,15.2295277677921,17.9616038993702,0.87753251645328,0.422097806577956,3.99794793446576,0.126376460109185,1.7178682920908,0.130151847490273,1.43412573607868,0.121288441649705,4.36887295136524,201,7.09054245492889,0.126376460109185
1116,4,15,17.4967556396019,17.2706007179541,1.09561864200013,0.422097806577956,3.99794793446576,0.126376460109185,1.7178682920908,0.130151847490273,1.43412573607868,0.121288441649705,4.36887295136524,201,7.09054245492889,0.126376460109185
1117,4,15,18.1863386802197,14.8340425446028,0.596438933935018,0.422097806577956,3.99794793446576,0.126376460109185,1.7178682920908,0.130151847490273,1.43412573607868,0.121288441649705,4.36887295136524,201,7.09054245492889,0.126376460109185
1118,4,16,11.5844288448478,15.3159098464784,2.94979997914126,0.422097806577956,3.99794793446576,0.126376460109185,1.7178682920908,0.130151847490273,1.43412573607868,0.121288441649705,4.36887295136524,201,7.09054245492889,0.126376460109185
1119,4,16,18.3458954449965,16.1496663829839,2.7188733131333,0.422097806577956,3.99794793446576,0.126376460109185,1.7178682920908,0.130151847490273,1.43412573607868,0.121288441649705,4.36887295136524,201,7.09054245492889,0.126376460109185
1120,4,16,14.3422187989863,14.6668196383428,1.32429866711474,0.422097806577956,3.99794793446576,0.126376460109185,1.7178682920908,0.130151847490273,1.43412573607868,0.121288441649705,4.36887295136524,201,7.09054245492889,0.126376460109185
1121,4,16,13.4071597593971,12.5072906452383,1.67653238699219,0.422097806577956,3.99794793446576,0.126376460109185,1.7178682920908,0.130151847490273,1.43412573607868,0.121288441649705,4.36887295136524,201,7.09054245492889,0.126376460109185
1122,4,16,16.3258298062525,12.7178423819032,0.990952371703603,0.422097806577956,3.99794793446576,0.126376460109185,1.7178682920908,0.130151847490273,1.43412573607868,0.121288441649705,4.36887295136524,201,7.09054245492889,0.126376460109185
1123,4,16,16.2739025853391,12.9676714762709,2.72321188449651,0.422097806577956,3.99794793446576,0.126376460109185,1.7178682920908,0.130151847490273,1.43412573607868,0.121288441649705,4.36887295136524,201,7.09054245492889,0.126376460109185
1124,4,16,12.7697156761035,12.4034635754449,2.13937858423072,0.422097806577956,3.99794793446576,0.126376460109185,1.7178682920908,0.130151847490273,1.43412573607868,0.121288441649705,4.36887295136524,201,7.09054245492889,0.126376460109185
1125,4,16,13.3288516920819,18.0360607752047,3.45832622521554,0.422097806577956,3.99794793446576,0.126376460109185,1.7178682920908,0.130151847490273,1.43412573607868,0.121288441649705,4.36887295136524,201,7.09054245492889,0.126376460109185
1126,4,16,14.3659332825239,13.3451634413401,2.67817456545279,0.422097806577956,3.99794793446576,0.126376460109185,1.7178682920908,0.130151847490273,1.43412573607868,0.121288441649705,4.36887295136524,201,7.09054245492889,0.126376460109185
1127,4,16,16.0114280092725,17.4133649279252,2.31796921789051,0.422097806577956,3.99794793446576,0.126376460109185,1.7178682920908,0.130151847490273,1.43412573607868,0.121288441649705,4.36887295136524,201,7.09054245492889,0.126376460109185
1128,4,16,13.380519985765,13.6182009009234,0.965761682764833,0.422097806577956,3.99794793446576,0.126376460109185,1.7178682920908,0.130151847490273,1.43412573607868,0.121288441649705,4.36887295136524,201,7.09054245492889,0.126376460109185
1129,4,16,15.0315263104532,15.1195709696117,1.96706473273424,0.422097806577956,3.99794793446576,0.126376460109185,1.7178682920908,0.130151847490273,1.43412573607868,0.121288441649705,4.36887295136524,201,7.09054245492889,0.126376460109185
1130,4,16,17.1897044055444,15.6230949709537,0.832320831557471,0.422097806577956,3.99794793446576,0.126376460109185,1.7178682920908,0.130151847490273,1.43412573607868,0.121288441649705,4.36887295136524,201,7.09054245492889,0.126376460109185
1131,4,16,12.9818461735812,15.5676352540641,0.943495237767042,0.422097806577956,3.99794793446576,0.126376460109185,1.7178682920908,0.130151847490273,1.43412573607868,0.121288441649705,4.36887295136524,201,7.09054245492889,0.126376460109185
1132,4,16,12.5588666455843,14.2388222421941,1.1412600781306,0.422097806577956,3.99794793446576,0.126376460109185,1.7178682920908,0.130151847490273,1.43412573607868,0.121288441649705,4.36887295136524,201,7.09054245492889,0.126376460109185
1133,4,16,18.5375621149468,12.9853899066869,1.65690558607841,0.422097806577956,3.99794793446576,0.126376460109185,1.7178682920908,0.130151847490273,1.43412573607868,0.121288441649705,4.36887295136524,201,7.09054245492889,0.126376460109185
1134,4,16,12.9325355863918,11.4883151172581,2.03065669203514,0.422097806577956,3.99794793446576,0.126376460109185,1.7178682920908,0.130151847490273,1.43412573607868,0.121288441649705,4.36887295136524,201,7.09054245492889,0.126376460109185
1135,4,16,15.7542954147606,11.6476850455664,2.13005782221349,0.422097806577956,3.99794793446576,0.126376460109185,1.7178682920908,0.130151847490273,1.43412573607868,0.121288441649705,4.36887295136524,201,7.09054245492889,0.126376460109185
1136,4,16,14.8396148181072,12.9037483909401,2.07355393224233,0.422097806577956,3.99794793446576,0.126376460109185,1.7178682920908,0.130151847490273,1.43412573607868,0.121288441649705,4.36887295136524,201,7.09054245492889,0.126376460109185
1137,4,16,14.6709600085118,13.6273645090421,0.972870699998442,0.422097806577956,3.99794793446576,0.126376460109185,1.7178682920908,0.130151847490273,1.43412573607868,0.121288441649705,4.36887295136524,201,7.09054245492889,0.126376460109185
1138,4,16,18.4175429180137,16.8351913328117,1.89597555010068,0.422097806577956,3.99794793446576,0.126376460109185,1.7178682920908,0.130151847490273,1.43412573607868,0.121288441649705,4.36887295136524,201,7.09054245492889,0.126376460109185
1139,4,16,16.4932806550352,17.7606584313398,2.22968569757582,0.422097806577956,3.99794793446576,0.126376460109185,1.7178682920908,0.130151847490273,1.43412573607868,0.121288441649705,4.36887295136524,201,7.09054245492889,0.126376460109185
1140,4,16,13.3346392496738,11.6419465419516,0.98762322783711,0.422097806577956,3.99794793446576,0.126376460109185,1.7178682920908,0.130151847490273,1.43412573607868,0.121288441649705,4.36887295136524,201,7.09054245492889,0.126376460109185
1141,4,16,16.5774509837406,16.1655392974669,1.81439574624257,0.422097806577956,3.99794793446576,0.126376460109185,1.7178682920908,0.130151847490273,1.43412573607868,0.121288441649705,4.36887295136524,201,7.09054245492889,0.126376460109185
1142,4,16,12.667832137578,18.1030738949821,1.74691261587829,0.422097806577956,3.99794793446576,0.126376460109185,1.7178682920908,0.130151847490273,1.43412573607868,0.121288441649705,4.36887295136524,201,7.09054245492889,0.126376460109185
1143,4,16,13.4426898828513,17.8983298790045,2.28446118880089,0.422097806577956,3.99794793446576,0.126376460109185,1.7178682920908,0.130151847490273,1.43412573607868,0.121288441649705,4.36887295136524,201,7.09054245492889,0.126376460109185
1144,4,16,15.6084214739589,13.7443573228689,1.12637705331254,0.422097806577956,3.99794793446576,0.126376460109185,1.7178682920908,0.130151847490273,1.43412573607868,0.121288441649705,4.36887295136524,201,7.09054245492889,0.126376460109185
1145,4,16,13.4222829398587,13.2369287591027,3.20302772551841,0.422097806577956,3.99794793446576,0.126376460109185,1.7178682920908,0.130151847490273,1.43412573607868,0.121288441649705,4.36887295136524,201,7.09054245492889,0.126376460109185
1146,4,16,15.5697727237308,17.0369624404433,2.29155028315795,0.422097806577956,3.99794793446576,0.126376460109185,1.7178682920908,0.130151847490273,1.43412573607868,0.121288441649705,4.36887295136524,201,7.09054245492889,0.126376460109185
1147,4,16,15.2075690609584,12.1435835944091,1.17922009468013,0.422097806577956,3.99794793446576,0.126376460109185,1.7178682920908,0.130151847490273,1.43412573607868,0.121288441649705,4.36887295136524,201,7.09054245492889,0.126376460109185
1148,4,16,15.9337264302722,18.2415952010853,0.771283249607817,0.422097806577956,3.99794793446576,0.126376460109185,1.7178682920908,0.130151847490273,1.43412573607868,0.121288441649705,4.36887295136524,201,7.09054245492889,0.126376460109185
1149,4,16,13.7451053653959,15.2022683750337,1.87853580158876,0.422097806577956,3.99794793446576,0.126376460109185,1.7178682920908,0.130151847490273,1.43412573607868,0.121288441649705,4.36887295136524,201,7.09054245492889,0.126376460109185
1150,4,16,17.2122858180912,15.6561017198439,2.21759547967047,0.422097806577956,3.99794793446576,0.126376460109185,1.7178682920908,0.130151847490273,1.43412573607868,0.121288441649705,4.36887295136524,201,7.09054245492889,0.126376460109185
1151,4,16,18.2310827946444,15.0626597624966,0.917498393851696,0.422097806577956,3.99794793446576,0.126376460109185,1.7178682920908,0.130151847490273,1.43412573607868,0.121288441649705,4.36887295136524,201,7.09054245492889,0.126376460109185
1152,4,16,17.1534925756528,13.3763657708322,1.98429518552747,0.422097806577956,3.99794793446576,0.126376460109185,1.7178682920908,0.130151847490273,1.43412573607868,0.121288441649705,4.36887295136524,201,7.09054245492889,0.126376460109185
1153,4,16,16.9865426460507,11.6946326487011,0.760351228043638,0.422097806577956,3.99794793446576,0.126376460109185,1.7178682920908,0.130151847490273,1.43412573607868,0.121288441649705,4.36887295136524,201,7.09054245492889,0.126376460109185
1154,4,16,14.1777141374131,15.7679863982403,1.82075805201797,0.422097806577956,3.99794793446576,0.126376460109185,1.7178682920908,0.130151847490273,1.43412573607868,0.121288441649705,4.36887295136524,201,7.09054245492889,0.126376460109185
1155,4,16,17.5085387481819,16.7707996753477,0.793023225199477,0.422097806577956,3.99794793446576,0.126376460109185,1.7178682920908,0.130151847490273,1.43412573607868,0.121288441649705,4.36887295136524,201,7.09054245492889,0.126376460109185
1156,4,16,17.2260828708817,15.0704231762647,2.19902117872938,0.422097806577956,3.99794793446576,0.126376460109185,1.7178682920908,0.130151847490273,1.43412573607868,0.121288441649705,4.36887295136524,201,7.09054245492889,0.126376460109185
1157,4,16,16.4298139826819,16.0201680312963,2.14507297965674,0.422097806577956,3.99794793446576,0.126376460109185,1.7178682920908,0.130151847490273,1.43412573607868,0.121288441649705,4.36887295136524,201,7.09054245492889,0.126376460109185
1158,4,16,17.8358478759922,16.0096930265319,0.928135578779888,0.422097806577956,3.99794793446576,0.126376460109185,1.7178682920908,0.130151847490273,1.43412573607868,0.121288441649705,4.36887295136524,201,7.09054245492889,0.126376460109185
1159,4,16,13.9709720728521,14.0656724955494,0.843222566305225,0.422097806577956,3.99794793446576,0.126376460109185,1.7178682920908,0.130151847490273,1.43412573607868,0.121288441649705,4.36887295136524,201,7.09054245492889,0.126376460109185
1160,4,16,16.2008167444537,18.3233188039414,0.857410872108958,0.422097806577956,3.99794793446576,0.126376460109185,1.7178682920908,0.130151847490273,1.43412573607868,0.121288441649705,4.36887295136524,201,7.09054245492889,0.126376460109185
1161,4,16,17.6602981725156,14.4557829536843,2.24790374711777,0.422097806577956,3.99794793446576,0.126376460109185,1.7178682920908,0.130151847490273,1.43412573607868,0.121288441649705,4.36887295136524,201,7.09054245492889,0.126376460109185
1162,4,16,18.0223527744589,14.5164123894993,0.910823150968645,0.422097806577956,3.99794793446576,0.126376460109185,1.7178682920908,0.130151847490273,1.43412573607868,0.121288441649705,4.36887295136524,201,7.09054245492889,0.126376460109185
1163,4,16,12.2141501806417,13.4694749879676,1.37083161853568,0.422097806577956,3.99794793446576,0.126376460109185,1.7178682920908,0.130151847490273,1.43412573607868,0.121288441649705,4.36887295136524,201,7.09054245492889,0.126376460109185
1164,4,16,13.6641056500335,11.5521491632112,1.08255635341981,0.422097806577956,3.99794793446576,0.126376460109185,1.7178682920908,0.130151847490273,1.43412573607868,0.121288441649705,4.36887295136524,201,7.09054245492889,0.126376460109185
1165,4,16,17.4503649631687,12.0506341969744,0.732157661574917,0.422097806577956,3.99794793446576,0.126376460109185,1.7178682920908,0.130151847490273,1.43412573607868,0.121288441649705,4.36887295136524,201,7.09054245492889,0.126376460109185
1166,4,16,15.5311387659998,18.3994201606403,0.988841233628015,0.422097806577956,3.99794793446576,0.126376460109185,1.7178682920908,0.130151847490273,1.43412573607868,0.121288441649705,4.36887295136524,201,7.09054245492889,0.126376460109185
1167,4,16,16.6714122378861,12.0202718013035,1.03594478355729,0.422097806577956,3.99794793446576,0.126376460109185,1.7178682920908,0.130151847490273,1.43412573607868,0.121288441649705,4.36887295136524,201,7.09054245492889,0.126376460109185
1168,4,16,17.0906550380821,14.5735659575994,0.96090146961317,0.422097806577956,3.99794793446576,0.126376460109185,1.7178682920908,0.130151847490273,1.43412573607868,0.121288441649705,4.36887295136524,201,7.09054245492889,0.126376460109185
1169,4,16,17.7184945603358,14.6854430685275,0.787103061981496,0.422097806577956,3.99794793446576,0.126376460109185,1.7178682920908,0.130151847490273,1.43412573607868,0.121288441649705,4.36887295136524,201,7.09054245492889,0.126376460109185
1170,4,16,15.0593662944452,17.9886774027771,1.37669682794195,0.422097806577956,3.99794793446576,0.126376460109185,1.7178682920908,0.130151847490273,1.43412573607868,0.121288441649705,4.36887295136524,201,7.09054245492889,0.126376460109185
1171,4,16,13.0434492291993,12.8334696347645,0.732672491493168,0.422097806577956,3.99794793446576,0.126376460109185,1.7178682920908,0.130151847490273,1.43412573607868,0.121288441649705,4.36887295136524,201,7.09054245492889,0.126376460109185
1172,4,16,12.4659957722919,13.8803892101943,1.00562265298807,0.422097806577956,3.99794793446576,0.126376460109185,1.7178682920908,0.130151847490273,1.43412573607868,0.121288441649705,4.36887295136524,201,7.09054245492889,0.126376460109185
1173,4,16,16.7393143024641,15.6851274009447,0.94733931900294,0.422097806577956,3.99794793446576,0.126376460109185,1.7178682920908,0.130151847490273,1.43412573607868,0.121288441649705,4.36887295136524,201,7.09054245492889,0.126376460109185
1174,4,16,17.9844480970696,15.0021783741585,0.794429642989325,0.422097806577956,3.99794793446576,0.126376460109185,1.7178682920908,0.130151847490273,1.43412573607868,0.121288441649705,4.36887295136524,201,7.09054245492889,0.126376460109185
1175,4,16,13.2067445897469,12.6857286509564,0.812277633750757,0.422097806577956,3.99794793446576,0.126376460109185,1.7178682920908,0.130151847490273,1.43412573607868,0.121288441649705,4.36887295136524,201,7.09054245492889,0.126376460109185
1176,4,16,16.7578552797896,18.3585835052814,1.05468512046869,0.422097806577956,3.99794793446576,0.126376460109185,1.7178682920908,0.130151847490273,1.43412573607868,0.121288441649705,4.36887295136524,201,7.09054245492889,0.126376460109185
1177,4,16,13.2247869186664,12.6679362260418,1.87333173179282,0.422097806577956,3.99794793446576,0.126376460109185,1.7178682920908,0.130151847490273,1.43412573607868,0.121288441649705,4.36887295136524,201,7.09054245492889,0.126376460109185
1178,4,16,14.5208770345119,16.8846389381384,0.938497204297187,0.422097806577956,3.99794793446576,0.126376460109185,1.7178682920908,0.130151847490273,1.43412573607868,0.121288441649705,4.36887295136524,201,7.09054245492889,0.126376460109185
1179,4,16,17.2940694860756,14.350051632278,2.51123693666568,0.422097806577956,3.99794793446576,0.126376460109185,1.7178682920908,0.130151847490273,1.43412573607868,0.121288441649705,4.36887295136524,201,7.09054245492889,0.126376460109185
1180,4,16,15.9562261071016,17.0918801545444,0.998398745390035,0.422097806577956,3.99794793446576,0.126376460109185,1.7178682920908,0.130151847490273,1.43412573607868,0.121288441649705,4.36887295136524,201,7.09054245492889,0.126376460109185
1181,4,16,13.3611711810993,14.275260900828,0.87370267537159,0.422097806577956,3.99794793446576,0.126376460109185,1.7178682920908,0.130151847490273,1.43412573607868,0.121288441649705,4.36887295136524,201,7.09054245492889,0.126376460109185
1182,4,16,15.692044319069,15.2510543058304,2.12541466818657,0.422097806577956,3.99794793446576,0.126376460109185,1.7178682920908,0.130151847490273,1.43412573607868,0.121288441649705,4.36887295136524,201,7.09054245492889,0.126376460109185
1183,4,16,17.4078736971645,16.6569239217411,0.939510082409333,0.422097806577956,3.99794793446576,0.126376460109185,1.7178682920908,0.130151847490273,1.43412573607868,0.121288441649705,4.36887295136524,201,7.09054245492889,0.126376460109185
1184,4,16,11.4728789225218,14.68373390084,0.981583471658333,0.422097806577956,3.99794793446576,0.126376460109185,1.7178682920908,0.130151847490273,1.43412573607868,0.121288441649705,4.36887295136524,201,7.09054245492889,0.126376460109185
1185,4,16,15.3399513709713,17.9469610545452,1.17752025186308,0.422097806577956,3.99794793446576,0.126376460109185,1.7178682920908,0.130151847490273,1.43412573607868,0.121288441649705,4.36887295136524,201,7.09054245492889,0.126376460109185
1186,4,16,17.7942834271539,16.6213442525624,0.864017505351149,0.422097806577956,3.99794793446576,0.126376460109185,1.7178682920908,0.130151847490273,1.43412573607868,0.121288441649705,4.36887295136524,201,7.09054245492889,0.126376460109185
1187,4,16,18.3393942936385,14.5884433193207,1.17441697209318,0.422097806577956,3.99794793446576,0.126376460109185,1.7178682920908,0.130151847490273,1.43412573607868,0.121288441649705,4.36887295136524,201,7.09054245492889,0.126376460109185
1188,4,17,11.4859736902657,14.8246709103873,2.21240228723072,0.422097806577956,3.99794793446576,0.126376460109185,1.7178682920908,0.130151847490273,1.43412573607868,0.121288441649705,4.36887295136524,201,7.09054245492889,0.126376460109185
1189,4,17,14.3629539554798,14.8934560441345,1.30967829057746,0.422097806577956,3.99794793446576,0.126376460109185,1.7178682920908,0.130151847490273,1.43412573607868,0.121288441649705,4.36887295136524,201,7.09054245492889,0.126376460109185
1190,4,17,13.1518102699301,13.0350078342089,3.92430117680357,0.422097806577956,3.99794793446576,0.126376460109185,1.7178682920908,0.130151847490273,1.43412573607868,0.121288441649705,4.36887295136524,201,7.09054245492889,0.126376460109185
1191,4,17,16.0108309799112,12.7128117938735,1.14605333735387,0.422097806577956,3.99794793446576,0.126376460109185,1.7178682920908,0.130151847490273,1.43412573607868,0.121288441649705,4.36887295136524,201,7.09054245492889,0.126376460109185
1192,4,17,16.9984162886853,13.0204025339228,2.83101627101353,0.422097806577956,3.99794793446576,0.126376460109185,1.7178682920908,0.130151847490273,1.43412573607868,0.121288441649705,4.36887295136524,201,7.09054245492889,0.126376460109185
1193,4,17,13.1178334308427,12.5787226479898,2.09796639160319,0.422097806577956,3.99794793446576,0.126376460109185,1.7178682920908,0.130151847490273,1.43412573607868,0.121288441649705,4.36887295136524,201,7.09054245492889,0.126376460109185
1194,4,17,13.534483850367,17.836179209271,4.49166866274019,0.422097806577956,3.99794793446576,0.126376460109185,1.7178682920908,0.130151847490273,1.43412573607868,0.121288441649705,4.36887295136524,201,7.09054245492889,0.126376460109185
1195,4,17,14.729879176893,13.4479257423563,2.78194159177592,0.422097806577956,3.99794793446576,0.126376460109185,1.7178682920908,0.130151847490273,1.43412573607868,0.121288441649705,4.36887295136524,201,7.09054245492889,0.126376460109185
1196,4,17,16.4598466141992,17.580983237586,2.94254639327231,0.422097806577956,3.99794793446576,0.126376460109185,1.7178682920908,0.130151847490273,1.43412573607868,0.121288441649705,4.36887295136524,201,7.09054245492889,0.126376460109185
1197,4,17,13.6954483433026,13.6201777735592,1.02784795680077,0.422097806577956,3.99794793446576,0.126376460109185,1.7178682920908,0.130151847490273,1.43412573607868,0.121288441649705,4.36887295136524,201,7.09054245492889,0.126376460109185
1198,4,17,14.7359983945481,14.7631340029295,2.39769268650357,0.422097806577956,3.99794793446576,0.126376460109185,1.7178682920908,0.130151847490273,1.43412573607868,0.121288441649705,4.36887295136524,201,7.09054245492889,0.126376460109185
1199,4,17,18.0599947111537,15.4121212161743,0.955529186324498,0.422097806577956,3.99794793446576,0.126376460109185,1.7178682920908,0.130151847490273,1.43412573607868,0.121288441649705,4.36887295136524,201,7.09054245492889,0.126376460109185
1200,4,17,13.2567199815801,15.3908087382867,1.25946126725048,0.422097806577956,3.99794793446576,0.126376460109185,1.7178682920908,0.130151847490273,1.43412573607868,0.121288441649705,4.36887295136524,201,7.09054245492889,0.126376460109185
1201,4,17,12.5327675381324,14.137773075857,1.0457248721387,0.422097806577956,3.99794793446576,0.126376460109185,1.7178682920908,0.130151847490273,1.43412573607868,0.121288441649705,4.36887295136524,201,7.09054245492889,0.126376460109185
1202,4,17,18.3435831183467,13.4366595443977,1.8955474811029,0.422097806577956,3.99794793446576,0.126376460109185,1.7178682920908,0.130151847490273,1.43412573607868,0.121288441649705,4.36887295136524,201,7.09054245492889,0.126376460109185
1203,4,17,15.8541976297393,11.5970843758307,1.73228040431271,0.422097806577956,3.99794793446576,0.126376460109185,1.7178682920908,0.130151847490273,1.43412573607868,0.121288441649705,4.36887295136524,201,7.09054245492889,0.126376460109185
1204,4,17,14.7636067970546,13.4051904506697,1.69517353817135,0.422097806577956,3.99794793446576,0.126376460109185,1.7178682920908,0.130151847490273,1.43412573607868,0.121288441649705,4.36887295136524,201,7.09054245492889,0.126376460109185
1205,4,17,14.460415871396,14.0789486762806,1.14351594492439,0.422097806577956,3.99794793446576,0.126376460109185,1.7178682920908,0.130151847490273,1.43412573607868,0.121288441649705,4.36887295136524,201,7.09054245492889,0.126376460109185
1206,4,17,18.1259122569944,16.9551185150428,2.1330187970567,0.422097806577956,3.99794793446576,0.126376460109185,1.7178682920908,0.130151847490273,1.43412573607868,0.121288441649705,4.36887295136524,201,7.09054245492889,0.126376460109185
1207,4,17,13.877973186123,12.0123862680757,0.815692460246994,0.422097806577956,3.99794793446576,0.126376460109185,1.7178682920908,0.130151847490273,1.43412573607868,0.121288441649705,4.36887295136524,201,7.09054245492889,0.126376460109185
1208,4,17,16.5843654038704,15.8636885660869,1.82032773749319,0.422097806577956,3.99794793446576,0.126376460109185,1.7178682920908,0.130151847490273,1.43412573607868,0.121288441649705,4.36887295136524,201,7.09054245492889,0.126376460109185
1209,4,17,12.7779829818963,18.3482233606128,1.71832446794428,0.422097806577956,3.99794793446576,0.126376460109185,1.7178682920908,0.130151847490273,1.43412573607868,0.121288441649705,4.36887295136524,201,7.09054245492889,0.126376460109185
1210,4,17,13.1490925613159,17.687180716882,1.73446050979345,0.422097806577956,3.99794793446576,0.126376460109185,1.7178682920908,0.130151847490273,1.43412573607868,0.121288441649705,4.36887295136524,201,7.09054245492889,0.126376460109185
1211,4,17,15.0960658220485,13.9665915951725,1.68903323545198,0.422097806577956,3.99794793446576,0.126376460109185,1.7178682920908,0.130151847490273,1.43412573607868,0.121288441649705,4.36887295136524,201,7.09054245492889,0.126376460109185
1212,4,17,13.3077877485849,12.9238765503933,2.01920821773249,0.422097806577956,3.99794793446576,0.126376460109185,1.7178682920908,0.130151847490273,1.43412573607868,0.121288441649705,4.36887295136524,201,7.09054245492889,0.126376460109185
1213,4,17,15.3579720153401,16.6369178175951,2.45040190191462,0.422097806577956,3.99794793446576,0.126376460109185,1.7178682920908,0.130151847490273,1.43412573607868,0.121288441649705,4.36887295136524,201,7.09054245492889,0.126376460109185
1214,4,17,11.6005967498674,13.9292390492844,1.90966947872556,0.422097806577956,3.99794793446576,0.126376460109185,1.7178682920908,0.130151847490273,1.43412573607868,0.121288441649705,4.36887295136524,201,7.09054245492889,0.126376460109185
1215,4,17,15.0300278981798,12.3459307765468,1.42616442953938,0.422097806577956,3.99794793446576,0.126376460109185,1.7178682920908,0.130151847490273,1.43412573607868,0.121288441649705,4.36887295136524,201,7.09054245492889,0.126376460109185
1216,4,17,15.7183702977782,18.4617920058985,0.683800082289668,0.422097806577956,3.99794793446576,0.126376460109185,1.7178682920908,0.130151847490273,1.43412573607868,0.121288441649705,4.36887295136524,201,7.09054245492889,0.126376460109185
1217,4,17,13.7317547153309,15.1890179781695,1.78161083896848,0.422097806577956,3.99794793446576,0.126376460109185,1.7178682920908,0.130151847490273,1.43412573607868,0.121288441649705,4.36887295136524,201,7.09054245492889,0.126376460109185
1218,4,17,17.6983250875371,15.9884667982594,2.07556741034906,0.422097806577956,3.99794793446576,0.126376460109185,1.7178682920908,0.130151847490273,1.43412573607868,0.121288441649705,4.36887295136524,201,7.09054245492889,0.126376460109185
1219,4,17,18.0317591156501,14.9515338313622,2.21943871489371,0.422097806577956,3.99794793446576,0.126376460109185,1.7178682920908,0.130151847490273,1.43412573607868,0.121288441649705,4.36887295136524,201,7.09054245492889,0.126376460109185
1220,4,17,17.4363215284326,13.3449041010063,2.33928714022456,0.422097806577956,3.99794793446576,0.126376460109185,1.7178682920908,0.130151847490273,1.43412573607868,0.121288441649705,4.36887295136524,201,7.09054245492889,0.126376460109185
1221,4,17,16.1570699631354,17.3289869095296,1.12885989694036,0.422097806577956,3.99794793446576,0.126376460109185,1.7178682920908,0.130151847490273,1.43412573607868,0.121288441649705,4.36887295136524,201,7.09054245492889,0.126376460109185
1222,4,17,14.4656517410991,15.9063500958068,2.23563945246124,0.422097806577956,3.99794793446576,0.126376460109185,1.7178682920908,0.130151847490273,1.43412573607868,0.121288441649705,4.36887295136524,201,7.09054245492889,0.126376460109185
1223,4,17,17.5677434256555,16.9564442148435,0.780712593129,0.422097806577956,3.99794793446576,0.126376460109185,1.7178682920908,0.130151847490273,1.43412573607868,0.121288441649705,4.36887295136524,201,7.09054245492889,0.126376460109185
1224,4,17,11.6862134021888,11.9122956768869,0.960192144682711,0.422097806577956,3.99794793446576,0.126376460109185,1.7178682920908,0.130151847490273,1.43412573607868,0.121288441649705,4.36887295136524,201,7.09054245492889,0.126376460109185
1225,4,17,17.0536810570307,15.3529126592719,1.79813857427793,0.422097806577956,3.99794793446576,0.126376460109185,1.7178682920908,0.130151847490273,1.43412573607868,0.121288441649705,4.36887295136524,201,7.09054245492889,0.126376460109185
1226,4,17,16.4705293735389,16.2452230730061,2.49877181276149,0.422097806577956,3.99794793446576,0.126376460109185,1.7178682920908,0.130151847490273,1.43412573607868,0.121288441649705,4.36887295136524,201,7.09054245492889,0.126376460109185
1227,4,17,17.976860072342,16.0752740447121,1.14957471988787,0.422097806577956,3.99794793446576,0.126376460109185,1.7178682920908,0.130151847490273,1.43412573607868,0.121288441649705,4.36887295136524,201,7.09054245492889,0.126376460109185
1228,4,17,14.3791206301723,13.9593464714607,0.955395379496351,0.422097806577956,3.99794793446576,0.126376460109185,1.7178682920908,0.130151847490273,1.43412573607868,0.121288441649705,4.36887295136524,201,7.09054245492889,0.126376460109185
