Var1,Movie,Frame,X,Y,Intensity,Diffusion Coefficient,Receptor Density,AP2,DR2,AP3,DR3,AP4,DR4,noMoleculesFrame,patchSize,Labeled Fraction
19,3,0,15.580339972004,12.7588588157243,2.50543439052183,0.30190948345379,7.89569169756521,0.0579521511684479,2.94349683647207,0.136368772947473,3.55206140068436,0.108904387669249,1.17240790818525,201,5.04548521226605,0.0579521511684479
20,3,0,13.6603003004259,13.7771980487657,1.8641542987764,0.30190948345379,7.89569169756521,0.0579521511684479,2.94349683647207,0.136368772947473,3.55206140068436,0.108904387669249,1.17240790818525,201,5.04548521226605,0.0579521511684479
21,3,0,14.6867440004886,15.439399745982,0.966618968977213,0.30190948345379,7.89569169756521,0.0579521511684479,2.94349683647207,0.136368772947473,3.55206140068436,0.108904387669249,1.17240790818525,201,5.04548521226605,0.0579521511684479
22,3,0,13.267949010343,16.1820268897887,0.55419848341985,0.30190948345379,7.89569169756521,0.0579521511684479,2.94349683647207,0.136368772947473,3.55206140068436,0.108904387669249,1.17240790818525,201,5.04548521226605,0.0579521511684479
23,3,0,12.7236818483114,13.5776620800868,0.964481896534015,0.30190948345379,7.89569169756521,0.0579521511684479,2.94349683647207,0.136368772947473,3.55206140068436,0.108904387669249,1.17240790818525,201,5.04548521226605,0.0579521511684479
24,3,0,14.2305152751781,16.6334004018744,0.825031621797768,0.30190948345379,7.89569169756521,0.0579521511684479,2.94349683647207,0.136368772947473,3.55206140068436,0.108904387669249,1.17240790818525,201,5.04548521226605,0.0579521511684479
25,3,0,14.2702969850725,14.8599694538348,0.84658701644313,0.30190948345379,7.89569169756521,0.0579521511684479,2.94349683647207,0.136368772947473,3.55206140068436,0.108904387669249,1.17240790818525,201,5.04548521226605,0.0579521511684479
26,3,0,17.1380374621657,15.7066893554487,1.45816811011287,0.30190948345379,7.89569169756521,0.0579521511684479,2.94349683647207,0.136368772947473,3.55206140068436,0.108904387669249,1.17240790818525,201,5.04548521226605,0.0579521511684479
27,3,0,16.293375525031,16.3025644382202,1.10295349316795,0.30190948345379,7.89569169756521,0.0579521511684479,2.94349683647207,0.136368772947473,3.55206140068436,0.108904387669249,1.17240790818525,201,5.04548521226605,0.0579521511684479
28,3,0,14.6721779244022,14.2840615756596,3.19173698264054,0.30190948345379,7.89569169756521,0.0579521511684479,2.94349683647207,0.136368772947473,3.55206140068436,0.108904387669249,1.17240790818525,201,5.04548521226605,0.0579521511684479
29,3,0,15.6970011362069,15.2504124292267,1.0745690325401,0.30190948345379,7.89569169756521,0.0579521511684479,2.94349683647207,0.136368772947473,3.55206140068436,0.108904387669249,1.17240790818525,201,5.04548521226605,0.0579521511684479
30,3,0,12.8468476313916,16.9673595982869,1.05074884824463,0.30190948345379,7.89569169756521,0.0579521511684479,2.94349683647207,0.136368772947473,3.55206140068436,0.108904387669249,1.17240790818525,201,5.04548521226605,0.0579521511684479
31,3,0,16.0786176552433,13.7889078437096,0.908755218696032,0.30190948345379,7.89569169756521,0.0579521511684479,2.94349683647207,0.136368772947473,3.55206140068436,0.108904387669249,1.17240790818525,201,5.04548521226605,0.0579521511684479
32,3,0,16.0172286293201,13.2607315454594,1.13373228846984,0.30190948345379,7.89569169756521,0.0579521511684479,2.94349683647207,0.136368772947473,3.55206140068436,0.108904387669249,1.17240790818525,201,5.04548521226605,0.0579521511684479
33,3,1,16.8749664381233,15.5900732021247,1.24037244237148,0.30190948345379,7.89569169756521,0.0579521511684479,2.94349683647207,0.136368772947473,3.55206140068436,0.108904387669249,1.17240790818525,201,5.04548521226605,0.0579521511684479
34,3,1,15.2627573446507,13.53778798822,2.14681962180953,0.30190948345379,7.89569169756521,0.0579521511684479,2.94349683647207,0.136368772947473,3.55206140068436,0.108904387669249,1.17240790818525,201,5.04548521226605,0.0579521511684479
35,3,1,13.887452531386,16.3631492527604,0.645343046828856,0.30190948345379,7.89569169756521,0.0579521511684479,2.94349683647207,0.136368772947473,3.55206140068436,0.108904387669249,1.17240790818525,201,5.04548521226605,0.0579521511684479
36,3,1,14.0687774515277,12.9213020180955,1.02059074991737,0.30190948345379,7.89569169756521,0.0579521511684479,2.94349683647207,0.136368772947473,3.55206140068436,0.108904387669249,1.17240790818525,201,5.04548521226605,0.0579521511684479
37,3,1,14.7436212016965,14.5022354375668,1.07353376895211,0.30190948345379,7.89569169756521,0.0579521511684479,2.94349683647207,0.136368772947473,3.55206140068436,0.108904387669249,1.17240790818525,201,5.04548521226605,0.0579521511684479
38,3,1,16.2948330076537,13.2118427350166,0.86865656884335,0.30190948345379,7.89569169756521,0.0579521511684479,2.94349683647207,0.136368772947473,3.55206140068436,0.108904387669249,1.17240790818525,201,5.04548521226605,0.0579521511684479
39,3,1,13.3291115524986,17.2492571839479,0.885833541619019,0.30190948345379,7.89569169756521,0.0579521511684479,2.94349683647207,0.136368772947473,3.55206140068436,0.108904387669249,1.17240790818525,201,5.04548521226605,0.0579521511684479
40,3,1,12.4877463640298,13.2470230775488,1.85778063006859,0.30190948345379,7.89569169756521,0.0579521511684479,2.94349683647207,0.136368772947473,3.55206140068436,0.108904387669249,1.17240790818525,201,5.04548521226605,0.0579521511684479
41,3,1,13.2600042986379,15.1740495779008,0.941312637759341,0.30190948345379,7.89569169756521,0.0579521511684479,2.94349683647207,0.136368772947473,3.55206140068436,0.108904387669249,1.17240790818525,201,5.04548521226605,0.0579521511684479
42,3,1,14.3456054239112,13.1317927097638,1.82681288505498,0.30190948345379,7.89569169756521,0.0579521511684479,2.94349683647207,0.136368772947473,3.55206140068436,0.108904387669249,1.17240790818525,201,5.04548521226605,0.0579521511684479
43,3,1,12.9885878170493,16.1682503014484,3.62704675478639,0.30190948345379,7.89569169756521,0.0579521511684479,2.94349683647207,0.136368772947473,3.55206140068436,0.108904387669249,1.17240790818525,201,5.04548521226605,0.0579521511684479
44,3,1,13.2196295029231,12.6380267900428,1.02097114914571,0.30190948345379,7.89569169756521,0.0579521511684479,2.94349683647207,0.136368772947473,3.55206140068436,0.108904387669249,1.17240790818525,201,5.04548521226605,0.0579521511684479
45,3,1,14.3032476859545,14.1460811085953,1.20398058399049,0.30190948345379,7.89569169756521,0.0579521511684479,2.94349683647207,0.136368772947473,3.55206140068436,0.108904387669249,1.17240790818525,201,5.04548521226605,0.0579521511684479
46,3,1,13.0894367748334,16.0757144331701,1.08662859359428,0.30190948345379,7.89569169756521,0.0579521511684479,2.94349683647207,0.136368772947473,3.55206140068436,0.108904387669249,1.17240790818525,201,5.04548521226605,0.0579521511684479
47,3,1,14.9634333155998,15.5096781817992,0.763097883588141,0.30190948345379,7.89569169756521,0.0579521511684479,2.94349683647207,0.136368772947473,3.55206140068436,0.108904387669249,1.17240790818525,201,5.04548521226605,0.0579521511684479
48,3,1,16.2300595746995,14.3504692019932,0.95119611322695,0.30190948345379,7.89569169756521,0.0579521511684479,2.94349683647207,0.136368772947473,3.55206140068436,0.108904387669249,1.17240790818525,201,5.04548521226605,0.0579521511684479
49,3,1,16.8256641641262,15.032593828313,1.03810493857054,0.30190948345379,7.89569169756521,0.0579521511684479,2.94349683647207,0.136368772947473,3.55206140068436,0.108904387669249,1.17240790818525,201,5.04548521226605,0.0579521511684479
50,3,1,15.7348074381655,13.9952296414606,1.03991210594406,0.30190948345379,7.89569169756521,0.0579521511684479,2.94349683647207,0.136368772947473,3.55206140068436,0.108904387669249,1.17240790818525,201,5.04548521226605,0.0579521511684479
51,3,1,12.5680390626837,12.9584445814811,1.02741791429669,0.30190948345379,7.89569169756521,0.0579521511684479,2.94349683647207,0.136368772947473,3.55206140068436,0.108904387669249,1.17240790818525,201,5.04548521226605,0.0579521511684479
52,3,1,15.0858381869164,14.2359171255003,1.26150650435819,0.30190948345379,7.89569169756521,0.0579521511684479,2.94349683647207,0.136368772947473,3.55206140068436,0.108904387669249,1.17240790818525,201,5.04548521226605,0.0579521511684479
53,3,1,15.3106326935981,12.5330355101322,3.10314825016897,0.30190948345379,7.89569169756521,0.0579521511684479,2.94349683647207,0.136368772947473,3.55206140068436,0.108904387669249,1.17240790818525,201,5.04548521226605,0.0579521511684479
54,3,1,14.1105531012869,14.0121725706413,1.84845754298354,0.30190948345379,7.89569169756521,0.0579521511684479,2.94349683647207,0.136368772947473,3.55206140068436,0.108904387669249,1.17240790818525,201,5.04548521226605,0.0579521511684479
55,3,1,14.253579331588,15.4570445126907,0.986927713251228,0.30190948345379,7.89569169756521,0.0579521511684479,2.94349683647207,0.136368772947473,3.55206140068436,0.108904387669249,1.17240790818525,201,5.04548521226605,0.0579521511684479
56,3,1,13.2701784095489,16.1779567120838,0.588050439033787,0.30190948345379,7.89569169756521,0.0579521511684479,2.94349683647207,0.136368772947473,3.55206140068436,0.108904387669249,1.17240790818525,201,5.04548521226605,0.0579521511684479
57,3,1,12.7679674071741,13.5763878201388,1.11295301131432,0.30190948345379,7.89569169756521,0.0579521511684479,2.94349683647207,0.136368772947473,3.55206140068436,0.108904387669249,1.17240790818525,201,5.04548521226605,0.0579521511684479
58,3,1,13.9973888484731,16.6013238509746,1.24267689664377,0.30190948345379,7.89569169756521,0.0579521511684479,2.94349683647207,0.136368772947473,3.55206140068436,0.108904387669249,1.17240790818525,201,5.04548521226605,0.0579521511684479
59,3,1,14.7144679476487,14.7585594075068,1.14109982741748,0.30190948345379,7.89569169756521,0.0579521511684479,2.94349683647207,0.136368772947473,3.55206140068436,0.108904387669249,1.17240790818525,201,5.04548521226605,0.0579521511684479
60,3,1,13.9007958580164,17.4652949938025,1.06684340001361,0.30190948345379,7.89569169756521,0.0579521511684479,2.94349683647207,0.136368772947473,3.55206140068436,0.108904387669249,1.17240790818525,201,5.04548521226605,0.0579521511684479
61,3,1,17.092314088111,16.0236108917799,0.928923342800703,0.30190948345379,7.89569169756521,0.0579521511684479,2.94349683647207,0.136368772947473,3.55206140068436,0.108904387669249,1.17240790818525,201,5.04548521226605,0.0579521511684479
62,3,1,16.3383262951684,16.3435107177853,0.78569497329123,0.30190948345379,7.89569169756521,0.0579521511684479,2.94349683647207,0.136368772947473,3.55206140068436,0.108904387669249,1.17240790818525,201,5.04548521226605,0.0579521511684479
63,3,1,14.6438375735955,14.3802421424784,1.98813142706268,0.30190948345379,7.89569169756521,0.0579521511684479,2.94349683647207,0.136368772947473,3.55206140068436,0.108904387669249,1.17240790818525,201,5.04548521226605,0.0579521511684479
64,3,1,15.7688038653806,15.6613101937884,0.933171953523924,0.30190948345379,7.89569169756521,0.0579521511684479,2.94349683647207,0.136368772947473,3.55206140068436,0.108904387669249,1.17240790818525,201,5.04548521226605,0.0579521511684479
65,3,1,12.8715779367227,17.0819339619515,0.968699145962838,0.30190948345379,7.89569169756521,0.0579521511684479,2.94349683647207,0.136368772947473,3.55206140068436,0.108904387669249,1.17240790818525,201,5.04548521226605,0.0579521511684479
66,3,1,16.146499234543,13.7546479740424,0.822106647461643,0.30190948345379,7.89569169756521,0.0579521511684479,2.94349683647207,0.136368772947473,3.55206140068436,0.108904387669249,1.17240790818525,201,5.04548521226605,0.0579521511684479
67,3,1,16.4562512132731,13.2275393756781,0.961677806825649,0.30190948345379,7.89569169756521,0.0579521511684479,2.94349683647207,0.136368772947473,3.55206140068436,0.108904387669249,1.17240790818525,201,5.04548521226605,0.0579521511684479
68,3,2,16.8667243096025,15.7921914881691,0.875463148606838,0.30190948345379,7.89569169756521,0.0579521511684479,2.94349683647207,0.136368772947473,3.55206140068436,0.108904387669249,1.17240790818525,201,5.04548521226605,0.0579521511684479
69,3,2,15.0595333352856,13.4244383735771,2.12027660641536,0.30190948345379,7.89569169756521,0.0579521511684479,2.94349683647207,0.136368772947473,3.55206140068436,0.108904387669249,1.17240790818525,201,5.04548521226605,0.0579521511684479
70,3,2,13.5274468859161,16.1001941907093,1.04005467507709,0.30190948345379,7.89569169756521,0.0579521511684479,2.94349683647207,0.136368772947473,3.55206140068436,0.108904387669249,1.17240790818525,201,5.04548521226605,0.0579521511684479
71,3,2,13.8705062283477,13.3167206614612,1.10499812812912,0.30190948345379,7.89569169756521,0.0579521511684479,2.94349683647207,0.136368772947473,3.55206140068436,0.108904387669249,1.17240790818525,201,5.04548521226605,0.0579521511684479
72,3,2,14.760334786544,14.7877085396387,1.4146590194668,0.30190948345379,7.89569169756521,0.0579521511684479,2.94349683647207,0.136368772947473,3.55206140068436,0.108904387669249,1.17240790818525,201,5.04548521226605,0.0579521511684479
73,3,2,16.5767428773121,12.8619707589534,1.22266982865912,0.30190948345379,7.89569169756521,0.0579521511684479,2.94349683647207,0.136368772947473,3.55206140068436,0.108904387669249,1.17240790818525,201,5.04548521226605,0.0579521511684479
74,3,2,13.4264302671585,17.3043423805746,1.07978594707873,0.30190948345379,7.89569169756521,0.0579521511684479,2.94349683647207,0.136368772947473,3.55206140068436,0.108904387669249,1.17240790818525,201,5.04548521226605,0.0579521511684479
75,3,2,13.1093741633218,14.9444567353591,1.1831765631521,0.30190948345379,7.89569169756521,0.0579521511684479,2.94349683647207,0.136368772947473,3.55206140068436,0.108904387669249,1.17240790818525,201,5.04548521226605,0.0579521511684479
76,3,2,14.4835457270059,13.1535267124016,1.20866914515658,0.30190948345379,7.89569169756521,0.0579521511684479,2.94349683647207,0.136368772947473,3.55206140068436,0.108904387669249,1.17240790818525,201,5.04548521226605,0.0579521511684479
77,3,2,14.2829608341636,13.2028883545252,0.6575571956709,0.30190948345379,7.89569169756521,0.0579521511684479,2.94349683647207,0.136368772947473,3.55206140068436,0.108904387669249,1.17240790818525,201,5.04548521226605,0.0579521511684479
78,3,2,17.3563208141259,13.7642396023344,1.10120872047173,0.30190948345379,7.89569169756521,0.0579521511684479,2.94349683647207,0.136368772947473,3.55206140068436,0.108904387669249,1.17240790818525,201,5.04548521226605,0.0579521511684479
79,3,2,12.9577208627878,16.5503403944012,2.44580769539989,0.30190948345379,7.89569169756521,0.0579521511684479,2.94349683647207,0.136368772947473,3.55206140068436,0.108904387669249,1.17240790818525,201,5.04548521226605,0.0579521511684479
80,3,2,14.4734540730895,14.5421746388881,1.11367281256814,0.30190948345379,7.89569169756521,0.0579521511684479,2.94349683647207,0.136368772947473,3.55206140068436,0.108904387669249,1.17240790818525,201,5.04548521226605,0.0579521511684479
81,3,2,12.9095871046898,15.9720845981062,0.975814745065165,0.30190948345379,7.89569169756521,0.0579521511684479,2.94349683647207,0.136368772947473,3.55206140068436,0.108904387669249,1.17240790818525,201,5.04548521226605,0.0579521511684479
82,3,2,14.8421391947588,15.4126705077847,0.946401740776352,0.30190948345379,7.89569169756521,0.0579521511684479,2.94349683647207,0.136368772947473,3.55206140068436,0.108904387669249,1.17240790818525,201,5.04548521226605,0.0579521511684479
83,3,2,16.4557510324446,14.6997089508367,0.803026851187875,0.30190948345379,7.89569169756521,0.0579521511684479,2.94349683647207,0.136368772947473,3.55206140068436,0.108904387669249,1.17240790818525,201,5.04548521226605,0.0579521511684479
84,3,2,17.255011283828,15.2689365612516,1.15177130070235,0.30190948345379,7.89569169756521,0.0579521511684479,2.94349683647207,0.136368772947473,3.55206140068436,0.108904387669249,1.17240790818525,201,5.04548521226605,0.0579521511684479
85,3,2,15.8142165835518,14.1404176523125,1.08007302837719,0.30190948345379,7.89569169756521,0.0579521511684479,2.94349683647207,0.136368772947473,3.55206140068436,0.108904387669249,1.17240790818525,201,5.04548521226605,0.0579521511684479
86,3,2,12.5749851465956,13.1289875463635,0.904432896986818,0.30190948345379,7.89569169756521,0.0579521511684479,2.94349683647207,0.136368772947473,3.55206140068436,0.108904387669249,1.17240790818525,201,5.04548521226605,0.0579521511684479
87,3,2,15.1698521346611,14.418740066402,0.666179900402904,0.30190948345379,7.89569169756521,0.0579521511684479,2.94349683647207,0.136368772947473,3.55206140068436,0.108904387669249,1.17240790818525,201,5.04548521226605,0.0579521511684479
88,3,2,14.3031031569455,13.9673297367861,1.82167543280461,0.30190948345379,7.89569169756521,0.0579521511684479,2.94349683647207,0.136368772947473,3.55206140068436,0.108904387669249,1.17240790818525,201,5.04548521226605,0.0579521511684479
89,3,2,14.6160589747334,15.5372617492868,0.71426966029787,0.30190948345379,7.89569169756521,0.0579521511684479,2.94349683647207,0.136368772947473,3.55206140068436,0.108904387669249,1.17240790818525,201,5.04548521226605,0.0579521511684479
90,3,2,13.255015011295,16.0241070704249,0.976101217107801,0.30190948345379,7.89569169756521,0.0579521511684479,2.94349683647207,0.136368772947473,3.55206140068436,0.108904387669249,1.17240790818525,201,5.04548521226605,0.0579521511684479
91,3,2,12.5989809712954,13.4366505588052,0.791322137930587,0.30190948345379,7.89569169756521,0.0579521511684479,2.94349683647207,0.136368772947473,3.55206140068436,0.108904387669249,1.17240790818525,201,5.04548521226605,0.0579521511684479
92,3,2,13.9060009698688,16.7925250276983,1.20754681516305,0.30190948345379,7.89569169756521,0.0579521511684479,2.94349683647207,0.136368772947473,3.55206140068436,0.108904387669249,1.17240790818525,201,5.04548521226605,0.0579521511684479
93,3,2,14.6276198581439,15.2856972933414,1.06033981482902,0.30190948345379,7.89569169756521,0.0579521511684479,2.94349683647207,0.136368772947473,3.55206140068436,0.108904387669249,1.17240790818525,201,5.04548521226605,0.0579521511684479
94,3,2,13.8200426653126,17.1970129559207,0.925414109793911,0.30190948345379,7.89569169756521,0.0579521511684479,2.94349683647207,0.136368772947473,3.55206140068436,0.108904387669249,1.17240790818525,201,5.04548521226605,0.0579521511684479
95,3,2,16.9668006604994,16.0024647569734,1.05149502559975,0.30190948345379,7.89569169756521,0.0579521511684479,2.94349683647207,0.136368772947473,3.55206140068436,0.108904387669249,1.17240790818525,201,5.04548521226605,0.0579521511684479
96,3,2,16.1811880578571,16.3345473442912,1.47173602669931,0.30190948345379,7.89569169756521,0.0579521511684479,2.94349683647207,0.136368772947473,3.55206140068436,0.108904387669249,1.17240790818525,201,5.04548521226605,0.0579521511684479
97,3,2,14.7964539295795,14.4205676254171,1.91100431148268,0.30190948345379,7.89569169756521,0.0579521511684479,2.94349683647207,0.136368772947473,3.55206140068436,0.108904387669249,1.17240790818525,201,5.04548521226605,0.0579521511684479
98,3,2,16.1371692277946,15.5814445555855,0.562336280177031,0.30190948345379,7.89569169756521,0.0579521511684479,2.94349683647207,0.136368772947473,3.55206140068436,0.108904387669249,1.17240790818525,201,5.04548521226605,0.0579521511684479
99,3,2,13.1684098363599,17.3184832338249,0.993217542939551,0.30190948345379,7.89569169756521,0.0579521511684479,2.94349683647207,0.136368772947473,3.55206140068436,0.108904387669249,1.17240790818525,201,5.04548521226605,0.0579521511684479
100,3,2,16.2448677974901,13.8184494380217,0.64195128604727,0.30190948345379,7.89569169756521,0.0579521511684479,2.94349683647207,0.136368772947473,3.55206140068436,0.108904387669249,1.17240790818525,201,5.04548521226605,0.0579521511684479
101,3,2,16.8286134450262,13.5971678284474,1.22427879817715,0.30190948345379,7.89569169756521,0.0579521511684479,2.94349683647207,0.136368772947473,3.55206140068436,0.108904387669249,1.17240790818525,201,5.04548521226605,0.0579521511684479
102,3,3,17.1282651934008,15.6863128312548,1.24423507745366,0.30190948345379,7.89569169756521,0.0579521511684479,2.94349683647207,0.136368772947473,3.55206140068436,0.108904387669249,1.17240790818525,201,5.04548521226605,0.0579521511684479
103,3,3,15.2218963974536,13.2344767241687,1.99749993486273,0.30190948345379,7.89569169756521,0.0579521511684479,2.94349683647207,0.136368772947473,3.55206140068436,0.108904387669249,1.17240790818525,201,5.04548521226605,0.0579521511684479
104,3,3,13.7245196325635,16.1628485882801,0.807241199055287,0.30190948345379,7.89569169756521,0.0579521511684479,2.94349683647207,0.136368772947473,3.55206140068436,0.108904387669249,1.17240790818525,201,5.04548521226605,0.0579521511684479
105,3,3,14.0697435045665,13.5037563916279,0.918843617919272,0.30190948345379,7.89569169756521,0.0579521511684479,2.94349683647207,0.136368772947473,3.55206140068436,0.108904387669249,1.17240790818525,201,5.04548521226605,0.0579521511684479
106,3,3,14.4061785022181,14.7314263707157,1.10140844825624,0.30190948345379,7.89569169756521,0.0579521511684479,2.94349683647207,0.136368772947473,3.55206140068436,0.108904387669249,1.17240790818525,201,5.04548521226605,0.0579521511684479
107,3,3,16.6485421720972,12.5887533318303,1.06837014551663,0.30190948345379,7.89569169756521,0.0579521511684479,2.94349683647207,0.136368772947473,3.55206140068436,0.108904387669249,1.17240790818525,201,5.04548521226605,0.0579521511684479
108,3,3,13.7480790415933,17.0756413519146,1.12113960038889,0.30190948345379,7.89569169756521,0.0579521511684479,2.94349683647207,0.136368772947473,3.55206140068436,0.108904387669249,1.17240790818525,201,5.04548521226605,0.0579521511684479
109,3,3,13.4999452564636,14.8253335122821,1.06769153414274,0.30190948345379,7.89569169756521,0.0579521511684479,2.94349683647207,0.136368772947473,3.55206140068436,0.108904387669249,1.17240790818525,201,5.04548521226605,0.0579521511684479
110,3,3,15.0271435871126,13.1833314352254,0.87227400092681,0.30190948345379,7.89569169756521,0.0579521511684479,2.94349683647207,0.136368772947473,3.55206140068436,0.108904387669249,1.17240790818525,201,5.04548521226605,0.0579521511684479
111,3,3,14.2071204504534,13.3171459386437,0.82456320395278,0.30190948345379,7.89569169756521,0.0579521511684479,2.94349683647207,0.136368772947473,3.55206140068436,0.108904387669249,1.17240790818525,201,5.04548521226605,0.0579521511684479
112,3,3,17.4201094791242,13.3870681643277,1.1094812314632,0.30190948345379,7.89569169756521,0.0579521511684479,2.94349683647207,0.136368772947473,3.55206140068436,0.108904387669249,1.17240790818525,201,5.04548521226605,0.0579521511684479
113,3,3,12.8931781020083,16.4446554752647,3.49705200334267,0.30190948345379,7.89569169756521,0.0579521511684479,2.94349683647207,0.136368772947473,3.55206140068436,0.108904387669249,1.17240790818525,201,5.04548521226605,0.0579521511684479
114,3,3,17.5017745710256,13.6142150067964,1.30142845041361,0.30190948345379,7.89569169756521,0.0579521511684479,2.94349683647207,0.136368772947473,3.55206140068436,0.108904387669249,1.17240790818525,201,5.04548521226605,0.0579521511684479
115,3,3,13.6204702066329,12.6409829102727,0.966556765163752,0.30190948345379,7.89569169756521,0.0579521511684479,2.94349683647207,0.136368772947473,3.55206140068436,0.108904387669249,1.17240790818525,201,5.04548521226605,0.0579521511684479
116,3,3,14.433713768709,14.6831849815668,1.1961031608683,0.30190948345379,7.89569169756521,0.0579521511684479,2.94349683647207,0.136368772947473,3.55206140068436,0.108904387669249,1.17240790818525,201,5.04548521226605,0.0579521511684479
117,3,3,12.9435056608406,15.8982052084269,0.889335854033381,0.30190948345379,7.89569169756521,0.0579521511684479,2.94349683647207,0.136368772947473,3.55206140068436,0.108904387669249,1.17240790818525,201,5.04548521226605,0.0579521511684479
118,3,3,14.8320712166404,15.8952707149981,1.15241868588976,0.30190948345379,7.89569169756521,0.0579521511684479,2.94349683647207,0.136368772947473,3.55206140068436,0.108904387669249,1.17240790818525,201,5.04548521226605,0.0579521511684479
119,3,3,16.7042827940046,14.763690795042,0.968819643137404,0.30190948345379,7.89569169756521,0.0579521511684479,2.94349683647207,0.136368772947473,3.55206140068436,0.108904387669249,1.17240790818525,201,5.04548521226605,0.0579521511684479
120,3,3,17.0644216145099,15.3914545484512,0.957585060963152,0.30190948345379,7.89569169756521,0.0579521511684479,2.94349683647207,0.136368772947473,3.55206140068436,0.108904387669249,1.17240790818525,201,5.04548521226605,0.0579521511684479
